STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_43	21	21	0	0	scaffold_6	1131437	1231437
Aspergillus_fumigatus_AF100-12_43	39	34	5	0	scaffold_1	3780776	3880776
Aspergillus_fumigatus_AF100-12_43	31	27	4	0	scaffold_6	1390844	1490844
Aspergillus_fumigatus_AF100-12_43	51	44	7	0	scaffold_7	1407227	1507227
Aspergillus_fumigatus_AF100-12_43	43	39	4	0	scaffold_5	1603608	1703608
Aspergillus_fumigatus_AF100-12_43	36	23	13	0	scaffold_3	7365	107365
Aspergillus_fumigatus_AF100-12_43	42	38	3	1	scaffold_2	325581	425581
Aspergillus_fumigatus_AF100-12_43	37	35	2	0	scaffold_1	2665383	2765383
Aspergillus_fumigatus_AF100-12_43	34	32	2	0	scaffold_1	3678671	3778671
Aspergillus_fumigatus_AF100-12_43	32	29	3	0	scaffold_6	3142573	3242573
Aspergillus_fumigatus_AF100-12_43	24	23	1	0	scaffold_1	3052125	3152125
Aspergillus_fumigatus_AF100-12_43	38	27	11	0	scaffold_3	2385985	2485985
Aspergillus_fumigatus_AF100-12_43	34	0	34	0	scaffold_1	4274620	4374620
Aspergillus_fumigatus_AF100-12_43	36	35	1	0	scaffold_6	1462047	1562047
Aspergillus_fumigatus_AF100-12_43	36	32	4	0	scaffold_5	477316	577316
Aspergillus_fumigatus_AF100-12_43	43	36	7	0	scaffold_4	3461635	3561635
Aspergillus_fumigatus_AF100-12_43	37	25	12	0	scaffold_3	566236	666236
Aspergillus_fumigatus_AF100-12_43	33	30	3	0	scaffold_1	3957976	4057976
Aspergillus_fumigatus_AF100-12_43	40	37	3	0	scaffold_2	344285	444285
Aspergillus_fumigatus_AF100-12_43	31	26	5	0	scaffold_3	3631617	3731617
Aspergillus_fumigatus_AF100-12_43	39	35	4	0	scaffold_2	1950537	2050537
Aspergillus_fumigatus_AF100-12_43	36	33	3	0	scaffold_5	428752	528752
Aspergillus_fumigatus_AF100-12_43	38	33	5	0	scaffold_1	3870479	3970479
Aspergillus_fumigatus_AF100-12_43	40	35	5	0	scaffold_5	2523150	2623150
Aspergillus_fumigatus_AF100-12_43	38	35	3	0	scaffold_6	1656513	1756513
Aspergillus_fumigatus_AF100-12_43	31	28	3	0	scaffold_1	3983392	4083392
Aspergillus_fumigatus_AF100-12_43	39	11	28	0	scaffold_1	4442056	4542056
Aspergillus_fumigatus_AF100-12_43	42	37	5	0	scaffold_2	1921729	2021729
Aspergillus_fumigatus_AF100-12_43	33	27	6	0	scaffold_3	729783	829783
Aspergillus_fumigatus_AF100-12_43	36	31	5	0	scaffold_5	1550959	1650959
Aspergillus_fumigatus_AF100-12_43	34	33	1	0	scaffold_3	2748994	2848994
Aspergillus_fumigatus_AF100-12_43	48	41	7	0	scaffold_3	472527	572527
Aspergillus_fumigatus_AF100-12_43	39	36	3	0	scaffold_1	1171569	1271569
Aspergillus_fumigatus_AF100-12_43	45	36	9	0	scaffold_1	122042	222042
Aspergillus_fumigatus_AF100-12_43	36	32	4	0	scaffold_8	994119	1094119
Aspergillus_fumigatus_AF100-12_43	36	33	3	0	scaffold_7	1120473	1220473
Aspergillus_fumigatus_AF100-12_43	35	31	4	0	scaffold_5	3452660	3552660
Aspergillus_fumigatus_AF100-12_43	33	28	5	0	scaffold_1	3415283	3515283
Aspergillus_fumigatus_AF100-12_43	35	33	1	1	scaffold_4	531300	631300
Aspergillus_fumigatus_AF100-12_43	34	29	5	0	scaffold_2	3165939	3265939
Aspergillus_fumigatus_AF100-12_43	37	34	3	0	scaffold_3	3085957	3185957
Aspergillus_fumigatus_AF100-12_43	35	32	3	0	scaffold_7	587542	687542
Aspergillus_fumigatus_AF100-12_43	35	29	5	1	scaffold_5	1960349	2060349
Aspergillus_fumigatus_AF100-12_43	34	33	1	0	scaffold_2	4039308	4139308
Aspergillus_fumigatus_AF100-12_43	35	34	1	0	scaffold_1	555670	655670
Aspergillus_fumigatus_AF100-12_43	37	32	5	0	scaffold_5	2392087	2492087
Aspergillus_fumigatus_AF100-12_43	36	35	1	0	scaffold_2	4057107	4157107
Aspergillus_fumigatus_AF100-12_43	36	32	4	0	scaffold_2	3324964	3424964
Aspergillus_fumigatus_AF100-12_43	39	36	3	0	scaffold_3	1072308	1172308
Aspergillus_fumigatus_AF100-12_43	41	38	3	0	scaffold_6	2419243	2519243
Aspergillus_fumigatus_AF100-12_43	40	35	5	0	scaffold_5	2078349	2178349
Aspergillus_fumigatus_AF100-12_43	40	31	8	1	scaffold_2	666035	766035
Aspergillus_fumigatus_AF100-12_43	33	31	2	0	scaffold_1	869475	969475
Aspergillus_fumigatus_AF100-12_43	41	37	4	0	scaffold_5	1132626	1232626
Aspergillus_fumigatus_AF100-12_43	35	32	3	0	scaffold_2	3318231	3418231
Aspergillus_fumigatus_AF100-12_43	43	34	9	0	scaffold_1	4021224	4121224
Aspergillus_fumigatus_AF100-12_43	36	34	2	0	scaffold_3	2943152	3043152
Aspergillus_fumigatus_AF100-12_43	41	34	6	1	scaffold_2	643583	743583
Aspergillus_fumigatus_AF100-12_43	50	44	6	0	scaffold_2	208671	308671
Aspergillus_fumigatus_AF100-12_43	38	9	29	0	scaffold_1	4435636	4535636
Aspergillus_fumigatus_AF100-12_43	41	39	2	0	scaffold_6	3024009	3124009
Aspergillus_fumigatus_AF100-12_43	32	30	2	0	scaffold_1	2087862	2187862
Aspergillus_fumigatus_AF100-12_43	37	35	2	0	scaffold_2	3250987	3350987
Aspergillus_fumigatus_AF100-12_43	26	22	4	0	scaffold_2	2076564	2176564
Aspergillus_fumigatus_AF100-12_43	41	35	6	0	scaffold_6	3369801	3469801
Aspergillus_fumigatus_AF100-12_43	40	37	3	0	scaffold_3	1062854	1162854
Aspergillus_fumigatus_AF100-12_43	39	38	1	0	scaffold_1	2308452	2408452
Aspergillus_fumigatus_AF100-12_43	40	40	0	0	scaffold_2	1715831	1815831
Aspergillus_fumigatus_AF100-12_43	39	36	3	0	scaffold_5	1202216	1302216
Aspergillus_fumigatus_AF100-12_43	30	29	1	0	scaffold_1	1282050	1382050
