STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B72911_CDC-15	37	33	4	0	scaffold_1	1685835	1785835
Aspergillus_fumigatus_B72911_CDC-15	44	37	7	0	scaffold_4	2721627	2821627
Aspergillus_fumigatus_B72911_CDC-15	4	4	0	0	scaffold_2	1804534	1904534
Aspergillus_fumigatus_B72911_CDC-15	33	33	0	0	scaffold_3	1943245	2043245
Aspergillus_fumigatus_B72911_CDC-15	46	40	6	0	scaffold_6	3342141	3442141
Aspergillus_fumigatus_B72911_CDC-15	41	38	3	0	scaffold_8	168201	268201
Aspergillus_fumigatus_B72911_CDC-15	30	28	2	0	scaffold_3	3132589	3232589
Aspergillus_fumigatus_B72911_CDC-15	43	35	8	0	scaffold_4	3460305	3560305
Aspergillus_fumigatus_B72911_CDC-15	33	32	1	0	scaffold_6	2052938	2152938
Aspergillus_fumigatus_B72911_CDC-15	39	33	6	0	scaffold_1	444133	544133
Aspergillus_fumigatus_B72911_CDC-15	41	36	5	0	scaffold_2	3162065	3262065
Aspergillus_fumigatus_B72911_CDC-15	40	31	9	0	scaffold_7	457922	557922
Aspergillus_fumigatus_B72911_CDC-15	32	30	2	0	scaffold_4	2275790	2375790
Aspergillus_fumigatus_B72911_CDC-15	42	38	4	0	scaffold_5	3023022	3123022
Aspergillus_fumigatus_B72911_CDC-15	32	29	3	0	scaffold_2	948708	1048708
Aspergillus_fumigatus_B72911_CDC-15	34	31	3	0	scaffold_5	1763731	1863731
Aspergillus_fumigatus_B72911_CDC-15	37	33	4	0	scaffold_4	1974481	2074481
Aspergillus_fumigatus_B72911_CDC-15	31	29	2	0	scaffold_2	2881801	2981801
Aspergillus_fumigatus_B72911_CDC-15	42	29	13	0	scaffold_6	2206738	2306738
Aspergillus_fumigatus_B72911_CDC-15	34	30	4	0	scaffold_1	4456853	4556853
Aspergillus_fumigatus_B72911_CDC-15	38	36	2	0	scaffold_1	1769205	1869205
Aspergillus_fumigatus_B72911_CDC-15	33	31	2	0	scaffold_7	907256	1007256
Aspergillus_fumigatus_B72911_CDC-15	30	27	3	0	scaffold_8	817644	917644
Aspergillus_fumigatus_B72911_CDC-15	36	32	4	0	scaffold_5	3486051	3586051
Aspergillus_fumigatus_B72911_CDC-15	32	31	1	0	scaffold_6	2610614	2710614
Aspergillus_fumigatus_B72911_CDC-15	43	37	6	0	scaffold_4	2732088	2832088
Aspergillus_fumigatus_B72911_CDC-15	40	34	6	0	scaffold_2	188123	288123
Aspergillus_fumigatus_B72911_CDC-15	38	32	6	0	scaffold_7	284268	384268
Aspergillus_fumigatus_B72911_CDC-15	34	29	5	0	scaffold_7	837528	937528
Aspergillus_fumigatus_B72911_CDC-15	34	30	4	0	scaffold_4	2018978	2118978
Aspergillus_fumigatus_B72911_CDC-15	44	38	6	0	scaffold_1	4362518	4462518
Aspergillus_fumigatus_B72911_CDC-15	37	34	3	0	scaffold_5	3297968	3397968
Aspergillus_fumigatus_B72911_CDC-15	39	37	2	0	scaffold_3	2269840	2369840
Aspergillus_fumigatus_B72911_CDC-15	35	29	6	0	scaffold_8	58852	158852
Aspergillus_fumigatus_B72911_CDC-15	47	43	4	0	scaffold_8	1583905	1683905
Aspergillus_fumigatus_B72911_CDC-15	38	35	3	0	scaffold_1	3674619	3774619
Aspergillus_fumigatus_B72911_CDC-15	40	35	5	0	scaffold_5	2378336	2478336
Aspergillus_fumigatus_B72911_CDC-15	35	31	4	0	scaffold_2	3224049	3324049
Aspergillus_fumigatus_B72911_CDC-15	39	32	7	0	scaffold_7	391709	491709
Aspergillus_fumigatus_B72911_CDC-15	39	37	2	0	scaffold_1	3005747	3105747
Aspergillus_fumigatus_B72911_CDC-15	36	36	0	0	scaffold_4	2397050	2497050
Aspergillus_fumigatus_B72911_CDC-15	39	34	5	0	scaffold_5	1468864	1568864
Aspergillus_fumigatus_B72911_CDC-15	36	34	2	0	scaffold_1	2041080	2141080
Aspergillus_fumigatus_B72911_CDC-15	44	41	3	0	scaffold_7	1604768	1704768
Aspergillus_fumigatus_B72911_CDC-15	39	34	5	0	scaffold_1	628279	728279
Aspergillus_fumigatus_B72911_CDC-15	34	31	3	0	scaffold_1	3796997	3896997
Aspergillus_fumigatus_B72911_CDC-15	38	32	6	0	scaffold_3	2090259	2190259
Aspergillus_fumigatus_B72911_CDC-15	27	7	20	0	scaffold_6	3535947	3635947
Aspergillus_fumigatus_B72911_CDC-15	36	32	4	0	scaffold_2	1502323	1602323
Aspergillus_fumigatus_B72911_CDC-15	16	15	1	0	scaffold_2	1729093	1829093
Aspergillus_fumigatus_B72911_CDC-15	50	42	8	0	scaffold_8	268741	368741
Aspergillus_fumigatus_B72911_CDC-15	32	32	0	0	scaffold_2	698716	798716
Aspergillus_fumigatus_B72911_CDC-15	44	37	7	0	scaffold_4	394068	494068
Aspergillus_fumigatus_B72911_CDC-15	41	36	5	0	scaffold_1	3387119	3487119
Aspergillus_fumigatus_B72911_CDC-15	39	33	6	0	scaffold_2	201266	301266
Aspergillus_fumigatus_B72911_CDC-15	37	36	1	0	scaffold_5	1364131	1464131
Aspergillus_fumigatus_B72911_CDC-15	33	31	2	0	scaffold_1	4063608	4163608
Aspergillus_fumigatus_B72911_CDC-15	41	36	5	0	scaffold_2	288582	388582
Aspergillus_fumigatus_B72911_CDC-15	32	29	3	0	scaffold_1	3429158	3529158
Aspergillus_fumigatus_B72911_CDC-15	37	31	5	1	scaffold_1	3114393	3214393
Aspergillus_fumigatus_B72911_CDC-15	38	32	6	0	scaffold_7	332257	432257
Aspergillus_fumigatus_B72911_CDC-15	38	30	8	0	scaffold_5	2592491	2692491
Aspergillus_fumigatus_B72911_CDC-15	41	38	3	0	scaffold_7	1042007	1142007
Aspergillus_fumigatus_B72911_CDC-15	39	37	2	0	scaffold_3	888842	988842
Aspergillus_fumigatus_B72911_CDC-15	33	31	2	0	scaffold_1	2925753	3025753
Aspergillus_fumigatus_B72911_CDC-15	42	41	1	0	scaffold_1	1469922	1569922
Aspergillus_fumigatus_B72911_CDC-15	42	37	5	0	scaffold_3	3575562	3675562
Aspergillus_fumigatus_B72911_CDC-15	23	23	0	0	scaffold_3	1252692	1352692
Aspergillus_fumigatus_B72911_CDC-15	40	34	6	0	scaffold_4	2578466	2678466
Aspergillus_fumigatus_B72911_CDC-15	33	29	4	0	scaffold_4	2026576	2126576
Aspergillus_fumigatus_B72911_CDC-15	46	44	2	0	scaffold_6	1777379	1877379
Aspergillus_fumigatus_B72911_CDC-15	39	35	4	0	scaffold_6	2532134	2632134
Aspergillus_fumigatus_B72911_CDC-15	43	41	2	0	scaffold_5	3720967	3820967
Aspergillus_fumigatus_B72911_CDC-15	38	32	6	0	scaffold_3	2107357	2207357
Aspergillus_fumigatus_B72911_CDC-15	37	37	0	0	scaffold_2	2171246	2271246
Aspergillus_fumigatus_B72911_CDC-15	42	39	3	0	scaffold_3	2376468	2476468
Aspergillus_fumigatus_B72911_CDC-15	38	32	6	0	scaffold_6	600864	700864
Aspergillus_fumigatus_B72911_CDC-15	35	33	2	0	scaffold_6	3213641	3313641
Aspergillus_fumigatus_B72911_CDC-15	40	35	5	0	scaffold_5	2407538	2507538
Aspergillus_fumigatus_B72911_CDC-15	36	31	5	0	scaffold_2	1580469	1680469
Aspergillus_fumigatus_B72911_CDC-15	46	44	2	0	scaffold_6	1798313	1898313
Aspergillus_fumigatus_B72911_CDC-15	43	41	2	0	scaffold_5	3739676	3839676
Aspergillus_fumigatus_B72911_CDC-15	51	47	4	0	scaffold_3	4037281	4137281
Aspergillus_fumigatus_B72911_CDC-15	28	27	1	0	scaffold_3	3180531	3280531
Aspergillus_fumigatus_B72911_CDC-15	23	20	3	0	scaffold_3	1116402	1216402
Aspergillus_fumigatus_B72911_CDC-15	39	35	4	0	scaffold_1	1708768	1808768
Aspergillus_fumigatus_B72911_CDC-15	36	30	6	0	scaffold_5	2290922	2390922
Aspergillus_fumigatus_B72911_CDC-15	49	41	8	0	scaffold_8	1496456	1596456
Aspergillus_fumigatus_B72911_CDC-15	9	6	3	0	scaffold_2	1837784	1937784
Aspergillus_fumigatus_B72911_CDC-15	35	32	3	0	scaffold_1	815031	915031
Aspergillus_fumigatus_B72911_CDC-15	44	39	5	0	scaffold_2	3129573	3229573
Aspergillus_fumigatus_B72911_CDC-15	34	29	5	0	scaffold_1	4306452	4406452
Aspergillus_fumigatus_B72911_CDC-15	36	35	1	0	scaffold_1	335799	435799
Aspergillus_fumigatus_B72911_CDC-15	40	36	4	0	scaffold_6	110328	210328
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_5	1246025	1346025
Aspergillus_fumigatus_B72911_CDC-15	32	26	6	0	scaffold_3	3777714	3877714
Aspergillus_fumigatus_B72911_CDC-15	33	33	0	0	scaffold_1	3967133	4067133
Aspergillus_fumigatus_B72911_CDC-15	31	28	3	0	scaffold_7	684696	784696
Aspergillus_fumigatus_B72911_CDC-15	45	43	2	0	scaffold_3	3977378	4077378
