STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_SF1S6	30	29	1	0	scaffold_6	2449818	2549818
Aspergillus_fumigatus_SF1S6	40	36	4	0	scaffold_1	1487819	1587819
Aspergillus_fumigatus_SF1S6	39	36	3	0	scaffold_3	383998	483998
Aspergillus_fumigatus_SF1S6	15	15	0	0	scaffold_2	1803886	1903886
Aspergillus_fumigatus_SF1S6	29	26	3	0	scaffold_2	3437306	3537306
Aspergillus_fumigatus_SF1S6	36	34	2	0	scaffold_3	1544463	1644463
Aspergillus_fumigatus_SF1S6	35	31	4	0	scaffold_8	1730419	1830419
Aspergillus_fumigatus_SF1S6	37	36	1	0	scaffold_1	479667	579667
Aspergillus_fumigatus_SF1S6	34	31	3	0	scaffold_2	993731	1093731
Aspergillus_fumigatus_SF1S6	17	16	1	0	scaffold_3	1291889	1391889
Aspergillus_fumigatus_SF1S6	30	28	2	0	scaffold_2	2689061	2789061
Aspergillus_fumigatus_SF1S6	36	31	5	0	scaffold_1	2716292	2816292
Aspergillus_fumigatus_SF1S6	36	35	1	0	scaffold_1	1679292	1779292
Aspergillus_fumigatus_SF1S6	35	35	0	0	scaffold_3	3044457	3144457
Aspergillus_fumigatus_SF1S6	26	26	0	0	scaffold_1	2458914	2558914
Aspergillus_fumigatus_SF1S6	37	33	4	0	scaffold_3	2587465	2687465
Aspergillus_fumigatus_SF1S6	41	40	1	0	scaffold_2	480632	580632
Aspergillus_fumigatus_SF1S6	37	35	2	0	scaffold_8	88098	188098
Aspergillus_fumigatus_SF1S6	19	14	5	0	scaffold_2	4206258	4306258
Aspergillus_fumigatus_SF1S6	45	44	1	0	scaffold_6	2803679	2903679
Aspergillus_fumigatus_SF1S6	35	32	3	0	scaffold_2	1148973	1248973
Aspergillus_fumigatus_SF1S6	40	35	5	0	scaffold_4	406823	506823
Aspergillus_fumigatus_SF1S6	37	37	0	0	scaffold_5	3224004	3324004
Aspergillus_fumigatus_SF1S6	35	34	1	0	scaffold_1	4371993	4471993
Aspergillus_fumigatus_SF1S6	28	28	0	0	scaffold_6	2633067	2733067
Aspergillus_fumigatus_SF1S6	32	25	7	0	scaffold_2	3282352	3382352
Aspergillus_fumigatus_SF1S6	41	40	1	0	scaffold_4	950718	1050718
Aspergillus_fumigatus_SF1S6	32	32	0	0	scaffold_6	2887638	2987638
Aspergillus_fumigatus_SF1S6	32	28	4	0	scaffold_4	3432917	3532917
Aspergillus_fumigatus_SF1S6	34	29	5	0	scaffold_2	3361016	3461016
Aspergillus_fumigatus_SF1S6	39	36	3	0	scaffold_6	1387115	1487115
Aspergillus_fumigatus_SF1S6	44	42	2	0	scaffold_3	417479	517479
Aspergillus_fumigatus_SF1S6	40	38	2	0	scaffold_5	2111954	2211954
Aspergillus_fumigatus_SF1S6	50	46	4	0	scaffold_3	3988095	4088095
Aspergillus_fumigatus_SF1S6	30	29	1	0	scaffold_3	2972836	3072836
Aspergillus_fumigatus_SF1S6	39	37	2	0	scaffold_5	1340100	1440100
Aspergillus_fumigatus_SF1S6	40	38	2	0	scaffold_3	3903333	4003333
Aspergillus_fumigatus_SF1S6	32	27	5	0	scaffold_5	2880733	2980733
Aspergillus_fumigatus_SF1S6	31	31	0	0	scaffold_1	984861	1084861
Aspergillus_fumigatus_SF1S6	37	33	4	0	scaffold_1	4233729	4333729
Aspergillus_fumigatus_SF1S6	39	36	3	0	scaffold_3	2124348	2224348
Aspergillus_fumigatus_SF1S6	39	37	2	0	scaffold_4	1237928	1337928
Aspergillus_fumigatus_SF1S6	40	38	2	0	scaffold_6	1888985	1988985
Aspergillus_fumigatus_SF1S6	29	27	2	0	scaffold_6	1298822	1398822
Aspergillus_fumigatus_SF1S6	29	25	4	0	scaffold_3	3740980	3840980
Aspergillus_fumigatus_SF1S6	28	25	3	0	scaffold_5	275317	375317
Aspergillus_fumigatus_SF1S6	31	30	1	0	scaffold_5	2823222	2923222
Aspergillus_fumigatus_SF1S6	36	35	1	0	scaffold_4	2678634	2778634
Aspergillus_fumigatus_SF1S6	38	35	3	0	scaffold_1	2249754	2349754
Aspergillus_fumigatus_SF1S6	19	17	2	0	scaffold_8	757100	857100
Aspergillus_fumigatus_SF1S6	37	32	5	0	scaffold_5	1906171	2006171
Aspergillus_fumigatus_SF1S6	44	40	4	0	scaffold_7	276490	376490
Aspergillus_fumigatus_SF1S6	38	31	7	0	scaffold_2	3343069	3443069
Aspergillus_fumigatus_SF1S6	38	36	2	0	scaffold_4	2310432	2410432
Aspergillus_fumigatus_SF1S6	40	35	5	0	scaffold_3	1131160	1231160
