STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_7_225	42	40	2	0	scaffold_6	1908670	2008670
Aspergillus_fumigatus_AZTEC_7_225	35	31	4	0	scaffold_2	3089092	3189092
Aspergillus_fumigatus_AZTEC_7_225	38	38	0	0	scaffold_5	1413971	1513971
Aspergillus_fumigatus_AZTEC_7_225	37	36	1	0	scaffold_4	2370078	2470078
Aspergillus_fumigatus_AZTEC_7_225	45	39	6	0	scaffold_7	1118868	1218868
Aspergillus_fumigatus_AZTEC_7_225	51	40	11	0	scaffold_8	1398543	1498543
Aspergillus_fumigatus_AZTEC_7_225	38	36	2	0	scaffold_3	2593963	2693963
Aspergillus_fumigatus_AZTEC_7_225	36	35	1	0	scaffold_3	1745127	1845127
Aspergillus_fumigatus_AZTEC_7_225	37	32	5	0	scaffold_5	1957706	2057706
Aspergillus_fumigatus_AZTEC_7_225	35	31	4	0	scaffold_6	2506557	2606557
Aspergillus_fumigatus_AZTEC_7_225	15	13	2	0	scaffold_1	1763268	1863268
Aspergillus_fumigatus_AZTEC_7_225	50	42	8	0	scaffold_5	62388	162388
Aspergillus_fumigatus_AZTEC_7_225	39	34	5	0	scaffold_7	472725	572725
Aspergillus_fumigatus_AZTEC_7_225	35	30	5	0	scaffold_5	2338069	2438069
Aspergillus_fumigatus_AZTEC_7_225	24	19	5	0	scaffold_5	1218629	1318629
Aspergillus_fumigatus_AZTEC_7_225	35	32	3	0	scaffold_4	1509311	1609311
Aspergillus_fumigatus_AZTEC_7_225	33	30	3	0	scaffold_1	3507638	3607638
Aspergillus_fumigatus_AZTEC_7_225	36	32	4	0	scaffold_2	3098486	3198486
Aspergillus_fumigatus_AZTEC_7_225	35	30	5	0	scaffold_3	3294869	3394869
Aspergillus_fumigatus_AZTEC_7_225	32	30	2	0	scaffold_2	3623830	3723830
Aspergillus_fumigatus_AZTEC_7_225	30	27	3	0	scaffold_3	1379507	1479507
Aspergillus_fumigatus_AZTEC_7_225	41	40	1	0	scaffold_1	410808	510808
Aspergillus_fumigatus_AZTEC_7_225	38	36	2	0	scaffold_6	1058484	1158484
Aspergillus_fumigatus_AZTEC_7_225	44	33	11	0	scaffold_1	114478	214478
Aspergillus_fumigatus_AZTEC_7_225	41	37	4	0	scaffold_7	306023	406023
Aspergillus_fumigatus_AZTEC_7_225	29	28	1	0	scaffold_6	2784456	2884456
Aspergillus_fumigatus_AZTEC_7_225	27	24	3	0	scaffold_3	1225305	1325305
Aspergillus_fumigatus_AZTEC_7_225	47	42	5	0	scaffold_3	89249	189249
Aspergillus_fumigatus_AZTEC_7_225	41	38	3	0	scaffold_8	1026559	1126559
Aspergillus_fumigatus_AZTEC_7_225	39	32	7	0	scaffold_5	1106944	1206944
Aspergillus_fumigatus_AZTEC_7_225	32	32	0	0	scaffold_6	3086214	3186214
Aspergillus_fumigatus_AZTEC_7_225	40	37	3	0	scaffold_7	501025	601025
Aspergillus_fumigatus_AZTEC_7_225	39	28	11	0	scaffold_6	2260725	2360725
Aspergillus_fumigatus_AZTEC_7_225	42	38	4	0	scaffold_1	3767902	3867902
Aspergillus_fumigatus_AZTEC_7_225	34	33	1	0	scaffold_3	2866734	2966734
Aspergillus_fumigatus_AZTEC_7_225	31	31	0	0	scaffold_6	3067248	3167248
Aspergillus_fumigatus_AZTEC_7_225	36	32	4	0	scaffold_6	3309331	3409331
Aspergillus_fumigatus_AZTEC_7_225	43	32	11	0	scaffold_4	1752051	1852051
Aspergillus_fumigatus_AZTEC_7_225	38	34	4	0	scaffold_3	3256141	3356141
Aspergillus_fumigatus_AZTEC_7_225	37	33	4	0	scaffold_6	3264594	3364594
Aspergillus_fumigatus_AZTEC_7_225	41	37	3	1	scaffold_6	1957637	2057637
Aspergillus_fumigatus_AZTEC_7_225	33	31	2	0	scaffold_1	842391	942391
Aspergillus_fumigatus_AZTEC_7_225	33	29	4	0	scaffold_2	3255615	3355615
Aspergillus_fumigatus_AZTEC_7_225	33	31	2	0	scaffold_2	3676152	3776152
Aspergillus_fumigatus_AZTEC_7_225	7	1	6	0	scaffold_7	1821802	1921802
Aspergillus_fumigatus_AZTEC_7_225	42	36	6	0	scaffold_1	3293955	3393955
Aspergillus_fumigatus_AZTEC_7_225	26	26	0	0	scaffold_6	2843631	2943631
Aspergillus_fumigatus_AZTEC_7_225	42	34	8	0	scaffold_1	3230258	3330258
Aspergillus_fumigatus_AZTEC_7_225	44	35	9	0	scaffold_7	1176951	1276951
Aspergillus_fumigatus_AZTEC_7_225	45	42	3	0	scaffold_3	146314	246314
Aspergillus_fumigatus_AZTEC_7_225	37	32	5	0	scaffold_5	2734423	2834423
Aspergillus_fumigatus_AZTEC_7_225	37	37	0	0	scaffold_2	4104668	4204668
Aspergillus_fumigatus_AZTEC_7_225	35	35	0	0	scaffold_2	221414	321414
Aspergillus_fumigatus_AZTEC_7_225	25	22	3	0	scaffold_4	3334669	3434669
Aspergillus_fumigatus_AZTEC_7_225	41	36	5	0	scaffold_2	4203395	4303395
Aspergillus_fumigatus_AZTEC_7_225	33	32	1	0	scaffold_2	702118	802118
Aspergillus_fumigatus_AZTEC_7_225	35	34	1	0	scaffold_1	2647853	2747853
Aspergillus_fumigatus_AZTEC_7_225	14	7	7	0	scaffold_7	1650695	1750695
Aspergillus_fumigatus_AZTEC_7_225	44	39	5	0	scaffold_8	186845	286845
Aspergillus_fumigatus_AZTEC_7_225	43	41	2	0	scaffold_5	2081215	2181215
Aspergillus_fumigatus_AZTEC_7_225	41	39	2	0	scaffold_7	919637	1019637
Aspergillus_fumigatus_AZTEC_7_225	41	38	3	0	scaffold_8	1569144	1669144
Aspergillus_fumigatus_AZTEC_7_225	38	37	1	0	scaffold_5	574091	674091
Aspergillus_fumigatus_AZTEC_7_225	35	32	3	0	scaffold_1	1552182	1652182
Aspergillus_fumigatus_AZTEC_7_225	26	26	0	0	scaffold_6	2825993	2925993
Aspergillus_fumigatus_AZTEC_7_225	39	36	3	0	scaffold_3	2654084	2754084
Aspergillus_fumigatus_AZTEC_7_225	37	32	5	0	scaffold_6	3575065	3675065
Aspergillus_fumigatus_AZTEC_7_225	35	32	3	0	scaffold_2	1289693	1389693
Aspergillus_fumigatus_AZTEC_7_225	41	38	3	0	scaffold_3	3093108	3193108
Aspergillus_fumigatus_AZTEC_7_225	38	27	11	0	scaffold_4	3867203	3967203
Aspergillus_fumigatus_AZTEC_7_225	39	35	4	0	scaffold_6	2583304	2683304
Aspergillus_fumigatus_AZTEC_7_225	25	12	13	0	scaffold_4	79828	179828
