STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_7	17	15	2	0	scaffold_5	1709568	1759568
Aspergillus_fumigatus_AF100-12_7	16	13	3	0	scaffold_1	3415422	3465422
Aspergillus_fumigatus_AF100-12_7	18	18	0	0	scaffold_5	73443	123443
Aspergillus_fumigatus_AF100-12_7	2	0	2	0	scaffold_6	3502230	3552230
Aspergillus_fumigatus_AF100-12_7	16	15	1	0	scaffold_2	1239500	1289500
Aspergillus_fumigatus_AF100-12_7	17	17	0	0	scaffold_3	2610378	2660378
Aspergillus_fumigatus_AF100-12_7	10	10	0	0	scaffold_2	1159059	1209059
Aspergillus_fumigatus_AF100-12_7	18	16	2	0	scaffold_2	1386635	1436635
Aspergillus_fumigatus_AF100-12_7	20	16	4	0	scaffold_1	3388697	3438697
Aspergillus_fumigatus_AF100-12_7	17	17	0	0	scaffold_3	2608330	2658330
Aspergillus_fumigatus_AF100-12_7	23	23	0	0	scaffold_8	1516519	1566519
Aspergillus_fumigatus_AF100-12_7	22	22	0	0	scaffold_4	2684625	2734625
Aspergillus_fumigatus_AF100-12_7	18	18	0	0	scaffold_7	721880	771880
Aspergillus_fumigatus_AF100-12_7	16	14	2	0	scaffold_4	3184501	3234501
Aspergillus_fumigatus_AF100-12_7	15	12	3	0	scaffold_4	1189561	1239561
Aspergillus_fumigatus_AF100-12_7	15	14	1	0	scaffold_4	3445559	3495559
Aspergillus_fumigatus_AF100-12_7	7	6	1	0	scaffold_2	1880594	1930594
Aspergillus_fumigatus_AF100-12_7	22	20	2	0	scaffold_5	486698	536698
Aspergillus_fumigatus_AF100-12_7	20	19	1	0	scaffold_2	357941	407941
Aspergillus_fumigatus_AF100-12_7	21	19	2	0	scaffold_2	2422723	2472723
Aspergillus_fumigatus_AF100-12_7	17	16	1	0	scaffold_3	1434877	1484877
Aspergillus_fumigatus_AF100-12_7	15	13	2	0	scaffold_8	440383	490383
Aspergillus_fumigatus_AF100-12_7	15	15	0	0	scaffold_6	2085259	2135259
Aspergillus_fumigatus_AF100-12_7	19	4	15	0	scaffold_1	4496085	4546085
Aspergillus_fumigatus_AF100-12_7	16	14	1	1	scaffold_5	1487282	1537282
Aspergillus_fumigatus_AF100-12_7	14	9	5	0	scaffold_1	3500610	3550610
Aspergillus_fumigatus_AF100-12_7	23	21	2	0	scaffold_7	189718	239718
Aspergillus_fumigatus_AF100-12_7	16	16	0	0	scaffold_5	1189484	1239484
Aspergillus_fumigatus_AF100-12_7	20	20	0	0	scaffold_1	560834	610834
Aspergillus_fumigatus_AF100-12_7	20	19	1	0	scaffold_3	1301203	1351203
Aspergillus_fumigatus_AF100-12_7	9	9	0	0	scaffold_2	2837015	2887015
Aspergillus_fumigatus_AF100-12_7	17	16	1	0	scaffold_1	3447344	3497344
Aspergillus_fumigatus_AF100-12_7	17	15	2	0	scaffold_4	1611897	1661897
Aspergillus_fumigatus_AF100-12_7	17	17	0	0	scaffold_2	2116341	2166341
Aspergillus_fumigatus_AF100-12_7	25	23	2	0	scaffold_4	71199	121199
Aspergillus_fumigatus_AF100-12_7	20	18	2	0	scaffold_1	816301	866301
Aspergillus_fumigatus_AF100-12_7	26	19	7	0	scaffold_7	129995	179995
Aspergillus_fumigatus_AF100-12_7	22	19	3	0	scaffold_2	1420596	1470596
Aspergillus_fumigatus_AF100-12_7	13	13	0	0	scaffold_7	1380484	1430484
Aspergillus_fumigatus_AF100-12_7	20	17	3	0	scaffold_1	3173707	3223707
Aspergillus_fumigatus_AF100-12_7	16	12	4	0	scaffold_7	942448	992448
Aspergillus_fumigatus_AF100-12_7	20	18	2	0	scaffold_4	1348749	1398749
Aspergillus_fumigatus_AF100-12_7	22	18	4	0	scaffold_2	4322256	4372256
Aspergillus_fumigatus_AF100-12_7	20	19	1	0	scaffold_3	3025197	3075197
Aspergillus_fumigatus_AF100-12_7	16	15	1	0	scaffold_4	2874220	2924220
Aspergillus_fumigatus_AF100-12_7	14	12	2	0	scaffold_3	2929313	2979313
Aspergillus_fumigatus_AF100-12_7	16	16	0	0	scaffold_5	3179337	3229337
Aspergillus_fumigatus_AF100-12_7	22	21	1	0	scaffold_2	190789	240789
Aspergillus_fumigatus_AF100-12_7	14	14	0	0	scaffold_7	1687489	1737489
Aspergillus_fumigatus_AF100-12_7	14	14	0	0	scaffold_6	1426148	1476148
Aspergillus_fumigatus_AF100-12_7	8	8	0	0	scaffold_4	1294074	1344074
Aspergillus_fumigatus_AF100-12_7	14	13	1	0	scaffold_1	2928525	2978525
Aspergillus_fumigatus_AF100-12_7	19	18	1	0	scaffold_2	1578974	1628974
Aspergillus_fumigatus_AF100-12_7	18	12	6	0	scaffold_1	3491140	3541140
Aspergillus_fumigatus_AF100-12_7	7	2	5	0	scaffold_6	3517180	3567180
Aspergillus_fumigatus_AF100-12_7	15	14	1	0	scaffold_3	2637093	2687093
Aspergillus_fumigatus_AF100-12_7	13	12	1	0	scaffold_1	1268934	1318934
Aspergillus_fumigatus_AF100-12_7	19	19	0	0	scaffold_7	1316742	1366742
Aspergillus_fumigatus_AF100-12_7	24	22	2	0	scaffold_6	963350	1013350
Aspergillus_fumigatus_AF100-12_7	21	20	1	0	scaffold_8	901670	951670
Aspergillus_fumigatus_AF100-12_7	20	18	2	0	scaffold_3	2145591	2195591
Aspergillus_fumigatus_AF100-12_7	17	16	1	0	scaffold_8	509610	559610
Aspergillus_fumigatus_AF100-12_7	16	14	2	0	scaffold_8	494026	544026
Aspergillus_fumigatus_AF100-12_7	21	20	1	0	scaffold_8	288263	338263
Aspergillus_fumigatus_AF100-12_7	18	17	1	0	scaffold_4	944072	994072
Aspergillus_fumigatus_AF100-12_7	21	19	2	0	scaffold_4	3686012	3736012
Aspergillus_fumigatus_AF100-12_7	20	17	3	0	scaffold_8	1040935	1090935
Aspergillus_fumigatus_AF100-12_7	8	8	0	0	scaffold_1	1895817	1945817
Aspergillus_fumigatus_AF100-12_7	20	20	0	0	scaffold_4	1691290	1741290
Aspergillus_fumigatus_AF100-12_7	17	15	2	0	scaffold_8	1416235	1466235
Aspergillus_fumigatus_AF100-12_7	14	13	1	0	scaffold_4	1723238	1773238
Aspergillus_fumigatus_AF100-12_7	21	21	0	0	scaffold_1	664019	714019
Aspergillus_fumigatus_AF100-12_7	16	15	1	0	scaffold_4	1852170	1902170
Aspergillus_fumigatus_AF100-12_7	23	21	2	0	scaffold_1	2990929	3040929
Aspergillus_fumigatus_AF100-12_7	16	15	1	0	scaffold_2	1239981	1289981
Aspergillus_fumigatus_AF100-12_7	20	19	1	0	scaffold_5	2883969	2933969
Aspergillus_fumigatus_AF100-12_7	21	21	0	0	scaffold_2	1455868	1505868
Aspergillus_fumigatus_AF100-12_7	19	5	14	0	scaffold_1	4501434	4551434
Aspergillus_fumigatus_AF100-12_7	20	17	3	0	scaffold_8	1108837	1158837
Aspergillus_fumigatus_AF100-12_7	19	16	3	0	scaffold_6	496049	546049
Aspergillus_fumigatus_AF100-12_7	17	15	2	0	scaffold_4	465488	515488
Aspergillus_fumigatus_AF100-12_7	0	0	0	0	scaffold_4	163602	213602
Aspergillus_fumigatus_AF100-12_7	18	16	2	0	scaffold_1	1443766	1493766
