STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F20140	3	3	0	0	scaffold_7	760363	810363
Aspergillus_fumigatus_F20140	14	12	2	0	scaffold_8	389082	439082
Aspergillus_fumigatus_F20140	17	16	1	0	scaffold_2	1947483	1997483
Aspergillus_fumigatus_F20140	14	13	1	0	scaffold_1	1536653	1586653
Aspergillus_fumigatus_F20140	16	14	2	0	scaffold_8	4079	54079
Aspergillus_fumigatus_F20140	18	18	0	0	scaffold_1	619182	669182
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_1	248565	298565
Aspergillus_fumigatus_F20140	17	14	3	0	scaffold_6	2339600	2389600
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_5	536016	586016
Aspergillus_fumigatus_F20140	20	19	1	0	scaffold_2	2241760	2291760
Aspergillus_fumigatus_F20140	15	12	3	0	scaffold_1	2053334	2103334
Aspergillus_fumigatus_F20140	20	16	4	0	scaffold_1	54026	104026
Aspergillus_fumigatus_F20140	23	21	2	0	scaffold_2	640215	690215
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_6	1596497	1646497
Aspergillus_fumigatus_F20140	19	17	2	0	scaffold_5	1357760	1407760
Aspergillus_fumigatus_F20140	18	16	2	0	scaffold_3	640159	690159
Aspergillus_fumigatus_F20140	24	21	3	0	scaffold_3	1629760	1679760
Aspergillus_fumigatus_F20140	23	20	3	0	scaffold_5	2121367	2171367
Aspergillus_fumigatus_F20140	17	14	3	0	scaffold_6	595269	645269
Aspergillus_fumigatus_F20140	19	18	1	0	scaffold_4	3055956	3105956
Aspergillus_fumigatus_F20140	19	16	3	0	scaffold_3	3763389	3813389
Aspergillus_fumigatus_F20140	16	15	1	0	scaffold_3	2517368	2567368
Aspergillus_fumigatus_F20140	13	12	1	0	scaffold_5	1719963	1769963
Aspergillus_fumigatus_F20140	19	12	7	0	scaffold_1	4981770	5031770
Aspergillus_fumigatus_F20140	16	15	1	0	scaffold_1	4426804	4476804
Aspergillus_fumigatus_F20140	18	18	0	0	scaffold_1	1438685	1488685
Aspergillus_fumigatus_F20140	24	18	6	0	scaffold_4	3657273	3707273
Aspergillus_fumigatus_F20140	17	16	1	0	scaffold_4	2274012	2324012
Aspergillus_fumigatus_F20140	29	28	1	0	scaffold_3	93503	143503
Aspergillus_fumigatus_F20140	18	14	4	0	scaffold_1	3704996	3754996
Aspergillus_fumigatus_F20140	23	23	0	0	scaffold_6	1235933	1285933
Aspergillus_fumigatus_F20140	19	19	0	0	scaffold_3	1005221	1055221
Aspergillus_fumigatus_F20140	23	20	3	0	scaffold_1	3299814	3349814
Aspergillus_fumigatus_F20140	18	18	0	0	scaffold_3	2589608	2639608
Aspergillus_fumigatus_F20140	23	22	1	0	scaffold_2	590060	640060
Aspergillus_fumigatus_F20140	21	20	1	0	scaffold_1	1838276	1888276
Aspergillus_fumigatus_F20140	16	16	0	0	scaffold_7	99611	149611
Aspergillus_fumigatus_F20140	23	21	2	0	scaffold_6	1003643	1053643
Aspergillus_fumigatus_F20140	17	15	2	0	scaffold_7	985402	1035402
Aspergillus_fumigatus_F20140	21	19	2	0	scaffold_2	563655	613655
Aspergillus_fumigatus_F20140	19	17	2	0	scaffold_1	5067525	5117525
Aspergillus_fumigatus_F20140	22	21	1	0	scaffold_7	590109	640109
Aspergillus_fumigatus_F20140	5	4	1	0	scaffold_8	724866	774866
Aspergillus_fumigatus_F20140	21	20	1	0	scaffold_3	216752	266752
Aspergillus_fumigatus_F20140	21	21	0	0	scaffold_5	3545090	3595090
Aspergillus_fumigatus_F20140	17	14	3	0	scaffold_6	2403452	2453452
Aspergillus_fumigatus_F20140	20	17	3	0	scaffold_5	121305	171305
Aspergillus_fumigatus_F20140	15	15	0	0	scaffold_3	1956142	2006142
Aspergillus_fumigatus_F20140	17	16	1	0	scaffold_2	3030469	3080469
Aspergillus_fumigatus_F20140	22	21	1	0	scaffold_7	1062173	1112173
Aspergillus_fumigatus_F20140	21	20	1	0	scaffold_1	3465518	3515518
Aspergillus_fumigatus_F20140	19	19	0	0	scaffold_4	2207586	2257586
Aspergillus_fumigatus_F20140	17	16	1	0	scaffold_1	883159	933159
Aspergillus_fumigatus_F20140	18	17	1	0	scaffold_2	3296044	3346044
Aspergillus_fumigatus_F20140	17	16	1	0	scaffold_8	1019999	1069999
Aspergillus_fumigatus_F20140	6	6	0	0	scaffold_6	1091422	1141422
Aspergillus_fumigatus_F20140	12	7	5	0	scaffold_5	2263814	2313814
Aspergillus_fumigatus_F20140	19	17	1	1	scaffold_2	3599313	3649313
Aspergillus_fumigatus_F20140	23	19	4	0	scaffold_7	47702	97702
Aspergillus_fumigatus_F20140	24	24	0	0	scaffold_6	1234313	1284313
Aspergillus_fumigatus_F20140	22	0	22	0	scaffold_1	4900356	4950356
Aspergillus_fumigatus_F20140	21	21	0	0	scaffold_4	3484454	3534454
Aspergillus_fumigatus_F20140	21	17	4	0	scaffold_4	23768	73768
Aspergillus_fumigatus_F20140	15	15	0	0	scaffold_3	3827562	3877562
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_2	2921730	2971730
Aspergillus_fumigatus_F20140	22	21	1	0	scaffold_2	1025785	1075785
Aspergillus_fumigatus_F20140	18	17	1	0	scaffold_2	3152223	3202223
Aspergillus_fumigatus_F20140	19	17	2	0	scaffold_5	461509	511509
Aspergillus_fumigatus_F20140	17	15	2	0	scaffold_1	393236	443236
Aspergillus_fumigatus_F20140	19	17	2	0	scaffold_4	1652458	1702458
Aspergillus_fumigatus_F20140	18	16	2	0	scaffold_4	1659744	1709744
Aspergillus_fumigatus_F20140	17	17	0	0	scaffold_3	2592339	2642339
Aspergillus_fumigatus_F20140	19	16	3	0	scaffold_1	3687598	3737598
Aspergillus_fumigatus_F20140	22	19	3	0	scaffold_5	3352584	3402584
Aspergillus_fumigatus_F20140	19	18	1	0	scaffold_4	486994	536994
Aspergillus_fumigatus_F20140	21	17	4	0	scaffold_2	922284	972284
Aspergillus_fumigatus_F20140	14	14	0	0	scaffold_6	2106621	2156621
Aspergillus_fumigatus_F20140	20	20	0	0	scaffold_1	688025	738025
Aspergillus_fumigatus_F20140	21	20	1	0	scaffold_4	2674726	2724726
Aspergillus_fumigatus_F20140	15	13	2	0	scaffold_8	394690	444690
Aspergillus_fumigatus_F20140	19	18	0	1	scaffold_4	1803412	1853412
Aspergillus_fumigatus_F20140	18	16	2	0	scaffold_2	1696143	1746143
Aspergillus_fumigatus_F20140	20	17	3	0	scaffold_8	548523	598523
Aspergillus_fumigatus_F20140	21	18	3	0	scaffold_3	946872	996872
Aspergillus_fumigatus_F20140	16	11	5	0	scaffold_4	3272763	3322763
Aspergillus_fumigatus_F20140	12	12	0	0	scaffold_6	1434507	1484507
Aspergillus_fumigatus_F20140	26	24	2	0	scaffold_5	2083950	2133950
Aspergillus_fumigatus_F20140	19	18	1	0	scaffold_2	2793425	2843425
Aspergillus_fumigatus_F20140	17	14	3	0	scaffold_2	2616579	2666579
Aspergillus_fumigatus_F20140	16	15	1	0	scaffold_1	3336471	3386471
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_3	1316005	1366005
Aspergillus_fumigatus_F20140	14	13	1	0	scaffold_4	1402638	1452638
Aspergillus_fumigatus_F20140	14	13	1	0	scaffold_4	2983527	3033527
Aspergillus_fumigatus_F20140	21	14	7	0	scaffold_6	3532952	3582952
Aspergillus_fumigatus_F20140	23	21	2	0	scaffold_6	2515943	2565943
Aspergillus_fumigatus_F20140	9	9	0	0	scaffold_8	676606	726606
Aspergillus_fumigatus_F20140	16	16	0	0	scaffold_2	3530769	3580769
Aspergillus_fumigatus_F20140	19	15	4	0	scaffold_7	7001	57001
Aspergillus_fumigatus_F20140	21	20	1	0	scaffold_6	1009845	1059845
Aspergillus_fumigatus_F20140	19	19	0	0	scaffold_4	2031700	2081700
Aspergillus_fumigatus_F20140	15	12	3	0	scaffold_7	1487373	1537373
Aspergillus_fumigatus_F20140	18	18	0	0	scaffold_5	1652926	1702926
Aspergillus_fumigatus_F20140	16	16	0	0	scaffold_5	3047864	3097864
Aspergillus_fumigatus_F20140	19	19	0	0	scaffold_3	2026650	2076650
Aspergillus_fumigatus_F20140	19	19	0	0	scaffold_4	549342	599342
Aspergillus_fumigatus_F20140	15	14	1	0	scaffold_5	1737645	1787645
Aspergillus_fumigatus_F20140	21	19	2	0	scaffold_3	721039	771039
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_3	3041116	3091116
Aspergillus_fumigatus_F20140	19	19	0	0	scaffold_6	1493123	1543123
Aspergillus_fumigatus_F20140	16	16	0	0	scaffold_4	1033965	1083965
Aspergillus_fumigatus_F20140	13	12	1	0	scaffold_1	1936533	1986533
Aspergillus_fumigatus_F20140	25	20	5	0	scaffold_4	3623657	3673657
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_3	2680821	2730821
Aspergillus_fumigatus_F20140	16	16	0	0	scaffold_6	2817408	2867408
Aspergillus_fumigatus_F20140	28	27	1	0	scaffold_6	737417	787417
Aspergillus_fumigatus_F20140	13	13	0	0	scaffold_1	2205768	2255768
Aspergillus_fumigatus_F20140	19	17	2	0	scaffold_7	311366	361366
Aspergillus_fumigatus_F20140	14	13	1	0	scaffold_8	774957	824957
Aspergillus_fumigatus_F20140	19	18	1	0	scaffold_1	1350847	1400847
Aspergillus_fumigatus_F20140	20	19	1	0	scaffold_1	2842953	2892953
Aspergillus_fumigatus_F20140	10	6	4	0	scaffold_1	2515330	2565330
Aspergillus_fumigatus_F20140	20	19	1	0	scaffold_1	1362471	1412471
Aspergillus_fumigatus_F20140	23	21	2	0	scaffold_6	240279	290279
Aspergillus_fumigatus_F20140	16	10	6	0	scaffold_3	2102886	2152886
Aspergillus_fumigatus_F20140	17	0	17	0	scaffold_1	4753311	4803311
Aspergillus_fumigatus_F20140	20	19	1	0	scaffold_3	2273009	2323009
Aspergillus_fumigatus_F20140	18	15	3	0	scaffold_3	2508564	2558564
Aspergillus_fumigatus_F20140	14	13	1	0	scaffold_5	372225	422225
Aspergillus_fumigatus_F20140	17	16	1	0	scaffold_2	3136337	3186337
Aspergillus_fumigatus_F20140	20	18	2	0	scaffold_4	35737	85737
Aspergillus_fumigatus_F20140	19	15	4	0	scaffold_2	3667411	3717411
