STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_5	16	16	0	0	scaffold_2	847851	897851
Aspergillus_fumigatus_AF100-12_5	5	4	1	0	scaffold_2	2012332	2062332
Aspergillus_fumigatus_AF100-12_5	20	17	3	0	scaffold_1	1377417	1427417
Aspergillus_fumigatus_AF100-12_5	20	20	0	0	scaffold_8	978645	1028645
Aspergillus_fumigatus_AF100-12_5	21	20	1	0	scaffold_2	667439	717439
Aspergillus_fumigatus_AF100-12_5	22	20	2	0	scaffold_7	208598	258598
Aspergillus_fumigatus_AF100-12_5	17	15	2	0	scaffold_4	1814163	1864163
Aspergillus_fumigatus_AF100-12_5	17	15	2	0	scaffold_4	1331347	1381347
Aspergillus_fumigatus_AF100-12_5	17	16	1	0	scaffold_1	1908774	1958774
Aspergillus_fumigatus_AF100-12_5	23	23	0	0	scaffold_6	3553964	3603964
Aspergillus_fumigatus_AF100-12_5	22	0	22	0	scaffold_1	4465370	4515370
Aspergillus_fumigatus_AF100-12_5	11	11	0	0	scaffold_5	1498402	1548402
Aspergillus_fumigatus_AF100-12_5	21	21	0	0	scaffold_4	343981	393981
Aspergillus_fumigatus_AF100-12_5	23	22	1	0	scaffold_5	1305505	1355505
Aspergillus_fumigatus_AF100-12_5	21	17	4	0	scaffold_2	571121	621121
Aspergillus_fumigatus_AF100-12_5	10	10	0	0	scaffold_1	1737544	1787544
Aspergillus_fumigatus_AF100-12_5	0	0	0	0	scaffold_4	3899071	3949071
Aspergillus_fumigatus_AF100-12_5	23	19	4	0	scaffold_4	466641	516641
Aspergillus_fumigatus_AF100-12_5	18	16	2	0	scaffold_3	761623	811623
Aspergillus_fumigatus_AF100-12_5	21	17	4	0	scaffold_2	1830895	1880895
Aspergillus_fumigatus_AF100-12_5	18	15	3	0	scaffold_3	2683492	2733492
Aspergillus_fumigatus_AF100-12_5	24	22	2	0	scaffold_5	3539873	3589873
Aspergillus_fumigatus_AF100-12_5	22	21	1	0	scaffold_3	3909174	3959174
Aspergillus_fumigatus_AF100-12_5	17	14	3	0	scaffold_1	1423924	1473924
Aspergillus_fumigatus_AF100-12_5	17	16	1	0	scaffold_7	949111	999111
Aspergillus_fumigatus_AF100-12_5	20	18	2	0	scaffold_8	337211	387211
Aspergillus_fumigatus_AF100-12_5	20	20	0	0	scaffold_2	789809	839809
Aspergillus_fumigatus_AF100-12_5	19	17	2	0	scaffold_4	1829197	1879197
Aspergillus_fumigatus_AF100-12_5	18	17	1	0	scaffold_5	2910684	2960684
Aspergillus_fumigatus_AF100-12_5	15	15	0	0	scaffold_1	2900444	2950444
Aspergillus_fumigatus_AF100-12_5	12	12	0	0	scaffold_5	2845187	2895187
Aspergillus_fumigatus_AF100-12_5	18	18	0	0	scaffold_2	2516636	2566636
Aspergillus_fumigatus_AF100-12_5	20	17	3	0	scaffold_6	1858009	1908009
Aspergillus_fumigatus_AF100-12_5	20	16	4	0	scaffold_3	1894160	1944160
Aspergillus_fumigatus_AF100-12_5	18	18	0	0	scaffold_2	1116809	1166809
Aspergillus_fumigatus_AF100-12_5	21	15	6	0	scaffold_6	2903905	2953905
Aspergillus_fumigatus_AF100-12_5	20	18	2	0	scaffold_2	2853774	2903774
Aspergillus_fumigatus_AF100-12_5	17	6	11	0	scaffold_1	4495440	4545440
Aspergillus_fumigatus_AF100-12_5	7	7	0	0	scaffold_1	2879897	2929897
Aspergillus_fumigatus_AF100-12_5	18	16	1	1	scaffold_3	2608761	2658761
Aspergillus_fumigatus_AF100-12_5	16	15	1	0	scaffold_3	119023	169023
Aspergillus_fumigatus_AF100-12_5	23	22	1	0	scaffold_2	4223448	4273448
Aspergillus_fumigatus_AF100-12_5	20	19	1	0	scaffold_8	50792	100792
Aspergillus_fumigatus_AF100-12_5	18	16	2	0	scaffold_3	2142610	2192610
Aspergillus_fumigatus_AF100-12_5	19	17	2	0	scaffold_3	1132853	1182853
Aspergillus_fumigatus_AF100-12_5	21	19	2	0	scaffold_1	3545079	3595079
Aspergillus_fumigatus_AF100-12_5	17	7	10	0	scaffold_3	590532	640532
Aspergillus_fumigatus_AF100-12_5	1	0	1	0	scaffold_4	3905477	3955477
Aspergillus_fumigatus_AF100-12_5	28	25	3	0	scaffold_5	3439793	3489793
Aspergillus_fumigatus_AF100-12_5	18	16	2	0	scaffold_4	3495026	3545026
Aspergillus_fumigatus_AF100-12_5	18	17	1	0	scaffold_3	2540607	2590607
Aspergillus_fumigatus_AF100-12_5	22	18	4	0	scaffold_3	3261418	3311418
Aspergillus_fumigatus_AF100-12_5	4	3	1	0	scaffold_4	1172260	1222260
Aspergillus_fumigatus_AF100-12_5	22	20	2	0	scaffold_1	2465405	2515405
Aspergillus_fumigatus_AF100-12_5	21	21	0	0	scaffold_6	2400721	2450721
Aspergillus_fumigatus_AF100-12_5	19	17	2	0	scaffold_4	2253328	2303328
Aspergillus_fumigatus_AF100-12_5	23	19	4	0	scaffold_5	330524	380524
Aspergillus_fumigatus_AF100-12_5	19	16	3	0	scaffold_7	346111	396111
Aspergillus_fumigatus_AF100-12_5	0	0	0	0	scaffold_5	1186449	1236449
Aspergillus_fumigatus_AF100-12_5	20	19	1	0	scaffold_1	3095956	3145956
Aspergillus_fumigatus_AF100-12_5	25	21	4	0	scaffold_7	1390958	1440958
Aspergillus_fumigatus_AF100-12_5	19	16	3	0	scaffold_8	440755	490755
Aspergillus_fumigatus_AF100-12_5	20	13	7	0	scaffold_7	26111	76111
Aspergillus_fumigatus_AF100-12_5	18	17	1	0	scaffold_7	127613	177613
Aspergillus_fumigatus_AF100-12_5	18	17	1	0	scaffold_5	1786365	1836365
Aspergillus_fumigatus_AF100-12_5	23	18	5	0	scaffold_1	4101513	4151513
Aspergillus_fumigatus_AF100-12_5	21	18	3	0	scaffold_3	45142	95142
Aspergillus_fumigatus_AF100-12_5	18	18	0	0	scaffold_4	2329196	2379196
Aspergillus_fumigatus_AF100-12_5	14	14	0	0	scaffold_2	3444601	3494601
Aspergillus_fumigatus_AF100-12_5	15	14	1	0	scaffold_7	1302651	1352651
Aspergillus_fumigatus_AF100-12_5	17	15	2	0	scaffold_3	842721	892721
Aspergillus_fumigatus_AF100-12_5	15	13	2	0	scaffold_8	1312135	1362135
Aspergillus_fumigatus_AF100-12_5	18	15	3	0	scaffold_1	1641720	1691720
Aspergillus_fumigatus_AF100-12_5	15	13	2	0	scaffold_2	690879	740879
Aspergillus_fumigatus_AF100-12_5	18	18	0	0	scaffold_4	3425545	3475545
Aspergillus_fumigatus_AF100-12_5	22	17	5	0	scaffold_4	268505	318505
Aspergillus_fumigatus_AF100-12_5	18	18	0	0	scaffold_6	687428	737428
Aspergillus_fumigatus_AF100-12_5	11	11	0	0	scaffold_4	1243977	1293977
Aspergillus_fumigatus_AF100-12_5	17	6	11	0	scaffold_5	479967	529967
Aspergillus_fumigatus_AF100-12_5	21	21	0	0	scaffold_6	1367581	1417581
Aspergillus_fumigatus_AF100-12_5	22	22	0	0	scaffold_4	1021138	1071138
Aspergillus_fumigatus_AF100-12_5	18	15	3	0	scaffold_7	1564443	1614443
Aspergillus_fumigatus_AF100-12_5	20	20	0	0	scaffold_1	565692	615692
Aspergillus_fumigatus_AF100-12_5	20	17	3	0	scaffold_2	4480629	4530629
Aspergillus_fumigatus_AF100-12_5	19	18	1	0	scaffold_6	3101128	3151128
Aspergillus_fumigatus_AF100-12_5	16	14	2	0	scaffold_2	4531535	4581535
Aspergillus_fumigatus_AF100-12_5	23	17	6	0	scaffold_1	3167599	3217599
Aspergillus_fumigatus_AF100-12_5	23	21	2	0	scaffold_7	194391	244391
Aspergillus_fumigatus_AF100-12_5	20	20	0	0	scaffold_5	257589	307589
Aspergillus_fumigatus_AF100-12_5	8	7	1	0	scaffold_5	3577217	3627217
Aspergillus_fumigatus_AF100-12_5	19	17	2	0	scaffold_5	2103069	2153069
Aspergillus_fumigatus_AF100-12_5	14	11	3	0	scaffold_8	824706	874706
Aspergillus_fumigatus_AF100-12_5	19	17	2	0	scaffold_8	1123668	1173668
Aspergillus_fumigatus_AF100-12_5	16	16	0	0	scaffold_3	2915602	2965602
Aspergillus_fumigatus_AF100-12_5	11	10	1	0	scaffold_4	2224020	2274020
Aspergillus_fumigatus_AF100-12_5	17	15	2	0	scaffold_3	3311161	3361161
Aspergillus_fumigatus_AF100-12_5	19	2	17	0	scaffold_1	4255997	4305997
Aspergillus_fumigatus_AF100-12_5	23	20	3	0	scaffold_3	3602160	3652160
Aspergillus_fumigatus_AF100-12_5	19	18	1	0	scaffold_5	1578814	1628814
Aspergillus_fumigatus_AF100-12_5	20	19	1	0	scaffold_3	2872885	2922885
Aspergillus_fumigatus_AF100-12_5	14	13	0	1	scaffold_6	2667473	2717473
Aspergillus_fumigatus_AF100-12_5	15	13	2	0	scaffold_2	2896080	2946080
Aspergillus_fumigatus_AF100-12_5	13	12	1	0	scaffold_1	1975321	2025321
Aspergillus_fumigatus_AF100-12_5	16	16	0	0	scaffold_2	4265824	4315824
Aspergillus_fumigatus_AF100-12_5	18	15	3	0	scaffold_2	3274569	3324569
Aspergillus_fumigatus_AF100-12_5	18	14	4	0	scaffold_1	2941209	2991209
Aspergillus_fumigatus_AF100-12_5	23	21	2	0	scaffold_7	1686221	1736221
Aspergillus_fumigatus_AF100-12_5	21	20	1	0	scaffold_3	3871557	3921557
Aspergillus_fumigatus_AF100-12_5	10	9	1	0	scaffold_2	1273155	1323155
Aspergillus_fumigatus_AF100-12_5	24	16	8	0	scaffold_1	161628	211628
Aspergillus_fumigatus_AF100-12_5	17	17	0	0	scaffold_4	2096462	2146462
Aspergillus_fumigatus_AF100-12_5	12	12	0	0	scaffold_6	2302400	2352400
Aspergillus_fumigatus_AF100-12_5	22	19	3	0	scaffold_7	145398	195398
Aspergillus_fumigatus_AF100-12_5	12	11	1	0	scaffold_1	1126231	1176231
Aspergillus_fumigatus_AF100-12_5	16	7	9	0	scaffold_1	4501947	4551947
Aspergillus_fumigatus_AF100-12_5	10	8	2	0	scaffold_2	4620158	4670158
Aspergillus_fumigatus_AF100-12_5	17	16	1	0	scaffold_3	2909798	2959798
Aspergillus_fumigatus_AF100-12_5	16	14	2	0	scaffold_4	1924377	1974377
Aspergillus_fumigatus_AF100-12_5	14	14	0	0	scaffold_1	2738845	2788845
Aspergillus_fumigatus_AF100-12_5	18	18	0	0	scaffold_3	1811143	1861143
Aspergillus_fumigatus_AF100-12_5	15	15	0	0	scaffold_7	664042	714042
Aspergillus_fumigatus_AF100-12_5	21	20	1	0	scaffold_1	489282	539282
Aspergillus_fumigatus_AF100-12_5	20	19	1	0	scaffold_3	1676334	1726334
Aspergillus_fumigatus_AF100-12_5	23	23	0	0	scaffold_3	3969710	4019710
Aspergillus_fumigatus_AF100-12_5	21	17	4	0	scaffold_8	1056529	1106529
Aspergillus_fumigatus_AF100-12_5	15	13	2	0	scaffold_3	2069750	2119750
