STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F18329	42	39	3	0	scaffold_6	2490192	2590192
Aspergillus_fumigatus_F18329	37	35	2	0	scaffold_5	1959042	2059042
Aspergillus_fumigatus_F18329	37	35	2	0	scaffold_5	3093950	3193950
Aspergillus_fumigatus_F18329	33	30	3	0	scaffold_6	2932033	3032033
Aspergillus_fumigatus_F18329	19	11	8	0	scaffold_3	1111245	1211245
Aspergillus_fumigatus_F18329	41	36	5	0	scaffold_4	2492147	2592147
Aspergillus_fumigatus_F18329	28	25	3	0	scaffold_8	774201	874201
Aspergillus_fumigatus_F18329	37	36	1	0	scaffold_6	776765	876765
Aspergillus_fumigatus_F18329	29	26	3	0	scaffold_2	2563212	2663212
Aspergillus_fumigatus_F18329	39	39	0	0	scaffold_2	1533175	1633175
Aspergillus_fumigatus_F18329	35	33	2	0	scaffold_8	1209325	1309325
Aspergillus_fumigatus_F18329	38	35	3	0	scaffold_6	865474	965474
Aspergillus_fumigatus_F18329	31	28	3	0	scaffold_4	1865693	1965693
Aspergillus_fumigatus_F18329	37	28	9	0	scaffold_5	2127515	2227515
Aspergillus_fumigatus_F18329	43	41	2	0	scaffold_3	2341431	2441431
Aspergillus_fumigatus_F18329	32	32	0	0	scaffold_4	1951605	2051605
Aspergillus_fumigatus_F18329	29	23	6	0	scaffold_5	2369737	2469737
Aspergillus_fumigatus_F18329	27	24	3	0	scaffold_6	106603	206603
Aspergillus_fumigatus_F18329	41	36	5	0	scaffold_1	3112678	3212678
Aspergillus_fumigatus_F18329	42	40	2	0	scaffold_8	274667	374667
Aspergillus_fumigatus_F18329	33	30	3	0	scaffold_1	981024	1081024
Aspergillus_fumigatus_F18329	37	37	0	0	scaffold_1	609195	709195
Aspergillus_fumigatus_F18329	32	31	1	0	scaffold_3	2922875	3022875
Aspergillus_fumigatus_F18329	35	33	2	0	scaffold_6	1666697	1766697
Aspergillus_fumigatus_F18329	40	33	7	0	scaffold_7	267819	367819
Aspergillus_fumigatus_F18329	36	33	3	0	scaffold_1	3902660	4002660
Aspergillus_fumigatus_F18329	40	34	6	0	scaffold_3	2090622	2190622
Aspergillus_fumigatus_F18329	33	32	1	0	scaffold_4	1971307	2071307
Aspergillus_fumigatus_F18329	39	39	0	0	scaffold_2	4155439	4255439
Aspergillus_fumigatus_F18329	32	31	1	0	scaffold_3	1843062	1943062
Aspergillus_fumigatus_F18329	28	27	1	0	scaffold_1	2688144	2788144
Aspergillus_fumigatus_F18329	39	35	4	0	scaffold_2	1257642	1357642
Aspergillus_fumigatus_F18329	43	41	2	0	scaffold_5	2256207	2356207
Aspergillus_fumigatus_F18329	43	40	3	0	scaffold_6	614425	714425
Aspergillus_fumigatus_F18329	40	32	8	0	scaffold_7	463086	563086
Aspergillus_fumigatus_F18329	35	33	2	0	scaffold_1	1177442	1277442
Aspergillus_fumigatus_F18329	39	34	5	0	scaffold_3	267319	367319
Aspergillus_fumigatus_F18329	37	37	0	0	scaffold_4	3159379	3259379
Aspergillus_fumigatus_F18329	34	31	3	0	scaffold_4	1811711	1911711
Aspergillus_fumigatus_F18329	33	31	2	0	scaffold_5	1448330	1548330
Aspergillus_fumigatus_F18329	41	35	6	0	scaffold_6	2292300	2392300
Aspergillus_fumigatus_F18329	43	40	3	0	scaffold_6	3489827	3589827
Aspergillus_fumigatus_F18329	40	35	4	1	scaffold_1	3290854	3390854
Aspergillus_fumigatus_F18329	37	31	6	0	scaffold_2	2995128	3095128
Aspergillus_fumigatus_F18329	45	43	2	0	scaffold_2	4095916	4195916
Aspergillus_fumigatus_F18329	35	31	4	0	scaffold_3	2630997	2730997
Aspergillus_fumigatus_F18329	32	29	3	0	scaffold_5	2335364	2435364
Aspergillus_fumigatus_F18329	43	3	40	0	scaffold_1	4378980	4478980
Aspergillus_fumigatus_F18329	36	34	2	0	scaffold_8	982170	1082170
Aspergillus_fumigatus_F18329	41	37	4	0	scaffold_5	3406377	3506377
Aspergillus_fumigatus_F18329	33	31	2	0	scaffold_4	2919667	3019667
Aspergillus_fumigatus_F18329	39	37	2	0	scaffold_7	1173718	1273718
