STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F17764	24	9	15	0	scaffold_1	4587616	4637616
Aspergillus_fumigatus_F17764	20	20	0	0	scaffold_2	377114	427114
Aspergillus_fumigatus_F17764	19	19	0	0	scaffold_4	2289703	2339703
Aspergillus_fumigatus_F17764	18	17	1	0	scaffold_3	1350816	1400816
Aspergillus_fumigatus_F17764	20	20	0	0	scaffold_2	226974	276974
Aspergillus_fumigatus_F17764	15	13	2	0	scaffold_8	406045	456045
Aspergillus_fumigatus_F17764	14	13	1	0	scaffold_6	3056563	3106563
Aspergillus_fumigatus_F17764	14	14	0	0	scaffold_1	2944706	2994706
Aspergillus_fumigatus_F17764	24	22	2	0	scaffold_2	4322424	4372424
Aspergillus_fumigatus_F17764	13	13	0	0	scaffold_6	2528980	2578980
Aspergillus_fumigatus_F17764	23	23	0	0	scaffold_6	1062728	1112728
Aspergillus_fumigatus_F17764	24	24	0	0	scaffold_6	1496884	1546884
Aspergillus_fumigatus_F17764	19	19	0	0	scaffold_7	1007955	1057955
Aspergillus_fumigatus_F17764	20	19	1	0	scaffold_1	3278300	3328300
Aspergillus_fumigatus_F17764	19	15	4	0	scaffold_1	3704227	3754227
Aspergillus_fumigatus_F17764	23	20	3	0	scaffold_5	1784657	1834657
Aspergillus_fumigatus_F17764	8	8	0	0	scaffold_5	253496	303496
Aspergillus_fumigatus_F17764	19	17	2	0	scaffold_3	721414	771414
Aspergillus_fumigatus_F17764	18	17	1	0	scaffold_1	835254	885254
Aspergillus_fumigatus_F17764	19	18	1	0	scaffold_1	1196399	1246399
Aspergillus_fumigatus_F17764	19	19	0	0	scaffold_3	4226667	4276667
Aspergillus_fumigatus_F17764	10	8	2	0	scaffold_7	459660	509660
Aspergillus_fumigatus_F17764	22	22	0	0	scaffold_8	942532	992532
Aspergillus_fumigatus_F17764	13	12	1	0	scaffold_5	983148	1033148
Aspergillus_fumigatus_F17764	20	19	1	0	scaffold_2	3334408	3384408
Aspergillus_fumigatus_F17764	18	15	3	0	scaffold_4	391938	441938
Aspergillus_fumigatus_F17764	21	20	1	0	scaffold_6	1604576	1654576
Aspergillus_fumigatus_F17764	22	21	1	0	scaffold_3	414628	464628
Aspergillus_fumigatus_F17764	15	14	1	0	scaffold_1	1129907	1179907
Aspergillus_fumigatus_F17764	17	17	0	0	scaffold_2	447675	497675
Aspergillus_fumigatus_F17764	19	17	2	0	scaffold_6	1313091	1363091
Aspergillus_fumigatus_F17764	18	16	2	0	scaffold_1	794912	844912
Aspergillus_fumigatus_F17764	20	19	1	0	scaffold_1	338460	388460
Aspergillus_fumigatus_F17764	21	20	1	0	scaffold_2	2100855	2150855
Aspergillus_fumigatus_F17764	23	20	3	0	scaffold_3	528751	578751
Aspergillus_fumigatus_F17764	16	15	1	0	scaffold_4	2961451	3011451
Aspergillus_fumigatus_F17764	19	15	4	0	scaffold_5	2886757	2936757
Aspergillus_fumigatus_F17764	20	20	0	0	scaffold_2	364351	414351
Aspergillus_fumigatus_F17764	13	10	3	0	scaffold_1	3785437	3835437
Aspergillus_fumigatus_F17764	7	1	6	0	scaffold_3	1007525	1057525
Aspergillus_fumigatus_F17764	8	8	0	0	scaffold_4	1214406	1264406
Aspergillus_fumigatus_F17764	26	20	6	0	scaffold_7	1371060	1421060
Aspergillus_fumigatus_F17764	20	19	1	0	scaffold_6	1549845	1599845
Aspergillus_fumigatus_F17764	24	21	3	0	scaffold_1	10013	60013
Aspergillus_fumigatus_F17764	20	20	0	0	scaffold_7	1042618	1092618
Aspergillus_fumigatus_F17764	18	9	9	0	scaffold_1	4749383	4799383
Aspergillus_fumigatus_F17764	11	11	0	0	scaffold_4	1976903	2026903
Aspergillus_fumigatus_F17764	23	23	0	0	scaffold_5	2375304	2425304
Aspergillus_fumigatus_F17764	14	13	1	0	scaffold_3	1083169	1133169
Aspergillus_fumigatus_F17764	21	18	3	0	scaffold_3	338877	388877
Aspergillus_fumigatus_F17764	17	16	1	0	scaffold_2	3715221	3765221
Aspergillus_fumigatus_F17764	11	11	0	0	scaffold_2	3913214	3963214
Aspergillus_fumigatus_F17764	19	17	2	0	scaffold_4	1721199	1771199
Aspergillus_fumigatus_F17764	8	6	2	0	scaffold_3	1134136	1184136
Aspergillus_fumigatus_F17764	17	14	3	0	scaffold_1	1405727	1455727
Aspergillus_fumigatus_F17764	12	11	1	0	scaffold_1	3083144	3133144
Aspergillus_fumigatus_F17764	20	2	18	0	scaffold_3	642001	692001
Aspergillus_fumigatus_F17764	28	26	2	0	scaffold_3	151376	201376
Aspergillus_fumigatus_F17764	21	21	0	0	scaffold_2	3480633	3530633
Aspergillus_fumigatus_F17764	19	19	0	0	scaffold_5	3026965	3076965
Aspergillus_fumigatus_F17764	23	22	1	0	scaffold_3	3932000	3982000
Aspergillus_fumigatus_F17764	20	17	3	0	scaffold_4	2376093	2426093
Aspergillus_fumigatus_F17764	18	15	3	0	scaffold_1	3151574	3201574
Aspergillus_fumigatus_F17764	22	20	2	0	scaffold_1	136561	186561
Aspergillus_fumigatus_F17764	23	21	2	0	scaffold_7	35254	85254
Aspergillus_fumigatus_F17764	18	11	7	0	scaffold_1	4851053	4901053
Aspergillus_fumigatus_F17764	6	5	1	0	scaffold_1	3574575	3624575
