STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59777	41	38	3	0	scaffold_5	2494921	2594921
Aspergillus_fumigatus_IFM_59777	31	30	1	0	scaffold_1	1485755	1585755
Aspergillus_fumigatus_IFM_59777	41	41	0	0	scaffold_5	2913739	3013739
Aspergillus_fumigatus_IFM_59777	29	26	3	0	scaffold_5	1396990	1496990
Aspergillus_fumigatus_IFM_59777	31	29	2	0	scaffold_4	752099	852099
Aspergillus_fumigatus_IFM_59777	33	31	2	0	scaffold_1	1521334	1621334
Aspergillus_fumigatus_IFM_59777	30	24	6	0	scaffold_2	4585574	4685574
Aspergillus_fumigatus_IFM_59777	32	32	0	0	scaffold_5	3001396	3101396
Aspergillus_fumigatus_IFM_59777	30	28	2	0	scaffold_8	662975	762975
Aspergillus_fumigatus_IFM_59777	39	37	2	0	scaffold_2	2540902	2640902
Aspergillus_fumigatus_IFM_59777	49	45	4	0	scaffold_2	189234	289234
Aspergillus_fumigatus_IFM_59777	36	33	3	0	scaffold_6	1366616	1466616
Aspergillus_fumigatus_IFM_59777	32	30	2	0	scaffold_1	3506985	3606985
Aspergillus_fumigatus_IFM_59777	20	19	1	0	scaffold_4	1199255	1299255
Aspergillus_fumigatus_IFM_59777	38	36	2	0	scaffold_1	2442727	2542727
Aspergillus_fumigatus_IFM_59777	34	33	1	0	scaffold_4	1072565	1172565
Aspergillus_fumigatus_IFM_59777	30	26	4	0	scaffold_1	1061775	1161775
Aspergillus_fumigatus_IFM_59777	43	37	6	0	scaffold_4	2578060	2678060
Aspergillus_fumigatus_IFM_59777	6	6	0	0	scaffold_5	1096312	1196312
Aspergillus_fumigatus_IFM_59777	26	25	1	0	scaffold_1	1851450	1951450
Aspergillus_fumigatus_IFM_59777	37	36	1	0	scaffold_4	2022232	2122232
Aspergillus_fumigatus_IFM_59777	36	34	2	0	scaffold_6	1119412	1219412
Aspergillus_fumigatus_IFM_59777	35	31	4	0	scaffold_2	3090156	3190156
Aspergillus_fumigatus_IFM_59777	38	36	2	0	scaffold_2	2524978	2624978
Aspergillus_fumigatus_IFM_59777	39	36	3	0	scaffold_3	153362	253362
Aspergillus_fumigatus_IFM_59777	38	35	3	0	scaffold_2	967713	1067713
Aspergillus_fumigatus_IFM_59777	38	31	7	0	scaffold_1	2667600	2767600
Aspergillus_fumigatus_IFM_59777	40	35	5	0	scaffold_2	3574265	3674265
Aspergillus_fumigatus_IFM_59777	41	37	4	0	scaffold_6	2393802	2493802
Aspergillus_fumigatus_IFM_59777	46	13	33	0	scaffold_4	3530379	3630379
Aspergillus_fumigatus_IFM_59777	47	38	9	0	scaffold_4	3715721	3815721
Aspergillus_fumigatus_IFM_59777	37	34	3	0	scaffold_4	2793253	2893253
Aspergillus_fumigatus_IFM_59777	36	32	4	0	scaffold_1	2768964	2868964
Aspergillus_fumigatus_IFM_59777	31	24	7	0	scaffold_8	1143167	1243167
Aspergillus_fumigatus_IFM_59777	35	35	0	0	scaffold_2	4005302	4105302
Aspergillus_fumigatus_IFM_59777	36	31	5	0	scaffold_6	2671805	2771805
Aspergillus_fumigatus_IFM_59777	42	37	5	0	scaffold_2	3353387	3453387
Aspergillus_fumigatus_IFM_59777	35	31	4	0	scaffold_4	3447226	3547226
Aspergillus_fumigatus_IFM_59777	34	28	6	0	scaffold_1	3405858	3505858
Aspergillus_fumigatus_IFM_59777	29	25	4	0	scaffold_1	1052709	1152709
Aspergillus_fumigatus_IFM_59777	43	39	4	0	scaffold_3	3442077	3542077
Aspergillus_fumigatus_IFM_59777	35	27	8	0	scaffold_4	3298215	3398215
Aspergillus_fumigatus_IFM_59777	35	33	2	0	scaffold_1	1330958	1430958
Aspergillus_fumigatus_IFM_59777	38	38	0	0	scaffold_2	393834	493834
Aspergillus_fumigatus_IFM_59777	34	33	1	0	scaffold_5	3162431	3262431
Aspergillus_fumigatus_IFM_59777	28	24	4	0	scaffold_5	431730	531730
Aspergillus_fumigatus_IFM_59777	46	43	3	0	scaffold_5	669164	769164
Aspergillus_fumigatus_IFM_59777	40	36	4	0	scaffold_4	2867767	2967767
Aspergillus_fumigatus_IFM_59777	32	23	9	0	scaffold_3	3559352	3659352
