STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-9B	43	41	2	0	scaffold_4	3496376	3596376
Aspergillus_fumigatus_DMC2_AF100-9B	7	6	1	0	scaffold_2	1762720	1862720
Aspergillus_fumigatus_DMC2_AF100-9B	31	31	0	0	scaffold_1	722711	822711
Aspergillus_fumigatus_DMC2_AF100-9B	31	30	1	0	scaffold_6	689697	789697
Aspergillus_fumigatus_DMC2_AF100-9B	39	38	1	0	scaffold_2	1666235	1766235
Aspergillus_fumigatus_DMC2_AF100-9B	38	35	3	0	scaffold_7	1392107	1492107
Aspergillus_fumigatus_DMC2_AF100-9B	45	41	4	0	scaffold_5	2209766	2309766
Aspergillus_fumigatus_DMC2_AF100-9B	39	35	4	0	scaffold_6	1227873	1327873
Aspergillus_fumigatus_DMC2_AF100-9B	38	32	6	0	scaffold_4	905877	1005877
Aspergillus_fumigatus_DMC2_AF100-9B	37	36	1	0	scaffold_6	2167269	2267269
Aspergillus_fumigatus_DMC2_AF100-9B	35	32	3	0	scaffold_3	1791972	1891972
Aspergillus_fumigatus_DMC2_AF100-9B	49	41	8	0	scaffold_3	923304	1023304
Aspergillus_fumigatus_DMC2_AF100-9B	42	36	6	0	scaffold_6	216168	316168
Aspergillus_fumigatus_DMC2_AF100-9B	25	22	3	0	scaffold_8	603915	703915
Aspergillus_fumigatus_DMC2_AF100-9B	33	31	2	0	scaffold_4	1790336	1890336
Aspergillus_fumigatus_DMC2_AF100-9B	47	43	4	0	scaffold_4	2543973	2643973
Aspergillus_fumigatus_DMC2_AF100-9B	36	34	2	0	scaffold_2	2989446	3089446
Aspergillus_fumigatus_DMC2_AF100-9B	33	29	4	0	scaffold_5	2391277	2491277
Aspergillus_fumigatus_DMC2_AF100-9B	41	39	2	0	scaffold_8	1703078	1803078
Aspergillus_fumigatus_DMC2_AF100-9B	36	36	0	0	scaffold_6	544635	644635
Aspergillus_fumigatus_DMC2_AF100-9B	42	40	2	0	scaffold_4	3529242	3629242
Aspergillus_fumigatus_DMC2_AF100-9B	44	41	3	0	scaffold_6	900267	1000267
Aspergillus_fumigatus_DMC2_AF100-9B	39	37	2	0	scaffold_2	3379829	3479829
Aspergillus_fumigatus_DMC2_AF100-9B	41	32	9	0	scaffold_5	437085	537085
Aspergillus_fumigatus_DMC2_AF100-9B	38	37	1	0	scaffold_2	283789	383789
Aspergillus_fumigatus_DMC2_AF100-9B	40	38	2	0	scaffold_2	1072871	1172871
Aspergillus_fumigatus_DMC2_AF100-9B	42	35	7	0	scaffold_3	364862	464862
Aspergillus_fumigatus_DMC2_AF100-9B	27	26	1	0	scaffold_8	726140	826140
Aspergillus_fumigatus_DMC2_AF100-9B	38	33	5	0	scaffold_6	1727023	1827023
Aspergillus_fumigatus_DMC2_AF100-9B	31	26	5	0	scaffold_1	3667569	3767569
Aspergillus_fumigatus_DMC2_AF100-9B	36	33	3	0	scaffold_6	1484744	1584744
Aspergillus_fumigatus_DMC2_AF100-9B	30	25	5	0	scaffold_6	2851556	2951556
Aspergillus_fumigatus_DMC2_AF100-9B	11	11	0	0	scaffold_5	1132489	1232489
Aspergillus_fumigatus_DMC2_AF100-9B	40	37	3	0	scaffold_5	774278	874278
Aspergillus_fumigatus_DMC2_AF100-9B	31	29	2	0	scaffold_3	3673757	3773757
Aspergillus_fumigatus_DMC2_AF100-9B	38	35	3	0	scaffold_7	1401314	1501314
Aspergillus_fumigatus_DMC2_AF100-9B	38	33	5	0	scaffold_2	1491150	1591150
Aspergillus_fumigatus_DMC2_AF100-9B	39	37	2	0	scaffold_1	3812053	3912053
Aspergillus_fumigatus_DMC2_AF100-9B	32	30	2	0	scaffold_1	752156	852156
Aspergillus_fumigatus_DMC2_AF100-9B	24	21	3	0	scaffold_4	2278954	2378954
Aspergillus_fumigatus_DMC2_AF100-9B	39	37	2	0	scaffold_1	2415525	2515525
Aspergillus_fumigatus_DMC2_AF100-9B	34	31	3	0	scaffold_4	3223198	3323198
Aspergillus_fumigatus_DMC2_AF100-9B	40	36	4	0	scaffold_4	3454551	3554551
Aspergillus_fumigatus_DMC2_AF100-9B	43	33	10	0	scaffold_5	143957	243957
Aspergillus_fumigatus_DMC2_AF100-9B	43	40	3	0	scaffold_5	1568922	1668922
