STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F17729	35	33	2	0	scaffold_1	947950	1047950
Aspergillus_fumigatus_F17729	34	30	4	0	scaffold_3	1218787	1318787
Aspergillus_fumigatus_F17729	30	29	1	0	scaffold_2	3508274	3608274
Aspergillus_fumigatus_F17729	32	32	0	0	scaffold_2	847352	947352
Aspergillus_fumigatus_F17729	39	39	0	0	scaffold_6	3655083	3755083
Aspergillus_fumigatus_F17729	33	31	2	0	scaffold_3	1544601	1644601
Aspergillus_fumigatus_F17729	34	24	10	0	scaffold_3	1095859	1195859
Aspergillus_fumigatus_F17729	34	31	3	0	scaffold_8	685821	785821
Aspergillus_fumigatus_F17729	34	31	3	0	scaffold_6	2492292	2592292
Aspergillus_fumigatus_F17729	35	31	4	0	scaffold_7	989955	1089955
Aspergillus_fumigatus_F17729	13	12	1	0	scaffold_2	2161214	2261214
Aspergillus_fumigatus_F17729	37	34	3	0	scaffold_1	422637	522637
Aspergillus_fumigatus_F17729	35	35	0	0	scaffold_6	792197	892197
Aspergillus_fumigatus_F17729	33	6	27	0	scaffold_3	723122	823122
Aspergillus_fumigatus_F17729	38	36	2	0	scaffold_2	4134815	4234815
Aspergillus_fumigatus_F17729	41	36	5	0	scaffold_3	381240	481240
Aspergillus_fumigatus_F17729	39	35	4	0	scaffold_4	103059	203059
Aspergillus_fumigatus_F17729	37	36	1	0	scaffold_5	3354374	3454374
Aspergillus_fumigatus_F17729	35	35	0	0	scaffold_4	3303764	3403764
Aspergillus_fumigatus_F17729	37	33	4	0	scaffold_4	1208071	1308071
Aspergillus_fumigatus_F17729	17	17	0	0	scaffold_1	819808	919808
Aspergillus_fumigatus_F17729	35	24	11	0	scaffold_6	2142852	2242852
Aspergillus_fumigatus_F17729	42	41	1	0	scaffold_5	1961895	2061895
Aspergillus_fumigatus_F17729	40	34	6	0	scaffold_7	1517054	1617054
Aspergillus_fumigatus_F17729	43	41	2	0	scaffold_7	1425476	1525476
Aspergillus_fumigatus_F17729	44	36	8	0	scaffold_1	219650	319650
Aspergillus_fumigatus_F17729	35	32	3	0	scaffold_3	2859491	2959491
Aspergillus_fumigatus_F17729	34	32	2	0	scaffold_4	1373006	1473006
Aspergillus_fumigatus_F17729	40	36	4	0	scaffold_2	2589714	2689714
Aspergillus_fumigatus_F17729	43	39	4	0	scaffold_1	4921785	5021785
Aspergillus_fumigatus_F17729	16	15	1	0	scaffold_2	2152152	2252152
Aspergillus_fumigatus_F17729	38	36	2	0	scaffold_2	1728871	1828871
Aspergillus_fumigatus_F17729	40	36	4	0	scaffold_1	2830156	2930156
Aspergillus_fumigatus_F17729	33	30	3	0	scaffold_7	1317199	1417199
Aspergillus_fumigatus_F17729	41	39	2	0	scaffold_6	645580	745580
Aspergillus_fumigatus_F17729	34	33	1	0	scaffold_1	2988063	3088063
Aspergillus_fumigatus_F17729	41	38	3	0	scaffold_8	1471234	1571234
Aspergillus_fumigatus_F17729	38	34	4	0	scaffold_3	2231997	2331997
