STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_Afu_124_E11	28	27	1	0	scaffold_1	2991844	3091844
Aspergillus_fumigatus_Afu_124_E11	32	25	7	0	scaffold_4	2303927	2403927
Aspergillus_fumigatus_Afu_124_E11	42	34	8	0	scaffold_1	3527594	3627594
Aspergillus_fumigatus_Afu_124_E11	35	32	3	0	scaffold_1	1908872	2008872
Aspergillus_fumigatus_Afu_124_E11	40	38	2	0	scaffold_4	1037356	1137356
Aspergillus_fumigatus_Afu_124_E11	25	19	6	0	scaffold_4	203471	303471
Aspergillus_fumigatus_Afu_124_E11	41	35	6	0	scaffold_5	517673	617673
Aspergillus_fumigatus_Afu_124_E11	41	38	3	0	scaffold_6	2627350	2727350
Aspergillus_fumigatus_Afu_124_E11	14	12	2	0	scaffold_3	1097441	1197441
Aspergillus_fumigatus_Afu_124_E11	43	38	5	0	scaffold_6	37815	137815
Aspergillus_fumigatus_Afu_124_E11	30	27	3	0	scaffold_4	2140833	2240833
Aspergillus_fumigatus_Afu_124_E11	30	9	21	0	scaffold_5	3537779	3637779
Aspergillus_fumigatus_Afu_124_E11	39	34	5	0	scaffold_4	1545027	1645027
Aspergillus_fumigatus_Afu_124_E11	33	31	2	0	scaffold_1	1251117	1351117
Aspergillus_fumigatus_Afu_124_E11	39	35	4	0	scaffold_6	912263	1012263
Aspergillus_fumigatus_Afu_124_E11	29	23	6	0	scaffold_4	2293992	2393992
Aspergillus_fumigatus_Afu_124_E11	40	38	2	0	scaffold_4	1043954	1143954
Aspergillus_fumigatus_Afu_124_E11	33	31	2	0	scaffold_4	3020534	3120534
Aspergillus_fumigatus_Afu_124_E11	40	39	1	0	scaffold_2	1551553	1651553
Aspergillus_fumigatus_Afu_124_E11	42	7	35	0	scaffold_6	1697430	1797430
Aspergillus_fumigatus_Afu_124_E11	38	37	1	0	scaffold_4	3178921	3278921
Aspergillus_fumigatus_Afu_124_E11	38	31	7	0	scaffold_2	3985958	4085958
Aspergillus_fumigatus_Afu_124_E11	31	31	0	0	scaffold_3	1398156	1498156
Aspergillus_fumigatus_Afu_124_E11	32	29	3	0	scaffold_2	3950835	4050835
Aspergillus_fumigatus_Afu_124_E11	40	40	0	0	scaffold_2	1485017	1585017
Aspergillus_fumigatus_Afu_124_E11	35	32	3	0	scaffold_7	388287	488287
Aspergillus_fumigatus_Afu_124_E11	34	32	2	0	scaffold_3	1526446	1626446
Aspergillus_fumigatus_Afu_124_E11	30	27	3	0	scaffold_2	1033306	1133306
Aspergillus_fumigatus_Afu_124_E11	44	43	1	0	scaffold_5	2915266	3015266
Aspergillus_fumigatus_Afu_124_E11	14	12	2	0	scaffold_3	1095187	1195187
