STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_13	21	21	0	0	scaffold_5	3197734	3247734
Aspergillus_fumigatus_AF100-12_13	17	17	0	0	scaffold_3	156131	206131
Aspergillus_fumigatus_AF100-12_13	19	19	0	0	scaffold_6	1305679	1355679
Aspergillus_fumigatus_AF100-12_13	23	21	2	0	scaffold_2	963201	1013201
Aspergillus_fumigatus_AF100-12_13	19	19	0	0	scaffold_4	534745	584745
Aspergillus_fumigatus_AF100-12_13	19	17	2	0	scaffold_4	80105	130105
Aspergillus_fumigatus_AF100-12_13	19	18	1	0	scaffold_1	3227321	3277321
Aspergillus_fumigatus_AF100-12_13	19	18	1	0	scaffold_1	428379	478379
Aspergillus_fumigatus_AF100-12_13	17	17	0	0	scaffold_6	1489951	1539951
Aspergillus_fumigatus_AF100-12_13	21	19	2	0	scaffold_5	1012765	1062765
Aspergillus_fumigatus_AF100-12_13	18	15	3	0	scaffold_3	713380	763380
Aspergillus_fumigatus_AF100-12_13	22	18	4	0	scaffold_1	4636087	4686087
Aspergillus_fumigatus_AF100-12_13	15	14	1	0	scaffold_2	4347409	4397409
Aspergillus_fumigatus_AF100-12_13	17	15	2	0	scaffold_7	1354281	1404281
Aspergillus_fumigatus_AF100-12_13	16	16	0	0	scaffold_3	3090092	3140092
Aspergillus_fumigatus_AF100-12_13	13	0	13	0	scaffold_1	4258042	4308042
Aspergillus_fumigatus_AF100-12_13	13	13	0	0	scaffold_2	4265158	4315158
Aspergillus_fumigatus_AF100-12_13	24	24	0	0	scaffold_6	1734731	1784731
Aspergillus_fumigatus_AF100-12_13	18	16	2	0	scaffold_8	1063901	1113901
Aspergillus_fumigatus_AF100-12_13	5	4	1	0	scaffold_1	3004226	3054226
Aspergillus_fumigatus_AF100-12_13	22	22	0	0	scaffold_5	2612594	2662594
Aspergillus_fumigatus_AF100-12_13	21	14	7	0	scaffold_6	2154614	2204614
Aspergillus_fumigatus_AF100-12_13	2	1	1	0	scaffold_6	3427780	3477780
Aspergillus_fumigatus_AF100-12_13	21	19	2	0	scaffold_7	681517	731517
Aspergillus_fumigatus_AF100-12_13	20	19	1	0	scaffold_6	350373	400373
Aspergillus_fumigatus_AF100-12_13	22	16	6	0	scaffold_5	2336610	2386610
Aspergillus_fumigatus_AF100-12_13	24	19	5	0	scaffold_6	468432	518432
Aspergillus_fumigatus_AF100-12_13	23	18	5	0	scaffold_4	2512168	2562168
Aspergillus_fumigatus_AF100-12_13	16	14	2	0	scaffold_6	2303391	2353391
Aspergillus_fumigatus_AF100-12_13	17	13	4	0	scaffold_2	3503348	3553348
Aspergillus_fumigatus_AF100-12_13	23	19	4	0	scaffold_7	117227	167227
Aspergillus_fumigatus_AF100-12_13	13	12	1	0	scaffold_3	2842239	2892239
Aspergillus_fumigatus_AF100-12_13	24	23	1	0	scaffold_6	703986	753986
Aspergillus_fumigatus_AF100-12_13	16	16	0	0	scaffold_4	3402464	3452464
Aspergillus_fumigatus_AF100-12_13	18	17	1	0	scaffold_3	1206472	1256472
Aspergillus_fumigatus_AF100-12_13	13	13	0	0	scaffold_6	1022457	1072457
Aspergillus_fumigatus_AF100-12_13	23	21	2	0	scaffold_1	3499704	3549704
Aspergillus_fumigatus_AF100-12_13	16	13	3	0	scaffold_2	4358819	4408819
Aspergillus_fumigatus_AF100-12_13	18	17	1	0	scaffold_7	1620780	1670780
Aspergillus_fumigatus_AF100-12_13	21	15	6	0	scaffold_1	4481609	4531609
Aspergillus_fumigatus_AF100-12_13	19	16	3	0	scaffold_5	3076146	3126146
Aspergillus_fumigatus_AF100-12_13	23	21	2	0	scaffold_3	2122198	2172198
Aspergillus_fumigatus_AF100-12_13	17	15	2	0	scaffold_7	272809	322809
Aspergillus_fumigatus_AF100-12_13	22	22	0	0	scaffold_2	1286294	1336294
Aspergillus_fumigatus_AF100-12_13	24	20	4	0	scaffold_4	2531505	2581505
Aspergillus_fumigatus_AF100-12_13	20	20	0	0	scaffold_8	1009197	1059197
Aspergillus_fumigatus_AF100-12_13	17	17	0	0	scaffold_5	1804472	1854472
Aspergillus_fumigatus_AF100-12_13	7	4	3	0	scaffold_5	192298	242298
Aspergillus_fumigatus_AF100-12_13	23	22	1	0	scaffold_8	881215	931215
Aspergillus_fumigatus_AF100-12_13	15	14	1	0	scaffold_3	3117680	3167680
Aspergillus_fumigatus_AF100-12_13	16	15	1	0	scaffold_6	3289270	3339270
Aspergillus_fumigatus_AF100-12_13	20	20	0	0	scaffold_6	1303324	1353324
Aspergillus_fumigatus_AF100-12_13	22	20	2	0	scaffold_5	535399	585399
Aspergillus_fumigatus_AF100-12_13	15	13	2	0	scaffold_4	2797105	2847105
Aspergillus_fumigatus_AF100-12_13	21	20	1	0	scaffold_7	1128124	1178124
Aspergillus_fumigatus_AF100-12_13	17	13	4	0	scaffold_5	2714859	2764859
Aspergillus_fumigatus_AF100-12_13	21	20	1	0	scaffold_7	1113897	1163897
Aspergillus_fumigatus_AF100-12_13	20	18	2	0	scaffold_2	2675875	2725875
Aspergillus_fumigatus_AF100-12_13	20	18	2	0	scaffold_4	1585031	1635031
Aspergillus_fumigatus_AF100-12_13	25	24	1	0	scaffold_2	1274123	1324123
Aspergillus_fumigatus_AF100-12_13	18	17	1	0	scaffold_2	2204321	2254321
Aspergillus_fumigatus_AF100-12_13	18	17	1	0	scaffold_7	1648450	1698450
Aspergillus_fumigatus_AF100-12_13	22	19	3	0	scaffold_1	4645278	4695278
Aspergillus_fumigatus_AF100-12_13	22	22	0	0	scaffold_6	1286281	1336281
Aspergillus_fumigatus_AF100-12_13	15	15	0	0	scaffold_4	802799	852799
Aspergillus_fumigatus_AF100-12_13	19	18	1	0	scaffold_3	2438549	2488549
Aspergillus_fumigatus_AF100-12_13	20	19	1	0	scaffold_6	813716	863716
Aspergillus_fumigatus_AF100-12_13	21	18	3	0	scaffold_7	120306	170306
Aspergillus_fumigatus_AF100-12_13	23	18	5	0	scaffold_4	3663279	3713279
Aspergillus_fumigatus_AF100-12_13	20	16	4	0	scaffold_3	764770	814770
Aspergillus_fumigatus_AF100-12_13	11	10	1	0	scaffold_1	1692446	1742446
Aspergillus_fumigatus_AF100-12_13	10	7	2	1	scaffold_1	1989462	2039462
Aspergillus_fumigatus_AF100-12_13	17	17	0	0	scaffold_3	2915314	2965314
Aspergillus_fumigatus_AF100-12_13	17	15	1	1	scaffold_3	2511391	2561391
Aspergillus_fumigatus_AF100-12_13	14	13	1	0	scaffold_3	1240624	1290624
Aspergillus_fumigatus_AF100-12_13	13	0	13	0	scaffold_3	641471	691471
Aspergillus_fumigatus_AF100-12_13	18	17	1	0	scaffold_3	1424671	1474671
Aspergillus_fumigatus_AF100-12_13	17	16	1	0	scaffold_5	1198888	1248888
Aspergillus_fumigatus_AF100-12_13	22	21	1	0	scaffold_3	852034	902034
