STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_08-19-02-30	33	30	3	0	scaffold_6	1196878	1296878
Aspergillus_fumigatus_08-19-02-30	42	33	9	0	scaffold_6	2123607	2223607
Aspergillus_fumigatus_08-19-02-30	33	29	4	0	scaffold_1	1654601	1754601
Aspergillus_fumigatus_08-19-02-30	40	37	3	0	scaffold_8	222040	322040
Aspergillus_fumigatus_08-19-02-30	40	36	4	0	scaffold_7	67087	167087
Aspergillus_fumigatus_08-19-02-30	22	21	1	0	scaffold_1	3697730	3797730
Aspergillus_fumigatus_08-19-02-30	34	0	34	0	scaffold_1	4224681	4324681
Aspergillus_fumigatus_08-19-02-30	37	36	1	0	scaffold_6	3457435	3557435
Aspergillus_fumigatus_08-19-02-30	42	37	5	0	scaffold_1	4518912	4618912
Aspergillus_fumigatus_08-19-02-30	40	24	16	0	scaffold_3	216496	316496
Aspergillus_fumigatus_08-19-02-30	42	39	3	0	scaffold_3	2108473	2208473
Aspergillus_fumigatus_08-19-02-30	32	31	1	0	scaffold_1	1242242	1342242
Aspergillus_fumigatus_08-19-02-30	45	44	1	0	scaffold_5	937357	1037357
Aspergillus_fumigatus_08-19-02-30	37	21	16	0	scaffold_1	4424427	4524427
Aspergillus_fumigatus_08-19-02-30	42	37	5	0	scaffold_3	405263	505263
Aspergillus_fumigatus_08-19-02-30	40	36	4	0	scaffold_2	3325640	3425640
Aspergillus_fumigatus_08-19-02-30	30	28	2	0	scaffold_1	2698876	2798876
Aspergillus_fumigatus_08-19-02-30	36	32	4	0	scaffold_2	3064936	3164936
Aspergillus_fumigatus_08-19-02-30	30	25	5	0	scaffold_6	105901	205901
Aspergillus_fumigatus_08-19-02-30	42	37	5	0	scaffold_5	2542924	2642924
Aspergillus_fumigatus_08-19-02-30	38	36	2	0	scaffold_6	573021	673021
Aspergillus_fumigatus_08-19-02-30	28	27	1	0	scaffold_1	2682335	2782335
Aspergillus_fumigatus_08-19-02-30	45	38	7	0	scaffold_3	3706214	3806214
Aspergillus_fumigatus_08-19-02-30	39	35	4	0	scaffold_2	3363862	3463862
Aspergillus_fumigatus_08-19-02-30	35	32	3	0	scaffold_4	2780333	2880333
Aspergillus_fumigatus_08-19-02-30	38	36	2	0	scaffold_4	1036775	1136775
Aspergillus_fumigatus_08-19-02-30	36	35	1	0	scaffold_8	596314	696314
Aspergillus_fumigatus_08-19-02-30	33	31	2	0	scaffold_1	3615237	3715237
Aspergillus_fumigatus_08-19-02-30	48	28	20	0	scaffold_8	1359754	1459754
Aspergillus_fumigatus_08-19-02-30	44	40	4	0	scaffold_2	297018	397018
Aspergillus_fumigatus_08-19-02-30	31	28	3	0	scaffold_3	2195354	2295354
Aspergillus_fumigatus_08-19-02-30	38	37	1	0	scaffold_2	2550034	2650034
Aspergillus_fumigatus_08-19-02-30	38	37	1	0	scaffold_5	1975873	2075873
Aspergillus_fumigatus_08-19-02-30	40	38	2	0	scaffold_4	3072867	3172867
Aspergillus_fumigatus_08-19-02-30	41	39	2	0	scaffold_6	584715	684715
Aspergillus_fumigatus_08-19-02-30	37	36	1	0	scaffold_2	955046	1055046
Aspergillus_fumigatus_08-19-02-30	30	27	3	0	scaffold_4	1680098	1780098
Aspergillus_fumigatus_08-19-02-30	40	37	3	0	scaffold_4	2152372	2252372
Aspergillus_fumigatus_08-19-02-30	36	34	2	0	scaffold_3	2255637	2355637
Aspergillus_fumigatus_08-19-02-30	35	34	1	0	scaffold_4	1598429	1698429
Aspergillus_fumigatus_08-19-02-30	31	25	6	0	scaffold_3	3872295	3972295
Aspergillus_fumigatus_08-19-02-30	37	34	3	0	scaffold_4	3334597	3434597
Aspergillus_fumigatus_08-19-02-30	32	30	2	0	scaffold_6	3113929	3213929
Aspergillus_fumigatus_08-19-02-30	48	42	6	0	scaffold_1	4573479	4673479
Aspergillus_fumigatus_08-19-02-30	29	23	6	0	scaffold_4	510182	610182
Aspergillus_fumigatus_08-19-02-30	40	6	34	0	scaffold_1	4370139	4470139
Aspergillus_fumigatus_08-19-02-30	40	32	8	0	scaffold_8	380031	480031
Aspergillus_fumigatus_08-19-02-30	39	37	2	0	scaffold_1	2539057	2639057
Aspergillus_fumigatus_08-19-02-30	33	31	2	0	scaffold_4	3407327	3507327
Aspergillus_fumigatus_08-19-02-30	33	28	5	0	scaffold_6	1784583	1884583
