STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5259_CDC-23	10	10	0	0	scaffold_6	1686703	1786703
Aspergillus_fumigatus_B5259_CDC-23	43	40	3	0	scaffold_5	748000	848000
Aspergillus_fumigatus_B5259_CDC-23	36	31	5	0	scaffold_4	1703270	1803270
Aspergillus_fumigatus_B5259_CDC-23	33	31	2	0	scaffold_2	874825	974825
Aspergillus_fumigatus_B5259_CDC-23	39	37	2	0	scaffold_4	3025054	3125054
Aspergillus_fumigatus_B5259_CDC-23	37	34	3	0	scaffold_6	1432496	1532496
Aspergillus_fumigatus_B5259_CDC-23	35	33	2	0	scaffold_2	935549	1035549
Aspergillus_fumigatus_B5259_CDC-23	34	32	2	0	scaffold_1	3122315	3222315
Aspergillus_fumigatus_B5259_CDC-23	39	36	3	0	scaffold_4	2208812	2308812
Aspergillus_fumigatus_B5259_CDC-23	36	34	2	0	scaffold_2	2065755	2165755
Aspergillus_fumigatus_B5259_CDC-23	26	26	0	0	scaffold_3	865173	965173
Aspergillus_fumigatus_B5259_CDC-23	42	2	40	0	scaffold_2	4221447	4321447
Aspergillus_fumigatus_B5259_CDC-23	42	38	4	0	scaffold_2	3106704	3206704
Aspergillus_fumigatus_B5259_CDC-23	42	38	4	0	scaffold_7	216217	316217
Aspergillus_fumigatus_B5259_CDC-23	26	21	5	0	scaffold_4	3354488	3454488
Aspergillus_fumigatus_B5259_CDC-23	35	31	4	0	scaffold_1	4177945	4277945
Aspergillus_fumigatus_B5259_CDC-23	33	31	2	0	scaffold_4	1389214	1489214
Aspergillus_fumigatus_B5259_CDC-23	31	31	0	0	scaffold_5	2048312	2148312
Aspergillus_fumigatus_B5259_CDC-23	42	36	6	0	scaffold_2	4411121	4511121
Aspergillus_fumigatus_B5259_CDC-23	39	37	2	0	scaffold_2	2208356	2308356
Aspergillus_fumigatus_B5259_CDC-23	34	26	8	0	scaffold_6	2630719	2730719
Aspergillus_fumigatus_B5259_CDC-23	36	31	5	0	scaffold_8	362703	462703
Aspergillus_fumigatus_B5259_CDC-23	0	0	0	0	scaffold_5	1117314	1217314
Aspergillus_fumigatus_B5259_CDC-23	19	17	2	0	scaffold_1	2197276	2297276
Aspergillus_fumigatus_B5259_CDC-23	43	38	5	0	scaffold_1	1254647	1354647
Aspergillus_fumigatus_B5259_CDC-23	40	36	4	0	scaffold_2	3140280	3240280
Aspergillus_fumigatus_B5259_CDC-23	38	34	4	0	scaffold_3	595103	695103
Aspergillus_fumigatus_B5259_CDC-23	9	7	2	0	scaffold_8	732783	832783
Aspergillus_fumigatus_B5259_CDC-23	32	31	1	0	scaffold_1	4330672	4430672
Aspergillus_fumigatus_B5259_CDC-23	45	37	8	0	scaffold_4	3652156	3752156
Aspergillus_fumigatus_B5259_CDC-23	30	30	0	0	scaffold_1	4394201	4494201
Aspergillus_fumigatus_B5259_CDC-23	31	29	2	0	scaffold_2	2578162	2678162
Aspergillus_fumigatus_B5259_CDC-23	33	31	2	0	scaffold_1	646659	746659
Aspergillus_fumigatus_B5259_CDC-23	35	24	11	0	scaffold_3	3516295	3616295
Aspergillus_fumigatus_B5259_CDC-23	36	34	2	0	scaffold_6	1527169	1627169
Aspergillus_fumigatus_B5259_CDC-23	41	32	9	0	scaffold_2	3829636	3929636
Aspergillus_fumigatus_B5259_CDC-23	34	26	8	0	scaffold_3	2588807	2688807
Aspergillus_fumigatus_B5259_CDC-23	28	23	5	0	scaffold_5	2400879	2500879
Aspergillus_fumigatus_B5259_CDC-23	36	32	4	0	scaffold_3	3183773	3283773
Aspergillus_fumigatus_B5259_CDC-23	38	36	2	0	scaffold_1	1045278	1145278
Aspergillus_fumigatus_B5259_CDC-23	36	35	1	0	scaffold_4	3188456	3288456
Aspergillus_fumigatus_B5259_CDC-23	45	39	6	0	scaffold_5	3409709	3509709
Aspergillus_fumigatus_B5259_CDC-23	34	33	1	0	scaffold_7	1096708	1196708
Aspergillus_fumigatus_B5259_CDC-23	42	36	6	0	scaffold_1	1268742	1368742
Aspergillus_fumigatus_B5259_CDC-23	41	39	2	0	scaffold_7	1383265	1483265
Aspergillus_fumigatus_B5259_CDC-23	32	28	4	0	scaffold_1	1179719	1279719
Aspergillus_fumigatus_B5259_CDC-23	47	36	11	0	scaffold_2	3864747	3964747
Aspergillus_fumigatus_B5259_CDC-23	17	16	1	0	scaffold_2	1648953	1748953
Aspergillus_fumigatus_B5259_CDC-23	42	31	11	0	scaffold_7	8924	108924
Aspergillus_fumigatus_B5259_CDC-23	3	3	0	0	scaffold_3	938895	1038895
Aspergillus_fumigatus_B5259_CDC-23	41	38	3	0	scaffold_3	1781790	1881790
Aspergillus_fumigatus_B5259_CDC-23	40	38	2	0	scaffold_6	757948	857948
Aspergillus_fumigatus_B5259_CDC-23	34	32	2	0	scaffold_1	904690	1004690
Aspergillus_fumigatus_B5259_CDC-23	40	37	3	0	scaffold_1	274279	374279
Aspergillus_fumigatus_B5259_CDC-23	43	35	8	0	scaffold_6	2551506	2651506
Aspergillus_fumigatus_B5259_CDC-23	53	37	16	0	scaffold_2	98432	198432
Aspergillus_fumigatus_B5259_CDC-23	44	43	1	0	scaffold_1	4660148	4760148
Aspergillus_fumigatus_B5259_CDC-23	47	40	7	0	scaffold_6	2497555	2597555
Aspergillus_fumigatus_B5259_CDC-23	33	31	2	0	scaffold_4	1059603	1159603
Aspergillus_fumigatus_B5259_CDC-23	46	40	6	0	scaffold_6	277597	377597
Aspergillus_fumigatus_B5259_CDC-23	31	31	0	0	scaffold_1	4410059	4510059
Aspergillus_fumigatus_B5259_CDC-23	35	29	6	0	scaffold_3	2400961	2500961
Aspergillus_fumigatus_B5259_CDC-23	35	29	6	0	scaffold_8	366157	466157
Aspergillus_fumigatus_B5259_CDC-23	38	36	2	0	scaffold_2	2105327	2205327
Aspergillus_fumigatus_B5259_CDC-23	35	30	5	0	scaffold_1	2055540	2155540
Aspergillus_fumigatus_B5259_CDC-23	38	33	5	0	scaffold_1	664739	764739
Aspergillus_fumigatus_B5259_CDC-23	34	33	1	0	scaffold_2	2454672	2554672
Aspergillus_fumigatus_B5259_CDC-23	46	42	4	0	scaffold_1	2429311	2529311
Aspergillus_fumigatus_B5259_CDC-23	39	34	5	0	scaffold_6	1816325	1916325
Aspergillus_fumigatus_B5259_CDC-23	45	40	5	0	scaffold_2	4461176	4561176
Aspergillus_fumigatus_B5259_CDC-23	43	33	10	0	scaffold_3	720823	820823
