STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_38	17	12	5	0	scaffold_5	3453716	3503716
Aspergillus_fumigatus_AF100-12_38	23	21	2	0	scaffold_3	2276401	2326401
Aspergillus_fumigatus_AF100-12_38	15	1	14	0	scaffold_5	2241104	2291104
Aspergillus_fumigatus_AF100-12_38	26	20	6	0	scaffold_1	109080	159080
Aspergillus_fumigatus_AF100-12_38	16	14	2	0	scaffold_3	2023026	2073026
Aspergillus_fumigatus_AF100-12_38	19	19	0	0	scaffold_5	3605903	3655903
Aspergillus_fumigatus_AF100-12_38	18	17	1	0	scaffold_2	2892864	2942864
Aspergillus_fumigatus_AF100-12_38	22	20	2	0	scaffold_1	339603	389603
Aspergillus_fumigatus_AF100-12_38	19	15	4	0	scaffold_6	584453	634453
Aspergillus_fumigatus_AF100-12_38	21	19	2	0	scaffold_3	3217701	3267701
Aspergillus_fumigatus_AF100-12_38	22	18	4	0	scaffold_1	3197939	3247939
Aspergillus_fumigatus_AF100-12_38	16	16	0	0	scaffold_5	3640291	3690291
Aspergillus_fumigatus_AF100-12_38	13	9	4	0	scaffold_3	1655606	1705606
Aspergillus_fumigatus_AF100-12_38	17	17	0	0	scaffold_4	2882795	2932795
Aspergillus_fumigatus_AF100-12_38	11	5	6	0	scaffold_4	3765186	3815186
Aspergillus_fumigatus_AF100-12_38	21	21	0	0	scaffold_7	920780	970780
Aspergillus_fumigatus_AF100-12_38	21	17	4	0	scaffold_1	4117196	4167196
Aspergillus_fumigatus_AF100-12_38	25	23	2	0	scaffold_7	293027	343027
Aspergillus_fumigatus_AF100-12_38	14	11	3	0	scaffold_8	567934	617934
Aspergillus_fumigatus_AF100-12_38	13	10	3	0	scaffold_3	1642591	1692591
Aspergillus_fumigatus_AF100-12_38	22	20	2	0	scaffold_1	303682	353682
Aspergillus_fumigatus_AF100-12_38	16	16	0	0	scaffold_3	1438802	1488802
Aspergillus_fumigatus_AF100-12_38	18	17	1	0	scaffold_5	3275745	3325745
Aspergillus_fumigatus_AF100-12_38	19	19	0	0	scaffold_4	2050229	2100229
