STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5866	14	14	0	0	scaffold_1	2875080	2925080
Aspergillus_fumigatus_B5866	14	12	2	0	scaffold_2	1185706	1235706
Aspergillus_fumigatus_B5866	18	18	0	0	scaffold_4	3368328	3418328
Aspergillus_fumigatus_B5866	17	14	3	0	scaffold_3	3662125	3712125
Aspergillus_fumigatus_B5866	16	14	2	0	scaffold_3	2324557	2374557
Aspergillus_fumigatus_B5866	21	20	1	0	scaffold_8	855193	905193
Aspergillus_fumigatus_B5866	18	17	1	0	scaffold_2	3251320	3301320
Aspergillus_fumigatus_B5866	20	20	0	0	scaffold_7	1066152	1116152
Aspergillus_fumigatus_B5866	15	13	2	0	scaffold_5	3110156	3160156
Aspergillus_fumigatus_B5866	21	18	3	0	scaffold_5	1127130	1177130
Aspergillus_fumigatus_B5866	18	16	2	0	scaffold_1	4574532	4624532
Aspergillus_fumigatus_B5866	22	20	2	0	scaffold_2	3354241	3404241
Aspergillus_fumigatus_B5866	17	17	0	0	scaffold_5	2038705	2088705
Aspergillus_fumigatus_B5866	22	20	2	0	scaffold_1	2570132	2620132
Aspergillus_fumigatus_B5866	20	20	0	0	scaffold_1	569624	619624
Aspergillus_fumigatus_B5866	19	17	2	0	scaffold_2	2755014	2805014
Aspergillus_fumigatus_B5866	14	13	1	0	scaffold_6	1357858	1407858
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_8	213474	263474
Aspergillus_fumigatus_B5866	18	16	2	0	scaffold_7	998604	1048604
Aspergillus_fumigatus_B5866	20	16	4	0	scaffold_5	2478731	2528731
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_8	1047970	1097970
Aspergillus_fumigatus_B5866	16	14	2	0	scaffold_5	1170345	1220345
Aspergillus_fumigatus_B5866	15	12	3	0	scaffold_4	2183995	2233995
Aspergillus_fumigatus_B5866	21	20	1	0	scaffold_6	1844093	1894093
Aspergillus_fumigatus_B5866	16	16	0	0	scaffold_3	3090821	3140821
Aspergillus_fumigatus_B5866	24	22	2	0	scaffold_8	136045	186045
Aspergillus_fumigatus_B5866	12	10	2	0	scaffold_8	798595	848595
Aspergillus_fumigatus_B5866	21	21	0	0	scaffold_7	1067561	1117561
Aspergillus_fumigatus_B5866	14	13	1	0	scaffold_1	1047644	1097644
Aspergillus_fumigatus_B5866	18	18	0	0	scaffold_4	1971239	2021239
Aspergillus_fumigatus_B5866	18	18	0	0	scaffold_2	1115989	1165989
Aspergillus_fumigatus_B5866	22	19	3	0	scaffold_1	222910	272910
Aspergillus_fumigatus_B5866	21	16	5	0	scaffold_4	1649653	1699653
Aspergillus_fumigatus_B5866	22	18	4	0	scaffold_6	289270	339270
Aspergillus_fumigatus_B5866	19	16	3	0	scaffold_5	3083680	3133680
Aspergillus_fumigatus_B5866	15	14	1	0	scaffold_6	1359459	1409459
Aspergillus_fumigatus_B5866	25	23	2	0	scaffold_5	2097072	2147072
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_3	2989057	3039057
Aspergillus_fumigatus_B5866	20	20	0	0	scaffold_8	930478	980478
Aspergillus_fumigatus_B5866	7	5	2	0	scaffold_4	3776431	3826431
Aspergillus_fumigatus_B5866	21	19	2	0	scaffold_5	1138157	1188157
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_5	1418611	1468611
Aspergillus_fumigatus_B5866	23	21	2	0	scaffold_5	3591758	3641758
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_7	199662	249662
Aspergillus_fumigatus_B5866	19	17	2	0	scaffold_8	47047	97047
Aspergillus_fumigatus_B5866	22	20	2	0	scaffold_2	3339540	3389540
Aspergillus_fumigatus_B5866	20	17	3	0	scaffold_2	3051788	3101788
Aspergillus_fumigatus_B5866	21	18	3	0	scaffold_3	2649174	2699174
Aspergillus_fumigatus_B5866	19	17	2	0	scaffold_6	514452	564452
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_3	1526743	1576743
Aspergillus_fumigatus_B5866	24	20	4	0	scaffold_3	68832	118832
Aspergillus_fumigatus_B5866	17	14	3	0	scaffold_1	4002651	4052651
Aspergillus_fumigatus_B5866	23	23	0	0	scaffold_4	992831	1042831
Aspergillus_fumigatus_B5866	22	21	1	0	scaffold_2	1325641	1375641
Aspergillus_fumigatus_B5866	18	15	3	0	scaffold_3	2450300	2500300
Aspergillus_fumigatus_B5866	14	13	1	0	scaffold_4	1481645	1531645
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_1	1601082	1651082
Aspergillus_fumigatus_B5866	18	18	0	0	scaffold_7	686832	736832
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_3	1431523	1481523
Aspergillus_fumigatus_B5866	20	19	1	0	scaffold_2	263857	313857
Aspergillus_fumigatus_B5866	18	16	2	0	scaffold_1	370061	420061
Aspergillus_fumigatus_B5866	20	20	0	0	scaffold_2	1868011	1918011
Aspergillus_fumigatus_B5866	20	19	1	0	scaffold_3	2987272	3037272
Aspergillus_fumigatus_B5866	19	15	4	0	scaffold_5	1102945	1152945
Aspergillus_fumigatus_B5866	15	15	0	0	scaffold_7	709214	759214
Aspergillus_fumigatus_B5866	16	16	0	0	scaffold_3	1666277	1716277
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_5	3060079	3110079
Aspergillus_fumigatus_B5866	17	17	0	0	scaffold_2	3591910	3641910
Aspergillus_fumigatus_B5866	17	17	0	0	scaffold_5	807167	857167
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_4	466133	516133
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_5	1531984	1581984
Aspergillus_fumigatus_B5866	15	14	1	0	scaffold_5	1313103	1363103
Aspergillus_fumigatus_B5866	16	16	0	0	scaffold_3	565759	615759
Aspergillus_fumigatus_B5866	9	9	0	0	scaffold_2	2464089	2514089
Aspergillus_fumigatus_B5866	17	17	0	0	scaffold_6	2918051	2968051
Aspergillus_fumigatus_B5866	25	23	2	0	scaffold_1	4615458	4665458
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_2	1787612	1837612
Aspergillus_fumigatus_B5866	20	20	0	0	scaffold_4	1790554	1840554
Aspergillus_fumigatus_B5866	16	16	0	0	scaffold_4	3075545	3125545
Aspergillus_fumigatus_B5866	20	19	1	0	scaffold_1	550636	600636
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_4	2679325	2729325
Aspergillus_fumigatus_B5866	21	19	2	0	scaffold_5	567004	617004
Aspergillus_fumigatus_B5866	14	12	2	0	scaffold_8	779616	829616
Aspergillus_fumigatus_B5866	17	15	2	0	scaffold_5	2576474	2626474
Aspergillus_fumigatus_B5866	19	17	2	0	scaffold_3	1890702	1940702
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_2	1760382	1810382
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_7	461595	511595
Aspergillus_fumigatus_B5866	14	13	1	0	scaffold_4	2141527	2191527
Aspergillus_fumigatus_B5866	16	15	1	0	scaffold_4	779336	829336
Aspergillus_fumigatus_B5866	14	13	1	0	scaffold_1	916512	966512
Aspergillus_fumigatus_B5866	13	10	3	0	scaffold_1	1103672	1153672
Aspergillus_fumigatus_B5866	14	14	0	0	scaffold_1	3062329	3112329
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_8	1453975	1503975
Aspergillus_fumigatus_B5866	20	16	4	0	scaffold_4	15900	65900
Aspergillus_fumigatus_B5866	0	0	0	0	scaffold_4	3801580	3851580
Aspergillus_fumigatus_B5866	16	16	0	0	scaffold_5	1964690	2014690
Aspergillus_fumigatus_B5866	17	17	0	0	scaffold_4	2910808	2960808
Aspergillus_fumigatus_B5866	16	16	0	0	scaffold_4	3063154	3113154
Aspergillus_fumigatus_B5866	16	14	2	0	scaffold_2	3714767	3764767
Aspergillus_fumigatus_B5866	23	20	3	0	scaffold_7	29120	79120
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_3	2703579	2753579
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_3	2928796	2978796
Aspergillus_fumigatus_B5866	18	18	0	0	scaffold_2	4275609	4325609
Aspergillus_fumigatus_B5866	22	22	0	0	scaffold_6	2813551	2863551
Aspergillus_fumigatus_B5866	19	19	0	0	scaffold_2	2855518	2905518
Aspergillus_fumigatus_B5866	20	19	1	0	scaffold_1	3537713	3587713
Aspergillus_fumigatus_B5866	25	21	4	0	scaffold_3	2288485	2338485
Aspergillus_fumigatus_B5866	23	16	7	0	scaffold_5	2304573	2354573
Aspergillus_fumigatus_B5866	19	17	2	0	scaffold_1	3187893	3237893
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_2	629562	679562
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_6	1424198	1474198
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_5	2807506	2857506
Aspergillus_fumigatus_B5866	19	18	1	0	scaffold_3	1222644	1272644
Aspergillus_fumigatus_B5866	16	14	2	0	scaffold_3	1920218	1970218
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_4	844745	894745
Aspergillus_fumigatus_B5866	19	19	0	0	scaffold_5	3255490	3305490
Aspergillus_fumigatus_B5866	17	16	1	0	scaffold_5	2431144	2481144
Aspergillus_fumigatus_B5866	18	17	1	0	scaffold_3	268023	318023
Aspergillus_fumigatus_B5866	24	24	0	0	scaffold_5	2656241	2706241
Aspergillus_fumigatus_B5866	22	20	2	0	scaffold_3	518900	568900
Aspergillus_fumigatus_B5866	18	16	2	0	scaffold_6	886468	936468
Aspergillus_fumigatus_B5866	14	13	1	0	scaffold_1	1955158	2005158
Aspergillus_fumigatus_B5866	20	18	2	0	scaffold_5	437547	487547
Aspergillus_fumigatus_B5866	22	21	1	0	scaffold_3	1063594	1113594
Aspergillus_fumigatus_B5866	16	14	2	0	scaffold_4	1513770	1563770
Aspergillus_fumigatus_B5866	16	14	2	0	scaffold_5	2374128	2424128
Aspergillus_fumigatus_B5866	18	15	3	0	scaffold_3	3687792	3737792
Aspergillus_fumigatus_B5866	14	13	1	0	scaffold_4	79113	129113
Aspergillus_fumigatus_B5866	22	21	1	0	scaffold_3	230331	280331
Aspergillus_fumigatus_B5866	6	1	5	0	scaffold_6	3468933	3518933
Aspergillus_fumigatus_B5866	18	0	18	0	scaffold_1	4365592	4415592
Aspergillus_fumigatus_B5866	13	12	1	0	scaffold_1	3020628	3070628
Aspergillus_fumigatus_B5866	20	19	1	0	scaffold_7	953908	1003908
Aspergillus_fumigatus_B5866	22	22	0	0	scaffold_1	3764422	3814422
Aspergillus_fumigatus_B5866	20	20	0	0	scaffold_6	2857419	2907419
Aspergillus_fumigatus_B5866	17	17	0	0	scaffold_2	1142098	1192098
Aspergillus_fumigatus_B5866	25	23	2	0	scaffold_5	2088176	2138176
