STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM2495	30	29	1	0	scaffold_4	1157358	1257358
Aspergillus_fumigatus_CM2495	40	30	10	0	scaffold_5	2139250	2239250
Aspergillus_fumigatus_CM2495	38	36	2	0	scaffold_4	792109	892109
Aspergillus_fumigatus_CM2495	37	35	2	0	scaffold_3	2612831	2712831
Aspergillus_fumigatus_CM2495	27	24	3	0	scaffold_2	507208	607208
Aspergillus_fumigatus_CM2495	34	33	1	0	scaffold_3	1670162	1770162
Aspergillus_fumigatus_CM2495	36	27	9	0	scaffold_3	687853	787853
Aspergillus_fumigatus_CM2495	39	35	4	0	scaffold_8	1157407	1257407
Aspergillus_fumigatus_CM2495	36	34	2	0	scaffold_4	1199991	1299991
Aspergillus_fumigatus_CM2495	34	30	4	0	scaffold_1	3414988	3514988
Aspergillus_fumigatus_CM2495	40	39	1	0	scaffold_8	827652	927652
Aspergillus_fumigatus_CM2495	32	29	3	0	scaffold_1	1087514	1187514
Aspergillus_fumigatus_CM2495	32	31	1	0	scaffold_1	2954819	3054819
Aspergillus_fumigatus_CM2495	33	30	3	0	scaffold_4	3325789	3425789
Aspergillus_fumigatus_CM2495	39	38	1	0	scaffold_7	579105	679105
Aspergillus_fumigatus_CM2495	37	33	4	0	scaffold_1	1314351	1414351
Aspergillus_fumigatus_CM2495	33	33	0	0	scaffold_4	1365341	1465341
Aspergillus_fumigatus_CM2495	45	41	4	0	scaffold_3	551612	651612
Aspergillus_fumigatus_CM2495	43	40	3	0	scaffold_4	250203	350203
Aspergillus_fumigatus_CM2495	33	0	33	0	scaffold_1	4182349	4282349
Aspergillus_fumigatus_CM2495	36	33	3	0	scaffold_1	915877	1015877
Aspergillus_fumigatus_CM2495	38	34	4	0	scaffold_1	1307039	1407039
Aspergillus_fumigatus_CM2495	46	44	2	0	scaffold_2	3871021	3971021
