STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-11_3	12	0	12	0	scaffold_3	670911	720911
Aspergillus_fumigatus_AF100-11_3	19	16	3	0	scaffold_7	322383	372383
Aspergillus_fumigatus_AF100-11_3	19	19	0	0	scaffold_4	501998	551998
Aspergillus_fumigatus_AF100-11_3	0	0	0	0	scaffold_5	2263644	2313644
Aspergillus_fumigatus_AF100-11_3	18	18	0	0	scaffold_4	3068449	3118449
Aspergillus_fumigatus_AF100-11_3	18	16	2	0	scaffold_5	2418302	2468302
Aspergillus_fumigatus_AF100-11_3	1	1	0	0	scaffold_4	1124818	1174818
Aspergillus_fumigatus_AF100-11_3	15	15	0	0	scaffold_1	933196	983196
Aspergillus_fumigatus_AF100-11_3	18	17	1	0	scaffold_4	1999506	2049506
Aspergillus_fumigatus_AF100-11_3	17	15	2	0	scaffold_5	1661757	1711757
Aspergillus_fumigatus_AF100-11_3	22	18	4	0	scaffold_6	1564050	1614050
Aspergillus_fumigatus_AF100-11_3	18	18	0	0	scaffold_2	1778005	1828005
Aspergillus_fumigatus_AF100-11_3	26	18	8	0	scaffold_1	85079	135079
Aspergillus_fumigatus_AF100-11_3	21	17	4	0	scaffold_5	2556949	2606949
Aspergillus_fumigatus_AF100-11_3	16	15	1	0	scaffold_8	1288804	1338804
Aspergillus_fumigatus_AF100-11_3	19	16	3	0	scaffold_1	1585142	1635142
Aspergillus_fumigatus_AF100-11_3	22	21	1	0	scaffold_8	876025	926025
Aspergillus_fumigatus_AF100-11_3	15	15	0	0	scaffold_3	3329309	3379309
Aspergillus_fumigatus_AF100-11_3	17	17	0	0	scaffold_6	1485066	1535066
Aspergillus_fumigatus_AF100-11_3	23	23	0	0	scaffold_2	4152752	4202752
Aspergillus_fumigatus_AF100-11_3	18	18	0	0	scaffold_1	2155872	2205872
Aspergillus_fumigatus_AF100-11_3	23	21	2	0	scaffold_2	2920936	2970936
