STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-12_42	38	35	3	0	scaffold_2	2501108	2601108
Aspergillus_fumigatus_DMC2_AF100-12_42	18	16	2	0	scaffold_7	746969	846969
Aspergillus_fumigatus_DMC2_AF100-12_42	30	29	1	0	scaffold_5	728900	828900
Aspergillus_fumigatus_DMC2_AF100-12_42	38	36	2	0	scaffold_6	3089998	3189998
Aspergillus_fumigatus_DMC2_AF100-12_42	38	33	5	0	scaffold_3	3279616	3379616
Aspergillus_fumigatus_DMC2_AF100-12_42	44	30	14	0	scaffold_6	2449281	2549281
Aspergillus_fumigatus_DMC2_AF100-12_42	27	25	2	0	scaffold_1	2990006	3090006
Aspergillus_fumigatus_DMC2_AF100-12_42	41	39	2	0	scaffold_6	2563862	2663862
Aspergillus_fumigatus_DMC2_AF100-12_42	33	28	5	0	scaffold_6	1379207	1479207
Aspergillus_fumigatus_DMC2_AF100-12_42	36	31	5	0	scaffold_7	355270	455270
Aspergillus_fumigatus_DMC2_AF100-12_42	40	30	10	0	scaffold_6	106688	206688
Aspergillus_fumigatus_DMC2_AF100-12_42	32	30	2	0	scaffold_5	1354218	1454218
Aspergillus_fumigatus_DMC2_AF100-12_42	36	36	0	0	scaffold_5	3175994	3275994
Aspergillus_fumigatus_DMC2_AF100-12_42	42	37	5	0	scaffold_4	1613932	1713932
Aspergillus_fumigatus_DMC2_AF100-12_42	42	38	4	0	scaffold_4	743299	843299
Aspergillus_fumigatus_DMC2_AF100-12_42	41	35	6	0	scaffold_5	426682	526682
Aspergillus_fumigatus_DMC2_AF100-12_42	26	25	1	0	scaffold_4	400546	500546
Aspergillus_fumigatus_DMC2_AF100-12_42	40	37	3	0	scaffold_4	2799761	2899761
Aspergillus_fumigatus_DMC2_AF100-12_42	34	33	1	0	scaffold_6	830815	930815
Aspergillus_fumigatus_DMC2_AF100-12_42	40	39	1	0	scaffold_2	330097	430097
Aspergillus_fumigatus_DMC2_AF100-12_42	36	35	1	0	scaffold_3	1838814	1938814
Aspergillus_fumigatus_DMC2_AF100-12_42	42	41	1	0	scaffold_6	1868061	1968061
Aspergillus_fumigatus_DMC2_AF100-12_42	42	38	4	0	scaffold_3	945474	1045474
Aspergillus_fumigatus_DMC2_AF100-12_42	15	14	1	0	scaffold_5	1124344	1224344
Aspergillus_fumigatus_DMC2_AF100-12_42	31	27	4	0	scaffold_8	894778	994778
Aspergillus_fumigatus_DMC2_AF100-12_42	38	33	5	0	scaffold_6	1390054	1490054
Aspergillus_fumigatus_DMC2_AF100-12_42	37	35	2	0	scaffold_4	1708524	1808524
Aspergillus_fumigatus_DMC2_AF100-12_42	34	32	2	0	scaffold_7	919938	1019938
Aspergillus_fumigatus_DMC2_AF100-12_42	29	25	4	0	scaffold_4	175889	275889
Aspergillus_fumigatus_DMC2_AF100-12_42	37	33	4	0	scaffold_5	3365382	3465382
Aspergillus_fumigatus_DMC2_AF100-12_42	12	12	0	0	scaffold_3	1283782	1383782
Aspergillus_fumigatus_DMC2_AF100-12_42	27	23	4	0	scaffold_3	3620353	3720353
Aspergillus_fumigatus_DMC2_AF100-12_42	37	35	2	0	scaffold_5	2232462	2332462
Aspergillus_fumigatus_DMC2_AF100-12_42	37	37	0	0	scaffold_5	2551477	2651477
Aspergillus_fumigatus_DMC2_AF100-12_42	38	35	3	0	scaffold_2	203630	303630
Aspergillus_fumigatus_DMC2_AF100-12_42	41	37	4	0	scaffold_2	3637532	3737532
Aspergillus_fumigatus_DMC2_AF100-12_42	39	39	0	0	scaffold_2	1625401	1725401
Aspergillus_fumigatus_DMC2_AF100-12_42	36	34	2	0	scaffold_1	797780	897780
Aspergillus_fumigatus_DMC2_AF100-12_42	44	43	1	0	scaffold_6	1843478	1943478
Aspergillus_fumigatus_DMC2_AF100-12_42	42	38	4	0	scaffold_8	1055061	1155061
Aspergillus_fumigatus_DMC2_AF100-12_42	30	29	1	0	scaffold_1	2646618	2746618
Aspergillus_fumigatus_DMC2_AF100-12_42	39	35	4	0	scaffold_3	2856825	2956825
Aspergillus_fumigatus_DMC2_AF100-12_42	49	42	7	0	scaffold_8	1121734	1221734
Aspergillus_fumigatus_DMC2_AF100-12_42	42	39	3	0	scaffold_1	3264095	3364095
Aspergillus_fumigatus_DMC2_AF100-12_42	41	37	4	0	scaffold_1	2909898	3009898
Aspergillus_fumigatus_DMC2_AF100-12_42	36	23	13	0	scaffold_3	89376	189376
Aspergillus_fumigatus_DMC2_AF100-12_42	40	37	3	0	scaffold_4	727706	827706
Aspergillus_fumigatus_DMC2_AF100-12_42	42	40	2	0	scaffold_7	1614942	1714942
Aspergillus_fumigatus_DMC2_AF100-12_42	31	23	8	0	scaffold_5	3260156	3360156
Aspergillus_fumigatus_DMC2_AF100-12_42	38	35	3	0	scaffold_4	1467405	1567405
Aspergillus_fumigatus_DMC2_AF100-12_42	38	38	0	0	scaffold_5	2101507	2201507
Aspergillus_fumigatus_DMC2_AF100-12_42	39	36	3	0	scaffold_2	1516943	1616943
Aspergillus_fumigatus_DMC2_AF100-12_42	44	40	4	0	scaffold_2	2305720	2405720
Aspergillus_fumigatus_DMC2_AF100-12_42	40	38	2	0	scaffold_6	1926055	2026055
Aspergillus_fumigatus_DMC2_AF100-12_42	44	38	6	0	scaffold_3	123529	223529
Aspergillus_fumigatus_DMC2_AF100-12_42	39	31	8	0	scaffold_8	1181067	1281067
Aspergillus_fumigatus_DMC2_AF100-12_42	33	31	2	0	scaffold_4	3351399	3451399
Aspergillus_fumigatus_DMC2_AF100-12_42	32	27	5	0	scaffold_4	370966	470966
Aspergillus_fumigatus_DMC2_AF100-12_42	35	32	3	0	scaffold_4	589314	689314
Aspergillus_fumigatus_DMC2_AF100-12_42	35	33	2	0	scaffold_5	784164	884164
Aspergillus_fumigatus_DMC2_AF100-12_42	40	32	8	0	scaffold_1	1361782	1461782
Aspergillus_fumigatus_DMC2_AF100-12_42	44	38	6	0	scaffold_5	3587305	3687305
Aspergillus_fumigatus_DMC2_AF100-12_42	43	39	4	0	scaffold_7	191937	291937
Aspergillus_fumigatus_DMC2_AF100-12_42	39	34	5	0	scaffold_3	2026846	2126846
Aspergillus_fumigatus_DMC2_AF100-12_42	38	32	6	0	scaffold_4	2386059	2486059
Aspergillus_fumigatus_DMC2_AF100-12_42	39	38	1	0	scaffold_7	1593032	1693032
Aspergillus_fumigatus_DMC2_AF100-12_42	37	34	3	0	scaffold_2	3346386	3446386
Aspergillus_fumigatus_DMC2_AF100-12_42	36	35	1	0	scaffold_5	2110919	2210919
Aspergillus_fumigatus_DMC2_AF100-12_42	32	29	3	0	scaffold_2	3839748	3939748
Aspergillus_fumigatus_DMC2_AF100-12_42	34	29	5	0	scaffold_2	565824	665824
Aspergillus_fumigatus_DMC2_AF100-12_42	38	36	2	0	scaffold_2	3144872	3244872
Aspergillus_fumigatus_DMC2_AF100-12_42	40	37	3	0	scaffold_4	617240	717240
Aspergillus_fumigatus_DMC2_AF100-12_42	22	20	2	0	scaffold_2	1927861	2027861
Aspergillus_fumigatus_DMC2_AF100-12_42	28	24	4	0	scaffold_3	2448656	2548656
Aspergillus_fumigatus_DMC2_AF100-12_42	37	36	1	0	scaffold_5	2483880	2583880
Aspergillus_fumigatus_DMC2_AF100-12_42	36	34	2	0	scaffold_4	3565925	3665925
Aspergillus_fumigatus_DMC2_AF100-12_42	38	30	8	0	scaffold_8	656120	756120
Aspergillus_fumigatus_DMC2_AF100-12_42	42	34	8	0	scaffold_5	3328041	3428041
Aspergillus_fumigatus_DMC2_AF100-12_42	37	32	5	0	scaffold_4	1955209	2055209
Aspergillus_fumigatus_DMC2_AF100-12_42	38	34	4	0	scaffold_3	2089358	2189358
Aspergillus_fumigatus_DMC2_AF100-12_42	36	35	1	0	scaffold_3	2370446	2470446
Aspergillus_fumigatus_DMC2_AF100-12_42	33	31	2	0	scaffold_3	1760937	1860937
Aspergillus_fumigatus_DMC2_AF100-12_42	34	32	2	0	scaffold_1	3335094	3435094
Aspergillus_fumigatus_DMC2_AF100-12_42	38	36	2	0	scaffold_3	3356876	3456876
Aspergillus_fumigatus_DMC2_AF100-12_42	36	24	12	0	scaffold_3	92280	192280
Aspergillus_fumigatus_DMC2_AF100-12_42	36	32	4	0	scaffold_2	2729116	2829116
Aspergillus_fumigatus_DMC2_AF100-12_42	37	32	5	0	scaffold_4	1973672	2073672
Aspergillus_fumigatus_DMC2_AF100-12_42	44	41	3	0	scaffold_4	3780778	3880778
Aspergillus_fumigatus_DMC2_AF100-12_42	33	30	3	0	scaffold_2	3891923	3991923
Aspergillus_fumigatus_DMC2_AF100-12_42	19	17	2	0	scaffold_6	1191449	1291449
Aspergillus_fumigatus_DMC2_AF100-12_42	34	33	1	0	scaffold_6	3008235	3108235
Aspergillus_fumigatus_DMC2_AF100-12_42	38	35	3	0	scaffold_1	231200	331200
Aspergillus_fumigatus_DMC2_AF100-12_42	37	33	4	0	scaffold_5	1715881	1815881
Aspergillus_fumigatus_DMC2_AF100-12_42	28	26	2	0	scaffold_5	1914658	2014658
Aspergillus_fumigatus_DMC2_AF100-12_42	33	32	1	0	scaffold_3	2909514	3009514
Aspergillus_fumigatus_DMC2_AF100-12_42	39	36	3	0	scaffold_6	2218895	2318895
Aspergillus_fumigatus_DMC2_AF100-12_42	38	36	2	0	scaffold_2	2577876	2677876
Aspergillus_fumigatus_DMC2_AF100-12_42	40	37	3	0	scaffold_5	1670292	1770292
Aspergillus_fumigatus_DMC2_AF100-12_42	14	13	1	0	scaffold_5	1095513	1195513
Aspergillus_fumigatus_DMC2_AF100-12_42	45	38	7	0	scaffold_5	2433070	2533070
Aspergillus_fumigatus_DMC2_AF100-12_42	40	38	2	0	scaffold_4	935944	1035944
Aspergillus_fumigatus_DMC2_AF100-12_42	39	39	0	0	scaffold_5	3157416	3257416
Aspergillus_fumigatus_DMC2_AF100-12_42	17	10	7	0	scaffold_6	3493185	3593185
Aspergillus_fumigatus_DMC2_AF100-12_42	38	33	5	0	scaffold_1	3806035	3906035
Aspergillus_fumigatus_DMC2_AF100-12_42	35	32	3	0	scaffold_4	2770995	2870995
Aspergillus_fumigatus_DMC2_AF100-12_42	34	30	4	0	scaffold_2	4564418	4664418
Aspergillus_fumigatus_DMC2_AF100-12_42	38	36	2	0	scaffold_2	2573590	2673590
Aspergillus_fumigatus_DMC2_AF100-12_42	41	37	4	0	scaffold_7	205532	305532
Aspergillus_fumigatus_DMC2_AF100-12_42	34	32	2	0	scaffold_5	763583	863583
Aspergillus_fumigatus_DMC2_AF100-12_42	37	33	4	0	scaffold_5	1686195	1786195
Aspergillus_fumigatus_DMC2_AF100-12_42	38	36	2	0	scaffold_6	3055833	3155833
Aspergillus_fumigatus_DMC2_AF100-12_42	29	28	1	0	scaffold_5	1286839	1386839
Aspergillus_fumigatus_DMC2_AF100-12_42	34	29	5	0	scaffold_2	966686	1066686
Aspergillus_fumigatus_DMC2_AF100-12_42	39	35	4	0	scaffold_7	1481980	1581980
Aspergillus_fumigatus_DMC2_AF100-12_42	43	41	2	0	scaffold_3	526013	626013
Aspergillus_fumigatus_DMC2_AF100-12_42	33	30	3	0	scaffold_6	316041	416041
Aspergillus_fumigatus_DMC2_AF100-12_42	44	38	6	0	scaffold_5	381602	481602
Aspergillus_fumigatus_DMC2_AF100-12_42	36	35	1	0	scaffold_4	654576	754576
Aspergillus_fumigatus_DMC2_AF100-12_42	43	41	2	0	scaffold_4	3133616	3233616
Aspergillus_fumigatus_DMC2_AF100-12_42	36	31	5	0	scaffold_8	640241	740241
Aspergillus_fumigatus_DMC2_AF100-12_42	33	31	2	0	scaffold_8	795504	895504
Aspergillus_fumigatus_DMC2_AF100-12_42	38	34	4	0	scaffold_3	3887606	3987606
Aspergillus_fumigatus_DMC2_AF100-12_42	35	32	3	0	scaffold_1	2886511	2986511
Aspergillus_fumigatus_DMC2_AF100-12_42	36	31	5	0	scaffold_1	2783845	2883845
Aspergillus_fumigatus_DMC2_AF100-12_42	44	37	7	0	scaffold_5	404257	504257
Aspergillus_fumigatus_DMC2_AF100-12_42	31	27	4	0	scaffold_2	4187172	4287172
Aspergillus_fumigatus_DMC2_AF100-12_42	47	36	11	0	scaffold_1	102500	202500
Aspergillus_fumigatus_DMC2_AF100-12_42	42	37	5	0	scaffold_6	1554616	1654616
Aspergillus_fumigatus_DMC2_AF100-12_42	38	36	2	0	scaffold_6	3088829	3188829
Aspergillus_fumigatus_DMC2_AF100-12_42	47	39	8	0	scaffold_8	1112612	1212612
Aspergillus_fumigatus_DMC2_AF100-12_42	49	39	10	0	scaffold_8	709000	809000
Aspergillus_fumigatus_DMC2_AF100-12_42	49	40	9	0	scaffold_5	3663142	3763142
Aspergillus_fumigatus_DMC2_AF100-12_42	40	35	5	0	scaffold_7	97150	197150
Aspergillus_fumigatus_DMC2_AF100-12_42	33	31	2	0	scaffold_1	2562960	2662960
