STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_3_226	41	40	1	0	scaffold_5	3115078	3215078
Aspergillus_fumigatus_AZTEC_3_226	41	39	2	0	scaffold_5	384225	484225
Aspergillus_fumigatus_AZTEC_3_226	35	30	5	0	scaffold_1	2845885	2945885
Aspergillus_fumigatus_AZTEC_3_226	49	42	7	0	scaffold_2	107647	207647
Aspergillus_fumigatus_AZTEC_3_226	33	32	1	0	scaffold_2	786130	886130
Aspergillus_fumigatus_AZTEC_3_226	37	34	3	0	scaffold_6	1486407	1586407
Aspergillus_fumigatus_AZTEC_3_226	35	33	2	0	scaffold_1	790458	890458
Aspergillus_fumigatus_AZTEC_3_226	40	39	1	0	scaffold_2	1665984	1765984
Aspergillus_fumigatus_AZTEC_3_226	37	35	2	0	scaffold_3	1975707	2075707
Aspergillus_fumigatus_AZTEC_3_226	31	30	1	0	scaffold_4	3014611	3114611
Aspergillus_fumigatus_AZTEC_3_226	37	36	1	0	scaffold_3	227814	327814
Aspergillus_fumigatus_AZTEC_3_226	40	38	2	0	scaffold_1	3681231	3781231
Aspergillus_fumigatus_AZTEC_3_226	38	36	2	0	scaffold_5	1998357	2098357
Aspergillus_fumigatus_AZTEC_3_226	33	29	4	0	scaffold_4	1748815	1848815
Aspergillus_fumigatus_AZTEC_3_226	38	28	10	0	scaffold_6	431110	531110
Aspergillus_fumigatus_AZTEC_3_226	37	35	2	0	scaffold_2	1872355	1972355
Aspergillus_fumigatus_AZTEC_3_226	41	40	1	0	scaffold_8	1161205	1261205
Aspergillus_fumigatus_AZTEC_3_226	39	36	3	0	scaffold_7	865609	965609
Aspergillus_fumigatus_AZTEC_3_226	37	34	3	0	scaffold_2	239966	339966
Aspergillus_fumigatus_AZTEC_3_226	30	15	15	0	scaffold_3	2739	102739
Aspergillus_fumigatus_AZTEC_3_226	33	31	2	0	scaffold_5	2978957	3078957
Aspergillus_fumigatus_AZTEC_3_226	32	31	1	0	scaffold_2	877139	977139
Aspergillus_fumigatus_AZTEC_3_226	40	35	5	0	scaffold_4	2477455	2577455
Aspergillus_fumigatus_AZTEC_3_226	46	44	2	0	scaffold_6	2244421	2344421
Aspergillus_fumigatus_AZTEC_3_226	34	31	3	0	scaffold_5	3051964	3151964
Aspergillus_fumigatus_AZTEC_3_226	31	23	8	0	scaffold_6	3513122	3613122
Aspergillus_fumigatus_AZTEC_3_226	21	13	8	0	scaffold_6	3488033	3588033
Aspergillus_fumigatus_AZTEC_3_226	40	35	5	0	scaffold_3	826173	926173
Aspergillus_fumigatus_AZTEC_3_226	34	32	2	0	scaffold_4	3023385	3123385
Aspergillus_fumigatus_AZTEC_3_226	25	16	9	0	scaffold_5	2225463	2325463
Aspergillus_fumigatus_AZTEC_3_226	33	29	4	0	scaffold_2	3329346	3429346
Aspergillus_fumigatus_AZTEC_3_226	40	34	6	0	scaffold_7	64105	164105
Aspergillus_fumigatus_AZTEC_3_226	40	34	6	0	scaffold_4	3337607	3437607
Aspergillus_fumigatus_AZTEC_3_226	5	4	1	0	scaffold_6	1107438	1207438
Aspergillus_fumigatus_AZTEC_3_226	32	31	1	0	scaffold_4	1478877	1578877
Aspergillus_fumigatus_AZTEC_3_226	40	19	21	0	scaffold_1	4214799	4314799
Aspergillus_fumigatus_AZTEC_3_226	38	35	3	0	scaffold_1	2222722	2322722
Aspergillus_fumigatus_AZTEC_3_226	41	40	1	0	scaffold_5	3570748	3670748
Aspergillus_fumigatus_AZTEC_3_226	33	30	3	0	scaffold_5	2327706	2427706
Aspergillus_fumigatus_AZTEC_3_226	31	31	0	0	scaffold_3	2780299	2880299
Aspergillus_fumigatus_AZTEC_3_226	35	32	3	0	scaffold_3	2622579	2722579
Aspergillus_fumigatus_AZTEC_3_226	34	34	0	0	scaffold_6	903018	1003018
Aspergillus_fumigatus_AZTEC_3_226	40	35	5	0	scaffold_6	1252394	1352394
Aspergillus_fumigatus_AZTEC_3_226	34	33	1	0	scaffold_1	2607494	2707494
Aspergillus_fumigatus_AZTEC_3_226	38	35	3	0	scaffold_3	2048601	2148601
Aspergillus_fumigatus_AZTEC_3_226	39	35	4	0	scaffold_1	1257787	1357787
Aspergillus_fumigatus_AZTEC_3_226	43	41	2	0	scaffold_2	4117439	4217439
Aspergillus_fumigatus_AZTEC_3_226	36	33	3	0	scaffold_4	2440504	2540504
Aspergillus_fumigatus_AZTEC_3_226	27	21	6	0	scaffold_1	1941958	2041958
Aspergillus_fumigatus_AZTEC_3_226	38	35	3	0	scaffold_1	824172	924172
Aspergillus_fumigatus_AZTEC_3_226	36	35	1	0	scaffold_4	2374909	2474909
Aspergillus_fumigatus_AZTEC_3_226	37	34	3	0	scaffold_5	497902	597902
Aspergillus_fumigatus_AZTEC_3_226	45	42	3	0	scaffold_2	2165110	2265110
