STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF210	32	29	3	0	scaffold_8	695487	795487
Aspergillus_fumigatus_AF210	36	32	4	0	scaffold_3	697137	797137
Aspergillus_fumigatus_AF210	39	37	2	0	scaffold_5	902742	1002742
Aspergillus_fumigatus_AF210	37	36	1	0	scaffold_4	2644963	2744963
Aspergillus_fumigatus_AF210	46	43	3	0	scaffold_3	3830545	3930545
Aspergillus_fumigatus_AF210	40	35	5	0	scaffold_2	616239	716239
Aspergillus_fumigatus_AF210	33	30	3	0	scaffold_1	1222569	1322569
Aspergillus_fumigatus_AF210	32	32	0	0	scaffold_2	672054	772054
Aspergillus_fumigatus_AF210	32	30	2	0	scaffold_2	3713015	3813015
Aspergillus_fumigatus_AF210	35	34	1	0	scaffold_3	3177477	3277477
Aspergillus_fumigatus_AF210	42	39	3	0	scaffold_2	1420573	1520573
Aspergillus_fumigatus_AF210	32	29	3	0	scaffold_8	686817	786817
Aspergillus_fumigatus_AF210	41	38	3	0	scaffold_2	2136053	2236053
Aspergillus_fumigatus_AF210	39	37	2	0	scaffold_5	753940	853940
Aspergillus_fumigatus_AF210	33	30	3	0	scaffold_3	2514857	2614857
Aspergillus_fumigatus_AF210	33	32	1	0	scaffold_2	3783213	3883213
Aspergillus_fumigatus_AF210	37	36	1	0	scaffold_4	314911	414911
Aspergillus_fumigatus_AF210	33	31	2	0	scaffold_4	1474862	1574862
Aspergillus_fumigatus_AF210	30	30	0	0	scaffold_6	2646391	2746391
Aspergillus_fumigatus_AF210	15	13	2	0	scaffold_7	1642184	1742184
Aspergillus_fumigatus_AF210	36	34	2	0	scaffold_2	3566347	3666347
Aspergillus_fumigatus_AF210	44	33	11	0	scaffold_1	132064	232064
Aspergillus_fumigatus_AF210	29	28	1	0	scaffold_6	2534681	2634681
Aspergillus_fumigatus_AF210	43	37	6	0	scaffold_3	2186893	2286893
Aspergillus_fumigatus_AF210	35	34	1	0	scaffold_2	965646	1065646
Aspergillus_fumigatus_AF210	47	36	11	0	scaffold_1	106087	206087
Aspergillus_fumigatus_AF210	43	3	40	0	scaffold_1	4380988	4480988
Aspergillus_fumigatus_AF210	38	37	1	0	scaffold_1	2340781	2440781
Aspergillus_fumigatus_AF210	33	5	28	0	scaffold_1	4223177	4323177
Aspergillus_fumigatus_AF210	35	30	5	0	scaffold_2	367261	467261
Aspergillus_fumigatus_AF210	31	30	1	0	scaffold_5	1433184	1533184
Aspergillus_fumigatus_AF210	32	24	8	0	scaffold_5	3638551	3738551
Aspergillus_fumigatus_AF210	34	31	3	0	scaffold_2	3673289	3773289
Aspergillus_fumigatus_AF210	44	44	0	0	scaffold_6	2839802	2939802
Aspergillus_fumigatus_AF210	34	29	5	0	scaffold_3	742913	842913
Aspergillus_fumigatus_AF210	40	0	40	0	scaffold_1	4352539	4452539
Aspergillus_fumigatus_AF210	37	34	3	0	scaffold_1	3894092	3994092
Aspergillus_fumigatus_AF210	28	26	2	0	scaffold_3	1208321	1308321
Aspergillus_fumigatus_AF210	39	36	3	0	scaffold_1	2370958	2470958
Aspergillus_fumigatus_AF210	32	32	0	0	scaffold_5	1422501	1522501
Aspergillus_fumigatus_AF210	21	17	4	0	scaffold_1	2019986	2119986
Aspergillus_fumigatus_AF210	27	20	7	0	scaffold_4	3190317	3290317
Aspergillus_fumigatus_AF210	33	31	2	0	scaffold_2	3931103	4031103
Aspergillus_fumigatus_AF210	39	38	1	0	scaffold_4	850320	950320
Aspergillus_fumigatus_AF210	33	29	4	0	scaffold_1	1622918	1722918
Aspergillus_fumigatus_AF210	41	39	2	0	scaffold_4	872541	972541
Aspergillus_fumigatus_AF210	31	29	2	0	scaffold_1	756348	856348
Aspergillus_fumigatus_AF210	37	34	3	0	scaffold_3	3709891	3809891
Aspergillus_fumigatus_AF210	39	36	3	0	scaffold_8	656462	756462
Aspergillus_fumigatus_AF210	35	33	2	0	scaffold_2	4224469	4324469
Aspergillus_fumigatus_AF210	15	14	1	0	scaffold_2	1844304	1944304
Aspergillus_fumigatus_AF210	34	32	2	0	scaffold_2	1797192	1897192
Aspergillus_fumigatus_AF210	43	39	4	0	scaffold_8	1444163	1544163
Aspergillus_fumigatus_AF210	36	29	7	0	scaffold_5	3396074	3496074
Aspergillus_fumigatus_AF210	12	11	1	0	scaffold_6	1136390	1236390
Aspergillus_fumigatus_AF210	35	32	3	0	scaffold_6	3080627	3180627
Aspergillus_fumigatus_AF210	34	33	1	0	scaffold_2	324826	424826
Aspergillus_fumigatus_AF210	32	30	2	0	scaffold_2	1001133	1101133
Aspergillus_fumigatus_AF210	41	37	4	0	scaffold_1	4561654	4661654
Aspergillus_fumigatus_AF210	39	37	2	0	scaffold_5	1008632	1108632
Aspergillus_fumigatus_AF210	51	44	7	0	scaffold_8	1397632	1497632
Aspergillus_fumigatus_AF210	38	35	3	0	scaffold_1	809142	909142
Aspergillus_fumigatus_AF210	32	32	0	0	scaffold_1	696562	796562
Aspergillus_fumigatus_AF210	37	35	2	0	scaffold_3	2672251	2772251
Aspergillus_fumigatus_AF210	37	35	2	0	scaffold_6	1977533	2077533
Aspergillus_fumigatus_AF210	32	28	4	0	scaffold_2	1110512	1210512
Aspergillus_fumigatus_AF210	41	38	3	0	scaffold_2	2008178	2108178
Aspergillus_fumigatus_AF210	40	38	2	0	scaffold_6	924758	1024758
Aspergillus_fumigatus_AF210	35	31	4	0	scaffold_1	1612113	1712113
Aspergillus_fumigatus_AF210	39	36	3	0	scaffold_7	504027	604027
Aspergillus_fumigatus_AF210	27	24	3	0	scaffold_6	2369269	2469269
Aspergillus_fumigatus_AF210	40	36	4	0	scaffold_3	3385328	3485328
