STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5461_CDC-2	19	17	2	0	scaffold_8	2003324	2053324
Aspergillus_fumigatus_B5461_CDC-2	19	18	1	0	scaffold_1	3498370	3548370
Aspergillus_fumigatus_B5461_CDC-2	16	15	1	0	scaffold_1	2396607	2446607
Aspergillus_fumigatus_B5461_CDC-2	20	19	1	0	scaffold_5	138839	188839
Aspergillus_fumigatus_B5461_CDC-2	24	16	8	0	scaffold_3	3518553	3568553
Aspergillus_fumigatus_B5461_CDC-2	10	10	0	0	scaffold_7	710920	760920
Aspergillus_fumigatus_B5461_CDC-2	14	13	1	0	scaffold_2	517979	567979
Aspergillus_fumigatus_B5461_CDC-2	17	17	0	0	scaffold_3	575957	625957
Aspergillus_fumigatus_B5461_CDC-2	19	18	1	0	scaffold_4	1805276	1855276
Aspergillus_fumigatus_B5461_CDC-2	21	20	1	0	scaffold_1	2008209	2058209
Aspergillus_fumigatus_B5461_CDC-2	25	20	5	0	scaffold_3	424944	474944
Aspergillus_fumigatus_B5461_CDC-2	20	17	3	0	scaffold_8	276321	326321
Aspergillus_fumigatus_B5461_CDC-2	22	21	1	0	scaffold_2	4035530	4085530
Aspergillus_fumigatus_B5461_CDC-2	15	14	1	0	scaffold_6	104700	154700
Aspergillus_fumigatus_B5461_CDC-2	21	20	1	0	scaffold_1	3864939	3914939
Aspergillus_fumigatus_B5461_CDC-2	19	0	19	0	scaffold_7	2111758	2161758
Aspergillus_fumigatus_B5461_CDC-2	15	8	7	0	scaffold_4	2572498	2622498
Aspergillus_fumigatus_B5461_CDC-2	16	13	3	0	scaffold_4	1898692	1948692
Aspergillus_fumigatus_B5461_CDC-2	21	1	20	0	scaffold_4	2372807	2422807
Aspergillus_fumigatus_B5461_CDC-2	18	17	1	0	scaffold_6	2519403	2569403
Aspergillus_fumigatus_B5461_CDC-2	23	20	3	0	scaffold_2	2742975	2792975
Aspergillus_fumigatus_B5461_CDC-2	15	0	15	0	scaffold_7	2085640	2135640
Aspergillus_fumigatus_B5461_CDC-2	15	14	0	1	scaffold_5	2846037	2896037
Aspergillus_fumigatus_B5461_CDC-2	21	19	2	0	scaffold_5	768707	818707
Aspergillus_fumigatus_B5461_CDC-2	30	25	5	0	scaffold_4	74171	124171
Aspergillus_fumigatus_B5461_CDC-2	7	6	1	0	scaffold_4	1950455	2000455
Aspergillus_fumigatus_B5461_CDC-2	19	17	2	0	scaffold_8	2001069	2051069
Aspergillus_fumigatus_B5461_CDC-2	14	14	0	0	scaffold_1	2344193	2394193
Aspergillus_fumigatus_B5461_CDC-2	16	15	1	0	scaffold_6	469137	519137
Aspergillus_fumigatus_B5461_CDC-2	15	14	1	0	scaffold_6	821772	871772
Aspergillus_fumigatus_B5461_CDC-2	22	19	3	0	scaffold_4	1387139	1437139
Aspergillus_fumigatus_B5461_CDC-2	15	14	1	0	scaffold_7	159239	209239
Aspergillus_fumigatus_B5461_CDC-2	16	15	1	0	scaffold_4	3399484	3449484
Aspergillus_fumigatus_B5461_CDC-2	22	17	5	0	scaffold_4	113371	163371
Aspergillus_fumigatus_B5461_CDC-2	21	20	1	0	scaffold_5	493945	543945
Aspergillus_fumigatus_B5461_CDC-2	19	15	4	0	scaffold_1	1916887	1966887
Aspergillus_fumigatus_B5461_CDC-2	17	17	0	0	scaffold_6	2436392	2486392
Aspergillus_fumigatus_B5461_CDC-2	20	18	2	0	scaffold_2	2767453	2817453
Aspergillus_fumigatus_B5461_CDC-2	21	21	0	0	scaffold_1	1582924	1632924
Aspergillus_fumigatus_B5461_CDC-2	17	0	17	0	scaffold_7	2175291	2225291
Aspergillus_fumigatus_B5461_CDC-2	14	12	2	0	scaffold_1	3313074	3363074
Aspergillus_fumigatus_B5461_CDC-2	0	0	0	0	scaffold_3	3812150	3862150
Aspergillus_fumigatus_B5461_CDC-2	17	17	0	0	scaffold_6	2640880	2690880
Aspergillus_fumigatus_B5461_CDC-2	14	13	1	0	scaffold_3	1914465	1964465
Aspergillus_fumigatus_B5461_CDC-2	18	18	0	0	scaffold_6	850763	900763
Aspergillus_fumigatus_B5461_CDC-2	20	18	2	0	scaffold_4	1040578	1090578
Aspergillus_fumigatus_B5461_CDC-2	20	19	1	0	scaffold_5	2180419	2230419
Aspergillus_fumigatus_B5461_CDC-2	17	15	2	0	scaffold_3	2903234	2953234
Aspergillus_fumigatus_B5461_CDC-2	23	21	2	0	scaffold_1	2857373	2907373
Aspergillus_fumigatus_B5461_CDC-2	9	0	9	0	scaffold_7	1290312	1340312
Aspergillus_fumigatus_B5461_CDC-2	19	7	12	0	scaffold_7	2230676	2280676
Aspergillus_fumigatus_B5461_CDC-2	21	19	2	0	scaffold_6	1544182	1594182
Aspergillus_fumigatus_B5461_CDC-2	20	19	1	0	scaffold_5	2602568	2652568
Aspergillus_fumigatus_B5461_CDC-2	16	16	0	0	scaffold_1	804833	854833
Aspergillus_fumigatus_B5461_CDC-2	20	16	4	0	scaffold_4	2952290	3002290
Aspergillus_fumigatus_B5461_CDC-2	20	17	3	0	scaffold_4	1379142	1429142
Aspergillus_fumigatus_B5461_CDC-2	20	20	0	0	scaffold_6	1382423	1432423
Aspergillus_fumigatus_B5461_CDC-2	16	13	3	0	scaffold_5	3116720	3166720
Aspergillus_fumigatus_B5461_CDC-2	19	17	2	0	scaffold_3	2025831	2075831
Aspergillus_fumigatus_B5461_CDC-2	25	19	6	0	scaffold_2	3821924	3871924
Aspergillus_fumigatus_B5461_CDC-2	18	18	0	0	scaffold_1	2464685	2514685
