STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F20063	16	15	1	0	scaffold_6	3191509	3241509
Aspergillus_fumigatus_F20063	21	19	2	0	scaffold_2	4095789	4145789
Aspergillus_fumigatus_F20063	17	15	2	0	scaffold_2	3747205	3797205
Aspergillus_fumigatus_F20063	20	20	0	0	scaffold_2	353180	403180
Aspergillus_fumigatus_F20063	23	21	2	0	scaffold_5	3360090	3410090
Aspergillus_fumigatus_F20063	13	13	0	0	scaffold_8	1345781	1395781
Aspergillus_fumigatus_F20063	20	20	0	0	scaffold_1	2597714	2647714
Aspergillus_fumigatus_F20063	15	14	1	0	scaffold_2	3835182	3885182
Aspergillus_fumigatus_F20063	17	17	0	0	scaffold_1	585737	635737
Aspergillus_fumigatus_F20063	28	19	9	0	scaffold_1	4057218	4107218
Aspergillus_fumigatus_F20063	8	7	1	0	scaffold_5	3510898	3560898
Aspergillus_fumigatus_F20063	16	16	0	0	scaffold_3	2857588	2907588
Aspergillus_fumigatus_F20063	22	22	0	0	scaffold_3	1526318	1576318
Aspergillus_fumigatus_F20063	17	16	1	0	scaffold_2	1102824	1152824
Aspergillus_fumigatus_F20063	22	19	3	0	scaffold_6	3285449	3335449
Aspergillus_fumigatus_F20063	25	22	3	0	scaffold_3	2277090	2327090
Aspergillus_fumigatus_F20063	20	17	3	0	scaffold_1	4654687	4704687
Aspergillus_fumigatus_F20063	21	19	2	0	scaffold_7	104709	154709
Aspergillus_fumigatus_F20063	20	19	1	0	scaffold_4	2651047	2701047
Aspergillus_fumigatus_F20063	13	12	1	0	scaffold_6	297790	347790
Aspergillus_fumigatus_F20063	20	17	3	0	scaffold_6	1893057	1943057
Aspergillus_fumigatus_F20063	19	16	3	0	scaffold_1	4123619	4173619
Aspergillus_fumigatus_F20063	18	16	2	0	scaffold_7	369860	419860
Aspergillus_fumigatus_F20063	24	22	2	0	scaffold_3	2689806	2739806
Aspergillus_fumigatus_F20063	21	21	0	0	scaffold_1	640566	690566
Aspergillus_fumigatus_F20063	18	15	3	0	scaffold_5	1204370	1254370
Aspergillus_fumigatus_F20063	15	12	3	0	scaffold_4	45862	95862
Aspergillus_fumigatus_F20063	23	20	3	0	scaffold_4	1839416	1889416
