STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B6069	43	40	3	0	scaffold_2	4679647	4779647
Aspergillus_fumigatus_B6069	34	31	3	0	scaffold_5	35724	135724
Aspergillus_fumigatus_B6069	39	36	3	0	scaffold_6	1608698	1708698
Aspergillus_fumigatus_B6069	21	21	0	0	scaffold_2	1713460	1813460
Aspergillus_fumigatus_B6069	34	31	3	0	scaffold_1	1167029	1267029
Aspergillus_fumigatus_B6069	46	43	3	0	scaffold_1	2402443	2502443
Aspergillus_fumigatus_B6069	32	26	6	0	scaffold_4	48592	148592
Aspergillus_fumigatus_B6069	39	35	4	0	scaffold_6	2092729	2192729
Aspergillus_fumigatus_B6069	35	30	5	0	scaffold_1	4688795	4788795
Aspergillus_fumigatus_B6069	37	32	5	0	scaffold_3	2443334	2543334
Aspergillus_fumigatus_B6069	40	39	1	0	scaffold_7	891990	991990
Aspergillus_fumigatus_B6069	38	32	6	0	scaffold_8	349830	449830
Aspergillus_fumigatus_B6069	30	22	8	0	scaffold_4	3271179	3371179
Aspergillus_fumigatus_B6069	34	32	2	0	scaffold_6	3002294	3102294
Aspergillus_fumigatus_B6069	37	34	3	0	scaffold_1	2513136	2613136
Aspergillus_fumigatus_B6069	36	32	4	0	scaffold_2	1343354	1443354
Aspergillus_fumigatus_B6069	30	26	4	0	scaffold_2	1046729	1146729
Aspergillus_fumigatus_B6069	35	32	3	0	scaffold_2	3655358	3755358
Aspergillus_fumigatus_B6069	0	0	0	0	scaffold_5	1200875	1300875
Aspergillus_fumigatus_B6069	33	24	9	0	scaffold_3	3557587	3657587
Aspergillus_fumigatus_B6069	31	30	1	0	scaffold_2	1491214	1591214
Aspergillus_fumigatus_B6069	48	37	11	0	scaffold_2	68407	168407
Aspergillus_fumigatus_B6069	40	38	2	0	scaffold_2	2143315	2243315
Aspergillus_fumigatus_B6069	40	34	6	0	scaffold_4	1618232	1718232
Aspergillus_fumigatus_B6069	35	34	1	0	scaffold_6	3209682	3309682
Aspergillus_fumigatus_B6069	37	36	1	0	scaffold_3	2954869	3054869
Aspergillus_fumigatus_B6069	19	16	3	0	scaffold_7	693861	793861
Aspergillus_fumigatus_B6069	33	31	2	0	scaffold_4	1495685	1595685
Aspergillus_fumigatus_B6069	33	31	2	0	scaffold_8	843096	943096
Aspergillus_fumigatus_B6069	41	36	5	0	scaffold_1	3580994	3680994
Aspergillus_fumigatus_B6069	41	38	3	0	scaffold_5	2572786	2672786
Aspergillus_fumigatus_B6069	34	31	3	0	scaffold_1	1170913	1270913
Aspergillus_fumigatus_B6069	37	35	2	0	scaffold_5	1645170	1745170
Aspergillus_fumigatus_B6069	40	36	4	0	scaffold_1	1230830	1330830
Aspergillus_fumigatus_B6069	31	29	2	0	scaffold_5	2758481	2858481
Aspergillus_fumigatus_B6069	35	33	2	0	scaffold_3	2737006	2837006
Aspergillus_fumigatus_B6069	35	27	8	0	scaffold_5	514345	614345
Aspergillus_fumigatus_B6069	35	28	7	0	scaffold_5	3682976	3782976
Aspergillus_fumigatus_B6069	43	41	2	0	scaffold_7	279756	379756
Aspergillus_fumigatus_B6069	35	33	2	0	scaffold_3	2923839	3023839
Aspergillus_fumigatus_B6069	14	14	0	0	scaffold_3	1156326	1256326
Aspergillus_fumigatus_B6069	12	12	0	0	scaffold_4	2068608	2168608
Aspergillus_fumigatus_B6069	43	41	2	0	scaffold_6	591238	691238
Aspergillus_fumigatus_B6069	39	30	9	0	scaffold_3	15618	115618
Aspergillus_fumigatus_B6069	42	36	6	0	scaffold_8	1432210	1532210
Aspergillus_fumigatus_B6069	34	33	1	0	scaffold_6	1685752	1785752
Aspergillus_fumigatus_B6069	42	41	1	0	scaffold_2	434447	534447
Aspergillus_fumigatus_B6069	37	35	2	0	scaffold_8	975535	1075535
Aspergillus_fumigatus_B6069	17	1	16	0	scaffold_7	1770318	1870318
Aspergillus_fumigatus_B6069	36	31	5	0	scaffold_6	1480827	1580827
Aspergillus_fumigatus_B6069	34	29	5	0	scaffold_8	1271871	1371871
Aspergillus_fumigatus_B6069	43	42	1	0	scaffold_5	2947189	3047189
Aspergillus_fumigatus_B6069	41	37	4	0	scaffold_1	3728441	3828441
Aspergillus_fumigatus_B6069	37	34	3	0	scaffold_4	1786228	1886228
Aspergillus_fumigatus_B6069	25	19	6	0	scaffold_4	28763	128763
Aspergillus_fumigatus_B6069	32	21	11	0	scaffold_3	3577663	3677663
Aspergillus_fumigatus_B6069	40	38	2	0	scaffold_5	1089450	1189450
Aspergillus_fumigatus_B6069	42	38	4	0	scaffold_7	302604	402604
Aspergillus_fumigatus_B6069	47	39	8	0	scaffold_6	44546	144546
Aspergillus_fumigatus_B6069	41	38	3	0	scaffold_6	847220	947220
Aspergillus_fumigatus_B6069	33	18	15	0	scaffold_6	2133232	2233232
Aspergillus_fumigatus_B6069	20	17	3	0	scaffold_6	125741	225741
Aspergillus_fumigatus_B6069	41	37	4	0	scaffold_1	2356044	2456044
Aspergillus_fumigatus_B6069	31	28	3	0	scaffold_3	1940932	2040932
Aspergillus_fumigatus_B6069	10	0	10	0	scaffold_7	1813585	1913585
Aspergillus_fumigatus_B6069	43	40	3	0	scaffold_2	3723772	3823772
Aspergillus_fumigatus_B6069	32	29	3	0	scaffold_5	2495747	2595747
Aspergillus_fumigatus_B6069	37	31	6	0	scaffold_1	946434	1046434
Aspergillus_fumigatus_B6069	36	31	5	0	scaffold_5	693151	793151
Aspergillus_fumigatus_B6069	34	34	0	0	scaffold_4	663038	763038
Aspergillus_fumigatus_B6069	47	42	5	0	scaffold_5	3473184	3573184
Aspergillus_fumigatus_B6069	17	16	1	0	scaffold_8	716072	816072
Aspergillus_fumigatus_B6069	39	39	0	0	scaffold_6	3104488	3204488
Aspergillus_fumigatus_B6069	31	28	3	0	scaffold_1	4266445	4366445
Aspergillus_fumigatus_B6069	38	34	4	0	scaffold_3	3178394	3278394
Aspergillus_fumigatus_B6069	35	31	4	0	scaffold_4	3208490	3308490
Aspergillus_fumigatus_B6069	40	38	2	0	scaffold_4	350847	450847
Aspergillus_fumigatus_B6069	38	37	1	0	scaffold_5	890795	990795
Aspergillus_fumigatus_B6069	37	35	2	0	scaffold_4	2826227	2926227
Aspergillus_fumigatus_B6069	43	40	3	0	scaffold_2	4679725	4779725
Aspergillus_fumigatus_B6069	31	29	2	0	scaffold_4	3412526	3512526
Aspergillus_fumigatus_B6069	45	37	8	0	scaffold_4	147986	247986
Aspergillus_fumigatus_B6069	37	34	3	0	scaffold_6	1599828	1699828
Aspergillus_fumigatus_B6069	37	31	6	0	scaffold_2	3362263	3462263
Aspergillus_fumigatus_B6069	33	30	3	0	scaffold_1	3964131	4064131
Aspergillus_fumigatus_B6069	43	42	1	0	scaffold_4	981996	1081996
Aspergillus_fumigatus_B6069	32	30	2	0	scaffold_7	1471	101471
Aspergillus_fumigatus_B6069	32	29	3	0	scaffold_5	2495011	2595011
Aspergillus_fumigatus_B6069	39	36	3	0	scaffold_4	2257347	2357347
Aspergillus_fumigatus_B6069	43	42	1	0	scaffold_3	2118447	2218447
Aspergillus_fumigatus_B6069	32	26	6	0	scaffold_5	454718	554718
Aspergillus_fumigatus_B6069	38	36	2	0	scaffold_1	4589417	4689417
Aspergillus_fumigatus_B6069	37	28	9	0	scaffold_6	2871804	2971804
Aspergillus_fumigatus_B6069	34	33	1	0	scaffold_5	991556	1091556
