STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_32	20	18	2	0	scaffold_5	1591799	1641799
Aspergillus_fumigatus_AF100-12_32	12	10	2	0	scaffold_8	826353	876353
Aspergillus_fumigatus_AF100-12_32	21	18	3	0	scaffold_5	1144543	1194543
Aspergillus_fumigatus_AF100-12_32	19	17	2	0	scaffold_1	4738208	4788208
Aspergillus_fumigatus_AF100-12_32	21	19	2	0	scaffold_6	770286	820286
Aspergillus_fumigatus_AF100-12_32	20	19	1	0	scaffold_1	3018037	3068037
Aspergillus_fumigatus_AF100-12_32	15	14	1	0	scaffold_4	3047357	3097357
Aspergillus_fumigatus_AF100-12_32	16	16	0	0	scaffold_3	2770759	2820759
Aspergillus_fumigatus_AF100-12_32	19	19	0	0	scaffold_8	1402180	1452180
Aspergillus_fumigatus_AF100-12_32	19	14	5	0	scaffold_2	3608286	3658286
Aspergillus_fumigatus_AF100-12_32	20	18	2	0	scaffold_5	445468	495468
Aspergillus_fumigatus_AF100-12_32	15	13	2	0	scaffold_2	1416287	1466287
Aspergillus_fumigatus_AF100-12_32	25	18	7	0	scaffold_2	87166	137166
Aspergillus_fumigatus_AF100-12_32	22	20	2	0	scaffold_3	2123940	2173940
Aspergillus_fumigatus_AF100-12_32	18	17	1	0	scaffold_2	4468447	4518447
Aspergillus_fumigatus_AF100-12_32	20	18	2	0	scaffold_3	57477	107477
Aspergillus_fumigatus_AF100-12_32	20	20	0	0	scaffold_7	226080	276080
Aspergillus_fumigatus_AF100-12_32	19	18	1	0	scaffold_6	833682	883682
Aspergillus_fumigatus_AF100-12_32	18	16	2	0	scaffold_8	1332955	1382955
Aspergillus_fumigatus_AF100-12_32	23	23	0	0	scaffold_3	1127427	1177427
Aspergillus_fumigatus_AF100-12_32	17	17	0	0	scaffold_3	1804165	1854165
Aspergillus_fumigatus_AF100-12_32	20	16	4	0	scaffold_6	615317	665317
Aspergillus_fumigatus_AF100-12_32	18	18	0	0	scaffold_2	2019652	2069652
