STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM6458	45	41	4	0	scaffold_3	1053272	1153272
Aspergillus_fumigatus_CM6458	18	9	9	0	scaffold_7	1648434	1748434
Aspergillus_fumigatus_CM6458	32	28	4	0	scaffold_2	3426602	3526602
Aspergillus_fumigatus_CM6458	41	38	3	0	scaffold_3	998827	1098827
Aspergillus_fumigatus_CM6458	39	38	1	0	scaffold_8	1026481	1126481
Aspergillus_fumigatus_CM6458	29	24	5	0	scaffold_8	491129	591129
Aspergillus_fumigatus_CM6458	10	3	7	0	scaffold_7	1673678	1773678
Aspergillus_fumigatus_CM6458	22	4	18	0	scaffold_3	129972	229972
Aspergillus_fumigatus_CM6458	42	40	2	0	scaffold_2	1542376	1642376
Aspergillus_fumigatus_CM6458	27	26	1	0	scaffold_2	3923196	4023196
Aspergillus_fumigatus_CM6458	37	36	1	0	scaffold_2	2595274	2695274
Aspergillus_fumigatus_CM6458	41	38	3	0	scaffold_7	1130073	1230073
Aspergillus_fumigatus_CM6458	35	33	2	0	scaffold_3	2837540	2937540
Aspergillus_fumigatus_CM6458	39	36	3	0	scaffold_1	2551383	2651383
Aspergillus_fumigatus_CM6458	24	24	0	0	scaffold_1	1697747	1797747
Aspergillus_fumigatus_CM6458	49	40	9	0	scaffold_4	184517	284517
Aspergillus_fumigatus_CM6458	38	35	3	0	scaffold_6	226581	326581
Aspergillus_fumigatus_CM6458	34	32	2	0	scaffold_5	1691101	1791101
Aspergillus_fumigatus_CM6458	32	30	2	0	scaffold_2	4028786	4128786
Aspergillus_fumigatus_CM6458	32	29	3	0	scaffold_2	4530976	4630976
Aspergillus_fumigatus_CM6458	45	41	4	0	scaffold_3	1202798	1302798
Aspergillus_fumigatus_CM6458	46	40	6	0	scaffold_7	1570049	1670049
Aspergillus_fumigatus_CM6458	38	36	2	0	scaffold_1	2420373	2520373
Aspergillus_fumigatus_CM6458	34	1	33	0	scaffold_1	4225021	4325021
Aspergillus_fumigatus_CM6458	43	37	6	0	scaffold_4	3564588	3664588
Aspergillus_fumigatus_CM6458	42	37	5	0	scaffold_5	74537	174537
Aspergillus_fumigatus_CM6458	29	28	1	0	scaffold_4	1349322	1449322
Aspergillus_fumigatus_CM6458	39	35	4	0	scaffold_5	2363055	2463055
Aspergillus_fumigatus_CM6458	39	34	5	0	scaffold_1	3089479	3189479
Aspergillus_fumigatus_CM6458	41	37	4	0	scaffold_1	3286389	3386389
Aspergillus_fumigatus_CM6458	38	34	4	0	scaffold_1	3326643	3426643
Aspergillus_fumigatus_CM6458	41	39	2	0	scaffold_6	1614921	1714921
Aspergillus_fumigatus_CM6458	39	35	4	0	scaffold_4	423913	523913
Aspergillus_fumigatus_CM6458	39	32	7	0	scaffold_1	3114016	3214016
Aspergillus_fumigatus_CM6458	39	37	2	0	scaffold_2	2303058	2403058
Aspergillus_fumigatus_CM6458	50	42	8	0	scaffold_4	3732156	3832156
Aspergillus_fumigatus_CM6458	35	34	1	0	scaffold_2	2553467	2653467
Aspergillus_fumigatus_CM6458	35	31	4	0	scaffold_5	2619579	2719579
Aspergillus_fumigatus_CM6458	30	29	1	0	scaffold_1	1265026	1365026
Aspergillus_fumigatus_CM6458	36	33	3	0	scaffold_2	3160435	3260435
Aspergillus_fumigatus_CM6458	54	42	12	0	scaffold_4	223260	323260
Aspergillus_fumigatus_CM6458	39	38	1	0	scaffold_5	757809	857809
Aspergillus_fumigatus_CM6458	38	38	0	0	scaffold_4	1056857	1156857
Aspergillus_fumigatus_CM6458	37	36	1	0	scaffold_1	2151395	2251395
Aspergillus_fumigatus_CM6458	35	26	9	0	scaffold_5	2858889	2958889
Aspergillus_fumigatus_CM6458	42	37	5	0	scaffold_8	100396	200396
Aspergillus_fumigatus_CM6458	37	34	3	0	scaffold_6	462069	562069
Aspergillus_fumigatus_CM6458	37	32	5	0	scaffold_7	1048416	1148416
Aspergillus_fumigatus_CM6458	32	30	2	0	scaffold_5	1118386	1218386
Aspergillus_fumigatus_CM6458	32	29	3	0	scaffold_6	1396079	1496079
Aspergillus_fumigatus_CM6458	36	33	3	0	scaffold_2	3147272	3247272
Aspergillus_fumigatus_CM6458	44	40	4	0	scaffold_6	1582976	1682976
Aspergillus_fumigatus_CM6458	30	25	5	0	scaffold_8	502225	602225
Aspergillus_fumigatus_CM6458	31	29	2	0	scaffold_2	2408937	2508937
Aspergillus_fumigatus_CM6458	34	31	3	0	scaffold_6	454293	554293
Aspergillus_fumigatus_CM6458	36	36	0	0	scaffold_1	624031	724031
Aspergillus_fumigatus_CM6458	42	37	5	0	scaffold_8	99302	199302
Aspergillus_fumigatus_CM6458	42	42	0	0	scaffold_6	1749338	1849338
Aspergillus_fumigatus_CM6458	28	26	2	0	scaffold_5	278037	378037
Aspergillus_fumigatus_CM6458	45	41	4	0	scaffold_1	4592840	4692840
Aspergillus_fumigatus_CM6458	33	30	3	0	scaffold_1	1431594	1531594
Aspergillus_fumigatus_CM6458	36	34	2	0	scaffold_6	1921387	2021387
Aspergillus_fumigatus_CM6458	38	23	15	0	scaffold_1	4431680	4531680
Aspergillus_fumigatus_CM6458	37	32	5	0	scaffold_2	4457136	4557136
Aspergillus_fumigatus_CM6458	31	26	5	0	scaffold_6	2337767	2437767
Aspergillus_fumigatus_CM6458	43	38	4	1	scaffold_5	681250	781250
Aspergillus_fumigatus_CM6458	32	28	4	0	scaffold_4	2985649	3085649
Aspergillus_fumigatus_CM6458	38	35	3	0	scaffold_6	3030051	3130051
Aspergillus_fumigatus_CM6458	33	29	4	0	scaffold_4	2989661	3089661
Aspergillus_fumigatus_CM6458	42	39	2	1	scaffold_6	762422	862422
Aspergillus_fumigatus_CM6458	36	34	2	0	scaffold_8	1635742	1735742
Aspergillus_fumigatus_CM6458	33	30	3	0	scaffold_1	979584	1079584
Aspergillus_fumigatus_CM6458	38	36	2	0	scaffold_3	1698723	1798723
Aspergillus_fumigatus_CM6458	41	38	3	0	scaffold_5	2765173	2865173
Aspergillus_fumigatus_CM6458	29	29	0	0	scaffold_6	2681218	2781218
Aspergillus_fumigatus_CM6458	30	28	2	0	scaffold_3	2975754	3075754
Aspergillus_fumigatus_CM6458	38	35	3	0	scaffold_5	2597825	2697825
Aspergillus_fumigatus_CM6458	36	33	3	0	scaffold_6	618621	718621
Aspergillus_fumigatus_CM6458	44	43	1	0	scaffold_3	3880665	3980665
Aspergillus_fumigatus_CM6458	32	27	5	0	scaffold_2	551834	651834
Aspergillus_fumigatus_CM6458	32	29	3	0	scaffold_1	1623362	1723362
Aspergillus_fumigatus_CM6458	32	31	1	0	scaffold_8	897410	997410
Aspergillus_fumigatus_CM6458	32	29	3	0	scaffold_6	1396469	1496469
Aspergillus_fumigatus_CM6458	34	30	4	0	scaffold_3	2594158	2694158
Aspergillus_fumigatus_CM6458	34	29	5	0	scaffold_8	1481533	1581533
Aspergillus_fumigatus_CM6458	39	36	3	0	scaffold_7	1166222	1266222
Aspergillus_fumigatus_CM6458	20	17	3	0	scaffold_1	2013560	2113560
Aspergillus_fumigatus_CM6458	37	37	0	0	scaffold_4	2033763	2133763
Aspergillus_fumigatus_CM6458	39	37	2	0	scaffold_1	1159368	1259368
Aspergillus_fumigatus_CM6458	37	35	2	0	scaffold_3	1898245	1998245
Aspergillus_fumigatus_CM6458	45	43	2	0	scaffold_2	2192969	2292969
Aspergillus_fumigatus_CM6458	36	32	4	0	scaffold_3	2598695	2698695
Aspergillus_fumigatus_CM6458	39	36	3	0	scaffold_4	1579126	1679126
Aspergillus_fumigatus_CM6458	39	36	3	0	scaffold_1	2560148	2660148
Aspergillus_fumigatus_CM6458	32	26	6	0	scaffold_6	358629	458629
Aspergillus_fumigatus_CM6458	45	40	5	0	scaffold_3	2426275	2526275
Aspergillus_fumigatus_CM6458	33	29	4	0	scaffold_3	2117527	2217527
Aspergillus_fumigatus_CM6458	42	42	0	0	scaffold_2	1630972	1730972
Aspergillus_fumigatus_CM6458	31	31	0	0	scaffold_4	636129	736129
Aspergillus_fumigatus_CM6458	38	35	3	0	scaffold_4	1796741	1896741
Aspergillus_fumigatus_CM6458	37	35	2	0	scaffold_5	3301785	3401785
Aspergillus_fumigatus_CM6458	36	35	1	0	scaffold_1	2580005	2680005
Aspergillus_fumigatus_CM6458	37	33	4	0	scaffold_5	1930708	2030708
Aspergillus_fumigatus_CM6458	32	31	1	0	scaffold_5	335660	435660
Aspergillus_fumigatus_CM6458	42	39	3	0	scaffold_2	2999688	3099688
Aspergillus_fumigatus_CM6458	44	41	3	0	scaffold_7	278680	378680
