STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59356-2	38	35	3	0	scaffold_6	814408	914408
Aspergillus_fumigatus_IFM_59356-2	38	33	5	0	scaffold_5	1922186	2022186
Aspergillus_fumigatus_IFM_59356-2	40	39	1	0	scaffold_5	586794	686794
Aspergillus_fumigatus_IFM_59356-2	33	33	0	0	scaffold_2	3916413	4016413
Aspergillus_fumigatus_IFM_59356-2	11	10	1	0	scaffold_2	1909171	2009171
Aspergillus_fumigatus_IFM_59356-2	49	42	7	0	scaffold_3	447036	547036
Aspergillus_fumigatus_IFM_59356-2	34	4	30	0	scaffold_3	637459	737459
Aspergillus_fumigatus_IFM_59356-2	29	28	1	0	scaffold_1	922044	1022044
Aspergillus_fumigatus_IFM_59356-2	32	31	1	0	scaffold_2	2565175	2665175
Aspergillus_fumigatus_IFM_59356-2	35	31	4	0	scaffold_3	2751894	2851894
Aspergillus_fumigatus_IFM_59356-2	40	35	5	0	scaffold_5	690567	790567
Aspergillus_fumigatus_IFM_59356-2	42	36	6	0	scaffold_7	170842	270842
Aspergillus_fumigatus_IFM_59356-2	35	33	2	0	scaffold_1	2486062	2586062
Aspergillus_fumigatus_IFM_59356-2	34	32	2	0	scaffold_4	1442826	1542826
Aspergillus_fumigatus_IFM_59356-2	41	36	5	0	scaffold_2	3282517	3382517
Aspergillus_fumigatus_IFM_59356-2	35	31	4	0	scaffold_3	1921774	2021774
Aspergillus_fumigatus_IFM_59356-2	40	39	1	0	scaffold_4	539675	639675
Aspergillus_fumigatus_IFM_59356-2	32	32	0	0	scaffold_6	2004463	2104463
Aspergillus_fumigatus_IFM_59356-2	33	32	1	0	scaffold_1	3098872	3198872
Aspergillus_fumigatus_IFM_59356-2	42	36	6	0	scaffold_2	897824	997824
Aspergillus_fumigatus_IFM_59356-2	33	30	3	0	scaffold_5	1415772	1515772
Aspergillus_fumigatus_IFM_59356-2	33	27	6	0	scaffold_1	2922906	3022906
Aspergillus_fumigatus_IFM_59356-2	44	37	7	0	scaffold_3	979405	1079405
Aspergillus_fumigatus_IFM_59356-2	39	37	2	0	scaffold_5	891463	991463
Aspergillus_fumigatus_IFM_59356-2	32	32	0	0	scaffold_6	2526121	2626121
Aspergillus_fumigatus_IFM_59356-2	37	30	6	1	scaffold_1	4018145	4118145
Aspergillus_fumigatus_IFM_59356-2	39	34	5	0	scaffold_1	2956340	3056340
Aspergillus_fumigatus_IFM_59356-2	33	5	28	0	scaffold_1	4269550	4369550
Aspergillus_fumigatus_IFM_59356-2	39	33	6	0	scaffold_8	287459	387459
Aspergillus_fumigatus_IFM_59356-2	42	42	0	0	scaffold_6	2812099	2912099
Aspergillus_fumigatus_IFM_59356-2	32	31	1	0	scaffold_4	1960078	2060078
Aspergillus_fumigatus_IFM_59356-2	32	31	1	0	scaffold_2	3801957	3901957
Aspergillus_fumigatus_IFM_59356-2	47	42	5	0	scaffold_1	4704989	4804989
Aspergillus_fumigatus_IFM_59356-2	38	34	4	0	scaffold_2	1744821	1844821
Aspergillus_fumigatus_IFM_59356-2	39	32	7	0	scaffold_1	4171880	4271880
Aspergillus_fumigatus_IFM_59356-2	41	36	5	0	scaffold_3	266525	366525
Aspergillus_fumigatus_IFM_59356-2	38	30	8	0	scaffold_2	2667260	2767260
Aspergillus_fumigatus_IFM_59356-2	34	29	5	0	scaffold_2	3347216	3447216
Aspergillus_fumigatus_IFM_59356-2	31	27	4	0	scaffold_2	1287016	1387016
