STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_MO69250EXP	7	1	6	0	scaffold_7	1932871	1982871
Aspergillus_fumigatus_MO69250EXP	20	11	9	0	scaffold_2	4470386	4520386
Aspergillus_fumigatus_MO69250EXP	21	20	1	0	scaffold_3	435508	485508
Aspergillus_fumigatus_MO69250EXP	17	16	1	0	scaffold_4	197314	247314
Aspergillus_fumigatus_MO69250EXP	21	0	21	0	scaffold_2	4349135	4399135
Aspergillus_fumigatus_MO69250EXP	23	22	1	0	scaffold_6	780272	830272
Aspergillus_fumigatus_MO69250EXP	22	19	3	0	scaffold_6	1139127	1189127
Aspergillus_fumigatus_MO69250EXP	22	20	2	0	scaffold_2	135735	185735
Aspergillus_fumigatus_MO69250EXP	20	17	3	0	scaffold_7	679568	729568
Aspergillus_fumigatus_MO69250EXP	15	13	2	0	scaffold_6	3232210	3282210
Aspergillus_fumigatus_MO69250EXP	16	14	2	0	scaffold_2	4525243	4575243
Aspergillus_fumigatus_MO69250EXP	16	15	1	0	scaffold_4	1792637	1842637
Aspergillus_fumigatus_MO69250EXP	14	14	0	0	scaffold_5	635149	685149
Aspergillus_fumigatus_MO69250EXP	16	15	1	0	scaffold_5	779329	829329
Aspergillus_fumigatus_MO69250EXP	16	14	2	0	scaffold_2	380291	430291
Aspergillus_fumigatus_MO69250EXP	17	17	0	0	scaffold_3	3264722	3314722
Aspergillus_fumigatus_MO69250EXP	20	19	1	0	scaffold_1	2483782	2533782
Aspergillus_fumigatus_MO69250EXP	21	19	2	0	scaffold_6	520122	570122
Aspergillus_fumigatus_MO69250EXP	23	19	4	0	scaffold_6	86770	136770
Aspergillus_fumigatus_MO69250EXP	22	18	4	0	scaffold_4	53043	103043
Aspergillus_fumigatus_MO69250EXP	19	17	2	0	scaffold_5	1524438	1574438
Aspergillus_fumigatus_MO69250EXP	16	15	1	0	scaffold_3	3041099	3091099
Aspergillus_fumigatus_MO69250EXP	17	15	2	0	scaffold_2	3956755	4006755
Aspergillus_fumigatus_MO69250EXP	14	11	3	0	scaffold_1	1560447	1610447
Aspergillus_fumigatus_MO69250EXP	10	8	2	0	scaffold_6	1236452	1286452
Aspergillus_fumigatus_MO69250EXP	22	1	21	0	scaffold_4	108057	158057
Aspergillus_fumigatus_MO69250EXP	16	13	3	0	scaffold_8	1534772	1584772
Aspergillus_fumigatus_MO69250EXP	22	18	4	0	scaffold_1	605807	655807
Aspergillus_fumigatus_MO69250EXP	12	11	1	0	scaffold_6	1713840	1763840
Aspergillus_fumigatus_MO69250EXP	19	18	1	0	scaffold_7	1506077	1556077
Aspergillus_fumigatus_MO69250EXP	19	17	2	0	scaffold_4	1655534	1705534
Aspergillus_fumigatus_MO69250EXP	21	18	3	0	scaffold_2	279809	329809
Aspergillus_fumigatus_MO69250EXP	18	17	1	0	scaffold_5	683674	733674
