STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-1_11	7	0	7	0	scaffold_8	1586082	1686082
Aspergillus_fumigatus_DMC2_AF100-1_11	42	40	2	0	scaffold_3	1654129	1754129
Aspergillus_fumigatus_DMC2_AF100-1_11	32	30	2	0	scaffold_6	1372143	1472143
Aspergillus_fumigatus_DMC2_AF100-1_11	13	9	3	1	scaffold_6	3685096	3785096
Aspergillus_fumigatus_DMC2_AF100-1_11	35	34	1	0	scaffold_4	2047698	2147698
Aspergillus_fumigatus_DMC2_AF100-1_11	40	34	6	0	scaffold_8	778601	878601
Aspergillus_fumigatus_DMC2_AF100-1_11	37	35	2	0	scaffold_1	4284700	4384700
Aspergillus_fumigatus_DMC2_AF100-1_11	33	33	0	0	scaffold_3	1527042	1627042
Aspergillus_fumigatus_DMC2_AF100-1_11	35	31	4	0	scaffold_3	1103325	1203325
Aspergillus_fumigatus_DMC2_AF100-1_11	40	34	6	0	scaffold_6	1657782	1757782
Aspergillus_fumigatus_DMC2_AF100-1_11	33	31	2	0	scaffold_1	1139144	1239144
Aspergillus_fumigatus_DMC2_AF100-1_11	35	26	9	0	scaffold_5	3112576	3212576
Aspergillus_fumigatus_DMC2_AF100-1_11	35	30	5	0	scaffold_2	790024	890024
Aspergillus_fumigatus_DMC2_AF100-1_11	44	37	7	0	scaffold_3	3954080	4054080
Aspergillus_fumigatus_DMC2_AF100-1_11	46	42	4	0	scaffold_3	539927	639927
Aspergillus_fumigatus_DMC2_AF100-1_11	36	33	3	0	scaffold_1	400731	500731
Aspergillus_fumigatus_DMC2_AF100-1_11	38	34	4	0	scaffold_5	2194648	2294648
Aspergillus_fumigatus_DMC2_AF100-1_11	39	36	3	0	scaffold_3	371978	471978
Aspergillus_fumigatus_DMC2_AF100-1_11	38	36	2	0	scaffold_2	2160338	2260338
Aspergillus_fumigatus_DMC2_AF100-1_11	40	36	4	0	scaffold_7	88952	188952
Aspergillus_fumigatus_DMC2_AF100-1_11	41	36	5	0	scaffold_3	422811	522811
Aspergillus_fumigatus_DMC2_AF100-1_11	33	31	2	0	scaffold_6	2988151	3088151
Aspergillus_fumigatus_DMC2_AF100-1_11	38	38	0	0	scaffold_4	1713551	1813551
Aspergillus_fumigatus_DMC2_AF100-1_11	41	41	0	0	scaffold_1	1613156	1713156
Aspergillus_fumigatus_DMC2_AF100-1_11	37	34	3	0	scaffold_6	2755331	2855331
Aspergillus_fumigatus_DMC2_AF100-1_11	29	21	8	0	scaffold_5	205777	305777
Aspergillus_fumigatus_DMC2_AF100-1_11	34	32	2	0	scaffold_2	602820	702820
Aspergillus_fumigatus_DMC2_AF100-1_11	37	35	2	0	scaffold_5	1638423	1738423
Aspergillus_fumigatus_DMC2_AF100-1_11	36	31	5	0	scaffold_5	2119030	2219030
Aspergillus_fumigatus_DMC2_AF100-1_11	35	34	1	0	scaffold_1	3490329	3590329
Aspergillus_fumigatus_DMC2_AF100-1_11	31	31	0	0	scaffold_4	3096952	3196952
Aspergillus_fumigatus_DMC2_AF100-1_11	29	27	1	1	scaffold_3	3762668	3862668
Aspergillus_fumigatus_DMC2_AF100-1_11	38	31	7	0	scaffold_6	1728779	1828779
Aspergillus_fumigatus_DMC2_AF100-1_11	44	39	5	0	scaffold_1	2236420	2336420
Aspergillus_fumigatus_DMC2_AF100-1_11	42	40	2	0	scaffold_6	1005057	1105057
Aspergillus_fumigatus_DMC2_AF100-1_11	42	37	5	0	scaffold_1	3562433	3662433
