STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5460_CDC-13	19	19	0	0	scaffold_1	540537	590537
Aspergillus_fumigatus_B5460_CDC-13	25	23	2	0	scaffold_7	164272	214272
Aspergillus_fumigatus_B5460_CDC-13	18	16	2	0	scaffold_3	2789946	2839946
Aspergillus_fumigatus_B5460_CDC-13	19	16	3	0	scaffold_4	2731979	2781979
Aspergillus_fumigatus_B5460_CDC-13	19	17	2	0	scaffold_2	1478047	1528047
Aspergillus_fumigatus_B5460_CDC-13	26	3	23	0	scaffold_7	2038409	2088409
Aspergillus_fumigatus_B5460_CDC-13	20	20	0	0	scaffold_6	3321186	3371186
Aspergillus_fumigatus_B5460_CDC-13	20	19	1	0	scaffold_6	2209870	2259870
Aspergillus_fumigatus_B5460_CDC-13	18	16	2	0	scaffold_3	2141265	2191265
Aspergillus_fumigatus_B5460_CDC-13	22	21	1	0	scaffold_3	1002616	1052616
Aspergillus_fumigatus_B5460_CDC-13	19	19	0	0	scaffold_6	2587011	2637011
Aspergillus_fumigatus_B5460_CDC-13	19	17	2	0	scaffold_6	3659367	3709367
Aspergillus_fumigatus_B5460_CDC-13	18	16	2	0	scaffold_2	3073571	3123571
Aspergillus_fumigatus_B5460_CDC-13	15	9	6	0	scaffold_6	3069240	3119240
Aspergillus_fumigatus_B5460_CDC-13	17	15	2	0	scaffold_4	1541303	1591303
Aspergillus_fumigatus_B5460_CDC-13	16	15	1	0	scaffold_3	1529587	1579587
Aspergillus_fumigatus_B5460_CDC-13	17	17	0	0	scaffold_1	425473	475473
Aspergillus_fumigatus_B5460_CDC-13	16	14	2	0	scaffold_7	1372047	1422047
Aspergillus_fumigatus_B5460_CDC-13	18	18	0	0	scaffold_1	3173630	3223630
Aspergillus_fumigatus_B5460_CDC-13	9	8	1	0	scaffold_1	1808055	1858055
Aspergillus_fumigatus_B5460_CDC-13	16	16	0	0	scaffold_3	3082266	3132266
Aspergillus_fumigatus_B5460_CDC-13	20	18	2	0	scaffold_3	2725495	2775495
Aspergillus_fumigatus_B5460_CDC-13	0	0	0	0	scaffold_1	1585107	1635107
Aspergillus_fumigatus_B5460_CDC-13	21	4	17	0	scaffold_1	4512580	4562580
Aspergillus_fumigatus_B5460_CDC-13	12	12	0	0	scaffold_2	2424501	2474501
Aspergillus_fumigatus_B5460_CDC-13	25	23	2	0	scaffold_6	871392	921392
Aspergillus_fumigatus_B5460_CDC-13	23	22	1	0	scaffold_1	3394883	3444883
Aspergillus_fumigatus_B5460_CDC-13	17	16	1	0	scaffold_6	591974	641974
Aspergillus_fumigatus_B5460_CDC-13	17	17	0	0	scaffold_3	3027095	3077095
Aspergillus_fumigatus_B5460_CDC-13	15	11	4	0	scaffold_4	484855	534855
Aspergillus_fumigatus_B5460_CDC-13	12	12	0	0	scaffold_5	586264	636264
Aspergillus_fumigatus_B5460_CDC-13	20	17	3	0	scaffold_5	2595905	2645905
Aspergillus_fumigatus_B5460_CDC-13	23	18	5	0	scaffold_6	2337968	2387968
Aspergillus_fumigatus_B5460_CDC-13	20	19	1	0	scaffold_2	896613	946613
Aspergillus_fumigatus_B5460_CDC-13	16	12	4	0	scaffold_3	49530	99530
Aspergillus_fumigatus_B5460_CDC-13	19	18	1	0	scaffold_2	1339695	1389695
Aspergillus_fumigatus_B5460_CDC-13	19	17	2	0	scaffold_1	3597516	3647516
Aspergillus_fumigatus_B5460_CDC-13	22	21	1	0	scaffold_4	2350201	2400201
Aspergillus_fumigatus_B5460_CDC-13	28	23	5	0	scaffold_3	1260682	1310682
Aspergillus_fumigatus_B5460_CDC-13	24	20	4	0	scaffold_3	3765012	3815012
Aspergillus_fumigatus_B5460_CDC-13	18	17	1	0	scaffold_4	426786	476786
Aspergillus_fumigatus_B5460_CDC-13	15	13	2	0	scaffold_4	1488192	1538192
Aspergillus_fumigatus_B5460_CDC-13	20	20	0	0	scaffold_1	2265152	2315152
Aspergillus_fumigatus_B5460_CDC-13	21	17	4	0	scaffold_2	1801417	1851417
Aspergillus_fumigatus_B5460_CDC-13	16	15	1	0	scaffold_6	1303984	1353984
Aspergillus_fumigatus_B5460_CDC-13	19	17	2	0	scaffold_7	475428	525428
Aspergillus_fumigatus_B5460_CDC-13	14	7	7	0	scaffold_4	4136935	4186935
Aspergillus_fumigatus_B5460_CDC-13	17	17	0	0	scaffold_3	1881671	1931671
Aspergillus_fumigatus_B5460_CDC-13	22	21	1	0	scaffold_3	2212848	2262848
Aspergillus_fumigatus_B5460_CDC-13	20	20	0	0	scaffold_4	1111124	1161124
Aspergillus_fumigatus_B5460_CDC-13	22	22	0	0	scaffold_5	2688187	2738187
Aspergillus_fumigatus_B5460_CDC-13	18	16	2	0	scaffold_1	1704708	1754708
Aspergillus_fumigatus_B5460_CDC-13	20	14	6	0	scaffold_5	3531174	3581174
Aspergillus_fumigatus_B5460_CDC-13	21	19	2	0	scaffold_2	3566387	3616387
Aspergillus_fumigatus_B5460_CDC-13	18	16	2	0	scaffold_2	1414690	1464690
Aspergillus_fumigatus_B5460_CDC-13	13	12	1	0	scaffold_7	250207	300207
Aspergillus_fumigatus_B5460_CDC-13	17	16	1	0	scaffold_5	443094	493094
Aspergillus_fumigatus_B5460_CDC-13	22	22	0	0	scaffold_3	1709488	1759488
Aspergillus_fumigatus_B5460_CDC-13	22	21	1	0	scaffold_6	3369595	3419595
Aspergillus_fumigatus_B5460_CDC-13	15	13	2	0	scaffold_5	1942629	1992629
