STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_4	14	14	0	0	scaffold_4	1469801	1519801
Aspergillus_fumigatus_AF100-12_4	19	18	1	0	scaffold_1	3356171	3406171
Aspergillus_fumigatus_AF100-12_4	24	22	2	0	scaffold_4	2593166	2643166
Aspergillus_fumigatus_AF100-12_4	24	21	3	0	scaffold_3	444748	494748
Aspergillus_fumigatus_AF100-12_4	22	17	5	0	scaffold_1	4154247	4204247
Aspergillus_fumigatus_AF100-12_4	15	9	6	0	scaffold_3	3591718	3641718
Aspergillus_fumigatus_AF100-12_4	22	22	0	0	scaffold_6	1764493	1814493
Aspergillus_fumigatus_AF100-12_4	23	19	4	0	scaffold_8	33054	83054
Aspergillus_fumigatus_AF100-12_4	17	16	1	0	scaffold_6	2437980	2487980
Aspergillus_fumigatus_AF100-12_4	18	18	0	0	scaffold_1	2687697	2737697
Aspergillus_fumigatus_AF100-12_4	18	18	0	0	scaffold_1	2765957	2815957
Aspergillus_fumigatus_AF100-12_4	22	21	1	0	scaffold_2	2470369	2520369
Aspergillus_fumigatus_AF100-12_4	24	23	1	0	scaffold_2	2724734	2774734
Aspergillus_fumigatus_AF100-12_4	19	15	4	0	scaffold_4	2844998	2894998
Aspergillus_fumigatus_AF100-12_4	20	19	1	0	scaffold_5	2544685	2594685
Aspergillus_fumigatus_AF100-12_4	19	17	2	0	scaffold_3	914120	964120
Aspergillus_fumigatus_AF100-12_4	18	18	0	0	scaffold_2	3407595	3457595
Aspergillus_fumigatus_AF100-12_4	23	23	0	0	scaffold_6	2266643	2316643
Aspergillus_fumigatus_AF100-12_4	16	16	0	0	scaffold_1	2788759	2838759
Aspergillus_fumigatus_AF100-12_4	14	13	1	0	scaffold_1	4658539	4708539
Aspergillus_fumigatus_AF100-12_4	20	19	1	0	scaffold_5	1506190	1556190
Aspergillus_fumigatus_AF100-12_4	12	9	3	0	scaffold_1	1162376	1212376
Aspergillus_fumigatus_AF100-12_4	13	0	13	0	scaffold_1	4455434	4505434
Aspergillus_fumigatus_AF100-12_4	17	17	0	0	scaffold_4	3127026	3177026
Aspergillus_fumigatus_AF100-12_4	17	14	3	0	scaffold_1	1461217	1511217
Aspergillus_fumigatus_AF100-12_4	25	23	2	0	scaffold_1	4723938	4773938
Aspergillus_fumigatus_AF100-12_4	17	16	1	0	scaffold_8	919480	969480
