STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-3B	20	0	20	0	scaffold_1	4377846	4427846
Aspergillus_fumigatus_DMC2_AF100-3B	20	18	2	0	scaffold_5	578755	628755
Aspergillus_fumigatus_DMC2_AF100-3B	22	20	2	0	scaffold_6	1371513	1421513
Aspergillus_fumigatus_DMC2_AF100-3B	19	17	2	0	scaffold_1	2982486	3032486
Aspergillus_fumigatus_DMC2_AF100-3B	22	20	2	0	scaffold_7	555045	605045
Aspergillus_fumigatus_DMC2_AF100-3B	17	16	1	0	scaffold_6	2762861	2812861
Aspergillus_fumigatus_DMC2_AF100-3B	19	18	1	0	scaffold_4	1528453	1578453
Aspergillus_fumigatus_DMC2_AF100-3B	22	19	3	0	scaffold_7	143559	193559
Aspergillus_fumigatus_DMC2_AF100-3B	0	0	0	0	scaffold_1	1848689	1898689
Aspergillus_fumigatus_DMC2_AF100-3B	13	13	0	0	scaffold_4	981109	1031109
Aspergillus_fumigatus_DMC2_AF100-3B	23	23	0	0	scaffold_6	1624610	1674610
Aspergillus_fumigatus_DMC2_AF100-3B	22	19	3	0	scaffold_4	1558770	1608770
Aspergillus_fumigatus_DMC2_AF100-3B	23	22	1	0	scaffold_3	950913	1000913
Aspergillus_fumigatus_DMC2_AF100-3B	23	20	3	0	scaffold_1	2951367	3001367
Aspergillus_fumigatus_DMC2_AF100-3B	17	17	0	0	scaffold_3	1960904	2010904
Aspergillus_fumigatus_DMC2_AF100-3B	21	21	0	0	scaffold_5	2209948	2259948
Aspergillus_fumigatus_DMC2_AF100-3B	20	20	0	0	scaffold_3	3347117	3397117
Aspergillus_fumigatus_DMC2_AF100-3B	19	17	2	0	scaffold_4	2915931	2965931
Aspergillus_fumigatus_DMC2_AF100-3B	27	24	3	0	scaffold_1	4721736	4771736
Aspergillus_fumigatus_DMC2_AF100-3B	19	15	4	0	scaffold_1	4291057	4341057
Aspergillus_fumigatus_DMC2_AF100-3B	15	12	3	0	scaffold_1	1692131	1742131
Aspergillus_fumigatus_DMC2_AF100-3B	16	12	4	0	scaffold_1	1581711	1631711
Aspergillus_fumigatus_DMC2_AF100-3B	19	16	3	0	scaffold_4	1794383	1844383
Aspergillus_fumigatus_DMC2_AF100-3B	22	21	1	0	scaffold_5	1799298	1849298
Aspergillus_fumigatus_DMC2_AF100-3B	17	17	0	0	scaffold_2	3250321	3300321
Aspergillus_fumigatus_DMC2_AF100-3B	15	15	0	0	scaffold_2	3586168	3636168
Aspergillus_fumigatus_DMC2_AF100-3B	15	2	13	0	scaffold_6	780528	830528
Aspergillus_fumigatus_DMC2_AF100-3B	3	3	0	0	scaffold_8	638267	688267
Aspergillus_fumigatus_DMC2_AF100-3B	19	17	2	0	scaffold_1	4697722	4747722
Aspergillus_fumigatus_DMC2_AF100-3B	17	16	1	0	scaffold_2	2972863	3022863
Aspergillus_fumigatus_DMC2_AF100-3B	14	13	1	0	scaffold_8	581213	631213
Aspergillus_fumigatus_DMC2_AF100-3B	12	10	2	0	scaffold_5	1627203	1677203
Aspergillus_fumigatus_DMC2_AF100-3B	15	13	2	0	scaffold_7	407141	457141
Aspergillus_fumigatus_DMC2_AF100-3B	18	15	3	0	scaffold_6	1964028	2014028
Aspergillus_fumigatus_DMC2_AF100-3B	18	17	1	0	scaffold_8	767219	817219
Aspergillus_fumigatus_DMC2_AF100-3B	16	16	0	0	scaffold_8	1426101	1476101
Aspergillus_fumigatus_DMC2_AF100-3B	18	16	2	0	scaffold_7	194679	244679
Aspergillus_fumigatus_DMC2_AF100-3B	17	17	0	0	scaffold_2	3730532	3780532
Aspergillus_fumigatus_DMC2_AF100-3B	20	18	2	0	scaffold_2	1870713	1920713
Aspergillus_fumigatus_DMC2_AF100-3B	15	12	3	0	scaffold_3	173073	223073
Aspergillus_fumigatus_DMC2_AF100-3B	25	21	4	0	scaffold_7	1604446	1654446
Aspergillus_fumigatus_DMC2_AF100-3B	19	17	2	0	scaffold_2	1871679	1921679
Aspergillus_fumigatus_DMC2_AF100-3B	25	20	5	0	scaffold_4	179456	229456
Aspergillus_fumigatus_DMC2_AF100-3B	1	1	0	0	scaffold_4	1034783	1084783
Aspergillus_fumigatus_DMC2_AF100-3B	11	7	4	0	scaffold_4	1442339	1492339
Aspergillus_fumigatus_DMC2_AF100-3B	18	18	0	0	scaffold_1	2327130	2377130
Aspergillus_fumigatus_DMC2_AF100-3B	13	12	1	0	scaffold_8	397844	447844
Aspergillus_fumigatus_DMC2_AF100-3B	23	20	3	0	scaffold_7	1562263	1612263
Aspergillus_fumigatus_DMC2_AF100-3B	16	16	0	0	scaffold_8	568927	618927
Aspergillus_fumigatus_DMC2_AF100-3B	16	15	1	0	scaffold_3	2825617	2875617
Aspergillus_fumigatus_DMC2_AF100-3B	17	16	1	0	scaffold_4	1850394	1900394
Aspergillus_fumigatus_DMC2_AF100-3B	21	20	1	0	scaffold_1	3593040	3643040
Aspergillus_fumigatus_DMC2_AF100-3B	18	18	0	0	scaffold_4	3090987	3140987
Aspergillus_fumigatus_DMC2_AF100-3B	19	11	8	0	scaffold_1	4601595	4651595
