STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_08-19-02-46	34	33	1	0	scaffold_3	972961	1072961
Aspergillus_fumigatus_08-19-02-46	25	24	1	0	scaffold_2	2508023	2608023
Aspergillus_fumigatus_08-19-02-46	30	29	1	0	scaffold_3	1614584	1714584
Aspergillus_fumigatus_08-19-02-46	40	39	1	0	scaffold_1	3742007	3842007
Aspergillus_fumigatus_08-19-02-46	41	38	3	0	scaffold_6	2264656	2364656
Aspergillus_fumigatus_08-19-02-46	33	33	0	0	scaffold_4	2576089	2676089
Aspergillus_fumigatus_08-19-02-46	34	34	0	0	scaffold_4	3081112	3181112
Aspergillus_fumigatus_08-19-02-46	39	38	1	0	scaffold_3	1167102	1267102
Aspergillus_fumigatus_08-19-02-46	36	33	3	0	scaffold_6	3276362	3376362
Aspergillus_fumigatus_08-19-02-46	33	33	0	0	scaffold_3	3360923	3460923
Aspergillus_fumigatus_08-19-02-46	35	35	0	0	scaffold_1	2149778	2249778
Aspergillus_fumigatus_08-19-02-46	15	13	2	0	scaffold_4	1917841	2017841
Aspergillus_fumigatus_08-19-02-46	30	29	1	0	scaffold_8	1248184	1348184
Aspergillus_fumigatus_08-19-02-46	36	35	1	0	scaffold_1	4027776	4127776
Aspergillus_fumigatus_08-19-02-46	34	34	0	0	scaffold_8	1128053	1228053
Aspergillus_fumigatus_08-19-02-46	30	29	1	0	scaffold_1	3836117	3936117
Aspergillus_fumigatus_08-19-02-46	28	27	1	0	scaffold_8	1526600	1626600
Aspergillus_fumigatus_08-19-02-46	44	41	3	0	scaffold_4	3531708	3631708
Aspergillus_fumigatus_08-19-02-46	31	28	3	0	scaffold_1	2875031	2975031
Aspergillus_fumigatus_08-19-02-46	26	26	0	0	scaffold_6	2812371	2912371
Aspergillus_fumigatus_08-19-02-46	35	33	2	0	scaffold_1	3090647	3190647
Aspergillus_fumigatus_08-19-02-46	38	34	4	0	scaffold_7	64501	164501
Aspergillus_fumigatus_08-19-02-46	37	37	0	0	scaffold_6	1105897	1205897
Aspergillus_fumigatus_08-19-02-46	41	38	3	0	scaffold_7	216405	316405
Aspergillus_fumigatus_08-19-02-46	39	37	2	0	scaffold_5	816625	916625
Aspergillus_fumigatus_08-19-02-46	30	27	3	0	scaffold_1	2734591	2834591
Aspergillus_fumigatus_08-19-02-46	29	29	0	0	scaffold_2	3359690	3459690
Aspergillus_fumigatus_08-19-02-46	33	28	5	0	scaffold_1	2897338	2997338
Aspergillus_fumigatus_08-19-02-46	34	34	0	0	scaffold_5	541690	641690
Aspergillus_fumigatus_08-19-02-46	35	32	3	0	scaffold_7	166762	266762
Aspergillus_fumigatus_08-19-02-46	27	26	1	0	scaffold_1	1014517	1114517
Aspergillus_fumigatus_08-19-02-46	41	38	3	0	scaffold_5	3628398	3728398
Aspergillus_fumigatus_08-19-02-46	37	37	0	0	scaffold_2	1394935	1494935
Aspergillus_fumigatus_08-19-02-46	32	26	6	0	scaffold_1	3398426	3498426
Aspergillus_fumigatus_08-19-02-46	31	29	2	0	scaffold_2	2184622	2284622
Aspergillus_fumigatus_08-19-02-46	30	29	1	0	scaffold_8	1535071	1635071
Aspergillus_fumigatus_08-19-02-46	31	31	0	0	scaffold_2	977029	1077029
Aspergillus_fumigatus_08-19-02-46	35	35	0	0	scaffold_5	424745	524745
Aspergillus_fumigatus_08-19-02-46	33	30	3	0	scaffold_6	577558	677558
Aspergillus_fumigatus_08-19-02-46	29	27	2	0	scaffold_1	1114543	1214543
Aspergillus_fumigatus_08-19-02-46	21	19	2	0	scaffold_1	1680153	1780153
Aspergillus_fumigatus_08-19-02-46	36	34	2	0	scaffold_2	1700064	1800064
Aspergillus_fumigatus_08-19-02-46	28	22	6	0	scaffold_5	3329658	3429658
Aspergillus_fumigatus_08-19-02-46	43	40	3	0	scaffold_1	4746287	4846287
Aspergillus_fumigatus_08-19-02-46	37	36	1	0	scaffold_8	100735	200735
Aspergillus_fumigatus_08-19-02-46	30	30	0	0	scaffold_5	1361630	1461630
Aspergillus_fumigatus_08-19-02-46	35	14	21	0	scaffold_1	4586161	4686161
Aspergillus_fumigatus_08-19-02-46	33	32	1	0	scaffold_8	560645	660645
Aspergillus_fumigatus_08-19-02-46	39	34	5	0	scaffold_6	3510683	3610683
Aspergillus_fumigatus_08-19-02-46	34	34	0	0	scaffold_2	3394113	3494113
Aspergillus_fumigatus_08-19-02-46	32	31	1	0	scaffold_5	1262815	1362815
Aspergillus_fumigatus_08-19-02-46	34	32	2	0	scaffold_1	3094968	3194968
Aspergillus_fumigatus_08-19-02-46	38	35	3	0	scaffold_1	289555	389555
Aspergillus_fumigatus_08-19-02-46	31	30	1	0	scaffold_6	2073239	2173239
Aspergillus_fumigatus_08-19-02-46	35	23	12	0	scaffold_1	4311962	4411962
Aspergillus_fumigatus_08-19-02-46	34	32	2	0	scaffold_2	3202987	3302987
Aspergillus_fumigatus_08-19-02-46	27	25	2	0	scaffold_8	1272258	1372258
Aspergillus_fumigatus_08-19-02-46	35	29	6	0	scaffold_1	3384951	3484951
Aspergillus_fumigatus_08-19-02-46	39	39	0	0	scaffold_3	1720976	1820976
Aspergillus_fumigatus_08-19-02-46	39	39	0	0	scaffold_3	1333008	1433008
Aspergillus_fumigatus_08-19-02-46	30	30	0	0	scaffold_1	725742	825742
Aspergillus_fumigatus_08-19-02-46	36	34	2	0	scaffold_5	2371136	2471136
Aspergillus_fumigatus_08-19-02-46	42	42	0	0	scaffold_7	874852	974852
Aspergillus_fumigatus_08-19-02-46	37	36	1	0	scaffold_6	3427227	3527227
Aspergillus_fumigatus_08-19-02-46	31	28	3	0	scaffold_3	845665	945665
Aspergillus_fumigatus_08-19-02-46	32	32	0	0	scaffold_3	2496684	2596684
Aspergillus_fumigatus_08-19-02-46	14	11	3	0	scaffold_2	179171	279171
Aspergillus_fumigatus_08-19-02-46	27	27	0	0	scaffold_6	2816691	2916691
Aspergillus_fumigatus_08-19-02-46	32	31	1	0	scaffold_4	1317867	1417867
Aspergillus_fumigatus_08-19-02-46	32	31	1	0	scaffold_2	3645941	3745941
Aspergillus_fumigatus_08-19-02-46	36	35	1	0	scaffold_6	1915353	2015353
Aspergillus_fumigatus_08-19-02-46	37	36	1	0	scaffold_1	3689503	3789503
Aspergillus_fumigatus_08-19-02-46	12	12	0	0	scaffold_1	1811596	1911596
Aspergillus_fumigatus_08-19-02-46	31	5	26	0	scaffold_7	1688370	1788370
Aspergillus_fumigatus_08-19-02-46	41	39	2	0	scaffold_3	1892064	1992064
Aspergillus_fumigatus_08-19-02-46	42	40	2	0	scaffold_7	238954	338954
Aspergillus_fumigatus_08-19-02-46	19	13	6	0	scaffold_5	3292522	3392522
Aspergillus_fumigatus_08-19-02-46	27	27	0	0	scaffold_6	2790913	2890913
Aspergillus_fumigatus_08-19-02-46	45	40	5	0	scaffold_5	3698538	3798538
Aspergillus_fumigatus_08-19-02-46	34	33	1	0	scaffold_6	1079178	1179178
Aspergillus_fumigatus_08-19-02-46	33	32	1	0	scaffold_6	1977776	2077776
Aspergillus_fumigatus_08-19-02-46	22	19	3	0	scaffold_4	1894582	1994582
Aspergillus_fumigatus_08-19-02-46	35	32	3	0	scaffold_3	1495754	1595754
Aspergillus_fumigatus_08-19-02-46	37	35	2	0	scaffold_2	3131669	3231669
Aspergillus_fumigatus_08-19-02-46	26	24	2	0	scaffold_1	1037754	1137754
Aspergillus_fumigatus_08-19-02-46	33	32	1	0	scaffold_3	2790822	2890822
Aspergillus_fumigatus_08-19-02-46	34	33	1	0	scaffold_1	2528986	2628986
Aspergillus_fumigatus_08-19-02-46	29	18	11	0	scaffold_4	549464	649464
Aspergillus_fumigatus_08-19-02-46	34	33	1	0	scaffold_2	1093222	1193222
Aspergillus_fumigatus_08-19-02-46	33	32	1	0	scaffold_8	560376	660376
Aspergillus_fumigatus_08-19-02-46	26	21	5	0	scaffold_2	1514003	1614003
Aspergillus_fumigatus_08-19-02-46	33	32	1	0	scaffold_5	2074761	2174761
Aspergillus_fumigatus_08-19-02-46	31	29	2	0	scaffold_3	807387	907387
Aspergillus_fumigatus_08-19-02-46	37	35	2	0	scaffold_5	199917	299917
Aspergillus_fumigatus_08-19-02-46	41	37	4	0	scaffold_6	327900	427900
Aspergillus_fumigatus_08-19-02-46	34	34	0	0	scaffold_4	3024020	3124020
Aspergillus_fumigatus_08-19-02-46	37	36	1	0	scaffold_2	3841663	3941663
Aspergillus_fumigatus_08-19-02-46	31	31	0	0	scaffold_1	1279415	1379415
Aspergillus_fumigatus_08-19-02-46	31	31	0	0	scaffold_1	890890	990890
Aspergillus_fumigatus_08-19-02-46	36	32	4	0	scaffold_1	2918746	3018746
Aspergillus_fumigatus_08-19-02-46	38	29	9	0	scaffold_6	2212827	2312827
Aspergillus_fumigatus_08-19-02-46	35	35	0	0	scaffold_1	2292705	2392705
Aspergillus_fumigatus_08-19-02-46	33	32	1	0	scaffold_1	1522498	1622498
Aspergillus_fumigatus_08-19-02-46	38	35	3	0	scaffold_8	433919	533919
Aspergillus_fumigatus_08-19-02-46	35	32	3	0	scaffold_5	1796246	1896246
Aspergillus_fumigatus_08-19-02-46	37	33	4	0	scaffold_3	2330566	2430566
Aspergillus_fumigatus_08-19-02-46	39	37	2	0	scaffold_5	3110287	3210287
