STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_3	22	21	0	1	scaffold_7	1057593	1107593
Aspergillus_fumigatus_AF100-12_3	13	10	3	0	scaffold_6	1501420	1551420
Aspergillus_fumigatus_AF100-12_3	19	17	1	1	scaffold_5	1676922	1726922
Aspergillus_fumigatus_AF100-12_3	19	16	3	0	scaffold_6	3417997	3467997
Aspergillus_fumigatus_AF100-12_3	24	21	3	0	scaffold_6	3487345	3537345
Aspergillus_fumigatus_AF100-12_3	18	17	1	0	scaffold_4	360534	410534
Aspergillus_fumigatus_AF100-12_3	15	11	4	0	scaffold_1	3466106	3516106
Aspergillus_fumigatus_AF100-12_3	16	14	2	0	scaffold_5	2129293	2179293
Aspergillus_fumigatus_AF100-12_3	17	16	1	0	scaffold_5	358367	408367
Aspergillus_fumigatus_AF100-12_3	21	20	1	0	scaffold_2	2624982	2674982
Aspergillus_fumigatus_AF100-12_3	18	16	2	0	scaffold_4	2475334	2525334
Aspergillus_fumigatus_AF100-12_3	17	17	0	0	scaffold_3	3784268	3834268
Aspergillus_fumigatus_AF100-12_3	5	5	0	0	scaffold_6	1246799	1296799
Aspergillus_fumigatus_AF100-12_3	15	14	1	0	scaffold_3	2428553	2478553
Aspergillus_fumigatus_AF100-12_3	18	13	5	0	scaffold_8	400373	450373
Aspergillus_fumigatus_AF100-12_3	17	16	1	0	scaffold_4	813967	863967
Aspergillus_fumigatus_AF100-12_3	16	9	7	0	scaffold_5	2990359	3040359
Aspergillus_fumigatus_AF100-12_3	18	18	0	0	scaffold_1	863230	913230
Aspergillus_fumigatus_AF100-12_3	23	16	7	0	scaffold_4	3377207	3427207
Aspergillus_fumigatus_AF100-12_3	17	15	2	0	scaffold_8	1045881	1095881
Aspergillus_fumigatus_AF100-12_3	18	18	0	0	scaffold_5	1518598	1568598
Aspergillus_fumigatus_AF100-12_3	16	14	2	0	scaffold_1	4579070	4629070
Aspergillus_fumigatus_AF100-12_3	19	17	2	0	scaffold_5	2244970	2294970
Aspergillus_fumigatus_AF100-12_3	17	14	3	0	scaffold_1	1445230	1495230
Aspergillus_fumigatus_AF100-12_3	20	18	2	0	scaffold_6	1989957	2039957
Aspergillus_fumigatus_AF100-12_3	17	15	1	1	scaffold_4	2783944	2833944
Aspergillus_fumigatus_AF100-12_3	22	20	2	0	scaffold_4	2626009	2676009
Aspergillus_fumigatus_AF100-12_3	15	15	0	0	scaffold_1	3670153	3720153
Aspergillus_fumigatus_AF100-12_3	19	18	1	0	scaffold_5	3564789	3614789
Aspergillus_fumigatus_AF100-12_3	18	16	2	0	scaffold_7	309541	359541
Aspergillus_fumigatus_AF100-12_3	20	17	3	0	scaffold_4	400759	450759
Aspergillus_fumigatus_AF100-12_3	14	5	9	0	scaffold_3	2488	52488
Aspergillus_fumigatus_AF100-12_3	24	19	5	0	scaffold_3	1028813	1078813
Aspergillus_fumigatus_AF100-12_3	23	21	2	0	scaffold_2	3394846	3444846
Aspergillus_fumigatus_AF100-12_3	20	15	5	0	scaffold_1	4123386	4173386
Aspergillus_fumigatus_AF100-12_3	16	13	3	0	scaffold_4	1933834	1983834
Aspergillus_fumigatus_AF100-12_3	13	13	0	0	scaffold_2	4040540	4090540
Aspergillus_fumigatus_AF100-12_3	21	18	3	0	scaffold_5	654312	704312
Aspergillus_fumigatus_AF100-12_3	17	15	2	0	scaffold_4	1776767	1826767
Aspergillus_fumigatus_AF100-12_3	19	19	0	0	scaffold_8	497215	547215
Aspergillus_fumigatus_AF100-12_3	22	21	1	0	scaffold_2	2191716	2241716
Aspergillus_fumigatus_AF100-12_3	18	14	4	0	scaffold_3	2345133	2395133
Aspergillus_fumigatus_AF100-12_3	19	18	1	0	scaffold_3	3075488	3125488
Aspergillus_fumigatus_AF100-12_3	20	20	0	0	scaffold_5	1355470	1405470
Aspergillus_fumigatus_AF100-12_3	17	17	0	0	scaffold_5	772469	822469
Aspergillus_fumigatus_AF100-12_3	22	18	4	0	scaffold_2	3655668	3705668
Aspergillus_fumigatus_AF100-12_3	13	12	1	0	scaffold_4	1746610	1796610
Aspergillus_fumigatus_AF100-12_3	19	18	1	0	scaffold_4	339922	389922
Aspergillus_fumigatus_AF100-12_3	19	19	0	0	scaffold_4	2285204	2335204
Aspergillus_fumigatus_AF100-12_3	21	20	1	0	scaffold_3	1461113	1511113
Aspergillus_fumigatus_AF100-12_3	18	18	0	0	scaffold_2	412372	462372
Aspergillus_fumigatus_AF100-12_3	19	17	1	1	scaffold_2	3229739	3279739
Aspergillus_fumigatus_AF100-12_3	20	18	2	0	scaffold_4	2388618	2438618
Aspergillus_fumigatus_AF100-12_3	22	13	9	0	scaffold_5	3053110	3103110
Aspergillus_fumigatus_AF100-12_3	21	17	4	0	scaffold_2	1859924	1909924
Aspergillus_fumigatus_AF100-12_3	15	1	14	0	scaffold_6	2238896	2288896
Aspergillus_fumigatus_AF100-12_3	20	19	1	0	scaffold_1	39507	89507
Aspergillus_fumigatus_AF100-12_3	17	17	0	0	scaffold_3	1672090	1722090
Aspergillus_fumigatus_AF100-12_3	23	20	3	0	scaffold_3	405751	455751
