STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_4_250	32	29	3	0	scaffold_8	407931	507931
Aspergillus_fumigatus_AZTEC_4_250	42	38	4	0	scaffold_1	3809360	3909360
Aspergillus_fumigatus_AZTEC_4_250	38	36	2	0	scaffold_4	2839255	2939255
Aspergillus_fumigatus_AZTEC_4_250	36	36	0	0	scaffold_1	602247	702247
Aspergillus_fumigatus_AZTEC_4_250	29	24	5	0	scaffold_5	423181	523181
Aspergillus_fumigatus_AZTEC_4_250	42	39	3	0	scaffold_2	2110018	2210018
Aspergillus_fumigatus_AZTEC_4_250	29	25	4	0	scaffold_6	1137228	1237228
Aspergillus_fumigatus_AZTEC_4_250	39	36	3	0	scaffold_4	2815796	2915796
Aspergillus_fumigatus_AZTEC_4_250	26	25	1	0	scaffold_1	3036810	3136810
Aspergillus_fumigatus_AZTEC_4_250	34	32	2	0	scaffold_1	3686153	3786153
Aspergillus_fumigatus_AZTEC_4_250	33	6	27	0	scaffold_3	602862	702862
Aspergillus_fumigatus_AZTEC_4_250	40	36	4	0	scaffold_4	2553502	2653502
Aspergillus_fumigatus_AZTEC_4_250	39	33	6	0	scaffold_7	272823	372823
Aspergillus_fumigatus_AZTEC_4_250	47	37	10	0	scaffold_1	37565	137565
Aspergillus_fumigatus_AZTEC_4_250	40	36	3	1	scaffold_5	1712652	1812652
Aspergillus_fumigatus_AZTEC_4_250	31	28	3	0	scaffold_6	1468138	1568138
Aspergillus_fumigatus_AZTEC_4_250	42	38	4	0	scaffold_6	1037315	1137315
Aspergillus_fumigatus_AZTEC_4_250	32	28	4	0	scaffold_8	1335886	1435886
Aspergillus_fumigatus_AZTEC_4_250	35	34	1	0	scaffold_6	3215133	3315133
Aspergillus_fumigatus_AZTEC_4_250	35	32	3	0	scaffold_1	1580433	1680433
Aspergillus_fumigatus_AZTEC_4_250	39	37	2	0	scaffold_3	2927024	3027024
Aspergillus_fumigatus_AZTEC_4_250	38	35	3	0	scaffold_2	3221887	3321887
Aspergillus_fumigatus_AZTEC_4_250	40	39	1	0	scaffold_3	2615518	2715518
Aspergillus_fumigatus_AZTEC_4_250	45	41	4	0	scaffold_3	1038201	1138201
Aspergillus_fumigatus_AZTEC_4_250	40	34	6	0	scaffold_4	416528	516528
Aspergillus_fumigatus_AZTEC_4_250	39	37	2	0	scaffold_1	2344767	2444767
Aspergillus_fumigatus_AZTEC_4_250	38	36	2	0	scaffold_4	2865526	2965526
Aspergillus_fumigatus_AZTEC_4_250	37	31	6	0	scaffold_1	1370467	1470467
Aspergillus_fumigatus_AZTEC_4_250	43	34	9	0	scaffold_5	535229	635229
Aspergillus_fumigatus_AZTEC_4_250	38	16	22	0	scaffold_1	4216935	4316935
Aspergillus_fumigatus_AZTEC_4_250	33	31	2	0	scaffold_2	1372392	1472392
Aspergillus_fumigatus_AZTEC_4_250	41	40	1	0	scaffold_1	420494	520494
Aspergillus_fumigatus_AZTEC_4_250	35	34	1	0	scaffold_5	2497940	2597940
Aspergillus_fumigatus_AZTEC_4_250	37	36	1	0	scaffold_6	879266	979266
Aspergillus_fumigatus_AZTEC_4_250	43	39	4	0	scaffold_7	221279	321279
Aspergillus_fumigatus_AZTEC_4_250	38	35	3	0	scaffold_4	2767027	2867027
Aspergillus_fumigatus_AZTEC_4_250	41	34	7	0	scaffold_1	3172321	3272321
Aspergillus_fumigatus_AZTEC_4_250	36	34	2	0	scaffold_1	2547187	2647187
Aspergillus_fumigatus_AZTEC_4_250	34	33	1	0	scaffold_5	2855465	2955465
Aspergillus_fumigatus_AZTEC_4_250	36	34	2	0	scaffold_2	2776846	2876846
Aspergillus_fumigatus_AZTEC_4_250	39	37	2	0	scaffold_5	1904678	2004678
Aspergillus_fumigatus_AZTEC_4_250	30	25	5	0	scaffold_5	2441647	2541647
Aspergillus_fumigatus_AZTEC_4_250	41	27	13	1	scaffold_5	2164855	2264855
Aspergillus_fumigatus_AZTEC_4_250	36	35	1	0	scaffold_6	403848	503848
Aspergillus_fumigatus_AZTEC_4_250	33	31	2	0	scaffold_2	3740105	3840105
Aspergillus_fumigatus_AZTEC_4_250	49	45	4	0	scaffold_5	681476	781476
Aspergillus_fumigatus_AZTEC_4_250	30	28	2	0	scaffold_5	2690191	2790191
Aspergillus_fumigatus_AZTEC_4_250	33	33	0	0	scaffold_3	1648925	1748925
Aspergillus_fumigatus_AZTEC_4_250	37	35	2	0	scaffold_1	2245754	2345754
Aspergillus_fumigatus_AZTEC_4_250	34	32	2	0	scaffold_2	3771754	3871754
Aspergillus_fumigatus_AZTEC_4_250	37	35	2	0	scaffold_2	513597	613597
Aspergillus_fumigatus_AZTEC_4_250	44	39	5	0	scaffold_1	4722728	4822728
Aspergillus_fumigatus_AZTEC_4_250	41	33	8	0	scaffold_8	1643518	1743518
Aspergillus_fumigatus_AZTEC_4_250	33	26	7	0	scaffold_6	2924133	3024133
Aspergillus_fumigatus_AZTEC_4_250	32	31	1	0	scaffold_5	2662398	2762398
Aspergillus_fumigatus_AZTEC_4_250	30	25	5	0	scaffold_1	1413938	1513938
Aspergillus_fumigatus_AZTEC_4_250	40	34	6	0	scaffold_7	3583	103583
Aspergillus_fumigatus_AZTEC_4_250	31	30	1	0	scaffold_1	1479513	1579513
Aspergillus_fumigatus_AZTEC_4_250	31	29	2	0	scaffold_8	612494	712494
Aspergillus_fumigatus_AZTEC_4_250	42	38	4	0	scaffold_8	137822	237822
Aspergillus_fumigatus_AZTEC_4_250	30	26	4	0	scaffold_8	1344519	1444519
Aspergillus_fumigatus_AZTEC_4_250	31	28	3	0	scaffold_6	1069009	1169009
Aspergillus_fumigatus_AZTEC_4_250	42	41	1	0	scaffold_8	904455	1004455
Aspergillus_fumigatus_AZTEC_4_250	25	22	3	0	scaffold_2	2330705	2430705
Aspergillus_fumigatus_AZTEC_4_250	44	41	3	0	scaffold_2	2244462	2344462
Aspergillus_fumigatus_AZTEC_4_250	35	31	4	0	scaffold_1	3673199	3773199
Aspergillus_fumigatus_AZTEC_4_250	45	38	7	0	scaffold_8	206111	306111
Aspergillus_fumigatus_AZTEC_4_250	33	32	1	0	scaffold_1	783791	883791
Aspergillus_fumigatus_AZTEC_4_250	37	34	3	0	scaffold_4	2780300	2880300
Aspergillus_fumigatus_AZTEC_4_250	42	35	7	0	scaffold_3	258764	358764
Aspergillus_fumigatus_AZTEC_4_250	35	12	23	0	scaffold_3	642071	742071
Aspergillus_fumigatus_AZTEC_4_250	33	28	5	0	scaffold_2	552556	652556
Aspergillus_fumigatus_AZTEC_4_250	31	30	1	0	scaffold_6	3056478	3156478
Aspergillus_fumigatus_AZTEC_4_250	31	28	3	0	scaffold_5	2729871	2829871
Aspergillus_fumigatus_AZTEC_4_250	32	29	3	0	scaffold_8	590730	690730
Aspergillus_fumigatus_AZTEC_4_250	30	26	4	0	scaffold_3	1923923	2023923
Aspergillus_fumigatus_AZTEC_4_250	40	37	3	0	scaffold_6	770374	870374
Aspergillus_fumigatus_AZTEC_4_250	23	19	4	0	scaffold_8	806691	906691
Aspergillus_fumigatus_AZTEC_4_250	30	30	0	0	scaffold_4	576419	676419
Aspergillus_fumigatus_AZTEC_4_250	39	0	39	0	scaffold_1	4374544	4474544
Aspergillus_fumigatus_AZTEC_4_250	36	31	5	0	scaffold_1	1607435	1707435
Aspergillus_fumigatus_AZTEC_4_250	35	34	1	0	scaffold_4	549804	649804
Aspergillus_fumigatus_AZTEC_4_250	44	42	2	0	scaffold_8	265730	365730
