STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_58401	38	34	4	0	scaffold_4	3444374	3544374
Aspergillus_fumigatus_IFM_58401	39	36	3	0	scaffold_6	3065781	3165781
Aspergillus_fumigatus_IFM_58401	27	25	2	0	scaffold_4	1962716	2062716
Aspergillus_fumigatus_IFM_58401	42	39	3	0	scaffold_8	183901	283901
Aspergillus_fumigatus_IFM_58401	40	36	4	0	scaffold_1	242386	342386
Aspergillus_fumigatus_IFM_58401	38	38	0	0	scaffold_4	2123011	2223011
Aspergillus_fumigatus_IFM_58401	31	31	0	0	scaffold_2	1272079	1372079
Aspergillus_fumigatus_IFM_58401	20	18	2	0	scaffold_5	129876	229876
Aspergillus_fumigatus_IFM_58401	35	33	2	0	scaffold_6	1927580	2027580
Aspergillus_fumigatus_IFM_58401	32	31	1	0	scaffold_6	2578607	2678607
Aspergillus_fumigatus_IFM_58401	39	37	2	0	scaffold_5	888309	988309
Aspergillus_fumigatus_IFM_58401	36	35	1	0	scaffold_6	2941424	3041424
Aspergillus_fumigatus_IFM_58401	38	33	5	0	scaffold_1	212253	312253
Aspergillus_fumigatus_IFM_58401	31	28	3	0	scaffold_6	1416786	1516786
Aspergillus_fumigatus_IFM_58401	37	34	3	0	scaffold_2	2523332	2623332
Aspergillus_fumigatus_IFM_58401	36	36	0	0	scaffold_1	562739	662739
Aspergillus_fumigatus_IFM_58401	34	31	3	0	scaffold_6	2433949	2533949
Aspergillus_fumigatus_IFM_58401	40	39	1	0	scaffold_1	451171	551171
Aspergillus_fumigatus_IFM_58401	35	29	6	0	scaffold_6	441048	541048
Aspergillus_fumigatus_IFM_58401	41	36	5	0	scaffold_5	2495375	2595375
Aspergillus_fumigatus_IFM_58401	34	32	2	0	scaffold_5	3446490	3546490
Aspergillus_fumigatus_IFM_58401	5	5	0	0	scaffold_6	1076760	1176760
Aspergillus_fumigatus_IFM_58401	38	37	1	0	scaffold_4	3184216	3284216
Aspergillus_fumigatus_IFM_58401	33	32	1	0	scaffold_5	945249	1045249
Aspergillus_fumigatus_IFM_58401	29	25	4	0	scaffold_3	3728120	3828120
Aspergillus_fumigatus_IFM_58401	40	32	8	0	scaffold_2	2853999	2953999
Aspergillus_fumigatus_IFM_58401	41	36	5	0	scaffold_1	3162718	3262718
Aspergillus_fumigatus_IFM_58401	35	19	16	0	scaffold_5	2244488	2344488
Aspergillus_fumigatus_IFM_58401	40	34	6	0	scaffold_3	3273957	3373957
Aspergillus_fumigatus_IFM_58401	40	40	0	0	scaffold_5	3154983	3254983
