STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM2733	47	39	8	0	scaffold_4	2143820	2243820
Aspergillus_fumigatus_CM2733	28	26	2	0	scaffold_5	1333359	1433359
Aspergillus_fumigatus_CM2733	31	28	3	0	scaffold_8	1264631	1364631
Aspergillus_fumigatus_CM2733	35	31	4	0	scaffold_4	1089914	1189914
Aspergillus_fumigatus_CM2733	31	28	3	0	scaffold_1	3894784	3994784
Aspergillus_fumigatus_CM2733	40	39	1	0	scaffold_7	819749	919749
Aspergillus_fumigatus_CM2733	47	41	6	0	scaffold_4	90562	190562
Aspergillus_fumigatus_CM2733	41	40	1	0	scaffold_8	167363	267363
Aspergillus_fumigatus_CM2733	34	33	1	0	scaffold_4	2734186	2834186
Aspergillus_fumigatus_CM2733	39	37	2	0	scaffold_1	2504441	2604441
Aspergillus_fumigatus_CM2733	30	28	2	0	scaffold_3	1166266	1266266
Aspergillus_fumigatus_CM2733	36	33	3	0	scaffold_6	286279	386279
Aspergillus_fumigatus_CM2733	39	36	3	0	scaffold_2	2789381	2889381
Aspergillus_fumigatus_CM2733	39	37	2	0	scaffold_1	3223205	3323205
Aspergillus_fumigatus_CM2733	36	34	2	0	scaffold_2	3569306	3669306
Aspergillus_fumigatus_CM2733	40	34	6	0	scaffold_4	839051	939051
Aspergillus_fumigatus_CM2733	36	35	1	0	scaffold_6	3045261	3145261
Aspergillus_fumigatus_CM2733	38	33	5	0	scaffold_1	3800159	3900159
Aspergillus_fumigatus_CM2733	28	28	0	0	scaffold_2	2456145	2556145
Aspergillus_fumigatus_CM2733	37	33	4	0	scaffold_4	645286	745286
Aspergillus_fumigatus_CM2733	36	35	1	0	scaffold_5	1196027	1296027
Aspergillus_fumigatus_CM2733	37	35	2	0	scaffold_5	3097352	3197352
Aspergillus_fumigatus_CM2733	37	33	4	0	scaffold_7	1052813	1152813
Aspergillus_fumigatus_CM2733	37	36	1	0	scaffold_7	813287	913287
Aspergillus_fumigatus_CM2733	35	31	4	0	scaffold_3	3319131	3419131
Aspergillus_fumigatus_CM2733	41	34	7	0	scaffold_3	1543665	1643665
Aspergillus_fumigatus_CM2733	36	33	3	0	scaffold_1	2901788	3001788
Aspergillus_fumigatus_CM2733	43	39	4	0	scaffold_6	646489	746489
Aspergillus_fumigatus_CM2733	39	36	3	0	scaffold_8	1013335	1113335
Aspergillus_fumigatus_CM2733	35	32	3	0	scaffold_6	825843	925843
Aspergillus_fumigatus_CM2733	35	32	3	0	scaffold_1	868499	968499
Aspergillus_fumigatus_CM2733	42	36	6	0	scaffold_3	2428942	2528942
Aspergillus_fumigatus_CM2733	37	32	5	0	scaffold_8	267024	367024
Aspergillus_fumigatus_CM2733	35	19	16	0	scaffold_8	528378	628378
Aspergillus_fumigatus_CM2733	40	39	1	0	scaffold_4	1324713	1424713
Aspergillus_fumigatus_CM2733	48	42	6	0	scaffold_4	44041	144041
Aspergillus_fumigatus_CM2733	30	29	1	0	scaffold_4	2671213	2771213
Aspergillus_fumigatus_CM2733	13	11	2	0	scaffold_3	1101913	1201913
Aspergillus_fumigatus_CM2733	40	37	3	0	scaffold_7	1419893	1519893
Aspergillus_fumigatus_CM2733	38	34	4	0	scaffold_6	2185681	2285681
Aspergillus_fumigatus_CM2733	30	26	4	0	scaffold_8	836661	936661
Aspergillus_fumigatus_CM2733	38	34	4	0	scaffold_6	689012	789012
Aspergillus_fumigatus_CM2733	32	31	1	0	scaffold_3	582404	682404
Aspergillus_fumigatus_CM2733	37	36	1	0	scaffold_1	2375674	2475674
Aspergillus_fumigatus_CM2733	43	39	4	0	scaffold_4	3520459	3620459
Aspergillus_fumigatus_CM2733	39	37	2	0	scaffold_2	1850232	1950232
Aspergillus_fumigatus_CM2733	36	34	2	0	scaffold_6	1668397	1768397
Aspergillus_fumigatus_CM2733	42	37	5	0	scaffold_6	3289202	3389202
Aspergillus_fumigatus_CM2733	44	42	2	0	scaffold_6	3329704	3429704
Aspergillus_fumigatus_CM2733	37	33	4	0	scaffold_2	3656980	3756980
Aspergillus_fumigatus_CM2733	38	37	1	0	scaffold_1	2311864	2411864
Aspergillus_fumigatus_CM2733	32	32	0	0	scaffold_2	1117618	1217618
Aspergillus_fumigatus_CM2733	30	29	1	0	scaffold_5	2655783	2755783
Aspergillus_fumigatus_CM2733	33	32	1	0	scaffold_1	2632088	2732088
Aspergillus_fumigatus_CM2733	35	29	6	0	scaffold_6	2045932	2145932
Aspergillus_fumigatus_CM2733	47	42	5	0	scaffold_3	3641389	3741389
Aspergillus_fumigatus_CM2733	46	43	3	0	scaffold_4	123927	223927
Aspergillus_fumigatus_CM2733	45	43	2	0	scaffold_5	2816676	2916676
Aspergillus_fumigatus_CM2733	37	34	3	0	scaffold_1	2748905	2848905
Aspergillus_fumigatus_CM2733	36	33	3	0	scaffold_2	664647	764647
Aspergillus_fumigatus_CM2733	34	31	3	0	scaffold_1	3304417	3404417
