STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_39	48	40	8	0	scaffold_4	2428018	2528018
Aspergillus_fumigatus_AF100-12_39	40	36	4	0	scaffold_2	1760176	1860176
Aspergillus_fumigatus_AF100-12_39	39	32	7	0	scaffold_1	3205508	3305508
Aspergillus_fumigatus_AF100-12_39	40	33	7	0	scaffold_1	2926436	3026436
Aspergillus_fumigatus_AF100-12_39	52	46	6	0	scaffold_2	118480	218480
Aspergillus_fumigatus_AF100-12_39	32	26	6	0	scaffold_6	2113311	2213311
Aspergillus_fumigatus_AF100-12_39	37	36	1	0	scaffold_4	2556108	2656108
Aspergillus_fumigatus_AF100-12_39	34	30	4	0	scaffold_2	3620982	3720982
Aspergillus_fumigatus_AF100-12_39	34	34	0	0	scaffold_1	640098	740098
Aspergillus_fumigatus_AF100-12_39	33	28	5	0	scaffold_2	3659693	3759693
Aspergillus_fumigatus_AF100-12_39	38	32	6	0	scaffold_3	777983	877983
Aspergillus_fumigatus_AF100-12_39	35	31	4	0	scaffold_2	3714073	3814073
Aspergillus_fumigatus_AF100-12_39	34	32	2	0	scaffold_3	3109839	3209839
Aspergillus_fumigatus_AF100-12_39	31	24	7	0	scaffold_5	2130547	2230547
Aspergillus_fumigatus_AF100-12_39	39	34	5	0	scaffold_4	3438390	3538390
Aspergillus_fumigatus_AF100-12_39	39	32	7	0	scaffold_3	979747	1079747
Aspergillus_fumigatus_AF100-12_39	34	29	5	0	scaffold_1	1067047	1167047
Aspergillus_fumigatus_AF100-12_39	49	41	8	0	scaffold_4	2425807	2525807
Aspergillus_fumigatus_AF100-12_39	29	28	1	0	scaffold_2	1843949	1943949
Aspergillus_fumigatus_AF100-12_39	51	38	13	0	scaffold_1	99791	199791
Aspergillus_fumigatus_AF100-12_39	31	20	11	0	scaffold_5	2287706	2387706
Aspergillus_fumigatus_AF100-12_39	23	23	0	0	scaffold_7	679104	779104
Aspergillus_fumigatus_AF100-12_39	36	35	1	0	scaffold_6	902289	1002289
Aspergillus_fumigatus_AF100-12_39	32	32	0	0	scaffold_1	2630985	2730985
Aspergillus_fumigatus_AF100-12_39	36	32	4	0	scaffold_2	1277205	1377205
Aspergillus_fumigatus_AF100-12_39	32	30	2	0	scaffold_1	754234	854234
Aspergillus_fumigatus_AF100-12_39	40	31	9	0	scaffold_7	1141718	1241718
Aspergillus_fumigatus_AF100-12_39	33	24	9	0	scaffold_4	3698265	3798265
Aspergillus_fumigatus_AF100-12_39	39	35	4	0	scaffold_6	1993659	2093659
Aspergillus_fumigatus_AF100-12_39	32	31	1	0	scaffold_2	801917	901917
Aspergillus_fumigatus_AF100-12_39	38	12	26	0	scaffold_5	2253976	2353976
Aspergillus_fumigatus_AF100-12_39	46	39	7	0	scaffold_6	3348815	3448815
Aspergillus_fumigatus_AF100-12_39	36	34	2	0	scaffold_1	2383892	2483892
Aspergillus_fumigatus_AF100-12_39	32	15	17	0	scaffold_3	705285	805285
Aspergillus_fumigatus_AF100-12_39	37	32	4	1	scaffold_6	299665	399665
Aspergillus_fumigatus_AF100-12_39	43	40	3	0	scaffold_4	443211	543211
Aspergillus_fumigatus_AF100-12_39	37	35	2	0	scaffold_3	2998302	3098302
Aspergillus_fumigatus_AF100-12_39	32	31	1	0	scaffold_6	2786844	2886844
Aspergillus_fumigatus_AF100-12_39	33	31	2	0	scaffold_4	769170	869170
Aspergillus_fumigatus_AF100-12_39	32	30	2	0	scaffold_1	1226449	1326449
Aspergillus_fumigatus_AF100-12_39	35	32	3	0	scaffold_7	573693	673693
Aspergillus_fumigatus_AF100-12_39	28	22	6	0	scaffold_7	807975	907975
Aspergillus_fumigatus_AF100-12_39	47	40	7	0	scaffold_4	3661514	3761514
Aspergillus_fumigatus_AF100-12_39	44	43	1	0	scaffold_6	1834557	1934557
Aspergillus_fumigatus_AF100-12_39	37	34	3	0	scaffold_3	3718165	3818165
Aspergillus_fumigatus_AF100-12_39	32	30	2	0	scaffold_3	1676622	1776622
Aspergillus_fumigatus_AF100-12_39	32	29	3	0	scaffold_5	1157235	1257235
Aspergillus_fumigatus_AF100-12_39	35	32	3	0	scaffold_2	2850202	2950202
Aspergillus_fumigatus_AF100-12_39	35	33	2	0	scaffold_5	3628462	3728462
Aspergillus_fumigatus_AF100-12_39	40	37	3	0	scaffold_4	1729768	1829768
Aspergillus_fumigatus_AF100-12_39	41	34	7	0	scaffold_4	2337665	2437665
Aspergillus_fumigatus_AF100-12_39	34	33	1	0	scaffold_4	678652	778652
Aspergillus_fumigatus_AF100-12_39	37	35	2	0	scaffold_6	1481655	1581655
Aspergillus_fumigatus_AF100-12_39	34	29	5	0	scaffold_2	2682309	2782309
Aspergillus_fumigatus_AF100-12_39	48	42	6	0	scaffold_7	1610494	1710494
Aspergillus_fumigatus_AF100-12_39	49	36	13	0	scaffold_1	104644	204644
Aspergillus_fumigatus_AF100-12_39	33	29	4	0	scaffold_3	1899334	1999334
Aspergillus_fumigatus_AF100-12_39	37	35	2	0	scaffold_2	3143712	3243712
Aspergillus_fumigatus_AF100-12_39	39	35	4	0	scaffold_8	1075746	1175746
Aspergillus_fumigatus_AF100-12_39	32	30	2	0	scaffold_1	780184	880184
Aspergillus_fumigatus_AF100-12_39	35	34	1	0	scaffold_5	1360204	1460204
Aspergillus_fumigatus_AF100-12_39	31	31	0	0	scaffold_1	2661866	2761866
Aspergillus_fumigatus_AF100-12_39	35	32	3	0	scaffold_5	1092933	1192933
Aspergillus_fumigatus_AF100-12_39	34	33	1	0	scaffold_3	2925888	3025888
Aspergillus_fumigatus_AF100-12_39	40	33	7	0	scaffold_5	2084203	2184203
Aspergillus_fumigatus_AF100-12_39	35	30	5	0	scaffold_7	1327267	1427267
Aspergillus_fumigatus_AF100-12_39	51	45	6	0	scaffold_2	133529	233529
Aspergillus_fumigatus_AF100-12_39	30	29	1	0	scaffold_5	3293295	3393295
Aspergillus_fumigatus_AF100-12_39	41	35	6	0	scaffold_1	3233516	3333516
Aspergillus_fumigatus_AF100-12_39	40	34	6	0	scaffold_3	337839	437839
Aspergillus_fumigatus_AF100-12_39	37	35	2	0	scaffold_5	1336606	1436606
Aspergillus_fumigatus_AF100-12_39	35	3	32	0	scaffold_3	626211	726211
Aspergillus_fumigatus_AF100-12_39	30	25	5	0	scaffold_3	2274803	2374803
Aspergillus_fumigatus_AF100-12_39	32	28	4	0	scaffold_2	1160183	1260183
Aspergillus_fumigatus_AF100-12_39	38	32	6	0	scaffold_8	444528	544528
Aspergillus_fumigatus_AF100-12_39	37	31	6	0	scaffold_2	3678331	3778331
Aspergillus_fumigatus_AF100-12_39	40	33	7	0	scaffold_7	439989	539989
Aspergillus_fumigatus_AF100-12_39	45	42	3	0	scaffold_1	3747802	3847802
Aspergillus_fumigatus_AF100-12_39	34	30	4	0	scaffold_1	1687179	1787179
Aspergillus_fumigatus_AF100-12_39	32	28	4	0	scaffold_8	792289	892289
Aspergillus_fumigatus_AF100-12_39	37	36	1	0	scaffold_5	887385	987385
Aspergillus_fumigatus_AF100-12_39	28	25	3	0	scaffold_2	2573700	2673700
Aspergillus_fumigatus_AF100-12_39	35	30	5	0	scaffold_1	1065991	1165991
Aspergillus_fumigatus_AF100-12_39	41	37	4	0	scaffold_6	3399941	3499941
Aspergillus_fumigatus_AF100-12_39	43	34	9	0	scaffold_4	109658	209658
Aspergillus_fumigatus_AF100-12_39	29	27	2	0	scaffold_3	1133955	1233955
Aspergillus_fumigatus_AF100-12_39	33	32	1	0	scaffold_5	2739934	2839934
Aspergillus_fumigatus_AF100-12_39	35	32	3	0	scaffold_3	1920446	2020446
Aspergillus_fumigatus_AF100-12_39	30	27	3	0	scaffold_8	836080	936080
Aspergillus_fumigatus_AF100-12_39	30	29	1	0	scaffold_5	282367	382367
Aspergillus_fumigatus_AF100-12_39	32	26	6	0	scaffold_2	4041833	4141833
Aspergillus_fumigatus_AF100-12_39	35	34	1	0	scaffold_4	3020824	3120824
Aspergillus_fumigatus_AF100-12_39	39	36	3	0	scaffold_7	1255308	1355308
Aspergillus_fumigatus_AF100-12_39	36	34	2	0	scaffold_1	2377059	2477059
Aspergillus_fumigatus_AF100-12_39	31	27	4	0	scaffold_7	1090532	1190532
Aspergillus_fumigatus_AF100-12_39	24	21	3	0	scaffold_3	2326846	2426846
Aspergillus_fumigatus_AF100-12_39	36	33	3	0	scaffold_8	1525638	1625638
Aspergillus_fumigatus_AF100-12_39	43	35	8	0	scaffold_1	137161	237161
Aspergillus_fumigatus_AF100-12_39	34	29	5	0	scaffold_1	3602087	3702087
Aspergillus_fumigatus_AF100-12_39	48	42	6	0	scaffold_5	48074	148074
Aspergillus_fumigatus_AF100-12_39	41	39	2	0	scaffold_6	2251312	2351312
Aspergillus_fumigatus_AF100-12_39	29	27	2	0	scaffold_6	2676003	2776003
Aspergillus_fumigatus_AF100-12_39	42	40	2	0	scaffold_7	956396	1056396
Aspergillus_fumigatus_AF100-12_39	39	37	2	0	scaffold_3	2981687	3081687
Aspergillus_fumigatus_AF100-12_39	37	36	1	0	scaffold_6	1491586	1591586
Aspergillus_fumigatus_AF100-12_39	37	33	4	0	scaffold_5	3086452	3186452
Aspergillus_fumigatus_AF100-12_39	30	30	0	0	scaffold_1	3035653	3135653
Aspergillus_fumigatus_AF100-12_39	36	35	1	0	scaffold_8	1193804	1293804
Aspergillus_fumigatus_AF100-12_39	16	16	0	0	scaffold_6	1046524	1146524
Aspergillus_fumigatus_AF100-12_39	41	41	0	0	scaffold_6	1749529	1849529
Aspergillus_fumigatus_AF100-12_39	23	19	4	0	scaffold_3	2321098	2421098
Aspergillus_fumigatus_AF100-12_39	35	27	8	0	scaffold_5	2868189	2968189
Aspergillus_fumigatus_AF100-12_39	39	35	4	0	scaffold_6	1972706	2072706
Aspergillus_fumigatus_AF100-12_39	38	29	9	0	scaffold_5	2339488	2439488
Aspergillus_fumigatus_AF100-12_39	50	38	12	0	scaffold_1	34316	134316
Aspergillus_fumigatus_AF100-12_39	35	33	2	0	scaffold_2	827513	927513
Aspergillus_fumigatus_AF100-12_39	45	36	9	0	scaffold_6	484622	584622
Aspergillus_fumigatus_AF100-12_39	28	28	0	0	scaffold_6	1010423	1110423
Aspergillus_fumigatus_AF100-12_39	38	35	3	0	scaffold_1	237981	337981
Aspergillus_fumigatus_AF100-12_39	25	24	1	0	scaffold_6	3450843	3550843
Aspergillus_fumigatus_AF100-12_39	40	36	4	0	scaffold_2	3518742	3618742
Aspergillus_fumigatus_AF100-12_39	38	34	4	0	scaffold_2	1743561	1843561
Aspergillus_fumigatus_AF100-12_39	37	34	3	0	scaffold_2	411646	511646
Aspergillus_fumigatus_AF100-12_39	39	37	2	0	scaffold_6	919368	1019368
Aspergillus_fumigatus_AF100-12_39	39	32	7	0	scaffold_8	434429	534429
Aspergillus_fumigatus_AF100-12_39	28	27	1	0	scaffold_6	2736944	2836944
Aspergillus_fumigatus_AF100-12_39	44	40	3	1	scaffold_1	3721694	3821694
Aspergillus_fumigatus_AF100-12_39	35	30	5	0	scaffold_2	2671653	2771653
Aspergillus_fumigatus_AF100-12_39	35	33	2	0	scaffold_5	1616682	1716682
Aspergillus_fumigatus_AF100-12_39	31	29	2	0	scaffold_6	2663127	2763127
Aspergillus_fumigatus_AF100-12_39	37	33	4	0	scaffold_2	1721794	1821794
Aspergillus_fumigatus_AF100-12_39	37	34	3	0	scaffold_6	2526408	2626408
Aspergillus_fumigatus_AF100-12_39	37	33	4	0	scaffold_3	1110415	1210415
Aspergillus_fumigatus_AF100-12_39	35	30	5	0	scaffold_6	545013	645013
Aspergillus_fumigatus_AF100-12_39	37	36	1	0	scaffold_4	2565246	2665246
Aspergillus_fumigatus_AF100-12_39	39	38	1	0	scaffold_7	1466775	1566775
Aspergillus_fumigatus_AF100-12_39	40	33	7	0	scaffold_7	440498	540498
Aspergillus_fumigatus_AF100-12_39	51	41	10	0	scaffold_4	151213	251213
Aspergillus_fumigatus_AF100-12_39	27	26	0	1	scaffold_3	3298067	3398067
Aspergillus_fumigatus_AF100-12_39	36	32	4	0	scaffold_2	1401985	1501985
Aspergillus_fumigatus_AF100-12_39	38	38	0	0	scaffold_2	371105	471105
Aspergillus_fumigatus_AF100-12_39	43	36	7	0	scaffold_4	194461	294461
Aspergillus_fumigatus_AF100-12_39	35	30	5	0	scaffold_6	537848	637848
Aspergillus_fumigatus_AF100-12_39	39	36	3	0	scaffold_5	955544	1055544
Aspergillus_fumigatus_AF100-12_39	40	34	6	0	scaffold_4	3247650	3347650
Aspergillus_fumigatus_AF100-12_39	35	33	2	0	scaffold_4	1803448	1903448
Aspergillus_fumigatus_AF100-12_39	43	41	2	0	scaffold_1	3736978	3836978
Aspergillus_fumigatus_AF100-12_39	39	32	7	0	scaffold_7	407964	507964
Aspergillus_fumigatus_AF100-12_39	37	37	0	0	scaffold_4	3077325	3177325
Aspergillus_fumigatus_AF100-12_39	42	38	4	0	scaffold_1	4657013	4757013
Aspergillus_fumigatus_AF100-12_39	38	34	4	0	scaffold_3	2490405	2590405
Aspergillus_fumigatus_AF100-12_39	38	35	2	1	scaffold_7	910947	1010947
Aspergillus_fumigatus_AF100-12_39	33	30	3	0	scaffold_5	1696202	1796202
Aspergillus_fumigatus_AF100-12_39	30	30	0	0	scaffold_1	2673898	2773898
Aspergillus_fumigatus_AF100-12_39	22	20	2	0	scaffold_5	1183022	1283022
Aspergillus_fumigatus_AF100-12_39	43	36	7	0	scaffold_4	2360540	2460540
Aspergillus_fumigatus_AF100-12_39	49	40	9	0	scaffold_4	3526085	3626085
Aspergillus_fumigatus_AF100-12_39	35	33	1	1	scaffold_6	2995634	3095634
Aspergillus_fumigatus_AF100-12_39	36	34	2	0	scaffold_7	508952	608952
Aspergillus_fumigatus_AF100-12_39	39	38	1	0	scaffold_3	2667197	2767197
Aspergillus_fumigatus_AF100-12_39	36	29	7	0	scaffold_6	146152	246152
Aspergillus_fumigatus_AF100-12_39	29	17	12	0	scaffold_2	31854	131854
Aspergillus_fumigatus_AF100-12_39	42	31	11	0	scaffold_7	187591	287591
Aspergillus_fumigatus_AF100-12_39	35	29	6	0	scaffold_2	665904	765904
Aspergillus_fumigatus_AF100-12_39	33	31	2	0	scaffold_4	1179164	1279164
Aspergillus_fumigatus_AF100-12_39	29	28	1	0	scaffold_5	3275956	3375956
Aspergillus_fumigatus_AF100-12_39	29	24	5	0	scaffold_6	2379705	2479705
