STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59355-2	33	33	0	0	scaffold_2	670475	770475
Aspergillus_fumigatus_IFM_59355-2	42	40	2	0	scaffold_4	152226	252226
Aspergillus_fumigatus_IFM_59355-2	28	25	3	0	scaffold_1	1429074	1529074
Aspergillus_fumigatus_IFM_59355-2	31	28	3	0	scaffold_1	965662	1065662
Aspergillus_fumigatus_IFM_59355-2	17	16	1	0	scaffold_1	1833332	1933332
Aspergillus_fumigatus_IFM_59355-2	35	34	1	0	scaffold_1	2511905	2611905
Aspergillus_fumigatus_IFM_59355-2	27	3	24	0	scaffold_3	649160	749160
Aspergillus_fumigatus_IFM_59355-2	32	31	1	0	scaffold_2	3667691	3767691
Aspergillus_fumigatus_IFM_59355-2	44	42	2	0	scaffold_5	1060537	1160537
Aspergillus_fumigatus_IFM_59355-2	39	39	0	0	scaffold_2	1437162	1537162
Aspergillus_fumigatus_IFM_59355-2	37	37	0	0	scaffold_4	2988014	3088014
Aspergillus_fumigatus_IFM_59355-2	38	36	2	0	scaffold_2	144150	244150
Aspergillus_fumigatus_IFM_59355-2	41	40	1	0	scaffold_6	2021559	2121559
Aspergillus_fumigatus_IFM_59355-2	35	16	19	0	scaffold_3	750485	850485
Aspergillus_fumigatus_IFM_59355-2	40	36	4	0	scaffold_1	3225973	3325973
Aspergillus_fumigatus_IFM_59355-2	40	35	5	0	scaffold_1	3273790	3373790
Aspergillus_fumigatus_IFM_59355-2	36	29	7	0	scaffold_5	674712	774712
Aspergillus_fumigatus_IFM_59355-2	34	30	4	0	scaffold_6	1288122	1388122
Aspergillus_fumigatus_IFM_59355-2	34	31	3	0	scaffold_4	2796250	2896250
Aspergillus_fumigatus_IFM_59355-2	50	42	8	0	scaffold_4	3638541	3738541
Aspergillus_fumigatus_IFM_59355-2	36	32	4	0	scaffold_2	1215899	1315899
Aspergillus_fumigatus_IFM_59355-2	46	39	7	0	scaffold_4	2365377	2465377
Aspergillus_fumigatus_IFM_59355-2	38	35	3	0	scaffold_7	1384173	1484173
Aspergillus_fumigatus_IFM_59355-2	41	36	5	0	scaffold_2	4142975	4242975
Aspergillus_fumigatus_IFM_59355-2	42	38	4	0	scaffold_5	3434390	3534390
Aspergillus_fumigatus_IFM_59355-2	42	38	4	0	scaffold_3	3547549	3647549
Aspergillus_fumigatus_IFM_59355-2	43	40	3	0	scaffold_1	3778330	3878330
Aspergillus_fumigatus_IFM_59355-2	41	37	4	0	scaffold_1	4529661	4629661
Aspergillus_fumigatus_IFM_59355-2	40	36	4	0	scaffold_2	3373908	3473908
Aspergillus_fumigatus_IFM_59355-2	46	45	1	0	scaffold_5	1822242	1922242
Aspergillus_fumigatus_IFM_59355-2	39	37	2	0	scaffold_2	4201802	4301802
Aspergillus_fumigatus_IFM_59355-2	21	18	3	0	scaffold_6	159076	259076
Aspergillus_fumigatus_IFM_59355-2	15	7	8	0	scaffold_7	874024	974024
Aspergillus_fumigatus_IFM_59355-2	32	28	4	0	scaffold_2	1011786	1111786
Aspergillus_fumigatus_IFM_59355-2	35	34	1	0	scaffold_2	3020052	3120052
Aspergillus_fumigatus_IFM_59355-2	26	25	1	0	scaffold_4	1058151	1158151
Aspergillus_fumigatus_IFM_59355-2	47	42	5	0	scaffold_3	2488050	2588050
Aspergillus_fumigatus_IFM_59355-2	38	36	2	0	scaffold_5	1577378	1677378
Aspergillus_fumigatus_IFM_59355-2	24	22	2	0	scaffold_6	1257280	1357280
Aspergillus_fumigatus_IFM_59355-2	37	32	5	0	scaffold_8	1007754	1107754
Aspergillus_fumigatus_IFM_59355-2	41	39	2	0	scaffold_5	1043637	1143637
Aspergillus_fumigatus_IFM_59355-2	36	31	5	0	scaffold_8	67577	167577
Aspergillus_fumigatus_IFM_59355-2	29	27	2	0	scaffold_4	2007139	2107139
Aspergillus_fumigatus_IFM_59355-2	37	33	4	0	scaffold_6	1294376	1394376
Aspergillus_fumigatus_IFM_59355-2	35	32	3	0	scaffold_6	3408694	3508694
Aspergillus_fumigatus_IFM_59355-2	43	40	3	0	scaffold_1	3303677	3403677
Aspergillus_fumigatus_IFM_59355-2	33	17	16	0	scaffold_3	903533	1003533
Aspergillus_fumigatus_IFM_59355-2	42	39	3	0	scaffold_1	3297304	3397304
Aspergillus_fumigatus_IFM_59355-2	36	34	2	0	scaffold_4	2784042	2884042
Aspergillus_fumigatus_IFM_59355-2	33	31	2	0	scaffold_8	1339873	1439873
Aspergillus_fumigatus_IFM_59355-2	32	31	1	0	scaffold_5	1411687	1511687
Aspergillus_fumigatus_IFM_59355-2	42	37	5	0	scaffold_7	1950951	2050951
Aspergillus_fumigatus_IFM_59355-2	35	24	11	0	scaffold_1	4331003	4431003
Aspergillus_fumigatus_IFM_59355-2	33	11	22	0	scaffold_3	722591	822591
Aspergillus_fumigatus_IFM_59355-2	35	34	1	0	scaffold_2	3019965	3119965
Aspergillus_fumigatus_IFM_59355-2	38	37	1	0	scaffold_4	1910623	2010623
Aspergillus_fumigatus_IFM_59355-2	35	33	2	0	scaffold_5	982639	1082639
Aspergillus_fumigatus_IFM_59355-2	35	29	6	0	scaffold_7	1878966	1978966
Aspergillus_fumigatus_IFM_59355-2	44	39	5	0	scaffold_7	1967759	2067759
Aspergillus_fumigatus_IFM_59355-2	26	23	3	0	scaffold_7	941212	1041212
Aspergillus_fumigatus_IFM_59355-2	35	35	0	0	scaffold_4	2151087	2251087
Aspergillus_fumigatus_IFM_59355-2	35	34	1	0	scaffold_2	3017570	3117570
Aspergillus_fumigatus_IFM_59355-2	43	34	9	0	scaffold_1	159558	259558
Aspergillus_fumigatus_IFM_59355-2	39	39	0	0	scaffold_4	880957	980957
Aspergillus_fumigatus_IFM_59355-2	40	37	3	0	scaffold_7	98966	198966
Aspergillus_fumigatus_IFM_59355-2	33	32	1	0	scaffold_4	1813770	1913770
Aspergillus_fumigatus_IFM_59355-2	38	36	2	0	scaffold_6	660960	760960
Aspergillus_fumigatus_IFM_59355-2	32	29	3	0	scaffold_3	1909768	2009768
Aspergillus_fumigatus_IFM_59355-2	33	32	1	0	scaffold_7	1458693	1558693
Aspergillus_fumigatus_IFM_59355-2	41	36	5	0	scaffold_2	1681817	1781817
Aspergillus_fumigatus_IFM_59355-2	40	39	1	0	scaffold_7	1414295	1514295
Aspergillus_fumigatus_IFM_59355-2	32	12	20	0	scaffold_3	742009	842009
Aspergillus_fumigatus_IFM_59355-2	41	39	2	0	scaffold_2	1377681	1477681
Aspergillus_fumigatus_IFM_59355-2	31	27	4	0	scaffold_4	2056303	2156303
Aspergillus_fumigatus_IFM_59355-2	32	31	1	0	scaffold_4	1296326	1396326
Aspergillus_fumigatus_IFM_59355-2	29	27	2	0	scaffold_3	2947588	3047588
Aspergillus_fumigatus_IFM_59355-2	35	34	1	0	scaffold_1	2511795	2611795
Aspergillus_fumigatus_IFM_59355-2	32	28	4	0	scaffold_1	1402324	1502324
Aspergillus_fumigatus_IFM_59355-2	42	39	3	0	scaffold_3	2392845	2492845
Aspergillus_fumigatus_IFM_59355-2	21	19	2	0	scaffold_4	990532	1090532
Aspergillus_fumigatus_IFM_59355-2	25	22	3	0	scaffold_1	1686542	1786542
Aspergillus_fumigatus_IFM_59355-2	39	37	2	0	scaffold_1	2168133	2268133
Aspergillus_fumigatus_IFM_59355-2	40	38	2	0	scaffold_5	1041324	1141324
Aspergillus_fumigatus_IFM_59355-2	40	39	1	0	scaffold_5	1677369	1777369
Aspergillus_fumigatus_IFM_59355-2	36	33	3	0	scaffold_5	2570647	2670647
Aspergillus_fumigatus_IFM_59355-2	34	28	6	0	scaffold_5	3491294	3591294
Aspergillus_fumigatus_IFM_59355-2	48	44	4	0	scaffold_2	14107	114107
Aspergillus_fumigatus_IFM_59355-2	39	33	6	0	scaffold_1	3901837	4001837
Aspergillus_fumigatus_IFM_59355-2	46	36	10	0	scaffold_1	14669	114669
Aspergillus_fumigatus_IFM_59355-2	36	34	2	0	scaffold_2	446508	546508
Aspergillus_fumigatus_IFM_59355-2	42	37	5	0	scaffold_7	65919	165919
Aspergillus_fumigatus_IFM_59355-2	34	32	2	0	scaffold_3	2214632	2314632
Aspergillus_fumigatus_IFM_59355-2	43	40	3	0	scaffold_1	3767208	3867208
Aspergillus_fumigatus_IFM_59355-2	49	39	10	0	scaffold_6	22604	122604
Aspergillus_fumigatus_IFM_59355-2	38	36	2	0	scaffold_2	2396363	2496363
Aspergillus_fumigatus_IFM_59355-2	38	37	1	0	scaffold_7	1124152	1224152
Aspergillus_fumigatus_IFM_59355-2	29	27	2	0	scaffold_3	3395474	3495474
Aspergillus_fumigatus_IFM_59355-2	41	38	3	0	scaffold_2	2025741	2125741
Aspergillus_fumigatus_IFM_59355-2	42	41	1	0	scaffold_1	437301	537301
Aspergillus_fumigatus_IFM_59355-2	35	30	5	0	scaffold_6	1879549	1979549
Aspergillus_fumigatus_IFM_59355-2	41	35	6	0	scaffold_6	2428990	2528990
Aspergillus_fumigatus_IFM_59355-2	34	28	6	0	scaffold_2	3911891	4011891
Aspergillus_fumigatus_IFM_59355-2	39	37	2	0	scaffold_6	3306662	3406662
Aspergillus_fumigatus_IFM_59355-2	49	42	7	0	scaffold_5	3401207	3501207
Aspergillus_fumigatus_IFM_59355-2	45	39	6	0	scaffold_5	3346519	3446519
Aspergillus_fumigatus_IFM_59355-2	41	38	3	0	scaffold_2	2027364	2127364
Aspergillus_fumigatus_IFM_59355-2	40	38	2	0	scaffold_8	506251	606251
Aspergillus_fumigatus_IFM_59355-2	30	29	1	0	scaffold_4	1995171	2095171
Aspergillus_fumigatus_IFM_59355-2	37	31	6	0	scaffold_7	1868815	1968815
Aspergillus_fumigatus_IFM_59355-2	29	24	5	0	scaffold_1	1413116	1513116
Aspergillus_fumigatus_IFM_59355-2	41	39	2	0	scaffold_5	1036095	1136095
Aspergillus_fumigatus_IFM_59355-2	36	17	19	0	scaffold_3	786420	886420
Aspergillus_fumigatus_IFM_59355-2	33	31	2	0	scaffold_8	1339879	1439879
Aspergillus_fumigatus_IFM_59355-2	33	31	2	0	scaffold_1	1463430	1563430
Aspergillus_fumigatus_IFM_59355-2	44	39	5	0	scaffold_5	735858	835858
Aspergillus_fumigatus_IFM_59355-2	33	32	1	0	scaffold_1	2710232	2810232
Aspergillus_fumigatus_IFM_59355-2	31	30	1	0	scaffold_1	922942	1022942
Aspergillus_fumigatus_IFM_59355-2	30	27	3	0	scaffold_4	1769281	1869281
Aspergillus_fumigatus_IFM_59355-2	51	37	14	0	scaffold_1	31680	131680
Aspergillus_fumigatus_IFM_59355-2	41	40	1	0	scaffold_4	202533	302533
Aspergillus_fumigatus_IFM_59355-2	39	34	5	0	scaffold_5	555981	655981
Aspergillus_fumigatus_IFM_59355-2	45	40	5	0	scaffold_4	2385409	2485409
Aspergillus_fumigatus_IFM_59355-2	33	32	1	0	scaffold_2	3674142	3774142
Aspergillus_fumigatus_IFM_59355-2	47	43	4	0	scaffold_8	1557962	1657962
Aspergillus_fumigatus_IFM_59355-2	33	22	11	0	scaffold_3	884877	984877
Aspergillus_fumigatus_IFM_59355-2	32	26	6	0	scaffold_3	3770041	3870041
Aspergillus_fumigatus_IFM_59355-2	33	32	1	0	scaffold_2	4060472	4160472
Aspergillus_fumigatus_IFM_59355-2	32	28	4	0	scaffold_5	516659	616659
