STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F16134	14	12	2	0	scaffold_3	3696507	3746507
Aspergillus_fumigatus_F16134	13	11	2	0	scaffold_8	561347	611347
Aspergillus_fumigatus_F16134	20	17	3	0	scaffold_1	3387675	3437675
Aspergillus_fumigatus_F16134	12	8	4	0	scaffold_2	2163525	2213525
Aspergillus_fumigatus_F16134	20	19	1	0	scaffold_4	3297090	3347090
Aspergillus_fumigatus_F16134	21	19	2	0	scaffold_6	138024	188024
Aspergillus_fumigatus_F16134	15	15	0	0	scaffold_1	448305	498305
Aspergillus_fumigatus_F16134	20	17	3	0	scaffold_7	342857	392857
Aspergillus_fumigatus_F16134	18	17	1	0	scaffold_3	2664576	2714576
Aspergillus_fumigatus_F16134	20	1	19	0	scaffold_4	393288	443288
Aspergillus_fumigatus_F16134	0	0	0	0	scaffold_4	2256572	2306572
Aspergillus_fumigatus_F16134	18	17	1	0	scaffold_2	2028375	2078375
Aspergillus_fumigatus_F16134	0	0	0	0	scaffold_7	1981364	2031364
Aspergillus_fumigatus_F16134	22	21	1	0	scaffold_7	1797097	1847097
Aspergillus_fumigatus_F16134	20	20	0	0	scaffold_5	3456253	3506253
Aspergillus_fumigatus_F16134	15	15	0	0	scaffold_3	2908047	2958047
Aspergillus_fumigatus_F16134	19	17	2	0	scaffold_5	2619662	2669662
Aspergillus_fumigatus_F16134	28	21	7	0	scaffold_6	207746	257746
Aspergillus_fumigatus_F16134	23	21	2	0	scaffold_4	2698608	2748608
Aspergillus_fumigatus_F16134	20	19	1	0	scaffold_2	1742682	1792682
Aspergillus_fumigatus_F16134	20	18	2	0	scaffold_5	1685881	1735881
Aspergillus_fumigatus_F16134	19	17	2	0	scaffold_1	1376444	1426444
Aspergillus_fumigatus_F16134	21	21	0	0	scaffold_4	1820207	1870207
Aspergillus_fumigatus_F16134	16	13	3	0	scaffold_7	374528	424528
Aspergillus_fumigatus_F16134	18	18	0	0	scaffold_5	3591459	3641459
Aspergillus_fumigatus_F16134	21	19	2	0	scaffold_2	233481	283481
Aspergillus_fumigatus_F16134	22	20	2	0	scaffold_1	2650131	2700131
Aspergillus_fumigatus_F16134	18	17	1	0	scaffold_1	2393086	2443086
Aspergillus_fumigatus_F16134	19	16	3	0	scaffold_2	991910	1041910
Aspergillus_fumigatus_F16134	21	19	2	0	scaffold_5	1962787	2012787
Aspergillus_fumigatus_F16134	14	13	1	0	scaffold_4	1633504	1683504
Aspergillus_fumigatus_F16134	19	17	2	0	scaffold_5	599787	649787
Aspergillus_fumigatus_F16134	10	9	1	0	scaffold_2	1917670	1967670
Aspergillus_fumigatus_F16134	19	18	1	0	scaffold_1	3521148	3571148
Aspergillus_fumigatus_F16134	22	21	1	0	scaffold_3	1667304	1717304
Aspergillus_fumigatus_F16134	18	18	0	0	scaffold_6	1426151	1476151
Aspergillus_fumigatus_F16134	8	7	1	0	scaffold_2	1922475	1972475
