STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F12865	34	31	3	0	scaffold_5	1119380	1219380
Aspergillus_fumigatus_F12865	35	32	3	0	scaffold_2	862420	962420
Aspergillus_fumigatus_F12865	32	31	1	0	scaffold_5	3218870	3318870
Aspergillus_fumigatus_F12865	38	35	3	0	scaffold_6	1451704	1551704
Aspergillus_fumigatus_F12865	34	34	0	0	scaffold_3	2965083	3065083
Aspergillus_fumigatus_F12865	31	30	1	0	scaffold_1	1896912	1996912
Aspergillus_fumigatus_F12865	33	30	3	0	scaffold_6	3264357	3364357
Aspergillus_fumigatus_F12865	35	34	1	0	scaffold_6	3172568	3272568
Aspergillus_fumigatus_F12865	49	44	5	0	scaffold_2	78467	178467
Aspergillus_fumigatus_F12865	36	32	4	0	scaffold_4	1824201	1924201
Aspergillus_fumigatus_F12865	34	32	1	1	scaffold_3	3344770	3444770
Aspergillus_fumigatus_F12865	33	31	2	0	scaffold_1	1928600	2028600
Aspergillus_fumigatus_F12865	44	35	9	0	scaffold_6	214341	314341
Aspergillus_fumigatus_F12865	33	30	3	0	scaffold_7	1015820	1115820
Aspergillus_fumigatus_F12865	35	32	3	0	scaffold_6	1433963	1533963
Aspergillus_fumigatus_F12865	20	11	9	0	scaffold_6	3523090	3623090
Aspergillus_fumigatus_F12865	39	34	5	0	scaffold_1	3138166	3238166
Aspergillus_fumigatus_F12865	39	34	5	0	scaffold_1	3917178	4017178
Aspergillus_fumigatus_F12865	38	33	5	0	scaffold_3	249235	349235
Aspergillus_fumigatus_F12865	46	39	7	0	scaffold_3	3516118	3616118
Aspergillus_fumigatus_F12865	39	36	3	0	scaffold_5	1376970	1476970
Aspergillus_fumigatus_F12865	50	41	9	0	scaffold_4	3624046	3724046
Aspergillus_fumigatus_F12865	39	31	8	0	scaffold_1	4135572	4235572
Aspergillus_fumigatus_F12865	42	37	5	0	scaffold_3	2194513	2294513
Aspergillus_fumigatus_F12865	42	39	3	0	scaffold_2	119399	219399
Aspergillus_fumigatus_F12865	37	34	3	0	scaffold_3	2794553	2894553
Aspergillus_fumigatus_F12865	37	34	3	0	scaffold_6	3238657	3338657
Aspergillus_fumigatus_F12865	23	21	2	0	scaffold_5	1197122	1297122
Aspergillus_fumigatus_F12865	41	36	5	0	scaffold_3	882278	982278
Aspergillus_fumigatus_F12865	13	9	4	0	scaffold_7	1645901	1745901
Aspergillus_fumigatus_F12865	33	32	1	0	scaffold_2	818019	918019
Aspergillus_fumigatus_F12865	29	27	2	0	scaffold_1	2752613	2852613
Aspergillus_fumigatus_F12865	41	39	2	0	scaffold_3	3838914	3938914
Aspergillus_fumigatus_F12865	15	11	4	0	scaffold_7	1639803	1739803
Aspergillus_fumigatus_F12865	36	35	1	0	scaffold_2	208133	308133
Aspergillus_fumigatus_F12865	32	24	8	0	scaffold_2	2588665	2688665
Aspergillus_fumigatus_F12865	34	31	3	0	scaffold_6	2403585	2503585
Aspergillus_fumigatus_F12865	31	31	0	0	scaffold_4	571025	671025
Aspergillus_fumigatus_F12865	31	28	3	0	scaffold_6	1185872	1285872
Aspergillus_fumigatus_F12865	31	27	4	0	scaffold_5	2358033	2458033
Aspergillus_fumigatus_F12865	46	42	4	0	scaffold_3	388702	488702
Aspergillus_fumigatus_F12865	38	36	2	0	scaffold_5	1351397	1451397
Aspergillus_fumigatus_F12865	40	33	7	0	scaffold_1	232216	332216
Aspergillus_fumigatus_F12865	40	36	4	0	scaffold_1	333304	433304
Aspergillus_fumigatus_F12865	36	32	4	0	scaffold_8	332601	432601
Aspergillus_fumigatus_F12865	35	32	3	0	scaffold_1	844437	944437
Aspergillus_fumigatus_F12865	49	38	11	0	scaffold_7	1118048	1218048
Aspergillus_fumigatus_F12865	50	43	7	0	scaffold_8	1362492	1462492
Aspergillus_fumigatus_F12865	38	37	1	0	scaffold_2	2439726	2539726
Aspergillus_fumigatus_F12865	40	37	3	0	scaffold_6	2475929	2575929
Aspergillus_fumigatus_F12865	26	22	4	0	scaffold_2	1943601	2043601
Aspergillus_fumigatus_F12865	37	32	5	0	scaffold_3	2469804	2569804
