STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM5419	30	24	6	0	scaffold_3	3942934	3992934
Aspergillus_fumigatus_CM5419	20	19	1	0	scaffold_2	1395173	1445173
Aspergillus_fumigatus_CM5419	26	23	3	0	scaffold_3	145707	195707
Aspergillus_fumigatus_CM5419	19	17	2	0	scaffold_7	744947	794947
Aspergillus_fumigatus_CM5419	22	20	2	0	scaffold_4	2960643	3010643
Aspergillus_fumigatus_CM5419	23	21	2	0	scaffold_5	765479	815479
Aspergillus_fumigatus_CM5419	18	15	3	0	scaffold_5	2424963	2474963
Aspergillus_fumigatus_CM5419	19	19	0	0	scaffold_7	1121497	1171497
Aspergillus_fumigatus_CM5419	19	17	2	0	scaffold_6	1748284	1798284
Aspergillus_fumigatus_CM5419	15	14	1	0	scaffold_2	3541796	3591796
Aspergillus_fumigatus_CM5419	19	16	3	0	scaffold_2	3394268	3444268
Aspergillus_fumigatus_CM5419	24	21	3	0	scaffold_6	1710826	1760826
Aspergillus_fumigatus_CM5419	22	0	22	0	scaffold_1	4590394	4640394
Aspergillus_fumigatus_CM5419	13	13	0	0	scaffold_6	2134872	2184872
Aspergillus_fumigatus_CM5419	20	17	3	0	scaffold_3	1419998	1469998
Aspergillus_fumigatus_CM5419	19	18	1	0	scaffold_5	449724	499724
Aspergillus_fumigatus_CM5419	0	0	0	0	scaffold_6	1172707	1222707
Aspergillus_fumigatus_CM5419	13	13	0	0	scaffold_5	1864492	1914492
Aspergillus_fumigatus_CM5419	23	21	2	0	scaffold_1	3320952	3370952
Aspergillus_fumigatus_CM5419	24	18	6	0	scaffold_4	136017	186017
Aspergillus_fumigatus_CM5419	18	17	1	0	scaffold_1	3075152	3125152
Aspergillus_fumigatus_CM5419	19	19	0	0	scaffold_1	531589	581589
Aspergillus_fumigatus_CM5419	15	14	1	0	scaffold_4	1563483	1613483
Aspergillus_fumigatus_CM5419	15	0	14	1	scaffold_2	71810	121810
Aspergillus_fumigatus_CM5419	23	22	1	0	scaffold_2	4249177	4299177
Aspergillus_fumigatus_CM5419	18	16	2	0	scaffold_7	302585	352585
Aspergillus_fumigatus_CM5419	15	14	1	0	scaffold_2	895535	945535
Aspergillus_fumigatus_CM5419	20	20	0	0	scaffold_6	1913849	1963849
Aspergillus_fumigatus_CM5419	22	21	1	0	scaffold_4	3717869	3767869
Aspergillus_fumigatus_CM5419	22	18	4	0	scaffold_8	1150388	1200388
Aspergillus_fumigatus_CM5419	23	22	1	0	scaffold_4	2966701	3016701
Aspergillus_fumigatus_CM5419	18	18	0	0	scaffold_4	1604510	1654510
Aspergillus_fumigatus_CM5419	18	18	0	0	scaffold_6	1534801	1584801
Aspergillus_fumigatus_CM5419	23	22	1	0	scaffold_3	111409	161409
Aspergillus_fumigatus_CM5419	20	19	1	0	scaffold_4	2432642	2482642
Aspergillus_fumigatus_CM5419	17	17	0	0	scaffold_2	1171466	1221466
Aspergillus_fumigatus_CM5419	20	18	2	0	scaffold_1	3277195	3327195
