STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F13619	19	18	1	0	scaffold_1	2886225	2936225
Aspergillus_fumigatus_F13619	17	16	1	0	scaffold_1	3741235	3791235
Aspergillus_fumigatus_F13619	16	16	0	0	scaffold_6	3169025	3219025
Aspergillus_fumigatus_F13619	21	20	1	0	scaffold_3	3051756	3101756
Aspergillus_fumigatus_F13619	0	0	0	0	scaffold_1	2348069	2398069
Aspergillus_fumigatus_F13619	20	16	4	0	scaffold_3	4260420	4310420
Aspergillus_fumigatus_F13619	19	16	3	0	scaffold_3	759024	809024
Aspergillus_fumigatus_F13619	19	19	0	0	scaffold_5	3497051	3547051
Aspergillus_fumigatus_F13619	20	19	1	0	scaffold_5	561695	611695
Aspergillus_fumigatus_F13619	23	22	1	0	scaffold_4	2949384	2999384
Aspergillus_fumigatus_F13619	22	19	3	0	scaffold_5	990618	1040618
Aspergillus_fumigatus_F13619	18	15	3	0	scaffold_2	3172689	3222689
Aspergillus_fumigatus_F13619	18	17	1	0	scaffold_6	2912127	2962127
Aspergillus_fumigatus_F13619	18	15	3	0	scaffold_2	3173446	3223446
Aspergillus_fumigatus_F13619	24	20	4	0	scaffold_6	116126	166126
Aspergillus_fumigatus_F13619	12	6	6	0	scaffold_4	3897224	3947224
Aspergillus_fumigatus_F13619	22	21	1	0	scaffold_4	2932319	2982319
Aspergillus_fumigatus_F13619	16	14	2	0	scaffold_5	397099	447099
Aspergillus_fumigatus_F13619	23	20	3	0	scaffold_8	136879	186879
Aspergillus_fumigatus_F13619	19	16	3	0	scaffold_2	4106672	4156672
Aspergillus_fumigatus_F13619	17	16	1	0	scaffold_7	1188841	1238841
Aspergillus_fumigatus_F13619	22	18	4	0	scaffold_1	3431382	3481382
Aspergillus_fumigatus_F13619	16	15	1	0	scaffold_5	3095007	3145007
Aspergillus_fumigatus_F13619	19	18	1	0	scaffold_2	3069775	3119775
