STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_2	20	19	1	0	scaffold_7	969115	1019115
Aspergillus_fumigatus_AF100-12_2	20	15	5	0	scaffold_4	3683789	3733789
Aspergillus_fumigatus_AF100-12_2	18	16	2	0	scaffold_6	3197759	3247759
Aspergillus_fumigatus_AF100-12_2	21	2	19	0	scaffold_1	4183961	4233961
Aspergillus_fumigatus_AF100-12_2	16	16	0	0	scaffold_2	767080	817080
Aspergillus_fumigatus_AF100-12_2	22	21	1	0	scaffold_6	749706	799706
Aspergillus_fumigatus_AF100-12_2	23	15	8	0	scaffold_2	35380	85380
Aspergillus_fumigatus_AF100-12_2	21	18	3	0	scaffold_2	2301223	2351223
Aspergillus_fumigatus_AF100-12_2	17	16	1	0	scaffold_3	2406530	2456530
Aspergillus_fumigatus_AF100-12_2	20	15	5	0	scaffold_3	3428353	3478353
Aspergillus_fumigatus_AF100-12_2	23	21	2	0	scaffold_3	103827	153827
Aspergillus_fumigatus_AF100-12_2	15	13	2	0	scaffold_3	3548182	3598182
Aspergillus_fumigatus_AF100-12_2	20	19	1	0	scaffold_1	2295281	2345281
Aspergillus_fumigatus_AF100-12_2	17	17	0	0	scaffold_2	265426	315426
Aspergillus_fumigatus_AF100-12_2	20	19	1	0	scaffold_2	3873920	3923920
Aspergillus_fumigatus_AF100-12_2	19	17	2	0	scaffold_1	981247	1031247
Aspergillus_fumigatus_AF100-12_2	23	17	6	0	scaffold_1	157249	207249
Aspergillus_fumigatus_AF100-12_2	15	15	0	0	scaffold_1	501657	551657
Aspergillus_fumigatus_AF100-12_2	18	18	0	0	scaffold_1	850478	900478
Aspergillus_fumigatus_AF100-12_2	15	15	0	0	scaffold_5	3399925	3449925
Aspergillus_fumigatus_AF100-12_2	14	13	1	0	scaffold_5	381567	431567
Aspergillus_fumigatus_AF100-12_2	23	16	7	0	scaffold_1	176522	226522
