STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B6081	6	6	0	0	scaffold_5	1159129	1209129
Aspergillus_fumigatus_B6081	19	17	2	0	scaffold_1	3791993	3841993
Aspergillus_fumigatus_B6081	17	15	2	0	scaffold_2	3587734	3637734
Aspergillus_fumigatus_B6081	12	12	0	0	scaffold_2	3005003	3055003
Aspergillus_fumigatus_B6081	22	20	2	0	scaffold_4	237949	287949
Aspergillus_fumigatus_B6081	14	12	2	0	scaffold_2	1678211	1728211
Aspergillus_fumigatus_B6081	20	18	2	0	scaffold_2	4646037	4696037
Aspergillus_fumigatus_B6081	12	12	0	0	scaffold_2	1123778	1173778
Aspergillus_fumigatus_B6081	19	19	0	0	scaffold_1	1835617	1885617
Aspergillus_fumigatus_B6081	22	21	1	0	scaffold_5	2382703	2432703
Aspergillus_fumigatus_B6081	13	11	2	0	scaffold_2	1993186	2043186
Aspergillus_fumigatus_B6081	22	21	1	0	scaffold_5	2918999	2968999
Aspergillus_fumigatus_B6081	16	15	1	0	scaffold_2	2973348	3023348
Aspergillus_fumigatus_B6081	21	19	2	0	scaffold_4	3205793	3255793
Aspergillus_fumigatus_B6081	20	19	1	0	scaffold_1	3496162	3546162
Aspergillus_fumigatus_B6081	13	13	0	0	scaffold_2	1130436	1180436
Aspergillus_fumigatus_B6081	21	19	2	0	scaffold_4	3623489	3673489
Aspergillus_fumigatus_B6081	19	19	0	0	scaffold_2	2158159	2208159
Aspergillus_fumigatus_B6081	15	15	0	0	scaffold_1	1077563	1127563
Aspergillus_fumigatus_B6081	18	18	0	0	scaffold_7	313250	363250
Aspergillus_fumigatus_B6081	16	15	1	0	scaffold_1	765598	815598
Aspergillus_fumigatus_B6081	14	14	0	0	scaffold_6	3052672	3102672
Aspergillus_fumigatus_B6081	16	15	1	0	scaffold_1	1454560	1504560
Aspergillus_fumigatus_B6081	23	21	2	0	scaffold_2	4023573	4073573
Aspergillus_fumigatus_B6081	16	15	1	0	scaffold_4	1605960	1655960
Aspergillus_fumigatus_B6081	16	16	0	0	scaffold_3	2836182	2886182
Aspergillus_fumigatus_B6081	15	0	15	0	scaffold_2	4234625	4284625
Aspergillus_fumigatus_B6081	21	19	2	0	scaffold_7	1497270	1547270
Aspergillus_fumigatus_B6081	21	20	1	0	scaffold_4	503375	553375
Aspergillus_fumigatus_B6081	15	15	0	0	scaffold_4	1966502	2016502
Aspergillus_fumigatus_B6081	17	17	0	0	scaffold_2	736323	786323
Aspergillus_fumigatus_B6081	18	17	1	0	scaffold_5	597916	647916
Aspergillus_fumigatus_B6081	18	18	0	0	scaffold_5	3027437	3077437
Aspergillus_fumigatus_B6081	16	13	3	0	scaffold_2	3422100	3472100
Aspergillus_fumigatus_B6081	19	19	0	0	scaffold_5	3152965	3202965
Aspergillus_fumigatus_B6081	12	12	0	0	scaffold_1	1409578	1459578
Aspergillus_fumigatus_B6081	20	12	8	0	scaffold_6	5698	55698
Aspergillus_fumigatus_B6081	16	15	1	0	scaffold_2	1424482	1474482
Aspergillus_fumigatus_B6081	15	14	1	0	scaffold_3	3287329	3337329
Aspergillus_fumigatus_B6081	17	16	1	0	scaffold_8	1385990	1435990
Aspergillus_fumigatus_B6081	15	13	2	0	scaffold_2	2760450	2810450
Aspergillus_fumigatus_B6081	14	14	0	0	scaffold_5	3050191	3100191
Aspergillus_fumigatus_B6081	18	17	1	0	scaffold_6	2723050	2773050
Aspergillus_fumigatus_B6081	19	19	0	0	scaffold_4	599450	649450
