STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-1_24	15	15	0	0	scaffold_1	2585554	2635554
Aspergillus_fumigatus_DMC2_AF100-1_24	17	17	0	0	scaffold_1	630552	680552
Aspergillus_fumigatus_DMC2_AF100-1_24	22	19	3	0	scaffold_2	4169111	4219111
Aspergillus_fumigatus_DMC2_AF100-1_24	14	12	2	0	scaffold_1	1366947	1416947
Aspergillus_fumigatus_DMC2_AF100-1_24	22	21	1	0	scaffold_3	2118483	2168483
Aspergillus_fumigatus_DMC2_AF100-1_24	21	21	0	0	scaffold_6	1704315	1754315
Aspergillus_fumigatus_DMC2_AF100-1_24	0	0	0	0	scaffold_7	88453	138453
Aspergillus_fumigatus_DMC2_AF100-1_24	19	18	1	0	scaffold_5	2958867	3008867
Aspergillus_fumigatus_DMC2_AF100-1_24	18	17	1	0	scaffold_8	307342	357342
Aspergillus_fumigatus_DMC2_AF100-1_24	19	11	8	0	scaffold_2	16616	66616
Aspergillus_fumigatus_DMC2_AF100-1_24	17	16	1	0	scaffold_3	3851739	3901739
Aspergillus_fumigatus_DMC2_AF100-1_24	17	17	0	0	scaffold_6	3011933	3061933
Aspergillus_fumigatus_DMC2_AF100-1_24	17	16	1	0	scaffold_8	1565262	1615262
Aspergillus_fumigatus_DMC2_AF100-1_24	13	12	1	0	scaffold_4	1737455	1787455
Aspergillus_fumigatus_DMC2_AF100-1_24	16	16	0	0	scaffold_4	1290146	1340146
Aspergillus_fumigatus_DMC2_AF100-1_24	14	13	1	0	scaffold_5	1909105	1959105
Aspergillus_fumigatus_DMC2_AF100-1_24	21	19	2	0	scaffold_4	3712738	3762738
Aspergillus_fumigatus_DMC2_AF100-1_24	19	18	1	0	scaffold_2	3656372	3706372
Aspergillus_fumigatus_DMC2_AF100-1_24	17	14	3	0	scaffold_6	1912153	1962153
Aspergillus_fumigatus_DMC2_AF100-1_24	25	24	1	0	scaffold_3	763523	813523
