STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_11_1066	38	38	0	0	scaffold_4	361666	461666
Aspergillus_fumigatus_AZTEC_11_1066	41	35	6	0	scaffold_4	117542	217542
Aspergillus_fumigatus_AZTEC_11_1066	39	34	5	0	scaffold_7	408186	508186
Aspergillus_fumigatus_AZTEC_11_1066	27	26	1	0	scaffold_1	1252227	1352227
Aspergillus_fumigatus_AZTEC_11_1066	18	15	3	0	scaffold_8	610177	710177
Aspergillus_fumigatus_AZTEC_11_1066	25	21	4	0	scaffold_7	120669	220669
Aspergillus_fumigatus_AZTEC_11_1066	38	35	3	0	scaffold_1	364692	464692
Aspergillus_fumigatus_AZTEC_11_1066	39	32	7	0	scaffold_8	981183	1081183
Aspergillus_fumigatus_AZTEC_11_1066	46	40	6	0	scaffold_1	4602837	4702837
Aspergillus_fumigatus_AZTEC_11_1066	36	34	2	0	scaffold_1	3690228	3790228
Aspergillus_fumigatus_AZTEC_11_1066	34	30	4	0	scaffold_6	1270371	1370371
Aspergillus_fumigatus_AZTEC_11_1066	39	37	2	0	scaffold_6	1157684	1257684
Aspergillus_fumigatus_AZTEC_11_1066	38	35	3	0	scaffold_2	3445764	3545764
Aspergillus_fumigatus_AZTEC_11_1066	37	35	2	0	scaffold_2	4303718	4403718
Aspergillus_fumigatus_AZTEC_11_1066	11	11	0	0	scaffold_4	1207587	1307587
Aspergillus_fumigatus_AZTEC_11_1066	37	34	3	0	scaffold_5	1440010	1540010
Aspergillus_fumigatus_AZTEC_11_1066	39	35	4	0	scaffold_7	33613	133613
Aspergillus_fumigatus_AZTEC_11_1066	36	28	8	0	scaffold_3	1679269	1779269
Aspergillus_fumigatus_AZTEC_11_1066	41	39	2	0	scaffold_6	3233393	3333393
Aspergillus_fumigatus_AZTEC_11_1066	37	35	2	0	scaffold_5	1210410	1310410
Aspergillus_fumigatus_AZTEC_11_1066	40	38	2	0	scaffold_2	4433848	4533848
Aspergillus_fumigatus_AZTEC_11_1066	36	31	5	0	scaffold_6	405877	505877
Aspergillus_fumigatus_AZTEC_11_1066	27	20	7	0	scaffold_6	1918740	2018740
Aspergillus_fumigatus_AZTEC_11_1066	36	34	2	0	scaffold_8	419439	519439
Aspergillus_fumigatus_AZTEC_11_1066	12	12	0	0	scaffold_5	1128490	1228490
Aspergillus_fumigatus_AZTEC_11_1066	37	36	1	0	scaffold_5	770717	870717
Aspergillus_fumigatus_AZTEC_11_1066	37	33	4	0	scaffold_6	1733994	1833994
Aspergillus_fumigatus_AZTEC_11_1066	17	14	3	0	scaffold_8	599337	699337
Aspergillus_fumigatus_AZTEC_11_1066	37	35	2	0	scaffold_4	2946145	3046145
Aspergillus_fumigatus_AZTEC_11_1066	43	36	7	0	scaffold_4	70899	170899
Aspergillus_fumigatus_AZTEC_11_1066	35	32	3	0	scaffold_6	1532260	1632260
Aspergillus_fumigatus_AZTEC_11_1066	32	32	0	0	scaffold_2	3829761	3929761
Aspergillus_fumigatus_AZTEC_11_1066	28	23	5	0	scaffold_3	3804256	3904256
Aspergillus_fumigatus_AZTEC_11_1066	47	39	8	0	scaffold_8	1026184	1126184
Aspergillus_fumigatus_AZTEC_11_1066	35	29	6	0	scaffold_4	3605799	3705799
Aspergillus_fumigatus_AZTEC_11_1066	41	38	3	0	scaffold_2	3387576	3487576
Aspergillus_fumigatus_AZTEC_11_1066	33	31	2	0	scaffold_2	1145236	1245236
Aspergillus_fumigatus_AZTEC_11_1066	36	33	3	0	scaffold_1	2966505	3066505
Aspergillus_fumigatus_AZTEC_11_1066	32	32	0	0	scaffold_2	974649	1074649
Aspergillus_fumigatus_AZTEC_11_1066	28	23	5	0	scaffold_4	3303321	3403321
Aspergillus_fumigatus_AZTEC_11_1066	38	34	4	0	scaffold_3	3276967	3376967
Aspergillus_fumigatus_AZTEC_11_1066	39	37	2	0	scaffold_6	1162551	1262551
Aspergillus_fumigatus_AZTEC_11_1066	42	38	4	0	scaffold_7	581713	681713
Aspergillus_fumigatus_AZTEC_11_1066	29	25	4	0	scaffold_2	2523252	2623252
Aspergillus_fumigatus_AZTEC_11_1066	34	28	5	1	scaffold_3	2546701	2646701
Aspergillus_fumigatus_AZTEC_11_1066	37	30	7	0	scaffold_6	3103812	3203812
Aspergillus_fumigatus_AZTEC_11_1066	45	34	11	0	scaffold_1	4068821	4168821
Aspergillus_fumigatus_AZTEC_11_1066	36	34	2	0	scaffold_1	803607	903607
