STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5868	40	38	2	0	scaffold_6	2406691	2506691
Aspergillus_fumigatus_B5868	35	30	5	0	scaffold_5	3408033	3508033
Aspergillus_fumigatus_B5868	27	24	3	0	scaffold_2	4583698	4683698
Aspergillus_fumigatus_B5868	32	29	3	0	scaffold_2	3380453	3480453
Aspergillus_fumigatus_B5868	36	33	3	0	scaffold_8	995288	1095288
Aspergillus_fumigatus_B5868	43	36	7	0	scaffold_4	1619584	1719584
Aspergillus_fumigatus_B5868	31	30	1	0	scaffold_4	655747	755747
Aspergillus_fumigatus_B5868	34	32	2	0	scaffold_5	433581	533581
Aspergillus_fumigatus_B5868	34	29	5	0	scaffold_6	2288232	2388232
Aspergillus_fumigatus_B5868	38	35	3	0	scaffold_2	1797412	1897412
Aspergillus_fumigatus_B5868	40	37	3	0	scaffold_5	543618	643618
Aspergillus_fumigatus_B5868	37	33	4	0	scaffold_2	1265073	1365073
Aspergillus_fumigatus_B5868	41	37	4	0	scaffold_3	1027064	1127064
Aspergillus_fumigatus_B5868	23	23	0	0	scaffold_3	1107670	1207670
Aspergillus_fumigatus_B5868	22	22	0	0	scaffold_3	1111688	1211688
Aspergillus_fumigatus_B5868	23	22	1	0	scaffold_6	3400582	3500582
Aspergillus_fumigatus_B5868	37	33	4	0	scaffold_6	2268569	2368569
Aspergillus_fumigatus_B5868	33	32	1	0	scaffold_4	750741	850741
Aspergillus_fumigatus_B5868	36	32	4	0	scaffold_6	145265	245265
Aspergillus_fumigatus_B5868	38	31	7	0	scaffold_4	3276302	3376302
Aspergillus_fumigatus_B5868	33	31	2	0	scaffold_1	3623689	3723689
Aspergillus_fumigatus_B5868	35	33	2	0	scaffold_8	961830	1061830
Aspergillus_fumigatus_B5868	27	25	2	0	scaffold_4	1887123	1987123
Aspergillus_fumigatus_B5868	30	23	7	0	scaffold_6	394990	494990
Aspergillus_fumigatus_B5868	42	39	3	0	scaffold_2	2965307	3065307
Aspergillus_fumigatus_B5868	36	31	5	0	scaffold_2	2029388	2129388
Aspergillus_fumigatus_B5868	36	36	0	0	scaffold_5	3107916	3207916
Aspergillus_fumigatus_B5868	36	30	6	0	scaffold_1	3487459	3587459
Aspergillus_fumigatus_B5868	38	37	1	0	scaffold_4	479524	579524
Aspergillus_fumigatus_B5868	41	40	1	0	scaffold_6	1811507	1911507
Aspergillus_fumigatus_B5868	30	28	2	0	scaffold_8	579589	679589
Aspergillus_fumigatus_B5868	36	32	4	0	scaffold_8	1058328	1158328
Aspergillus_fumigatus_B5868	31	27	4	0	scaffold_4	2174275	2274275
Aspergillus_fumigatus_B5868	37	34	3	0	scaffold_6	3178030	3278030
Aspergillus_fumigatus_B5868	37	35	2	0	scaffold_2	2227035	2327035
Aspergillus_fumigatus_B5868	34	33	1	0	scaffold_2	3171271	3271271
Aspergillus_fumigatus_B5868	37	35	2	0	scaffold_2	2564277	2664277
Aspergillus_fumigatus_B5868	41	35	6	0	scaffold_7	380817	480817
Aspergillus_fumigatus_B5868	35	35	0	0	scaffold_1	609498	709498
Aspergillus_fumigatus_B5868	37	32	5	0	scaffold_7	327595	427595
Aspergillus_fumigatus_B5868	37	32	5	0	scaffold_3	2321516	2421516
Aspergillus_fumigatus_B5868	49	42	7	0	scaffold_3	2254832	2354832
Aspergillus_fumigatus_B5868	39	33	6	0	scaffold_7	458673	558673
Aspergillus_fumigatus_B5868	45	43	2	0	scaffold_3	156054	256054
Aspergillus_fumigatus_B5868	43	39	3	1	scaffold_5	733291	833291
Aspergillus_fumigatus_B5868	34	32	2	0	scaffold_7	1542381	1642381
Aspergillus_fumigatus_B5868	31	29	2	0	scaffold_4	1419044	1519044
Aspergillus_fumigatus_B5868	42	41	1	0	scaffold_8	860889	960889
Aspergillus_fumigatus_B5868	41	37	4	0	scaffold_5	709579	809579
Aspergillus_fumigatus_B5868	22	14	8	0	scaffold_6	3446713	3546713
Aspergillus_fumigatus_B5868	14	14	0	0	scaffold_4	1145123	1245123
Aspergillus_fumigatus_B5868	34	31	3	0	scaffold_2	1439945	1539945
Aspergillus_fumigatus_B5868	37	36	1	0	scaffold_4	2849271	2949271
Aspergillus_fumigatus_B5868	34	32	2	0	scaffold_7	890868	990868
Aspergillus_fumigatus_B5868	36	34	2	0	scaffold_3	3088861	3188861
Aspergillus_fumigatus_B5868	41	36	5	0	scaffold_3	1019242	1119242
Aspergillus_fumigatus_B5868	37	35	2	0	scaffold_4	1543912	1643912
Aspergillus_fumigatus_B5868	36	36	0	0	scaffold_4	2249470	2349470
Aspergillus_fumigatus_B5868	37	35	2	0	scaffold_8	20017	120017
Aspergillus_fumigatus_B5868	44	40	4	0	scaffold_1	3738665	3838665
Aspergillus_fumigatus_B5868	31	31	0	0	scaffold_4	2665732	2765732
Aspergillus_fumigatus_B5868	37	35	2	0	scaffold_5	2639954	2739954
Aspergillus_fumigatus_B5868	40	38	2	0	scaffold_1	471955	571955
Aspergillus_fumigatus_B5868	41	39	2	0	scaffold_2	1544269	1644269
Aspergillus_fumigatus_B5868	40	37	3	0	scaffold_5	2082934	2182934
Aspergillus_fumigatus_B5868	33	25	8	0	scaffold_3	3582052	3682052
Aspergillus_fumigatus_B5868	32	32	0	0	scaffold_2	4292671	4392671
Aspergillus_fumigatus_B5868	34	33	1	0	scaffold_3	2782776	2882776
Aspergillus_fumigatus_B5868	38	35	3	0	scaffold_2	3563222	3663222
Aspergillus_fumigatus_B5868	39	37	2	0	scaffold_4	466313	566313
Aspergillus_fumigatus_B5868	47	41	6	0	scaffold_4	3580407	3680407
Aspergillus_fumigatus_B5868	36	32	4	0	scaffold_5	1905265	2005265
Aspergillus_fumigatus_B5868	37	32	5	0	scaffold_1	1610790	1710790
Aspergillus_fumigatus_B5868	38	36	2	0	scaffold_6	3016827	3116827
Aspergillus_fumigatus_B5868	49	42	7	0	scaffold_5	55224	155224
Aspergillus_fumigatus_B5868	49	42	7	0	scaffold_8	250293	350293
Aspergillus_fumigatus_B5868	35	27	8	0	scaffold_3	2004745	2104745
Aspergillus_fumigatus_B5868	39	36	3	0	scaffold_5	2005719	2105719
Aspergillus_fumigatus_B5868	34	33	1	0	scaffold_5	342452	442452
Aspergillus_fumigatus_B5868	42	36	6	0	scaffold_4	2454425	2554425
