STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_COH_880	42	39	3	0	scaffold_2	1628618	1728618
Aspergillus_fumigatus_COH_880	33	29	4	0	scaffold_1	3192619	3292619
Aspergillus_fumigatus_COH_880	40	38	2	0	scaffold_1	1828452	1928452
Aspergillus_fumigatus_COH_880	28	27	1	0	scaffold_6	2023499	2123499
Aspergillus_fumigatus_COH_880	45	39	6	0	scaffold_2	2149593	2249593
Aspergillus_fumigatus_COH_880	47	43	4	0	scaffold_6	1785779	1885779
Aspergillus_fumigatus_COH_880	26	25	1	0	scaffold_1	783923	883923
Aspergillus_fumigatus_COH_880	44	39	5	0	scaffold_3	855497	955497
Aspergillus_fumigatus_COH_880	34	31	3	0	scaffold_2	3089919	3189919
Aspergillus_fumigatus_COH_880	33	33	0	0	scaffold_3	1766431	1866431
Aspergillus_fumigatus_COH_880	39	34	5	0	scaffold_3	2272723	2372723
Aspergillus_fumigatus_COH_880	36	29	7	0	scaffold_6	446820	546820
Aspergillus_fumigatus_COH_880	32	31	1	0	scaffold_3	1341725	1441725
Aspergillus_fumigatus_COH_880	43	39	4	0	scaffold_4	2743208	2843208
Aspergillus_fumigatus_COH_880	18	14	4	0	scaffold_7	575856	675856
Aspergillus_fumigatus_COH_880	43	39	4	0	scaffold_3	3776244	3876244
Aspergillus_fumigatus_COH_880	15	13	2	0	scaffold_5	1158472	1258472
Aspergillus_fumigatus_COH_880	32	30	2	0	scaffold_5	3011690	3111690
Aspergillus_fumigatus_COH_880	39	27	12	0	scaffold_1	4540325	4640325
Aspergillus_fumigatus_COH_880	35	32	3	0	scaffold_5	3386526	3486526
Aspergillus_fumigatus_COH_880	34	32	2	0	scaffold_2	2924504	3024504
Aspergillus_fumigatus_COH_880	35	31	4	0	scaffold_1	3047253	3147253
Aspergillus_fumigatus_COH_880	40	39	1	0	scaffold_2	1778747	1878747
Aspergillus_fumigatus_COH_880	41	34	7	0	scaffold_1	2839673	2939673
Aspergillus_fumigatus_COH_880	34	21	13	0	scaffold_7	282044	382044
