STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-4B	33	31	2	0	scaffold_1	1232627	1332627
Aspergillus_fumigatus_DMC2_AF100-4B	34	33	1	0	scaffold_5	3211215	3311215
Aspergillus_fumigatus_DMC2_AF100-4B	38	37	1	0	scaffold_4	3142233	3242233
Aspergillus_fumigatus_DMC2_AF100-4B	35	34	1	0	scaffold_2	3346723	3446723
Aspergillus_fumigatus_DMC2_AF100-4B	37	37	0	0	scaffold_6	2905533	3005533
Aspergillus_fumigatus_DMC2_AF100-4B	37	33	4	0	scaffold_3	2261555	2361555
Aspergillus_fumigatus_DMC2_AF100-4B	33	29	4	0	scaffold_7	1510542	1610542
Aspergillus_fumigatus_DMC2_AF100-4B	41	38	3	0	scaffold_4	313416	413416
Aspergillus_fumigatus_DMC2_AF100-4B	34	32	2	0	scaffold_1	792947	892947
Aspergillus_fumigatus_DMC2_AF100-4B	42	38	4	0	scaffold_1	4432298	4532298
Aspergillus_fumigatus_DMC2_AF100-4B	31	30	1	0	scaffold_6	2643235	2743235
Aspergillus_fumigatus_DMC2_AF100-4B	33	31	2	0	scaffold_6	1241318	1341318
Aspergillus_fumigatus_DMC2_AF100-4B	41	31	10	0	scaffold_4	3721753	3821753
Aspergillus_fumigatus_DMC2_AF100-4B	39	38	1	0	scaffold_1	2053973	2153973
Aspergillus_fumigatus_DMC2_AF100-4B	31	28	3	0	scaffold_1	1134011	1234011
Aspergillus_fumigatus_DMC2_AF100-4B	34	30	4	0	scaffold_5	3420978	3520978
Aspergillus_fumigatus_DMC2_AF100-4B	37	34	3	0	scaffold_3	2277703	2377703
Aspergillus_fumigatus_DMC2_AF100-4B	43	39	4	0	scaffold_8	1616909	1716909
Aspergillus_fumigatus_DMC2_AF100-4B	34	31	3	0	scaffold_3	2329083	2429083
Aspergillus_fumigatus_DMC2_AF100-4B	33	32	1	0	scaffold_5	3016227	3116227
Aspergillus_fumigatus_DMC2_AF100-4B	42	37	5	0	scaffold_3	3451938	3551938
Aspergillus_fumigatus_DMC2_AF100-4B	30	30	0	0	scaffold_6	2033166	2133166
Aspergillus_fumigatus_DMC2_AF100-4B	35	32	3	0	scaffold_2	3106895	3206895
Aspergillus_fumigatus_DMC2_AF100-4B	44	40	4	0	scaffold_2	2159212	2259212
Aspergillus_fumigatus_DMC2_AF100-4B	36	35	1	0	scaffold_5	3196255	3296255
Aspergillus_fumigatus_DMC2_AF100-4B	34	29	5	0	scaffold_7	408870	508870
Aspergillus_fumigatus_DMC2_AF100-4B	37	35	2	0	scaffold_1	2264753	2364753
Aspergillus_fumigatus_DMC2_AF100-4B	22	18	4	0	scaffold_5	254763	354763
Aspergillus_fumigatus_DMC2_AF100-4B	37	35	2	0	scaffold_3	2715145	2815145
Aspergillus_fumigatus_DMC2_AF100-4B	35	34	1	0	scaffold_8	932204	1032204
Aspergillus_fumigatus_DMC2_AF100-4B	32	32	0	0	scaffold_3	2438151	2538151
Aspergillus_fumigatus_DMC2_AF100-4B	40	38	2	0	scaffold_1	1889788	1989788
Aspergillus_fumigatus_DMC2_AF100-4B	44	35	9	0	scaffold_3	109328	209328
Aspergillus_fumigatus_DMC2_AF100-4B	42	37	5	0	scaffold_3	1075551	1175551
Aspergillus_fumigatus_DMC2_AF100-4B	35	27	8	0	scaffold_5	2820575	2920575
Aspergillus_fumigatus_DMC2_AF100-4B	34	31	2	1	scaffold_4	2911326	3011326
Aspergillus_fumigatus_DMC2_AF100-4B	34	32	2	0	scaffold_5	886791	986791
Aspergillus_fumigatus_DMC2_AF100-4B	26	25	1	0	scaffold_6	1165542	1265542
Aspergillus_fumigatus_DMC2_AF100-4B	28	28	0	0	scaffold_1	2460498	2560498
Aspergillus_fumigatus_DMC2_AF100-4B	24	21	3	0	scaffold_5	1153480	1253480
