STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_COH_371	28	28	0	0	scaffold_6	2578787	2678787
Aspergillus_fumigatus_COH_371	33	32	1	0	scaffold_5	2435101	2535101
Aspergillus_fumigatus_COH_371	44	40	4	0	scaffold_3	2989626	3089626
Aspergillus_fumigatus_COH_371	39	35	4	0	scaffold_2	1177599	1277599
Aspergillus_fumigatus_COH_371	42	38	4	0	scaffold_7	660503	760503
Aspergillus_fumigatus_COH_371	39	35	4	0	scaffold_3	1768731	1868731
Aspergillus_fumigatus_COH_371	38	36	2	0	scaffold_2	1753221	1853221
Aspergillus_fumigatus_COH_371	34	34	0	0	scaffold_5	2485917	2585917
Aspergillus_fumigatus_COH_371	47	40	7	0	scaffold_6	3269306	3369306
Aspergillus_fumigatus_COH_371	38	35	3	0	scaffold_5	1561540	1661540
Aspergillus_fumigatus_COH_371	44	42	2	0	scaffold_4	145290	245290
Aspergillus_fumigatus_COH_371	24	21	3	0	scaffold_3	1470342	1570342
Aspergillus_fumigatus_COH_371	45	36	9	0	scaffold_5	2252111	2352111
Aspergillus_fumigatus_COH_371	43	35	8	0	scaffold_4	3686058	3786058
Aspergillus_fumigatus_COH_371	40	37	3	0	scaffold_3	683300	783300
Aspergillus_fumigatus_COH_371	42	40	2	0	scaffold_3	3948503	4048503
Aspergillus_fumigatus_COH_371	43	35	8	0	scaffold_4	287128	387128
Aspergillus_fumigatus_COH_371	39	33	6	0	scaffold_7	1537022	1637022
Aspergillus_fumigatus_COH_371	24	20	4	0	scaffold_7	569370	669370
Aspergillus_fumigatus_COH_371	47	38	9	0	scaffold_4	3517942	3617942
Aspergillus_fumigatus_COH_371	42	36	6	0	scaffold_4	50745	150745
Aspergillus_fumigatus_COH_371	39	30	9	0	scaffold_5	1410549	1510549
Aspergillus_fumigatus_COH_371	33	31	2	0	scaffold_1	3679721	3779721
Aspergillus_fumigatus_COH_371	40	37	3	0	scaffold_6	1730385	1830385
Aspergillus_fumigatus_COH_371	37	33	4	0	scaffold_7	167711	267711
Aspergillus_fumigatus_COH_371	10	10	0	0	scaffold_6	907372	1007372
Aspergillus_fumigatus_COH_371	46	33	13	0	scaffold_6	3437758	3537758
Aspergillus_fumigatus_COH_371	36	26	10	0	scaffold_4	1626883	1726883
Aspergillus_fumigatus_COH_371	38	35	3	0	scaffold_7	1138345	1238345
Aspergillus_fumigatus_COH_371	31	30	1	0	scaffold_3	3737720	3837720
Aspergillus_fumigatus_COH_371	40	36	4	0	scaffold_1	2546551	2646551
Aspergillus_fumigatus_COH_371	32	21	11	0	scaffold_4	567303	667303
Aspergillus_fumigatus_COH_371	37	30	7	0	scaffold_4	3831341	3931341
Aspergillus_fumigatus_COH_371	31	29	2	0	scaffold_1	593085	693085
Aspergillus_fumigatus_COH_371	41	35	6	0	scaffold_5	159167	259167
Aspergillus_fumigatus_COH_371	38	36	2	0	scaffold_5	592530	692530
Aspergillus_fumigatus_COH_371	41	35	6	0	scaffold_7	419970	519970
Aspergillus_fumigatus_COH_371	36	35	1	0	scaffold_2	2453365	2553365
Aspergillus_fumigatus_COH_371	48	42	6	0	scaffold_4	443238	543238
Aspergillus_fumigatus_COH_371	28	26	2	0	scaffold_5	1663145	1763145
Aspergillus_fumigatus_COH_371	16	14	2	0	scaffold_2	1843259	1943259
Aspergillus_fumigatus_COH_371	42	39	3	0	scaffold_3	681496	781496
Aspergillus_fumigatus_COH_371	39	35	4	0	scaffold_1	2697261	2797261
Aspergillus_fumigatus_COH_371	41	35	6	0	scaffold_7	306949	406949
Aspergillus_fumigatus_COH_371	41	36	5	0	scaffold_4	340362	440362
Aspergillus_fumigatus_COH_371	41	37	4	0	scaffold_3	2878588	2978588
Aspergillus_fumigatus_COH_371	21	17	4	0	scaffold_1	4234484	4334484
Aspergillus_fumigatus_COH_371	32	28	4	0	scaffold_8	1009266	1109266
Aspergillus_fumigatus_COH_371	39	33	6	0	scaffold_6	454738	554738
Aspergillus_fumigatus_COH_371	45	36	9	0	scaffold_8	163089	263089
Aspergillus_fumigatus_COH_371	38	30	8	0	scaffold_4	920755	1020755
Aspergillus_fumigatus_COH_371	35	34	1	0	scaffold_3	3640459	3740459
Aspergillus_fumigatus_COH_371	39	24	15	0	scaffold_8	1311534	1411534
Aspergillus_fumigatus_COH_371	30	29	1	0	scaffold_1	1005240	1105240
Aspergillus_fumigatus_COH_371	43	37	6	0	scaffold_5	3082336	3182336
Aspergillus_fumigatus_COH_371	33	27	6	0	scaffold_1	774331	874331
Aspergillus_fumigatus_COH_371	30	22	8	0	scaffold_3	217924	317924
Aspergillus_fumigatus_COH_371	33	33	0	0	scaffold_6	2633956	2733956
Aspergillus_fumigatus_COH_371	38	35	3	0	scaffold_2	3528929	3628929
Aspergillus_fumigatus_COH_371	32	31	1	0	scaffold_5	1859476	1959476
