STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5288_CDC-16	11	1	10	0	scaffold_5	31397	81397
Aspergillus_fumigatus_B5288_CDC-16	16	15	1	0	scaffold_5	2118010	2168010
Aspergillus_fumigatus_B5288_CDC-16	20	18	2	0	scaffold_7	1440660	1490660
Aspergillus_fumigatus_B5288_CDC-16	19	5	14	0	scaffold_1	4535395	4585395
Aspergillus_fumigatus_B5288_CDC-16	15	15	0	0	scaffold_4	2814067	2864067
Aspergillus_fumigatus_B5288_CDC-16	11	11	0	0	scaffold_4	1573582	1623582
Aspergillus_fumigatus_B5288_CDC-16	20	19	1	0	scaffold_1	3360633	3410633
Aspergillus_fumigatus_B5288_CDC-16	19	19	0	0	scaffold_2	1793962	1843962
Aspergillus_fumigatus_B5288_CDC-16	19	18	1	0	scaffold_4	870766	920766
Aspergillus_fumigatus_B5288_CDC-16	17	15	2	0	scaffold_2	4253469	4303469
Aspergillus_fumigatus_B5288_CDC-16	16	16	0	0	scaffold_8	913091	963091
Aspergillus_fumigatus_B5288_CDC-16	21	19	2	0	scaffold_7	228813	278813
Aspergillus_fumigatus_B5288_CDC-16	22	18	4	0	scaffold_5	134362	184362
Aspergillus_fumigatus_B5288_CDC-16	17	16	1	0	scaffold_6	1123002	1173002
Aspergillus_fumigatus_B5288_CDC-16	18	17	1	0	scaffold_1	2026504	2076504
Aspergillus_fumigatus_B5288_CDC-16	17	16	1	0	scaffold_3	3806592	3856592
Aspergillus_fumigatus_B5288_CDC-16	19	18	1	0	scaffold_4	3614355	3664355
Aspergillus_fumigatus_B5288_CDC-16	19	16	3	0	scaffold_3	3673828	3723828
Aspergillus_fumigatus_B5288_CDC-16	21	20	1	0	scaffold_5	2102136	2152136
Aspergillus_fumigatus_B5288_CDC-16	4	0	4	0	scaffold_7	2099540	2149540
Aspergillus_fumigatus_B5288_CDC-16	19	18	1	0	scaffold_3	2114024	2164024
Aspergillus_fumigatus_B5288_CDC-16	15	14	1	0	scaffold_4	2545505	2595505
Aspergillus_fumigatus_B5288_CDC-16	20	20	0	0	scaffold_1	3620068	3670068
Aspergillus_fumigatus_B5288_CDC-16	13	13	0	0	scaffold_1	3601611	3651611
Aspergillus_fumigatus_B5288_CDC-16	18	18	0	0	scaffold_1	328381	378381
Aspergillus_fumigatus_B5288_CDC-16	19	19	0	0	scaffold_8	26421	76421
Aspergillus_fumigatus_B5288_CDC-16	18	18	0	0	scaffold_2	2575806	2625806
Aspergillus_fumigatus_B5288_CDC-16	19	18	1	0	scaffold_2	2179493	2229493
Aspergillus_fumigatus_B5288_CDC-16	19	15	4	0	scaffold_3	1761232	1811232
Aspergillus_fumigatus_B5288_CDC-16	16	11	5	0	scaffold_7	1950918	2000918
Aspergillus_fumigatus_B5288_CDC-16	21	21	0	0	scaffold_7	1203868	1253868
