STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_12_128	30	27	2	1	scaffold_1	767437	867437
Aspergillus_fumigatus_AZTEC_12_128	39	35	4	0	scaffold_2	1978305	2078305
Aspergillus_fumigatus_AZTEC_12_128	34	29	5	0	scaffold_8	405621	505621
Aspergillus_fumigatus_AZTEC_12_128	31	30	1	0	scaffold_6	2597592	2697592
Aspergillus_fumigatus_AZTEC_12_128	48	38	10	0	scaffold_1	105467	205467
Aspergillus_fumigatus_AZTEC_12_128	35	33	2	0	scaffold_4	1549747	1649747
Aspergillus_fumigatus_AZTEC_12_128	33	30	3	0	scaffold_1	3933373	4033373
Aspergillus_fumigatus_AZTEC_12_128	34	33	1	0	scaffold_2	3274607	3374607
Aspergillus_fumigatus_AZTEC_12_128	38	34	4	0	scaffold_2	1397354	1497354
Aspergillus_fumigatus_AZTEC_12_128	43	37	6	0	scaffold_7	423211	523211
Aspergillus_fumigatus_AZTEC_12_128	10	8	2	0	scaffold_5	2151198	2251198
Aspergillus_fumigatus_AZTEC_12_128	40	38	2	0	scaffold_6	1525001	1625001
Aspergillus_fumigatus_AZTEC_12_128	40	36	4	0	scaffold_2	620091	720091
Aspergillus_fumigatus_AZTEC_12_128	35	35	0	0	scaffold_2	856089	956089
Aspergillus_fumigatus_AZTEC_12_128	35	29	6	0	scaffold_2	2744476	2844476
Aspergillus_fumigatus_AZTEC_12_128	35	32	2	1	scaffold_5	3280646	3380646
Aspergillus_fumigatus_AZTEC_12_128	37	33	4	0	scaffold_3	526730	626730
Aspergillus_fumigatus_AZTEC_12_128	32	29	3	0	scaffold_8	807238	907238
Aspergillus_fumigatus_AZTEC_12_128	42	39	3	0	scaffold_2	2427291	2527291
Aspergillus_fumigatus_AZTEC_12_128	35	32	3	0	scaffold_1	2811259	2911259
Aspergillus_fumigatus_AZTEC_12_128	38	37	1	0	scaffold_6	2446697	2546697
Aspergillus_fumigatus_AZTEC_12_128	30	29	1	0	scaffold_5	2701577	2801577
Aspergillus_fumigatus_AZTEC_12_128	41	40	1	0	scaffold_2	1780476	1880476
Aspergillus_fumigatus_AZTEC_12_128	40	37	3	0	scaffold_7	1122215	1222215
Aspergillus_fumigatus_AZTEC_12_128	26	20	6	0	scaffold_7	737526	837526
Aspergillus_fumigatus_AZTEC_12_128	18	17	1	0	scaffold_5	147121	247121
Aspergillus_fumigatus_AZTEC_12_128	31	3	28	0	scaffold_3	623336	723336
Aspergillus_fumigatus_AZTEC_12_128	41	35	6	0	scaffold_3	1897802	1997802
Aspergillus_fumigatus_AZTEC_12_128	39	37	2	0	scaffold_6	2442019	2542019
Aspergillus_fumigatus_AZTEC_12_128	34	34	0	0	scaffold_6	915945	1015945
Aspergillus_fumigatus_AZTEC_12_128	24	21	3	0	scaffold_1	1683285	1783285
Aspergillus_fumigatus_AZTEC_12_128	40	37	3	0	scaffold_3	2223151	2323151
Aspergillus_fumigatus_AZTEC_12_128	38	35	3	0	scaffold_4	1876052	1976052
Aspergillus_fumigatus_AZTEC_12_128	40	38	2	0	scaffold_7	1163475	1263475
Aspergillus_fumigatus_AZTEC_12_128	34	32	2	0	scaffold_1	919236	1019236
Aspergillus_fumigatus_AZTEC_12_128	41	36	5	0	scaffold_5	2382794	2482794
Aspergillus_fumigatus_AZTEC_12_128	39	35	4	0	scaffold_5	2512573	2612573
Aspergillus_fumigatus_AZTEC_12_128	30	28	2	0	scaffold_2	3166581	3266581
Aspergillus_fumigatus_AZTEC_12_128	42	42	0	0	scaffold_2	4240034	4340034
Aspergillus_fumigatus_AZTEC_12_128	37	37	0	0	scaffold_4	2336519	2436519
Aspergillus_fumigatus_AZTEC_12_128	31	30	1	0	scaffold_4	814807	914807
Aspergillus_fumigatus_AZTEC_12_128	22	20	2	0	scaffold_5	1168334	1268334
Aspergillus_fumigatus_AZTEC_12_128	32	25	7	0	scaffold_3	3757132	3857132
Aspergillus_fumigatus_AZTEC_12_128	30	29	1	0	scaffold_3	1455168	1555168
Aspergillus_fumigatus_AZTEC_12_128	31	30	1	0	scaffold_2	2980205	3080205
Aspergillus_fumigatus_AZTEC_12_128	32	31	1	0	scaffold_1	2126702	2226702
Aspergillus_fumigatus_AZTEC_12_128	11	9	2	0	scaffold_5	2149788	2249788
Aspergillus_fumigatus_AZTEC_12_128	36	34	2	0	scaffold_2	3102748	3202748
Aspergillus_fumigatus_AZTEC_12_128	39	37	2	0	scaffold_4	2717622	2817622
Aspergillus_fumigatus_AZTEC_12_128	27	26	1	0	scaffold_6	2694893	2794893
Aspergillus_fumigatus_AZTEC_12_128	14	12	2	0	scaffold_2	2059847	2159847
Aspergillus_fumigatus_AZTEC_12_128	40	28	12	0	scaffold_6	2133751	2233751
Aspergillus_fumigatus_AZTEC_12_128	35	31	4	0	scaffold_5	495243	595243
Aspergillus_fumigatus_AZTEC_12_128	34	32	2	0	scaffold_4	2366278	2466278
Aspergillus_fumigatus_AZTEC_12_128	17	16	1	0	scaffold_1	1804513	1904513
Aspergillus_fumigatus_AZTEC_12_128	35	33	2	0	scaffold_1	2247271	2347271
Aspergillus_fumigatus_AZTEC_12_128	31	31	0	0	scaffold_2	3968172	4068172
Aspergillus_fumigatus_AZTEC_12_128	38	34	4	0	scaffold_1	3189867	3289867
Aspergillus_fumigatus_AZTEC_12_128	36	33	3	0	scaffold_1	1536467	1636467
Aspergillus_fumigatus_AZTEC_12_128	32	29	3	0	scaffold_7	857992	957992
Aspergillus_fumigatus_AZTEC_12_128	34	33	1	0	scaffold_8	952999	1052999
Aspergillus_fumigatus_AZTEC_12_128	37	35	2	0	scaffold_1	1185375	1285375
Aspergillus_fumigatus_AZTEC_12_128	36	33	3	0	scaffold_5	3037332	3137332
Aspergillus_fumigatus_AZTEC_12_128	34	31	3	0	scaffold_6	3115242	3215242
Aspergillus_fumigatus_AZTEC_12_128	24	23	1	0	scaffold_2	2528576	2628576
Aspergillus_fumigatus_AZTEC_12_128	41	37	4	0	scaffold_8	1501585	1601585
Aspergillus_fumigatus_AZTEC_12_128	43	38	5	0	scaffold_6	3290897	3390897
Aspergillus_fumigatus_AZTEC_12_128	37	34	3	0	scaffold_4	1892069	1992069
Aspergillus_fumigatus_AZTEC_12_128	35	33	2	0	scaffold_3	1360562	1460562
Aspergillus_fumigatus_AZTEC_12_128	39	37	2	0	scaffold_4	2717338	2817338
Aspergillus_fumigatus_AZTEC_12_128	37	36	1	0	scaffold_8	1147977	1247977
Aspergillus_fumigatus_AZTEC_12_128	28	28	0	0	scaffold_8	613060	713060
Aspergillus_fumigatus_AZTEC_12_128	6	1	5	0	scaffold_2	112971	212971
Aspergillus_fumigatus_AZTEC_12_128	37	35	2	0	scaffold_2	3627272	3727272
Aspergillus_fumigatus_AZTEC_12_128	44	40	4	0	scaffold_3	3855971	3955971
Aspergillus_fumigatus_AZTEC_12_128	7	6	1	0	scaffold_5	1211183	1311183
Aspergillus_fumigatus_AZTEC_12_128	15	9	6	0	scaffold_6	3458872	3558872
Aspergillus_fumigatus_AZTEC_12_128	34	30	4	0	scaffold_1	1000519	1100519
Aspergillus_fumigatus_AZTEC_12_128	26	23	3	0	scaffold_1	1675954	1775954
Aspergillus_fumigatus_AZTEC_12_128	40	34	6	0	scaffold_2	1937649	2037649
Aspergillus_fumigatus_AZTEC_12_128	35	32	2	1	scaffold_6	1633963	1733963
Aspergillus_fumigatus_AZTEC_12_128	39	19	20	0	scaffold_1	4179581	4279581
Aspergillus_fumigatus_AZTEC_12_128	34	34	0	0	scaffold_5	1641732	1741732
Aspergillus_fumigatus_AZTEC_12_128	38	36	2	0	scaffold_2	3290299	3390299
Aspergillus_fumigatus_AZTEC_12_128	35	31	4	0	scaffold_3	3310177	3410177
Aspergillus_fumigatus_AZTEC_12_128	33	30	2	1	scaffold_5	3303208	3403208
Aspergillus_fumigatus_AZTEC_12_128	26	25	1	0	scaffold_2	1822349	1922349
Aspergillus_fumigatus_AZTEC_12_128	35	32	3	0	scaffold_5	1112515	1212515
Aspergillus_fumigatus_AZTEC_12_128	32	29	3	0	scaffold_1	902374	1002374
Aspergillus_fumigatus_AZTEC_12_128	40	37	3	0	scaffold_4	3507450	3607450
Aspergillus_fumigatus_AZTEC_12_128	34	29	5	0	scaffold_2	3508686	3608686
Aspergillus_fumigatus_AZTEC_12_128	34	31	3	0	scaffold_5	346681	446681
Aspergillus_fumigatus_AZTEC_12_128	35	32	3	0	scaffold_3	2595460	2695460
Aspergillus_fumigatus_AZTEC_12_128	43	41	2	0	scaffold_8	1417282	1517282
Aspergillus_fumigatus_AZTEC_12_128	27	25	2	0	scaffold_1	3563808	3663808
Aspergillus_fumigatus_AZTEC_12_128	37	35	2	0	scaffold_4	2960997	3060997
Aspergillus_fumigatus_AZTEC_12_128	39	34	5	0	scaffold_2	4372809	4472809
Aspergillus_fumigatus_AZTEC_12_128	42	42	0	0	scaffold_2	1757404	1857404
Aspergillus_fumigatus_AZTEC_12_128	34	33	1	0	scaffold_3	2798811	2898811
Aspergillus_fumigatus_AZTEC_12_128	29	28	1	0	scaffold_6	1343083	1443083
Aspergillus_fumigatus_AZTEC_12_128	36	34	2	0	scaffold_2	1123624	1223624
Aspergillus_fumigatus_AZTEC_12_128	30	27	3	0	scaffold_8	352219	452219
Aspergillus_fumigatus_AZTEC_12_128	29	28	1	0	scaffold_1	2787292	2887292
Aspergillus_fumigatus_AZTEC_12_128	45	38	7	0	scaffold_8	243086	343086
Aspergillus_fumigatus_AZTEC_12_128	34	32	2	0	scaffold_5	3217012	3317012
Aspergillus_fumigatus_AZTEC_12_128	33	30	3	0	scaffold_2	4483534	4583534
Aspergillus_fumigatus_AZTEC_12_128	32	31	1	0	scaffold_4	3046151	3146151
Aspergillus_fumigatus_AZTEC_12_128	35	28	7	0	scaffold_5	2956343	3056343
Aspergillus_fumigatus_AZTEC_12_128	42	36	6	0	scaffold_4	2631356	2731356
Aspergillus_fumigatus_AZTEC_12_128	37	36	1	0	scaffold_5	1382044	1482044
Aspergillus_fumigatus_AZTEC_12_128	44	41	3	0	scaffold_6	2188634	2288634
Aspergillus_fumigatus_AZTEC_12_128	31	30	1	0	scaffold_4	3085257	3185257
Aspergillus_fumigatus_AZTEC_12_128	38	35	3	0	scaffold_4	3211598	3311598
Aspergillus_fumigatus_AZTEC_12_128	37	35	2	0	scaffold_3	3096261	3196261
Aspergillus_fumigatus_AZTEC_12_128	38	31	7	0	scaffold_5	2459847	2559847
Aspergillus_fumigatus_AZTEC_12_128	38	16	22	0	scaffold_1	4186761	4286761
Aspergillus_fumigatus_AZTEC_12_128	30	27	3	0	scaffold_5	291936	391936
Aspergillus_fumigatus_AZTEC_12_128	31	0	31	0	scaffold_1	4293474	4393474
Aspergillus_fumigatus_AZTEC_12_128	33	32	1	0	scaffold_2	4049418	4149418
Aspergillus_fumigatus_AZTEC_12_128	32	28	4	0	scaffold_1	1433036	1533036
Aspergillus_fumigatus_AZTEC_12_128	34	34	0	0	scaffold_4	2320287	2420287
Aspergillus_fumigatus_AZTEC_12_128	29	27	2	0	scaffold_5	2711232	2811232
Aspergillus_fumigatus_AZTEC_12_128	34	29	5	0	scaffold_8	422820	522820
Aspergillus_fumigatus_AZTEC_12_128	35	35	0	0	scaffold_2	864313	964313
Aspergillus_fumigatus_AZTEC_12_128	38	38	0	0	scaffold_1	663380	763380
Aspergillus_fumigatus_AZTEC_12_128	3	0	3	0	scaffold_2	34829	134829
Aspergillus_fumigatus_AZTEC_12_128	43	41	2	0	scaffold_4	958072	1058072
Aspergillus_fumigatus_AZTEC_12_128	39	36	3	0	scaffold_7	1538519	1638519
Aspergillus_fumigatus_AZTEC_12_128	33	29	4	0	scaffold_2	1485454	1585454
Aspergillus_fumigatus_AZTEC_12_128	44	39	5	0	scaffold_7	122922	222922
Aspergillus_fumigatus_AZTEC_12_128	36	35	1	0	scaffold_5	664922	764922
Aspergillus_fumigatus_AZTEC_12_128	38	36	2	0	scaffold_5	711829	811829
Aspergillus_fumigatus_AZTEC_12_128	41	37	4	0	scaffold_4	454946	554946
Aspergillus_fumigatus_AZTEC_12_128	37	34	3	0	scaffold_2	3747050	3847050
Aspergillus_fumigatus_AZTEC_12_128	22	20	2	0	scaffold_2	1846413	1946413
Aspergillus_fumigatus_AZTEC_12_128	36	29	7	0	scaffold_5	2300193	2400193
Aspergillus_fumigatus_AZTEC_12_128	13	12	1	0	scaffold_1	1833976	1933976
Aspergillus_fumigatus_AZTEC_12_128	37	36	1	0	scaffold_8	1156168	1256168
Aspergillus_fumigatus_AZTEC_12_128	32	32	0	0	scaffold_4	629863	729863
Aspergillus_fumigatus_AZTEC_12_128	32	32	0	0	scaffold_2	3950336	4050336
Aspergillus_fumigatus_AZTEC_12_128	38	37	1	0	scaffold_5	1082538	1182538
Aspergillus_fumigatus_AZTEC_12_128	36	36	0	0	scaffold_5	3594672	3694672
Aspergillus_fumigatus_AZTEC_12_128	28	28	0	0	scaffold_6	2651307	2751307
Aspergillus_fumigatus_AZTEC_12_128	37	35	2	0	scaffold_1	1329289	1429289
Aspergillus_fumigatus_AZTEC_12_128	36	32	4	0	scaffold_5	1955746	2055746
Aspergillus_fumigatus_AZTEC_12_128	36	35	1	0	scaffold_6	855110	955110
Aspergillus_fumigatus_AZTEC_12_128	35	28	6	1	scaffold_4	1723786	1823786
Aspergillus_fumigatus_AZTEC_12_128	36	33	2	1	scaffold_6	1650227	1750227
Aspergillus_fumigatus_AZTEC_12_128	38	36	2	0	scaffold_6	3247253	3347253
Aspergillus_fumigatus_AZTEC_12_128	47	38	9	0	scaffold_4	3667709	3767709
Aspergillus_fumigatus_AZTEC_12_128	23	20	3	0	scaffold_2	2025457	2125457
Aspergillus_fumigatus_AZTEC_12_128	33	32	1	0	scaffold_8	1207119	1307119
Aspergillus_fumigatus_AZTEC_12_128	35	33	2	0	scaffold_2	4191256	4291256
Aspergillus_fumigatus_AZTEC_12_128	38	36	2	0	scaffold_4	1608494	1708494
Aspergillus_fumigatus_AZTEC_12_128	28	27	1	0	scaffold_6	2639075	2739075
Aspergillus_fumigatus_AZTEC_12_128	37	36	1	0	scaffold_3	181921	281921
Aspergillus_fumigatus_AZTEC_12_128	34	32	2	0	scaffold_1	2665601	2765601
