STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-12_42	22	20	2	0	scaffold_3	4024784	4074784
Aspergillus_fumigatus_DMC2_AF100-12_42	17	17	0	0	scaffold_4	3888287	3938287
Aspergillus_fumigatus_DMC2_AF100-12_42	20	19	1	0	scaffold_1	3772623	3822623
Aspergillus_fumigatus_DMC2_AF100-12_42	19	19	0	0	scaffold_4	3519376	3569376
Aspergillus_fumigatus_DMC2_AF100-12_42	22	17	5	0	scaffold_1	4085391	4135391
Aspergillus_fumigatus_DMC2_AF100-12_42	18	15	3	0	scaffold_7	418642	468642
Aspergillus_fumigatus_DMC2_AF100-12_42	17	17	0	0	scaffold_6	1247281	1297281
Aspergillus_fumigatus_DMC2_AF100-12_42	23	22	1	0	scaffold_2	2158139	2208139
Aspergillus_fumigatus_DMC2_AF100-12_42	23	21	2	0	scaffold_7	1489207	1539207
Aspergillus_fumigatus_DMC2_AF100-12_42	18	18	0	0	scaffold_4	1780999	1830999
Aspergillus_fumigatus_DMC2_AF100-12_42	20	19	1	0	scaffold_2	1312750	1362750
Aspergillus_fumigatus_DMC2_AF100-12_42	17	16	1	0	scaffold_3	1430397	1480397
Aspergillus_fumigatus_DMC2_AF100-12_42	21	19	2	0	scaffold_5	116816	166816
Aspergillus_fumigatus_DMC2_AF100-12_42	20	18	2	0	scaffold_4	3104232	3154232
Aspergillus_fumigatus_DMC2_AF100-12_42	20	19	1	0	scaffold_5	1666157	1716157
Aspergillus_fumigatus_DMC2_AF100-12_42	12	11	1	0	scaffold_5	1098269	1148269
Aspergillus_fumigatus_DMC2_AF100-12_42	17	16	1	0	scaffold_3	3127151	3177151
Aspergillus_fumigatus_DMC2_AF100-12_42	17	16	1	0	scaffold_5	1350996	1400996
Aspergillus_fumigatus_DMC2_AF100-12_42	17	15	2	0	scaffold_2	1842719	1892719
Aspergillus_fumigatus_DMC2_AF100-12_42	17	17	0	0	scaffold_2	1089724	1139724
Aspergillus_fumigatus_DMC2_AF100-12_42	14	14	0	0	scaffold_8	244724	294724
Aspergillus_fumigatus_DMC2_AF100-12_42	20	20	0	0	scaffold_4	3531952	3581952
Aspergillus_fumigatus_DMC2_AF100-12_42	19	17	2	0	scaffold_1	2405002	2455002
Aspergillus_fumigatus_DMC2_AF100-12_42	19	19	0	0	scaffold_6	1651827	1701827
Aspergillus_fumigatus_DMC2_AF100-12_42	19	16	3	0	scaffold_1	4545655	4595655
Aspergillus_fumigatus_DMC2_AF100-12_42	17	14	3	0	scaffold_4	2899836	2949836
Aspergillus_fumigatus_DMC2_AF100-12_42	23	19	4	0	scaffold_7	448960	498960
Aspergillus_fumigatus_DMC2_AF100-12_42	18	16	2	0	scaffold_1	3201754	3251754
Aspergillus_fumigatus_DMC2_AF100-12_42	17	16	1	0	scaffold_4	3634554	3684554
Aspergillus_fumigatus_DMC2_AF100-12_42	19	18	1	0	scaffold_5	1858963	1908963
Aspergillus_fumigatus_DMC2_AF100-12_42	21	21	0	0	scaffold_6	234338	284338
Aspergillus_fumigatus_DMC2_AF100-12_42	17	12	5	0	scaffold_3	1082090	1132090
Aspergillus_fumigatus_DMC2_AF100-12_42	16	15	1	0	scaffold_7	498049	548049
Aspergillus_fumigatus_DMC2_AF100-12_42	20	20	0	0	scaffold_5	2022985	2072985
Aspergillus_fumigatus_DMC2_AF100-12_42	21	21	0	0	scaffold_5	2561565	2611565
Aspergillus_fumigatus_DMC2_AF100-12_42	23	20	3	0	scaffold_5	130668	180668
Aspergillus_fumigatus_DMC2_AF100-12_42	21	19	2	0	scaffold_2	1542828	1592828
Aspergillus_fumigatus_DMC2_AF100-12_42	17	14	3	0	scaffold_3	2642766	2692766
Aspergillus_fumigatus_DMC2_AF100-12_42	13	1	12	0	scaffold_3	31261	81261
Aspergillus_fumigatus_DMC2_AF100-12_42	20	19	1	0	scaffold_3	3210294	3260294
Aspergillus_fumigatus_DMC2_AF100-12_42	18	17	1	0	scaffold_2	1357119	1407119
Aspergillus_fumigatus_DMC2_AF100-12_42	21	21	0	0	scaffold_5	2140528	2190528
Aspergillus_fumigatus_DMC2_AF100-12_42	13	13	0	0	scaffold_2	4088338	4138338
Aspergillus_fumigatus_DMC2_AF100-12_42	22	19	3	0	scaffold_2	2311988	2361988
Aspergillus_fumigatus_DMC2_AF100-12_42	21	21	0	0	scaffold_2	1684008	1734008
Aspergillus_fumigatus_DMC2_AF100-12_42	18	18	0	0	scaffold_5	2081385	2131385
Aspergillus_fumigatus_DMC2_AF100-12_42	10	10	0	0	scaffold_1	3049663	3099663
Aspergillus_fumigatus_DMC2_AF100-12_42	23	19	4	0	scaffold_3	2592680	2642680
Aspergillus_fumigatus_DMC2_AF100-12_42	12	11	1	0	scaffold_7	582463	632463
Aspergillus_fumigatus_DMC2_AF100-12_42	18	16	2	0	scaffold_7	694418	744418
Aspergillus_fumigatus_DMC2_AF100-12_42	14	13	1	0	scaffold_1	3569650	3619650
Aspergillus_fumigatus_DMC2_AF100-12_42	19	16	3	0	scaffold_2	2543414	2593414
