STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_8	20	18	2	0	scaffold_3	1486846	1536846
Aspergillus_fumigatus_AF100-12_8	18	2	16	0	scaffold_3	641803	691803
Aspergillus_fumigatus_AF100-12_8	22	19	2	1	scaffold_3	1830411	1880411
Aspergillus_fumigatus_AF100-12_8	20	15	5	0	scaffold_3	3459402	3509402
Aspergillus_fumigatus_AF100-12_8	22	18	4	0	scaffold_6	288985	338985
Aspergillus_fumigatus_AF100-12_8	20	18	2	0	scaffold_2	3637280	3687280
Aspergillus_fumigatus_AF100-12_8	18	17	1	0	scaffold_1	1885816	1935816
Aspergillus_fumigatus_AF100-12_8	19	17	2	0	scaffold_2	2320218	2370218
Aspergillus_fumigatus_AF100-12_8	14	13	1	0	scaffold_5	1162555	1212555
Aspergillus_fumigatus_AF100-12_8	13	13	0	0	scaffold_5	1456302	1506302
Aspergillus_fumigatus_AF100-12_8	19	18	1	0	scaffold_1	3027405	3077405
Aspergillus_fumigatus_AF100-12_8	19	18	1	0	scaffold_2	2297195	2347195
Aspergillus_fumigatus_AF100-12_8	21	20	1	0	scaffold_4	1527190	1577190
Aspergillus_fumigatus_AF100-12_8	21	18	2	1	scaffold_1	2546923	2596923
Aspergillus_fumigatus_AF100-12_8	27	24	3	0	scaffold_2	143950	193950
Aspergillus_fumigatus_AF100-12_8	15	12	3	0	scaffold_5	190801	240801
Aspergillus_fumigatus_AF100-12_8	24	20	4	0	scaffold_4	2635194	2685194
Aspergillus_fumigatus_AF100-12_8	11	11	0	0	scaffold_6	1059455	1109455
Aspergillus_fumigatus_AF100-12_8	23	21	2	0	scaffold_3	466415	516415
Aspergillus_fumigatus_AF100-12_8	17	15	2	0	scaffold_5	2301605	2351605
Aspergillus_fumigatus_AF100-12_8	18	15	3	0	scaffold_2	3025610	3075610
Aspergillus_fumigatus_AF100-12_8	16	15	1	0	scaffold_2	1454008	1504008
Aspergillus_fumigatus_AF100-12_8	24	18	6	0	scaffold_5	2228428	2278428
Aspergillus_fumigatus_AF100-12_8	20	18	2	0	scaffold_1	2401776	2451776
Aspergillus_fumigatus_AF100-12_8	16	16	0	0	scaffold_1	2623425	2673425
Aspergillus_fumigatus_AF100-12_8	20	20	0	0	scaffold_4	2052734	2102734
Aspergillus_fumigatus_AF100-12_8	18	15	3	0	scaffold_2	3731933	3781933
Aspergillus_fumigatus_AF100-12_8	17	16	1	0	scaffold_2	3559609	3609609
Aspergillus_fumigatus_AF100-12_8	13	12	1	0	scaffold_2	2673549	2723549
Aspergillus_fumigatus_AF100-12_8	19	17	2	0	scaffold_5	2574739	2624739
Aspergillus_fumigatus_AF100-12_8	17	17	0	0	scaffold_2	4425510	4475510
Aspergillus_fumigatus_AF100-12_8	16	14	2	0	scaffold_7	994075	1044075
Aspergillus_fumigatus_AF100-12_8	17	17	0	0	scaffold_2	287732	337732
Aspergillus_fumigatus_AF100-12_8	18	18	0	0	scaffold_1	617221	667221
Aspergillus_fumigatus_AF100-12_8	19	19	0	0	scaffold_5	1633396	1683396
Aspergillus_fumigatus_AF100-12_8	14	13	1	0	scaffold_1	1445465	1495465
Aspergillus_fumigatus_AF100-12_8	25	23	2	0	scaffold_3	368352	418352
Aspergillus_fumigatus_AF100-12_8	19	19	0	0	scaffold_5	1664274	1714274
Aspergillus_fumigatus_AF100-12_8	14	12	2	0	scaffold_6	414512	464512
Aspergillus_fumigatus_AF100-12_8	23	22	1	0	scaffold_4	3672030	3722030
