STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B7518_CDC-26	19	18	1	0	scaffold_1	407470	457470
Aspergillus_fumigatus_B7518_CDC-26	16	16	0	0	scaffold_3	4029670	4079670
Aspergillus_fumigatus_B7518_CDC-26	17	15	2	0	scaffold_3	1521170	1571170
Aspergillus_fumigatus_B7518_CDC-26	22	21	1	0	scaffold_1	986447	1036447
Aspergillus_fumigatus_B7518_CDC-26	20	17	3	0	scaffold_4	2902876	2952876
Aspergillus_fumigatus_B7518_CDC-26	20	19	1	0	scaffold_8	641104	691104
Aspergillus_fumigatus_B7518_CDC-26	6	6	0	0	scaffold_8	606333	656333
Aspergillus_fumigatus_B7518_CDC-26	19	16	3	0	scaffold_4	1029511	1079511
Aspergillus_fumigatus_B7518_CDC-26	14	13	1	0	scaffold_3	2671252	2721252
Aspergillus_fumigatus_B7518_CDC-26	20	17	3	0	scaffold_2	350293	400293
Aspergillus_fumigatus_B7518_CDC-26	22	20	2	0	scaffold_8	146036	196036
Aspergillus_fumigatus_B7518_CDC-26	18	16	2	0	scaffold_3	530055	580055
Aspergillus_fumigatus_B7518_CDC-26	19	12	7	0	scaffold_3	127285	177285
Aspergillus_fumigatus_B7518_CDC-26	17	16	1	0	scaffold_4	1124634	1174634
Aspergillus_fumigatus_B7518_CDC-26	19	17	2	0	scaffold_6	558773	608773
Aspergillus_fumigatus_B7518_CDC-26	19	16	3	0	scaffold_2	2339439	2389439
Aspergillus_fumigatus_B7518_CDC-26	14	14	0	0	scaffold_2	1781360	1831360
Aspergillus_fumigatus_B7518_CDC-26	15	14	1	0	scaffold_5	1777625	1827625
Aspergillus_fumigatus_B7518_CDC-26	17	15	2	0	scaffold_5	770452	820452
Aspergillus_fumigatus_B7518_CDC-26	22	22	0	0	scaffold_6	1854409	1904409
Aspergillus_fumigatus_B7518_CDC-26	15	15	0	0	scaffold_3	965554	1015554
Aspergillus_fumigatus_B7518_CDC-26	14	12	2	0	scaffold_3	3719078	3769078
Aspergillus_fumigatus_B7518_CDC-26	21	20	1	0	scaffold_2	4154850	4204850
Aspergillus_fumigatus_B7518_CDC-26	18	16	2	0	scaffold_6	251555	301555
Aspergillus_fumigatus_B7518_CDC-26	19	17	2	0	scaffold_1	1746763	1796763
Aspergillus_fumigatus_B7518_CDC-26	12	11	1	0	scaffold_6	2596122	2646122
Aspergillus_fumigatus_B7518_CDC-26	17	17	0	0	scaffold_5	3396954	3446954
Aspergillus_fumigatus_B7518_CDC-26	18	16	2	0	scaffold_2	2413305	2463305
Aspergillus_fumigatus_B7518_CDC-26	23	23	0	0	scaffold_5	2659981	2709981
Aspergillus_fumigatus_B7518_CDC-26	19	19	0	0	scaffold_1	3064223	3114223
Aspergillus_fumigatus_B7518_CDC-26	4	3	1	0	scaffold_2	1343265	1393265
Aspergillus_fumigatus_B7518_CDC-26	20	14	6	0	scaffold_1	4506764	4556764
Aspergillus_fumigatus_B7518_CDC-26	18	16	2	0	scaffold_4	650806	700806
Aspergillus_fumigatus_B7518_CDC-26	11	10	1	0	scaffold_7	875637	925637
Aspergillus_fumigatus_B7518_CDC-26	22	20	2	0	scaffold_2	453329	503329
Aspergillus_fumigatus_B7518_CDC-26	13	5	8	0	scaffold_1	2225938	2275938
Aspergillus_fumigatus_B7518_CDC-26	17	17	0	0	scaffold_1	2083878	2133878
Aspergillus_fumigatus_B7518_CDC-26	21	20	1	0	scaffold_5	3561242	3611242
Aspergillus_fumigatus_B7518_CDC-26	15	15	0	0	scaffold_4	531768	581768
Aspergillus_fumigatus_B7518_CDC-26	15	15	0	0	scaffold_1	1395191	1445191
Aspergillus_fumigatus_B7518_CDC-26	15	15	0	0	scaffold_7	809441	859441
Aspergillus_fumigatus_B7518_CDC-26	20	18	2	0	scaffold_4	1754568	1804568
Aspergillus_fumigatus_B7518_CDC-26	22	17	5	0	scaffold_5	2438823	2488823
Aspergillus_fumigatus_B7518_CDC-26	21	20	1	0	scaffold_4	3409751	3459751
Aspergillus_fumigatus_B7518_CDC-26	21	19	2	0	scaffold_8	202420	252420
Aspergillus_fumigatus_B7518_CDC-26	18	16	2	0	scaffold_6	600321	650321
Aspergillus_fumigatus_B7518_CDC-26	21	19	2	0	scaffold_4	2383609	2433609
Aspergillus_fumigatus_B7518_CDC-26	13	11	2	0	scaffold_5	2239355	2289355
Aspergillus_fumigatus_B7518_CDC-26	19	18	1	0	scaffold_4	709318	759318
Aspergillus_fumigatus_B7518_CDC-26	22	20	2	0	scaffold_5	2032518	2082518
Aspergillus_fumigatus_B7518_CDC-26	20	19	1	0	scaffold_1	1323790	1373790
Aspergillus_fumigatus_B7518_CDC-26	19	19	0	0	scaffold_6	1674508	1724508
Aspergillus_fumigatus_B7518_CDC-26	20	20	0	0	scaffold_1	3190079	3240079
Aspergillus_fumigatus_B7518_CDC-26	18	18	0	0	scaffold_8	1140165	1190165
Aspergillus_fumigatus_B7518_CDC-26	14	14	0	0	scaffold_5	1422604	1472604
Aspergillus_fumigatus_B7518_CDC-26	21	18	3	0	scaffold_4	3527500	3577500
Aspergillus_fumigatus_B7518_CDC-26	18	16	2	0	scaffold_1	3260289	3310289
Aspergillus_fumigatus_B7518_CDC-26	4	2	2	0	scaffold_4	2743493	2793493
Aspergillus_fumigatus_B7518_CDC-26	13	12	1	0	scaffold_2	1784461	1834461
Aspergillus_fumigatus_B7518_CDC-26	20	18	2	0	scaffold_2	3939950	3989950
Aspergillus_fumigatus_B7518_CDC-26	16	15	1	0	scaffold_2	2630515	2680515
Aspergillus_fumigatus_B7518_CDC-26	25	24	1	0	scaffold_3	3796596	3846596
Aspergillus_fumigatus_B7518_CDC-26	21	21	0	0	scaffold_2	1743310	1793310
Aspergillus_fumigatus_B7518_CDC-26	24	20	4	0	scaffold_8	43525	93525
Aspergillus_fumigatus_B7518_CDC-26	16	15	1	0	scaffold_1	1343437	1393437
Aspergillus_fumigatus_B7518_CDC-26	20	19	1	0	scaffold_6	928311	978311
Aspergillus_fumigatus_B7518_CDC-26	20	20	0	0	scaffold_4	2009517	2059517
Aspergillus_fumigatus_B7518_CDC-26	20	18	2	0	scaffold_5	1319785	1369785
Aspergillus_fumigatus_B7518_CDC-26	19	17	2	0	scaffold_1	2582181	2632181
Aspergillus_fumigatus_B7518_CDC-26	17	16	1	0	scaffold_5	1764413	1814413
Aspergillus_fumigatus_B7518_CDC-26	19	17	2	0	scaffold_3	1416565	1466565
Aspergillus_fumigatus_B7518_CDC-26	25	20	5	0	scaffold_1	2969138	3019138
Aspergillus_fumigatus_B7518_CDC-26	16	12	4	0	scaffold_2	4241567	4291567
Aspergillus_fumigatus_B7518_CDC-26	16	12	4	0	scaffold_2	4249796	4299796
Aspergillus_fumigatus_B7518_CDC-26	20	18	2	0	scaffold_5	482940	532940
Aspergillus_fumigatus_B7518_CDC-26	20	19	1	0	scaffold_5	2851972	2901972
Aspergillus_fumigatus_B7518_CDC-26	18	15	3	0	scaffold_1	1829367	1879367
Aspergillus_fumigatus_B7518_CDC-26	1	0	1	0	scaffold_7	2049198	2099198
Aspergillus_fumigatus_B7518_CDC-26	16	16	0	0	scaffold_2	2654740	2704740
Aspergillus_fumigatus_B7518_CDC-26	21	18	3	0	scaffold_1	2770073	2820073
Aspergillus_fumigatus_B7518_CDC-26	17	16	1	0	scaffold_1	2025512	2075512
Aspergillus_fumigatus_B7518_CDC-26	22	17	5	0	scaffold_1	457582	507582
Aspergillus_fumigatus_B7518_CDC-26	21	19	2	0	scaffold_4	1759049	1809049
Aspergillus_fumigatus_B7518_CDC-26	16	16	0	0	scaffold_5	2197488	2247488
Aspergillus_fumigatus_B7518_CDC-26	21	20	1	0	scaffold_7	1805998	1855998
Aspergillus_fumigatus_B7518_CDC-26	19	18	1	0	scaffold_3	1769693	1819693
Aspergillus_fumigatus_B7518_CDC-26	11	11	0	0	scaffold_7	994390	1044390
Aspergillus_fumigatus_B7518_CDC-26	17	17	0	0	scaffold_3	1482026	1532026
Aspergillus_fumigatus_B7518_CDC-26	19	19	0	0	scaffold_3	2510894	2560894
Aspergillus_fumigatus_B7518_CDC-26	18	17	1	0	scaffold_2	1600598	1650598
Aspergillus_fumigatus_B7518_CDC-26	22	19	3	0	scaffold_6	3695533	3745533
Aspergillus_fumigatus_B7518_CDC-26	15	1	14	0	scaffold_5	2374077	2424077
Aspergillus_fumigatus_B7518_CDC-26	18	15	3	0	scaffold_7	564049	614049
