STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-3B	29	29	0	0	scaffold_2	3663847	3763847
Aspergillus_fumigatus_DMC2_AF100-3B	41	34	7	0	scaffold_4	1527467	1627467
Aspergillus_fumigatus_DMC2_AF100-3B	42	34	8	0	scaffold_1	4192179	4292179
Aspergillus_fumigatus_DMC2_AF100-3B	36	33	3	0	scaffold_3	3780412	3880412
Aspergillus_fumigatus_DMC2_AF100-3B	45	37	8	0	scaffold_7	212018	312018
Aspergillus_fumigatus_DMC2_AF100-3B	45	39	6	0	scaffold_6	556566	656566
Aspergillus_fumigatus_DMC2_AF100-3B	34	33	1	0	scaffold_5	1072784	1172784
Aspergillus_fumigatus_DMC2_AF100-3B	37	36	1	0	scaffold_4	2839960	2939960
Aspergillus_fumigatus_DMC2_AF100-3B	40	34	6	0	scaffold_4	1708789	1808789
Aspergillus_fumigatus_DMC2_AF100-3B	33	32	1	0	scaffold_5	1065813	1165813
Aspergillus_fumigatus_DMC2_AF100-3B	40	39	1	0	scaffold_1	471874	571874
Aspergillus_fumigatus_DMC2_AF100-3B	41	35	6	0	scaffold_4	3295083	3395083
Aspergillus_fumigatus_DMC2_AF100-3B	42	41	1	0	scaffold_3	1212179	1312179
Aspergillus_fumigatus_DMC2_AF100-3B	42	38	4	0	scaffold_5	2660596	2760596
Aspergillus_fumigatus_DMC2_AF100-3B	2	2	0	0	scaffold_3	1082827	1182827
Aspergillus_fumigatus_DMC2_AF100-3B	43	39	4	0	scaffold_6	3425972	3525972
Aspergillus_fumigatus_DMC2_AF100-3B	44	43	1	0	scaffold_3	2197243	2297243
Aspergillus_fumigatus_DMC2_AF100-3B	31	29	2	0	scaffold_3	2514592	2614592
Aspergillus_fumigatus_DMC2_AF100-3B	45	40	5	0	scaffold_5	3514138	3614138
Aspergillus_fumigatus_DMC2_AF100-3B	32	30	2	0	scaffold_6	1428477	1528477
Aspergillus_fumigatus_DMC2_AF100-3B	34	32	2	0	scaffold_1	2500139	2600139
Aspergillus_fumigatus_DMC2_AF100-3B	33	32	1	0	scaffold_2	1634929	1734929
Aspergillus_fumigatus_DMC2_AF100-3B	41	39	2	0	scaffold_5	3589994	3689994
Aspergillus_fumigatus_DMC2_AF100-3B	38	33	5	0	scaffold_4	1727391	1827391
Aspergillus_fumigatus_DMC2_AF100-3B	38	35	3	0	scaffold_3	2406941	2506941
Aspergillus_fumigatus_DMC2_AF100-3B	42	34	8	0	scaffold_4	1578970	1678970
Aspergillus_fumigatus_DMC2_AF100-3B	34	30	4	0	scaffold_6	2014949	2114949
Aspergillus_fumigatus_DMC2_AF100-3B	45	37	8	0	scaffold_7	243719	343719
Aspergillus_fumigatus_DMC2_AF100-3B	36	35	1	0	scaffold_6	975884	1075884
Aspergillus_fumigatus_DMC2_AF100-3B	33	32	1	0	scaffold_1	2101120	2201120
Aspergillus_fumigatus_DMC2_AF100-3B	33	32	1	0	scaffold_5	1496348	1596348
Aspergillus_fumigatus_DMC2_AF100-3B	47	40	7	0	scaffold_4	3566742	3666742
Aspergillus_fumigatus_DMC2_AF100-3B	19	18	1	0	scaffold_4	1031501	1131501
Aspergillus_fumigatus_DMC2_AF100-3B	30	28	2	0	scaffold_1	2884203	2984203
Aspergillus_fumigatus_DMC2_AF100-3B	36	33	3	0	scaffold_3	3784895	3884895
Aspergillus_fumigatus_DMC2_AF100-3B	35	30	5	0	scaffold_2	4194450	4294450
Aspergillus_fumigatus_DMC2_AF100-3B	34	33	1	0	scaffold_8	511648	611648
Aspergillus_fumigatus_DMC2_AF100-3B	35	33	2	0	scaffold_6	2694563	2794563
Aspergillus_fumigatus_DMC2_AF100-3B	31	29	2	0	scaffold_1	1924633	2024633
Aspergillus_fumigatus_DMC2_AF100-3B	42	38	4	0	scaffold_1	346149	446149
Aspergillus_fumigatus_DMC2_AF100-3B	37	35	2	0	scaffold_1	2115502	2215502
Aspergillus_fumigatus_DMC2_AF100-3B	33	33	0	0	scaffold_2	3702156	3802156
Aspergillus_fumigatus_DMC2_AF100-3B	19	19	0	0	scaffold_7	676159	776159
Aspergillus_fumigatus_DMC2_AF100-3B	31	30	1	0	scaffold_4	649376	749376
Aspergillus_fumigatus_DMC2_AF100-3B	35	35	0	0	scaffold_4	2181023	2281023
Aspergillus_fumigatus_DMC2_AF100-3B	37	37	0	0	scaffold_1	609275	709275
Aspergillus_fumigatus_DMC2_AF100-3B	38	34	4	0	scaffold_6	3344310	3444310
Aspergillus_fumigatus_DMC2_AF100-3B	38	35	3	0	scaffold_5	3370874	3470874
Aspergillus_fumigatus_DMC2_AF100-3B	39	38	1	0	scaffold_3	925848	1025848
Aspergillus_fumigatus_DMC2_AF100-3B	39	37	2	0	scaffold_3	3632539	3732539
Aspergillus_fumigatus_DMC2_AF100-3B	36	25	11	0	scaffold_4	3245260	3345260
Aspergillus_fumigatus_DMC2_AF100-3B	33	29	4	0	scaffold_2	517789	617789
Aspergillus_fumigatus_DMC2_AF100-3B	44	39	5	0	scaffold_5	208042	308042
Aspergillus_fumigatus_DMC2_AF100-3B	41	36	5	0	scaffold_3	71001	171001
Aspergillus_fumigatus_DMC2_AF100-3B	34	30	4	0	scaffold_8	1151447	1251447
Aspergillus_fumigatus_DMC2_AF100-3B	27	27	0	0	scaffold_3	3143374	3243374
Aspergillus_fumigatus_DMC2_AF100-3B	35	34	1	0	scaffold_1	2761334	2861334
Aspergillus_fumigatus_DMC2_AF100-3B	33	32	1	0	scaffold_5	1890467	1990467
Aspergillus_fumigatus_DMC2_AF100-3B	41	37	4	0	scaffold_2	3869225	3969225
Aspergillus_fumigatus_DMC2_AF100-3B	11	11	0	0	scaffold_1	1842401	1942401
Aspergillus_fumigatus_DMC2_AF100-3B	40	36	4	0	scaffold_6	329894	429894
Aspergillus_fumigatus_DMC2_AF100-3B	33	29	4	0	scaffold_2	3475516	3575516
Aspergillus_fumigatus_DMC2_AF100-3B	42	1	41	0	scaffold_1	4487635	4587635
Aspergillus_fumigatus_DMC2_AF100-3B	33	32	1	0	scaffold_2	3616397	3716397
Aspergillus_fumigatus_DMC2_AF100-3B	36	33	3	0	scaffold_6	2616165	2716165
Aspergillus_fumigatus_DMC2_AF100-3B	42	38	4	0	scaffold_5	2659814	2759814
Aspergillus_fumigatus_DMC2_AF100-3B	34	34	0	0	scaffold_3	1265495	1365495
Aspergillus_fumigatus_DMC2_AF100-3B	40	36	4	0	scaffold_7	1216943	1316943
Aspergillus_fumigatus_DMC2_AF100-3B	33	32	1	0	scaffold_2	3616580	3716580
Aspergillus_fumigatus_DMC2_AF100-3B	31	30	1	0	scaffold_5	3320840	3420840
Aspergillus_fumigatus_DMC2_AF100-3B	40	38	2	0	scaffold_1	3957687	4057687
Aspergillus_fumigatus_DMC2_AF100-3B	46	37	9	0	scaffold_1	79566	179566
