STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_61610	19	18	1	0	scaffold_6	1552487	1602487
Aspergillus_fumigatus_IFM_61610	24	0	24	0	scaffold_1	4439029	4489029
Aspergillus_fumigatus_IFM_61610	18	18	0	0	scaffold_1	2230355	2280355
Aspergillus_fumigatus_IFM_61610	20	20	0	0	scaffold_1	2403015	2453015
Aspergillus_fumigatus_IFM_61610	19	17	2	0	scaffold_7	799301	849301
Aspergillus_fumigatus_IFM_61610	19	18	1	0	scaffold_4	2390223	2440223
Aspergillus_fumigatus_IFM_61610	20	16	4	0	scaffold_1	4547110	4597110
Aspergillus_fumigatus_IFM_61610	18	18	0	0	scaffold_5	3752907	3802907
Aspergillus_fumigatus_IFM_61610	17	17	0	0	scaffold_2	4282307	4332307
Aspergillus_fumigatus_IFM_61610	22	20	2	0	scaffold_8	783204	833204
Aspergillus_fumigatus_IFM_61610	16	16	0	0	scaffold_6	3065757	3115757
Aspergillus_fumigatus_IFM_61610	21	21	0	0	scaffold_6	1695783	1745783
Aspergillus_fumigatus_IFM_61610	17	14	3	0	scaffold_1	4611190	4661190
Aspergillus_fumigatus_IFM_61610	17	16	1	0	scaffold_2	494348	544348
Aspergillus_fumigatus_IFM_61610	16	14	2	0	scaffold_2	1933682	1983682
Aspergillus_fumigatus_IFM_61610	20	13	7	0	scaffold_5	2933044	2983044
Aspergillus_fumigatus_IFM_61610	15	11	4	0	scaffold_2	4416043	4466043
Aspergillus_fumigatus_IFM_61610	24	22	2	0	scaffold_3	2321044	2371044
Aspergillus_fumigatus_IFM_61610	29	22	7	0	scaffold_1	4082652	4132652
Aspergillus_fumigatus_IFM_61610	3	3	0	0	scaffold_4	1154899	1204899
Aspergillus_fumigatus_IFM_61610	15	13	2	0	scaffold_8	1240255	1290255
Aspergillus_fumigatus_IFM_61610	19	18	1	0	scaffold_6	1822776	1872776
Aspergillus_fumigatus_IFM_61610	16	16	0	0	scaffold_5	1471673	1521673
Aspergillus_fumigatus_IFM_61610	22	21	1	0	scaffold_2	1195248	1245248
Aspergillus_fumigatus_IFM_61610	14	13	1	0	scaffold_7	564981	614981
Aspergillus_fumigatus_IFM_61610	17	15	2	0	scaffold_4	1861529	1911529
Aspergillus_fumigatus_IFM_61610	16	15	1	0	scaffold_1	2679900	2729900
Aspergillus_fumigatus_IFM_61610	21	19	2	0	scaffold_6	2381565	2431565
Aspergillus_fumigatus_IFM_61610	20	18	2	0	scaffold_3	1605178	1655178
