STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM2730	31	28	3	0	scaffold_2	1515176	1615176
Aspergillus_fumigatus_CM2730	36	27	9	0	scaffold_3	3373837	3473837
Aspergillus_fumigatus_CM2730	31	29	2	0	scaffold_4	1863827	1963827
Aspergillus_fumigatus_CM2730	42	41	1	0	scaffold_6	1966821	2066821
Aspergillus_fumigatus_CM2730	37	36	1	0	scaffold_3	2879828	2979828
Aspergillus_fumigatus_CM2730	42	40	2	0	scaffold_2	466346	566346
Aspergillus_fumigatus_CM2730	29	29	0	0	scaffold_5	2726078	2826078
Aspergillus_fumigatus_CM2730	35	32	3	0	scaffold_6	3185349	3285349
Aspergillus_fumigatus_CM2730	49	46	3	0	scaffold_1	228698	328698
Aspergillus_fumigatus_CM2730	42	38	4	0	scaffold_5	2477932	2577932
Aspergillus_fumigatus_CM2730	39	29	10	0	scaffold_5	2154590	2254590
Aspergillus_fumigatus_CM2730	43	39	4	0	scaffold_7	113431	213431
Aspergillus_fumigatus_CM2730	39	36	3	0	scaffold_3	2497350	2597350
Aspergillus_fumigatus_CM2730	31	3	28	0	scaffold_2	4022878	4122878
Aspergillus_fumigatus_CM2730	32	30	2	0	scaffold_1	3802666	3902666
Aspergillus_fumigatus_CM2730	37	21	16	0	scaffold_2	3961520	4061520
Aspergillus_fumigatus_CM2730	48	41	7	0	scaffold_4	3656448	3756448
Aspergillus_fumigatus_CM2730	39	36	3	0	scaffold_1	3636879	3736879
Aspergillus_fumigatus_CM2730	37	26	11	0	scaffold_6	2729641	2829641
Aspergillus_fumigatus_CM2730	46	40	6	0	scaffold_3	2067102	2167102
Aspergillus_fumigatus_CM2730	32	31	1	0	scaffold_4	1903473	2003473
Aspergillus_fumigatus_CM2730	44	39	5	0	scaffold_4	3537191	3637191
Aspergillus_fumigatus_CM2730	35	29	6	0	scaffold_8	563034	663034
Aspergillus_fumigatus_CM2730	45	43	2	0	scaffold_5	2902734	3002734
Aspergillus_fumigatus_CM2730	40	33	7	0	scaffold_1	557235	657235
Aspergillus_fumigatus_CM2730	27	23	4	0	scaffold_8	875567	975567
Aspergillus_fumigatus_CM2730	42	39	3	0	scaffold_3	1971071	2071071
Aspergillus_fumigatus_CM2730	39	36	3	0	scaffold_1	1536798	1636798
Aspergillus_fumigatus_CM2730	46	43	3	0	scaffold_6	14904	114904
Aspergillus_fumigatus_CM2730	36	36	0	0	scaffold_4	2220966	2320966
Aspergillus_fumigatus_CM2730	49	41	8	0	scaffold_4	3647872	3747872
Aspergillus_fumigatus_CM2730	32	30	2	0	scaffold_4	3362726	3462726
Aspergillus_fumigatus_CM2730	34	31	3	0	scaffold_7	1078942	1178942
Aspergillus_fumigatus_CM2730	37	36	1	0	scaffold_5	1325593	1425593
Aspergillus_fumigatus_CM2730	47	43	4	0	scaffold_3	334345	434345
Aspergillus_fumigatus_CM2730	33	32	1	0	scaffold_6	1604917	1704917
Aspergillus_fumigatus_CM2730	40	38	2	0	scaffold_3	1911470	2011470
Aspergillus_fumigatus_CM2730	38	36	2	0	scaffold_1	2264846	2364846
Aspergillus_fumigatus_CM2730	33	32	1	0	scaffold_5	2791301	2891301
Aspergillus_fumigatus_CM2730	38	37	1	0	scaffold_6	935230	1035230
Aspergillus_fumigatus_CM2730	40	30	10	0	scaffold_1	2674632	2774632
Aspergillus_fumigatus_CM2730	37	34	3	0	scaffold_1	3108531	3208531
Aspergillus_fumigatus_CM2730	46	40	6	0	scaffold_6	40763	140763
Aspergillus_fumigatus_CM2730	30	28	2	0	scaffold_8	685145	785145
Aspergillus_fumigatus_CM2730	16	14	2	0	scaffold_7	644931	744931
Aspergillus_fumigatus_CM2730	34	32	2	0	scaffold_1	794548	894548
Aspergillus_fumigatus_CM2730	35	33	2	0	scaffold_3	1541938	1641938
Aspergillus_fumigatus_CM2730	34	30	4	0	scaffold_2	3341488	3441488
Aspergillus_fumigatus_CM2730	42	38	4	0	scaffold_7	1218571	1318571
Aspergillus_fumigatus_CM2730	36	31	5	0	scaffold_1	4383750	4483750
Aspergillus_fumigatus_CM2730	39	35	4	0	scaffold_4	1526740	1626740
Aspergillus_fumigatus_CM2730	38	32	6	0	scaffold_2	2936057	3036057
Aspergillus_fumigatus_CM2730	34	33	1	0	scaffold_6	1565999	1665999
Aspergillus_fumigatus_CM2730	35	31	4	0	scaffold_3	2294989	2394989
Aspergillus_fumigatus_CM2730	42	37	5	0	scaffold_3	196792	296792
Aspergillus_fumigatus_CM2730	36	35	1	0	scaffold_5	1333588	1433588
Aspergillus_fumigatus_CM2730	46	44	2	0	scaffold_5	731173	831173
Aspergillus_fumigatus_CM2730	22	19	3	0	scaffold_2	2615798	2715798
Aspergillus_fumigatus_CM2730	37	34	3	0	scaffold_4	2765779	2865779
Aspergillus_fumigatus_CM2730	43	39	4	0	scaffold_3	3547695	3647695
Aspergillus_fumigatus_CM2730	38	36	2	0	scaffold_1	2081392	2181392
Aspergillus_fumigatus_CM2730	33	30	3	0	scaffold_2	1485084	1585084
Aspergillus_fumigatus_CM2730	47	39	8	0	scaffold_4	125322	225322
Aspergillus_fumigatus_CM2730	39	37	2	0	scaffold_8	184668	284668
Aspergillus_fumigatus_CM2730	35	32	3	0	scaffold_1	2747218	2847218
Aspergillus_fumigatus_CM2730	36	30	6	0	scaffold_2	3623417	3723417
Aspergillus_fumigatus_CM2730	36	35	1	0	scaffold_4	2997151	3097151
Aspergillus_fumigatus_CM2730	44	36	8	0	scaffold_5	261689	361689
Aspergillus_fumigatus_CM2730	34	25	9	0	scaffold_3	550993	650993
Aspergillus_fumigatus_CM2730	39	34	5	0	scaffold_6	418076	518076
Aspergillus_fumigatus_CM2730	19	2	17	0	scaffold_7	1934172	2034172
Aspergillus_fumigatus_CM2730	4	0	4	0	scaffold_7	1788855	1888855
Aspergillus_fumigatus_CM2730	34	33	1	0	scaffold_6	854012	954012
Aspergillus_fumigatus_CM2730	30	29	1	0	scaffold_4	728248	828248
Aspergillus_fumigatus_CM2730	38	36	2	0	scaffold_1	2253687	2353687
Aspergillus_fumigatus_CM2730	41	39	2	0	scaffold_7	823182	923182
Aspergillus_fumigatus_CM2730	38	34	4	0	scaffold_4	1536431	1636431
Aspergillus_fumigatus_CM2730	47	40	7	0	scaffold_5	3375497	3475497
Aspergillus_fumigatus_CM2730	40	36	4	0	scaffold_8	467519	567519
Aspergillus_fumigatus_CM2730	34	33	1	0	scaffold_3	2755571	2855571
Aspergillus_fumigatus_CM2730	29	27	2	0	scaffold_4	1834733	1934733
Aspergillus_fumigatus_CM2730	36	32	4	0	scaffold_5	3229535	3329535
Aspergillus_fumigatus_CM2730	41	39	2	0	scaffold_4	2664796	2764796
Aspergillus_fumigatus_CM2730	34	25	9	0	scaffold_4	3253444	3353444
Aspergillus_fumigatus_CM2730	47	40	7	0	scaffold_7	1512819	1612819
Aspergillus_fumigatus_CM2730	29	28	1	0	scaffold_7	578142	678142
Aspergillus_fumigatus_CM2730	37	29	8	0	scaffold_1	2652185	2752185
Aspergillus_fumigatus_CM2730	39	37	2	0	scaffold_3	158640	258640
Aspergillus_fumigatus_CM2730	40	35	5	0	scaffold_4	409142	509142
Aspergillus_fumigatus_CM2730	46	40	6	0	scaffold_5	3306988	3406988
Aspergillus_fumigatus_CM2730	33	32	1	0	scaffold_1	3940443	4040443
Aspergillus_fumigatus_CM2730	38	28	10	0	scaffold_6	2755394	2855394
Aspergillus_fumigatus_CM2730	16	14	2	0	scaffold_3	1053236	1153236
Aspergillus_fumigatus_CM2730	40	9	31	0	scaffold_2	4205487	4305487
Aspergillus_fumigatus_CM2730	32	27	5	0	scaffold_3	3394479	3494479
Aspergillus_fumigatus_CM2730	37	35	2	0	scaffold_7	14542	114542
Aspergillus_fumigatus_CM2730	50	46	4	0	scaffold_1	199711	299711
Aspergillus_fumigatus_CM2730	33	29	4	0	scaffold_7	957354	1057354
Aspergillus_fumigatus_CM2730	28	24	4	0	scaffold_4	3208108	3308108
Aspergillus_fumigatus_CM2730	11	11	0	0	scaffold_5	1064406	1164406
Aspergillus_fumigatus_CM2730	31	27	4	0	scaffold_5	2385665	2485665
Aspergillus_fumigatus_CM2730	29	29	0	0	scaffold_4	2059147	2159147
Aspergillus_fumigatus_CM2730	32	28	4	0	scaffold_2	3258352	3358352
Aspergillus_fumigatus_CM2730	42	38	4	0	scaffold_6	570829	670829
Aspergillus_fumigatus_CM2730	19	16	3	0	scaffold_7	670269	770269
Aspergillus_fumigatus_CM2730	31	29	2	0	scaffold_2	989719	1089719
Aspergillus_fumigatus_CM2730	43	35	8	0	scaffold_2	3790283	3890283
Aspergillus_fumigatus_CM2730	39	38	1	0	scaffold_5	952257	1052257
Aspergillus_fumigatus_CM2730	39	37	2	0	scaffold_4	3135214	3235214
Aspergillus_fumigatus_CM2730	21	20	1	0	scaffold_3	963394	1063394
Aspergillus_fumigatus_CM2730	38	36	2	0	scaffold_1	2265950	2365950
Aspergillus_fumigatus_CM2730	33	32	1	0	scaffold_4	1358462	1458462
Aspergillus_fumigatus_CM2730	33	28	5	0	scaffold_1	702746	802746
Aspergillus_fumigatus_CM2730	36	31	5	0	scaffold_3	1667738	1767738
Aspergillus_fumigatus_CM2730	30	29	1	0	scaffold_4	2068159	2168159
Aspergillus_fumigatus_CM2730	31	31	0	0	scaffold_4	632495	732495
Aspergillus_fumigatus_CM2730	38	32	6	0	scaffold_1	3222023	3322023
Aspergillus_fumigatus_CM2730	36	32	4	0	scaffold_4	3162601	3262601
Aspergillus_fumigatus_CM2730	40	38	2	0	scaffold_4	2671542	2771542
Aspergillus_fumigatus_CM2730	36	34	2	0	scaffold_2	3465283	3565283
Aspergillus_fumigatus_CM2730	42	39	3	0	scaffold_1	437379	537379
Aspergillus_fumigatus_CM2730	42	35	7	0	scaffold_2	142434	242434
Aspergillus_fumigatus_CM2730	37	35	2	0	scaffold_2	269347	369347
Aspergillus_fumigatus_CM2730	39	37	2	0	scaffold_1	2961239	3061239
Aspergillus_fumigatus_CM2730	41	38	3	0	scaffold_1	449864	549864
Aspergillus_fumigatus_CM2730	39	36	3	0	scaffold_3	2433972	2533972
Aspergillus_fumigatus_CM2730	34	31	3	0	scaffold_2	883178	983178
Aspergillus_fumigatus_CM2730	36	31	5	0	scaffold_2	1341711	1441711
