STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-1_24	37	36	1	0	scaffold_6	422773	522773
Aspergillus_fumigatus_DMC2_AF100-1_24	43	40	3	0	scaffold_6	2362095	2462095
Aspergillus_fumigatus_DMC2_AF100-1_24	31	31	0	0	scaffold_3	2918879	3018879
Aspergillus_fumigatus_DMC2_AF100-1_24	36	35	1	0	scaffold_4	3324331	3424331
Aspergillus_fumigatus_DMC2_AF100-1_24	36	35	1	0	scaffold_4	1318875	1418875
Aspergillus_fumigatus_DMC2_AF100-1_24	22	17	5	0	scaffold_6	2224287	2324287
Aspergillus_fumigatus_DMC2_AF100-1_24	34	34	0	0	scaffold_2	1206180	1306180
Aspergillus_fumigatus_DMC2_AF100-1_24	27	11	16	0	scaffold_4	686866	786866
Aspergillus_fumigatus_DMC2_AF100-1_24	38	36	2	0	scaffold_4	2024569	2124569
Aspergillus_fumigatus_DMC2_AF100-1_24	28	7	21	0	scaffold_4	675518	775518
Aspergillus_fumigatus_DMC2_AF100-1_24	36	34	2	0	scaffold_5	2346036	2446036
Aspergillus_fumigatus_DMC2_AF100-1_24	35	32	3	0	scaffold_6	1558242	1658242
Aspergillus_fumigatus_DMC2_AF100-1_24	38	38	0	0	scaffold_1	456312	556312
Aspergillus_fumigatus_DMC2_AF100-1_24	35	34	1	0	scaffold_4	2989360	3089360
Aspergillus_fumigatus_DMC2_AF100-1_24	40	38	2	0	scaffold_8	1592040	1692040
Aspergillus_fumigatus_DMC2_AF100-1_24	39	36	3	0	scaffold_1	965257	1065257
Aspergillus_fumigatus_DMC2_AF100-1_24	30	30	0	0	scaffold_2	3979868	4079868
Aspergillus_fumigatus_DMC2_AF100-1_24	34	32	1	1	scaffold_5	2177401	2277401
Aspergillus_fumigatus_DMC2_AF100-1_24	33	30	3	0	scaffold_6	1199651	1299651
Aspergillus_fumigatus_DMC2_AF100-1_24	37	33	4	0	scaffold_3	3677813	3777813
Aspergillus_fumigatus_DMC2_AF100-1_24	33	28	5	0	scaffold_3	3053960	3153960
Aspergillus_fumigatus_DMC2_AF100-1_24	30	29	1	0	scaffold_2	1048835	1148835
Aspergillus_fumigatus_DMC2_AF100-1_24	38	37	1	0	scaffold_3	3165234	3265234
Aspergillus_fumigatus_DMC2_AF100-1_24	25	24	1	0	scaffold_3	4050173	4150173
Aspergillus_fumigatus_DMC2_AF100-1_24	35	33	2	0	scaffold_2	3577721	3677721
Aspergillus_fumigatus_DMC2_AF100-1_24	11	11	0	0	scaffold_1	1716036	1816036
Aspergillus_fumigatus_DMC2_AF100-1_24	33	33	0	0	scaffold_1	1126207	1226207
Aspergillus_fumigatus_DMC2_AF100-1_24	33	31	2	0	scaffold_2	1297735	1397735
Aspergillus_fumigatus_DMC2_AF100-1_24	34	33	1	0	scaffold_6	364112	464112
Aspergillus_fumigatus_DMC2_AF100-1_24	32	30	2	0	scaffold_1	1161564	1261564
Aspergillus_fumigatus_DMC2_AF100-1_24	26	25	1	0	scaffold_5	3223679	3323679
Aspergillus_fumigatus_DMC2_AF100-1_24	37	34	3	0	scaffold_5	2838412	2938412
Aspergillus_fumigatus_DMC2_AF100-1_24	44	39	4	1	scaffold_8	1102470	1202470
Aspergillus_fumigatus_DMC2_AF100-1_24	15	13	2	0	scaffold_6	1109646	1209646
Aspergillus_fumigatus_DMC2_AF100-1_24	26	25	1	0	scaffold_3	1259096	1359096
Aspergillus_fumigatus_DMC2_AF100-1_24	38	36	2	0	scaffold_6	1254468	1354468
Aspergillus_fumigatus_DMC2_AF100-1_24	37	35	2	0	scaffold_6	1261107	1361107
Aspergillus_fumigatus_DMC2_AF100-1_24	43	39	4	0	scaffold_4	498361	598361
Aspergillus_fumigatus_DMC2_AF100-1_24	31	29	2	0	scaffold_1	3524656	3624656
Aspergillus_fumigatus_DMC2_AF100-1_24	37	36	1	0	scaffold_6	1236819	1336819
Aspergillus_fumigatus_DMC2_AF100-1_24	31	28	3	0	scaffold_2	3170481	3270481
Aspergillus_fumigatus_DMC2_AF100-1_24	41	38	3	0	scaffold_7	268203	368203
Aspergillus_fumigatus_DMC2_AF100-1_24	28	28	0	0	scaffold_6	120595	220595
Aspergillus_fumigatus_DMC2_AF100-1_24	40	38	2	0	scaffold_3	3912984	4012984
Aspergillus_fumigatus_DMC2_AF100-1_24	34	30	4	0	scaffold_6	2746794	2846794
Aspergillus_fumigatus_DMC2_AF100-1_24	36	34	2	0	scaffold_4	2518048	2618048
Aspergillus_fumigatus_DMC2_AF100-1_24	37	36	1	0	scaffold_8	1018596	1118596
Aspergillus_fumigatus_DMC2_AF100-1_24	42	39	2	1	scaffold_3	2760319	2860319
Aspergillus_fumigatus_DMC2_AF100-1_24	44	42	2	0	scaffold_4	406658	506658
Aspergillus_fumigatus_DMC2_AF100-1_24	38	38	0	0	scaffold_6	505310	605310
Aspergillus_fumigatus_DMC2_AF100-1_24	35	34	1	0	scaffold_4	2972383	3072383
Aspergillus_fumigatus_DMC2_AF100-1_24	43	39	4	0	scaffold_5	3508873	3608873
Aspergillus_fumigatus_DMC2_AF100-1_24	36	35	1	0	scaffold_4	3314059	3414059
Aspergillus_fumigatus_DMC2_AF100-1_24	32	30	2	0	scaffold_6	3098568	3198568
Aspergillus_fumigatus_DMC2_AF100-1_24	33	30	3	0	scaffold_1	3499088	3599088
Aspergillus_fumigatus_DMC2_AF100-1_24	30	30	0	0	scaffold_2	3328929	3428929
Aspergillus_fumigatus_DMC2_AF100-1_24	34	34	0	0	scaffold_4	2546910	2646910
Aspergillus_fumigatus_DMC2_AF100-1_24	50	46	4	0	scaffold_4	3944659	4044659
Aspergillus_fumigatus_DMC2_AF100-1_24	44	38	6	0	scaffold_3	311657	411657
Aspergillus_fumigatus_DMC2_AF100-1_24	37	36	1	0	scaffold_4	204388	304388
Aspergillus_fumigatus_DMC2_AF100-1_24	34	33	1	0	scaffold_2	760450	860450
Aspergillus_fumigatus_DMC2_AF100-1_24	39	39	0	0	scaffold_2	304070	404070
Aspergillus_fumigatus_DMC2_AF100-1_24	22	20	2	0	scaffold_1	1953048	2053048
Aspergillus_fumigatus_DMC2_AF100-1_24	31	28	3	0	scaffold_6	2428122	2528122
Aspergillus_fumigatus_DMC2_AF100-1_24	35	34	1	0	scaffold_2	3360621	3460621
Aspergillus_fumigatus_DMC2_AF100-1_24	34	31	3	0	scaffold_3	413945	513945
Aspergillus_fumigatus_DMC2_AF100-1_24	42	41	1	0	scaffold_3	3188860	3288860
Aspergillus_fumigatus_DMC2_AF100-1_24	39	37	2	0	scaffold_6	980756	1080756
Aspergillus_fumigatus_DMC2_AF100-1_24	36	31	5	0	scaffold_5	1617055	1717055
Aspergillus_fumigatus_DMC2_AF100-1_24	42	41	1	0	scaffold_3	2069473	2169473
Aspergillus_fumigatus_DMC2_AF100-1_24	32	31	1	0	scaffold_5	1918987	2018987
Aspergillus_fumigatus_DMC2_AF100-1_24	34	31	3	0	scaffold_1	3382838	3482838
Aspergillus_fumigatus_DMC2_AF100-1_24	35	35	0	0	scaffold_6	852977	952977
Aspergillus_fumigatus_DMC2_AF100-1_24	31	31	0	0	scaffold_5	2654976	2754976
Aspergillus_fumigatus_DMC2_AF100-1_24	29	29	0	0	scaffold_3	2907848	3007848
Aspergillus_fumigatus_DMC2_AF100-1_24	38	34	4	0	scaffold_5	198988	298988
Aspergillus_fumigatus_DMC2_AF100-1_24	26	26	0	0	scaffold_7	626477	726477
Aspergillus_fumigatus_DMC2_AF100-1_24	34	34	0	0	scaffold_4	2663868	2763868
Aspergillus_fumigatus_DMC2_AF100-1_24	39	38	1	0	scaffold_2	2841722	2941722
Aspergillus_fumigatus_DMC2_AF100-1_24	36	33	3	0	scaffold_8	308800	408800
Aspergillus_fumigatus_DMC2_AF100-1_24	32	31	1	0	scaffold_7	1238172	1338172
Aspergillus_fumigatus_DMC2_AF100-1_24	32	32	0	0	scaffold_5	747977	847977
Aspergillus_fumigatus_DMC2_AF100-1_24	39	37	2	0	scaffold_8	116483	216483
Aspergillus_fumigatus_DMC2_AF100-1_24	30	28	2	0	scaffold_1	4548562	4648562
Aspergillus_fumigatus_DMC2_AF100-1_24	31	30	1	0	scaffold_7	571582	671582
Aspergillus_fumigatus_DMC2_AF100-1_24	30	29	1	0	scaffold_3	3081612	3181612
Aspergillus_fumigatus_DMC2_AF100-1_24	31	29	2	0	scaffold_7	1332264	1432264
Aspergillus_fumigatus_DMC2_AF100-1_24	36	36	0	0	scaffold_6	2952548	3052548
Aspergillus_fumigatus_DMC2_AF100-1_24	37	35	2	0	scaffold_1	3264875	3364875
Aspergillus_fumigatus_DMC2_AF100-1_24	33	32	1	0	scaffold_3	2222842	2322842
Aspergillus_fumigatus_DMC2_AF100-1_24	16	16	0	0	scaffold_4	977136	1077136
Aspergillus_fumigatus_DMC2_AF100-1_24	47	42	5	0	scaffold_7	1594680	1694680
Aspergillus_fumigatus_DMC2_AF100-1_24	35	32	3	0	scaffold_1	942818	1042818
Aspergillus_fumigatus_DMC2_AF100-1_24	30	28	2	0	scaffold_1	1337447	1437447
Aspergillus_fumigatus_DMC2_AF100-1_24	29	24	5	0	scaffold_1	1423133	1523133
