STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_35	33	26	7	0	scaffold_6	454435	554435
Aspergillus_fumigatus_AF100-12_35	38	34	3	1	scaffold_7	1425824	1525824
Aspergillus_fumigatus_AF100-12_35	30	30	0	0	scaffold_1	3077426	3177426
Aspergillus_fumigatus_AF100-12_35	31	30	1	0	scaffold_3	3212620	3312620
Aspergillus_fumigatus_AF100-12_35	34	32	2	0	scaffold_6	2005632	2105632
Aspergillus_fumigatus_AF100-12_35	14	13	1	0	scaffold_4	1243369	1343369
Aspergillus_fumigatus_AF100-12_35	40	36	3	1	scaffold_7	1420754	1520754
Aspergillus_fumigatus_AF100-12_35	35	35	0	0	scaffold_8	1025648	1125648
Aspergillus_fumigatus_AF100-12_35	31	30	1	0	scaffold_2	3304451	3404451
Aspergillus_fumigatus_AF100-12_35	38	38	0	0	scaffold_3	2119399	2219399
Aspergillus_fumigatus_AF100-12_35	36	36	0	0	scaffold_2	364676	464676
Aspergillus_fumigatus_AF100-12_35	30	29	1	0	scaffold_5	3337311	3437311
Aspergillus_fumigatus_AF100-12_35	35	33	2	0	scaffold_3	244060	344060
Aspergillus_fumigatus_AF100-12_35	35	34	1	0	scaffold_8	1120307	1220307
Aspergillus_fumigatus_AF100-12_35	29	28	1	0	scaffold_8	664493	764493
Aspergillus_fumigatus_AF100-12_35	38	37	1	0	scaffold_2	195757	295757
Aspergillus_fumigatus_AF100-12_35	23	23	0	0	scaffold_2	2678590	2778590
Aspergillus_fumigatus_AF100-12_35	31	31	0	0	scaffold_2	1495246	1595246
Aspergillus_fumigatus_AF100-12_35	42	39	3	0	scaffold_3	449281	549281
Aspergillus_fumigatus_AF100-12_35	36	36	0	0	scaffold_3	2989628	3089628
Aspergillus_fumigatus_AF100-12_35	34	33	1	0	scaffold_5	712816	812816
Aspergillus_fumigatus_AF100-12_35	32	31	1	0	scaffold_6	2543641	2643641
Aspergillus_fumigatus_AF100-12_35	32	32	0	0	scaffold_4	908736	1008736
Aspergillus_fumigatus_AF100-12_35	26	22	4	0	scaffold_7	750932	850932
Aspergillus_fumigatus_AF100-12_35	35	35	0	0	scaffold_4	627554	727554
Aspergillus_fumigatus_AF100-12_35	37	36	1	0	scaffold_4	957141	1057141
Aspergillus_fumigatus_AF100-12_35	32	32	0	0	scaffold_2	3931411	4031411
Aspergillus_fumigatus_AF100-12_35	37	37	0	0	scaffold_3	2684248	2784248
Aspergillus_fumigatus_AF100-12_35	36	33	3	0	scaffold_2	4381890	4481890
Aspergillus_fumigatus_AF100-12_35	29	28	1	0	scaffold_8	668508	768508
Aspergillus_fumigatus_AF100-12_35	32	32	0	0	scaffold_5	1669762	1769762
Aspergillus_fumigatus_AF100-12_35	37	36	1	0	scaffold_2	4447793	4547793
Aspergillus_fumigatus_AF100-12_35	32	30	2	0	scaffold_6	541933	641933
Aspergillus_fumigatus_AF100-12_35	32	29	3	0	scaffold_2	3841831	3941831
Aspergillus_fumigatus_AF100-12_35	33	32	1	0	scaffold_2	4180025	4280025
Aspergillus_fumigatus_AF100-12_35	36	35	1	0	scaffold_2	967138	1067138
Aspergillus_fumigatus_AF100-12_35	21	19	2	0	scaffold_4	3338691	3438691
Aspergillus_fumigatus_AF100-12_35	35	34	1	0	scaffold_5	2881134	2981134
Aspergillus_fumigatus_AF100-12_35	38	36	2	0	scaffold_6	3335234	3435234
Aspergillus_fumigatus_AF100-12_35	34	28	6	0	scaffold_3	556525	656525
Aspergillus_fumigatus_AF100-12_35	31	27	4	0	scaffold_2	1249844	1349844
Aspergillus_fumigatus_AF100-12_35	35	33	2	0	scaffold_8	964311	1064311
Aspergillus_fumigatus_AF100-12_35	31	31	0	0	scaffold_1	1306865	1406865
Aspergillus_fumigatus_AF100-12_35	35	34	1	0	scaffold_8	1219580	1319580
Aspergillus_fumigatus_AF100-12_35	30	30	0	0	scaffold_2	3547528	3647528
Aspergillus_fumigatus_AF100-12_35	37	36	1	0	scaffold_6	2500595	2600595
Aspergillus_fumigatus_AF100-12_35	37	0	37	0	scaffold_1	4374127	4474127
Aspergillus_fumigatus_AF100-12_35	41	39	2	0	scaffold_8	1411188	1511188
Aspergillus_fumigatus_AF100-12_35	32	31	1	0	scaffold_1	354020	454020
Aspergillus_fumigatus_AF100-12_35	48	40	8	0	scaffold_4	2637295	2737295
Aspergillus_fumigatus_AF100-12_35	33	31	2	0	scaffold_8	303832	403832
Aspergillus_fumigatus_AF100-12_35	17	13	4	0	scaffold_5	175504	275504
Aspergillus_fumigatus_AF100-12_35	31	27	4	0	scaffold_1	3434070	3534070
Aspergillus_fumigatus_AF100-12_35	32	30	2	0	scaffold_3	304647	404647
Aspergillus_fumigatus_AF100-12_35	37	34	3	0	scaffold_4	3847568	3947568
Aspergillus_fumigatus_AF100-12_35	34	34	0	0	scaffold_2	3663860	3763860
Aspergillus_fumigatus_AF100-12_35	27	26	1	0	scaffold_8	877642	977642
Aspergillus_fumigatus_AF100-12_35	27	27	0	0	scaffold_4	810003	910003
Aspergillus_fumigatus_AF100-12_35	29	21	8	0	scaffold_3	848418	948418
Aspergillus_fumigatus_AF100-12_35	37	34	3	0	scaffold_5	1153595	1253595
Aspergillus_fumigatus_AF100-12_35	41	39	2	0	scaffold_8	1412608	1512608
Aspergillus_fumigatus_AF100-12_35	35	34	1	0	scaffold_4	3303174	3403174
Aspergillus_fumigatus_AF100-12_35	17	15	2	0	scaffold_1	2049492	2149492
Aspergillus_fumigatus_AF100-12_35	42	42	0	0	scaffold_3	2138861	2238861
Aspergillus_fumigatus_AF100-12_35	34	32	2	0	scaffold_4	2105592	2205592
Aspergillus_fumigatus_AF100-12_35	37	37	0	0	scaffold_1	491599	591599
Aspergillus_fumigatus_AF100-12_35	39	34	5	0	scaffold_4	1737218	1837218
Aspergillus_fumigatus_AF100-12_35	32	31	1	0	scaffold_5	1931120	2031120
Aspergillus_fumigatus_AF100-12_35	22	18	4	0	scaffold_2	58535	158535
Aspergillus_fumigatus_AF100-12_35	37	34	3	0	scaffold_7	1111201	1211201
Aspergillus_fumigatus_AF100-12_35	30	29	1	0	scaffold_5	1728183	1828183
Aspergillus_fumigatus_AF100-12_35	34	33	1	0	scaffold_2	2596622	2696622
Aspergillus_fumigatus_AF100-12_35	39	39	0	0	scaffold_1	418214	518214
Aspergillus_fumigatus_AF100-12_35	33	33	0	0	scaffold_5	1672799	1772799
Aspergillus_fumigatus_AF100-12_35	37	33	4	0	scaffold_2	477543	577543
Aspergillus_fumigatus_AF100-12_35	24	20	4	0	scaffold_3	3632860	3732860
Aspergillus_fumigatus_AF100-12_35	40	40	0	0	scaffold_3	1570977	1670977
Aspergillus_fumigatus_AF100-12_35	37	0	37	0	scaffold_1	4378485	4478485
Aspergillus_fumigatus_AF100-12_35	30	30	0	0	scaffold_3	2552309	2652309
Aspergillus_fumigatus_AF100-12_35	34	33	1	0	scaffold_4	1349496	1449496
Aspergillus_fumigatus_AF100-12_35	35	30	5	0	scaffold_3	2397081	2497081
Aspergillus_fumigatus_AF100-12_35	21	17	4	0	scaffold_2	53853	153853
Aspergillus_fumigatus_AF100-12_35	29	27	2	0	scaffold_1	2752523	2852523
Aspergillus_fumigatus_AF100-12_35	26	9	17	0	scaffold_5	2246589	2346589
Aspergillus_fumigatus_AF100-12_35	28	21	7	0	scaffold_5	223761	323761
Aspergillus_fumigatus_AF100-12_35	33	31	2	0	scaffold_1	2932539	3032539
Aspergillus_fumigatus_AF100-12_35	28	28	0	0	scaffold_3	2829649	2929649
Aspergillus_fumigatus_AF100-12_35	35	35	0	0	scaffold_1	2486755	2586755
Aspergillus_fumigatus_AF100-12_35	37	36	1	0	scaffold_2	202539	302539
Aspergillus_fumigatus_AF100-12_35	32	28	4	0	scaffold_6	2108165	2208165
Aspergillus_fumigatus_AF100-12_35	27	11	16	0	scaffold_5	2290774	2390774
Aspergillus_fumigatus_AF100-12_35	35	34	1	0	scaffold_1	335975	435975
Aspergillus_fumigatus_AF100-12_35	34	34	0	0	scaffold_1	1331173	1431173
Aspergillus_fumigatus_AF100-12_35	36	35	1	0	scaffold_2	1554084	1654084
Aspergillus_fumigatus_AF100-12_35	35	33	2	0	scaffold_2	4085399	4185399
Aspergillus_fumigatus_AF100-12_35	45	42	3	0	scaffold_1	4666941	4766941
Aspergillus_fumigatus_AF100-12_35	28	26	2	0	scaffold_7	806851	906851
