STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_3_226	17	17	0	0	scaffold_1	2161527	2211527
Aspergillus_fumigatus_AZTEC_3_226	22	17	5	0	scaffold_4	451383	501383
Aspergillus_fumigatus_AZTEC_3_226	21	20	0	1	scaffold_6	239716	289716
Aspergillus_fumigatus_AZTEC_3_226	20	19	1	0	scaffold_8	473609	523609
Aspergillus_fumigatus_AZTEC_3_226	17	17	0	0	scaffold_3	2978208	3028208
Aspergillus_fumigatus_AZTEC_3_226	15	12	3	0	scaffold_2	1250897	1300897
Aspergillus_fumigatus_AZTEC_3_226	23	16	6	1	scaffold_6	216905	266905
Aspergillus_fumigatus_AZTEC_3_226	15	12	3	0	scaffold_1	1020323	1070323
Aspergillus_fumigatus_AZTEC_3_226	20	16	4	0	scaffold_8	514818	564818
Aspergillus_fumigatus_AZTEC_3_226	24	21	3	0	scaffold_2	3283232	3333232
Aspergillus_fumigatus_AZTEC_3_226	21	15	6	0	scaffold_5	688201	738201
Aspergillus_fumigatus_AZTEC_3_226	5	4	1	0	scaffold_2	1998680	2048680
Aspergillus_fumigatus_AZTEC_3_226	17	16	1	0	scaffold_3	224203	274203
Aspergillus_fumigatus_AZTEC_3_226	15	14	1	0	scaffold_8	1289640	1339640
Aspergillus_fumigatus_AZTEC_3_226	17	16	1	0	scaffold_3	3183372	3233372
Aspergillus_fumigatus_AZTEC_3_226	18	15	3	0	scaffold_4	3582087	3632087
Aspergillus_fumigatus_AZTEC_3_226	19	19	0	0	scaffold_8	1019686	1069686
Aspergillus_fumigatus_AZTEC_3_226	19	17	2	0	scaffold_3	874937	924937
Aspergillus_fumigatus_AZTEC_3_226	21	19	2	0	scaffold_3	3790455	3840455
Aspergillus_fumigatus_AZTEC_3_226	19	16	3	0	scaffold_3	775558	825558
Aspergillus_fumigatus_AZTEC_3_226	19	18	1	0	scaffold_8	1155833	1205833
Aspergillus_fumigatus_AZTEC_3_226	12	12	0	0	scaffold_4	3002272	3052272
Aspergillus_fumigatus_AZTEC_3_226	19	18	1	0	scaffold_2	1896539	1946539
Aspergillus_fumigatus_AZTEC_3_226	23	19	4	0	scaffold_7	1580272	1630272
Aspergillus_fumigatus_AZTEC_3_226	19	17	2	0	scaffold_2	3647628	3697628
Aspergillus_fumigatus_AZTEC_3_226	20	18	2	0	scaffold_7	73935	123935
Aspergillus_fumigatus_AZTEC_3_226	15	15	0	0	scaffold_8	216005	266005
Aspergillus_fumigatus_AZTEC_3_226	15	14	1	0	scaffold_8	1260984	1310984
Aspergillus_fumigatus_AZTEC_3_226	27	20	7	0	scaffold_8	1374952	1424952
Aspergillus_fumigatus_AZTEC_3_226	18	17	1	0	scaffold_3	3274702	3324702
Aspergillus_fumigatus_AZTEC_3_226	22	19	3	0	scaffold_8	1327166	1377166
Aspergillus_fumigatus_AZTEC_3_226	14	13	1	0	scaffold_3	2951244	3001244
Aspergillus_fumigatus_AZTEC_3_226	24	22	2	0	scaffold_3	584621	634621
Aspergillus_fumigatus_AZTEC_3_226	20	19	1	0	scaffold_1	2343856	2393856
Aspergillus_fumigatus_AZTEC_3_226	17	15	2	0	scaffold_5	1928336	1978336
Aspergillus_fumigatus_AZTEC_3_226	26	25	1	0	scaffold_6	2298019	2348019
Aspergillus_fumigatus_AZTEC_3_226	20	19	1	0	scaffold_3	2278546	2328546
Aspergillus_fumigatus_AZTEC_3_226	27	25	2	0	scaffold_6	703256	753256
Aspergillus_fumigatus_AZTEC_3_226	9	9	0	0	scaffold_1	3011304	3061304
Aspergillus_fumigatus_AZTEC_3_226	19	18	1	0	scaffold_2	710072	760072
Aspergillus_fumigatus_AZTEC_3_226	18	18	0	0	scaffold_4	2338981	2388981
Aspergillus_fumigatus_AZTEC_3_226	19	19	0	0	scaffold_3	918692	968692
